step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
804,0.000000000000e+00,3,3.430309715331e+00,3.034279539928e-05,3.249036776283e-03,1.012337718199e-02,7.736773086908e-03,8.721398498890e-01,8.722389663548e-01,3.262482678386e+03
805,0.000000000000e+00,3,3.435579478999e+00,3.039597683463e-05,3.305048317410e-03,9.900773745913e-03,7.427495108123e-03,8.866974009968e-01,8.867899397733e-01,3.351233366716e+03
806,0.000000000000e+00,3,3.440857338265e+00,3.044947696513e-05,3.358608316407e-03,9.677616870743e-03,7.147220128351e-03,9.003428754962e-01,9.004295156926e-01,3.435015997079e+03
807,0.000000000000e+00,3,3.446143305566e+00,3.050328770750e-05,3.409506096736e-03,9.455899202410e-03,6.901442513787e-03,9.129943181149e-01,9.130757326642e-01,3.513567576903e+03
808,0.000000000000e+00,3,3.451437393359e+00,3.055740029551e-05,3.457595445388e-03,9.229384014511e-03,6.691344998017e-03,9.247020142377e-01,9.247787442025e-01,3.586633184169e+03
809,0.000000000000e+00,3,3.456739614116e+00,3.061180533665e-05,3.502782455664e-03,8.997206971908e-03,6.519719289100e-03,9.354862830022e-01,9.355588231871e-01,3.654013870548e+03
810,0.000000000000e+00,3,3.462049980334e+00,3.066649284924e-05,3.544930651959e-03,8.760699133804e-03,6.388720962592e-03,9.453121212199e-01,9.453809489636e-01,3.719397728258e+03
811,0.000000000000e+00,3,3.467368504525e+00,3.072145227820e-05,3.584011322756e-03,8.520446564652e-03,6.299271295771e-03,9.541793124742e-01,9.542448764962e-01,3.781359624972e+03
812,0.000000000000e+00,3,3.472695199222e+00,3.077667250066e-05,3.619979735354e-03,8.276635342284e-03,6.250377236256e-03,9.620863276964e-01,9.621490404827e-01,3.837278856726e+03
813,0.000000000000e+00,3,3.478030076977e+00,3.083212013870e-05,3.652761953801e-03,8.030046120960e-03,6.240069404911e-03,9.690273975090e-01,9.690876430436e-01,3.891124184922e+03
814,0.000000000000e+00,3,3.483373150360e+00,3.088773753993e-05,3.682237249730e-03,7.781544434570e-03,6.264926853244e-03,9.749805100169e-01,9.750386430938e-01,3.941704746473e+03
815,0.000000000000e+00,3,3.488724431963e+00,3.094356431113e-05,3.708398901816e-03,7.530146333622e-03,6.320065955592e-03,9.799413431788e-01,9.799976707273e-01,3.988650754559e+03
816,0.000000000000e+00,3,3.494083934394e+00,3.099958752447e-05,3.731232462257e-03,7.277512813617e-03,6.400897794085e-03,9.839192152439e-01,9.839740229839e-01,4.034607503602e+03
817,0.000000000000e+00,3,3.499451670284e+00,3.105579316582e-05,3.750702934530e-03,7.025352304295e-03,6.502075279149e-03,9.869104689124e-01,9.869640185839e-01,4.074910107454e+03
818,0.000000000000e+00,3,3.504827652280e+00,3.111216933898e-05,3.766785040830e-03,6.775872359302e-03,6.618504879521e-03,9.889183183455e-01,9.889708519880e-01,4.115415849267e+03
819,0.000000000000e+00,3,3.510211893050e+00,3.116870411521e-05,3.779417949156e-03,6.529697453223e-03,6.746451911727e-03,9.899355891719e-01,9.899873263186e-01,4.155715476074e+03
820,0.000000000000e+00,3,3.515604405283e+00,3.122538335141e-05,3.788617659329e-03,6.290598722425e-03,6.880634071396e-03,9.899744143431e-01,9.900255599908e-01,4.193173306269e+03
821,0.000000000000e+00,3,3.521005201685e+00,3.128219322852e-05,3.794483015442e-03,6.062677697405e-03,7.017588629881e-03,9.890709910949e-01,9.891217448514e-01,4.229394707250e+03
822,0.000000000000e+00,3,3.526414294981e+00,3.133912018357e-05,3.797054743950e-03,5.848875518549e-03,7.152995494203e-03,9.872521548615e-01,9.873026940066e-01,4.266007671450e+03
823,0.000000000000e+00,3,3.531831697920e+00,3.139615069061e-05,3.796404451333e-03,5.654216951599e-03,7.285411230860e-03,9.845379561617e-01,9.845884659064e-01,4.304176501345e+03
824,0.000000000000e+00,3,3.537257423265e+00,3.145327144344e-05,3.792429653663e-03,5.482792110594e-03,7.412367819860e-03,9.808971573615e-01,9.809478171893e-01,4.338619360234e+03
825,0.000000000000e+00,3,3.542691483802e+00,3.151047022541e-05,3.785132417588e-03,5.339460213048e-03,7.531366295032e-03,9.763330494772e-01,9.763840340985e-01,4.388964367472e+03
826,0.000000000000e+00,3,3.548133892336e+00,3.156773431591e-05,3.774483522672e-03,5.228845530860e-03,7.640775588280e-03,9.708387565920e-01,9.708902411211e-01,4.433294450676e+03
827,0.000000000000e+00,3,3.553584661691e+00,3.162468665422e-05,3.760602258963e-03,5.155828513837e-03,7.741555204069e-03,9.644543298164e-01,9.645065114739e-01,4.472774290653e+03
828,0.000000000000e+00,3,3.559043804712e+00,3.168164599411e-05,3.743425954168e-03,5.122774722703e-03,7.831570046547e-03,9.571672173507e-01,9.572202836960e-01,4.507324122583e+03
829,0.000000000000e+00,3,3.564511334262e+00,3.173861711205e-05,3.722971974016e-03,5.131129331633e-03,7.909513998413e-03,9.489831789090e-01,9.490373139516e-01,4.535225343860e+03
830,0.000000000000e+00,3,3.569987263226e+00,3.179559342828e-05,3.699316423296e-03,5.181262929794e-03,7.976302616373e-03,9.399362957621e-01,9.399916977942e-01,4.556718260889e+03
831,0.000000000000e+00,3,3.575471604506e+00,3.185234335294e-05,3.672448505211e-03,5.271948843574e-03,8.031829161224e-03,9.300299775826e-01,9.300868506783e-01,4.571960758703e+03
832,0.000000000000e+00,3,3.580964371026e+00,3.190878452021e-05,3.642355161294e-03,5.400419989300e-03,8.076047522945e-03,9.192712902528e-01,9.193298422839e-01,4.581049933453e+03
833,0.000000000000e+00,3,3.586465575730e+00,3.196517343151e-05,3.609155890933e-03,5.563262502391e-03,8.110032563080e-03,9.076974252895e-01,9.077578776310e-01,4.584084194770e+03
834,0.000000000000e+00,3,3.591975231579e+00,3.202150329597e-05,3.572718603815e-03,5.756050172799e-03,8.132138188788e-03,8.952750322500e-01,8.953375963700e-01,4.581163979440e+03
835,0.000000000000e+00,3,3.597493351557e+00,3.207725983963e-05,3.532962349731e-03,5.974266414550e-03,8.143406106698e-03,8.819996273827e-01,8.820645279391e-01,4.572372439905e+03
836,0.000000000000e+00,3,3.603019948668e+00,3.213285830321e-05,3.490454390049e-03,6.213173634512e-03,8.148401858546e-03,8.680454999627e-01,8.681129956733e-01,4.557738650136e+03
837,0.000000000000e+00,3,3.608555035933e+00,3.218085222950e-05,3.445348251686e-03,6.468071402628e-03,8.145639028218e-03,8.534335106010e-01,8.535038458168e-01,4.537318000367e+03
838,0.000000000000e+00,3,3.614098626396e+00,3.222523615120e-05,3.397703134314e-03,6.734591283129e-03,8.135769175757e-03,8.381806704006e-01,8.382540939832e-01,4.511280474010e+03
839,0.000000000000e+00,3,3.619650733120e+00,3.226973310368e-05,3.347683491626e-03,7.008844663527e-03,8.120031759782e-03,8.223322661412e-01,8.224090355419e-01,4.479902508640e+03
840,0.000000000000e+00,3,3.625211369187e+00,3.231435530443e-05,3.295405405239e-03,7.287100330879e-03,8.098887979811e-03,8.059257156376e-01,8.060060872230e-01,4.443485981652e+03
841,0.000000000000e+00,3,3.630780547701e+00,3.235911485777e-05,3.240886408204e-03,7.566138732394e-03,8.072598216357e-03,7.889705348965e-01,7.890547646246e-01,4.402254398708e+03
842,0.000000000000e+00,3,3.636358281785e+00,3.240402396774e-05,3.184247057562e-03,7.842818912155e-03,8.042351656087e-03,7.715009268111e-01,7.715892746328e-01,4.356318874861e+03
843,0.000000000000e+00,3,3.641944584582e+00,3.244909504113e-05,3.125661980562e-03,8.114489501278e-03,8.008428288969e-03,7.535707889882e-01,7.536635082334e-01,4.305580407986e+03
844,0.000000000000e+00,3,3.647539469256e+00,3.249434087605e-05,3.065230177117e-03,8.378507230187e-03,7.971231662638e-03,7.352153841305e-01,7.353127202869e-01,4.249964521392e+03
845,0.000000000000e+00,3,3.653142948991e+00,3.253977780855e-05,3.003202623057e-03,8.632977594549e-03,7.931516759370e-03,7.165117106381e-01,7.166139043919e-01,4.189719992309e+03
846,0.000000000000e+00,3,3.658755036990e+00,3.258541903399e-05,2.939817242150e-03,8.876349258372e-03,7.889849643201e-03,6.975360291639e-01,6.976433141733e-01,4.125427806035e+03
847,0.000000000000e+00,3,3.664375746478e+00,3.263127663579e-05,2.875158027112e-03,9.106985975495e-03,7.845997733950e-03,6.783237125191e-01,6.784363067919e-01,4.057757830085e+03
848,0.000000000000e+00,3,3.670005090700e+00,3.267736205526e-05,2.809497577523e-03,9.323825247247e-03,7.800665048656e-03,6.589592859658e-01,6.590773990433e-01,3.987135168793e+03
849,0.000000000000e+00,3,3.675643082921e+00,3.272368617095e-05,2.742951572591e-03,9.525621722794e-03,7.754085022149e-03,6.394795380647e-01,6.396033666973e-01,3.913821152271e+03
850,0.000000000000e+00,3,3.681289736425e+00,3.277026014878e-05,2.675719539248e-03,9.711231010152e-03,7.705839054346e-03,6.199519500296e-01,6.200816621896e-01,3.837971525299e+03
851,0.000000000000e+00,3,3.686945064520e+00,3.281709571921e-05,2.607945812220e-03,9.879254081983e-03,7.656434465093e-03,6.004231870158e-01,6.005589276146e-01,3.759631086350e+03
852,0.000000000000e+00,3,3.692609080530e+00,3.286420523965e-05,2.539859644756e-03,1.002817169672e-02,7.605531895336e-03,5.809720147785e-01,5.811138797050e-01,3.678750299493e+03
853,0.000000000000e+00,3,3.698281797803e+00,3.291160323423e-05,2.471692158760e-03,1.015669063051e-02,7.553108477335e-03,5.616793431810e-01,5.618273770746e-01,3.595399226307e+03
854,0.000000000000e+00,3,3.703963229705e+00,3.295931480411e-05,2.403924588588e-03,1.026617323584e-02,7.498997395421e-03,5.427038553500e-01,5.428580686883e-01,3.509181864836e+03
855,0.000000000000e+00,3,3.709653389626e+00,3.300734708422e-05,2.336910027325e-03,1.035627197434e-02,7.442836175883e-03,5.241728579369e-01,5.243331901814e-01,3.420043002549e+03
856,0.000000000000e+00,3,3.715352290972e+00,3.305570925346e-05,2.270944106391e-03,1.042702344787e-02,7.384589675697e-03,5.061871316797e-01,5.063534580191e-01,3.329230627420e+03
857,0.000000000000e+00,3,3.721059947173e+00,3.310441035898e-05,2.206306089918e-03,1.047852993848e-02,7.323550237941e-03,4.888378046486e-01,4.890099191407e-01,3.237625880238e+03
858,0.000000000000e+00,3,3.726776371678e+00,3.315345848270e-05,2.143392347045e-03,1.051115167787e-02,7.259829160071e-03,4.722549607610e-01,4.724325682287e-01,3.145586220869e+03
859,0.000000000000e+00,3,3.732501577957e+00,3.320286035075e-05,2.082417808020e-03,1.052504486576e-02,7.192663063780e-03,4.565152764603e-01,4.566979801542e-01,3.053342171643e+03
860,0.000000000000e+00,3,3.738235579502e+00,3.325262042291e-05,2.023744411526e-03,1.052050522926e-02,7.121963628426e-03,4.417388081897e-01,4.419260951772e-01,2.961099913279e+03
861,0.000000000000e+00,3,3.743978389824e+00,3.330274651483e-05,1.967579794569e-03,1.049714963811e-02,7.047216475030e-03,4.280052669532e-01,4.281964891502e-01,2.869079151516e+03
862,0.000000000000e+00,3,3.749730022455e+00,3.335325073822e-05,1.914178409836e-03,1.045463953136e-02,6.968108813383e-03,4.154086069333e-01,4.156029701788e-01,2.777494053974e+03
863,0.000000000000e+00,3,3.755490490948e+00,3.340414467436e-05,1.863884512689e-03,1.039274068575e-02,6.884396363118e-03,4.040693003282e-01,4.042658500361e-01,2.686545835043e+03
864,0.000000000000e+00,3,3.761259808878e+00,3.345543582197e-05,1.816749430925e-03,1.030905638588e-02,6.795597688282e-03,3.940441493043e-01,3.942417392551e-01,2.596422063699e+03
865,0.000000000000e+00,3,3.767037989839e+00,3.350711147795e-05,1.772944648746e-03,1.020146588785e-02,6.701909458117e-03,3.854276984545e-01,3.856249986260e-01,2.507196022049e+03
866,0.000000000000e+00,3,3.772825047447e+00,3.355899565040e-05,1.733404521127e-03,1.008084471891e-02,6.603428121870e-03,3.783757739706e-01,3.785716044717e-01,2.418836123835e+03
867,0.000000000000e+00,3,3.778620995338e+00,3.361126655144e-05,1.698388894229e-03,9.946045444489e-03,6.500009588742e-03,3.728793441451e-01,3.730724644885e-01,2.331406962900e+03
868,0.000000000000e+00,3,3.784425847171e+00,3.366396349642e-05,1.668070781472e-03,9.796642863825e-03,6.391656526028e-03,3.689032909281e-01,3.690924653827e-01,2.245009519450e+03
869,0.000000000000e+00,3,3.790239616623e+00,3.371708428146e-05,1.642574802575e-03,9.633552617892e-03,6.278397970845e-03,3.664046462832e-01,3.665887157115e-01,2.159696819342e+03
870,0.000000000000e+00,3,3.796062317394e+00,3.377061160069e-05,1.621667675836e-03,9.453681785551e-03,6.159952831071e-03,3.653143395209e-01,3.654921525612e-01,2.075566961771e+03
871,0.000000000000e+00,3,3.801893963206e+00,3.382453746151e-05,1.605114885085e-03,9.255746540642e-03,6.036497639100e-03,3.655641762514e-01,3.657346736364e-01,1.992803545683e+03
872,0.000000000000e+00,3,3.807734567798e+00,3.387887739605e-05,1.592927092896e-03,9.042454211959e-03,5.908249810140e-03,3.670939681082e-01,3.672563031892e-01,1.911431607372e+03
873,0.000000000000e+00,3,3.813584144935e+00,3.393359442179e-05,1.585025309583e-03,8.818030918584e-03,5.775199868718e-03,3.697537788637e-01,3.699073936704e-01,1.831641852034e+03
874,0.000000000000e+00,3,3.819442708400e+00,3.398871499818e-05,1.581391744381e-03,8.587976124501e-03,5.638142300117e-03,3.733554853872e-01,3.735001489305e-01,1.753590702933e+03
875,0.000000000000e+00,3,3.825310271999e+00,3.404421915236e-05,1.581535761075e-03,8.347655512820e-03,5.497457270866e-03,3.777834095954e-01,3.779189214764e-01,1.677373079582e+03
876,0.000000000000e+00,3,3.831186849557e+00,3.410010754618e-05,1.585017472397e-03,8.096925984785e-03,5.353368176798e-03,3.829142379829e-01,3.830405261740e-01,1.725822399705e+03
877,0.000000000000e+00,3,3.837072454923e+00,3.415638484293e-05,1.591570844698e-03,7.837345789728e-03,5.206503046710e-03,3.886317711968e-01,3.887489142677e-01,1.830832763069e+03
878,0.000000000000e+00,3,3.842967101964e+00,3.421305271029e-05,1.600754163120e-03,7.569762693912e-03,5.057218345666e-03,3.947874683170e-01,3.948956625727e-01,1.933272419817e+03
879,0.000000000000e+00,3,3.848870804572e+00,3.427011053042e-05,1.612283992918e-03,7.295140220883e-03,4.905915029299e-03,4.012802378830e-01,4.013797651205e-01,2.032601531431e+03
880,0.000000000000e+00,3,3.854783576658e+00,3.432755006366e-05,1.625691946306e-03,7.015459517054e-03,4.753298570794e-03,4.079646517773e-01,4.080558913845e-01,2.128197123750e+03
881,0.000000000000e+00,3,3.860705432154e+00,3.438473675400e-05,1.640625111268e-03,6.731774522052e-03,4.599754082084e-03,4.147422447650e-01,4.148256209172e-01,2.220029188991e+03
882,0.000000000000e+00,3,3.866636385015e+00,3.444196007625e-05,1.656757632168e-03,6.445376394694e-03,4.446349991626e-03,4.215133112337e-01,4.215892898286e-01,2.308329089805e+03
883,0.000000000000e+00,3,3.872576449216e+00,3.449952628502e-05,1.673646616107e-03,6.157560444820e-03,4.293382623474e-03,4.281646421608e-01,4.282337102269e-01,2.392842203351e+03
884,0.000000000000e+00,3,3.878525638755e+00,3.455705443664e-05,1.690961116027e-03,5.868629984157e-03,4.141739415263e-03,4.346076937971e-01,4.346703367846e-01,2.473664341091e+03
885,0.000000000000e+00,3,3.884483967651e+00,3.461450513298e-05,1.708455402752e-03,5.582245645633e-03,3.992119725907e-03,4.408052296021e-01,4.408619599725e-01,2.550467346762e+03
886,0.000000000000e+00,3,3.890451449943e+00,3.467207213591e-05,1.725787641967e-03,5.300590085390e-03,3.846166981074e-03,4.466796844989e-01,4.467310243790e-01,2.623073233325e+03
887,0.000000000000e+00,3,3.896428099693e+00,3.472980746848e-05,1.742690264888e-03,5.024168836389e-03,3.703881229519e-03,4.521715736111e-01,4.522180115386e-01,2.691303842898e+03
888,0.000000000000e+00,3,3.902413930985e+00,3.478744546365e-05,1.758911596169e-03,4.753359848359e-03,3.565901611534e-03,4.572144813085e-01,4.572564770152e-01,2.756354388090e+03
889,0.000000000000e+00,3,3.908408957924e+00,3.484504939904e-05,1.774264513183e-03,4.493553718066e-03,3.434687014906e-03,4.618011882414e-01,4.618392302259e-01,2.816563341463e+03
890,0.000000000000e+00,3,3.914413194636e+00,3.490292122705e-05,1.788509435962e-03,4.247077238569e-03,3.311201180767e-03,4.658715608791e-01,4.659061189985e-01,2.871811368806e+03
891,0.000000000000e+00,3,3.920426655270e+00,3.496105990251e-05,1.801480295647e-03,4.014849783107e-03,3.194787215827e-03,4.693837104874e-01,4.694152092618e-01,2.922086335517e+03
892,0.000000000000e+00,3,3.926449353996e+00,3.501903586463e-05,1.813084923998e-03,3.802145426289e-03,3.089437934091e-03,4.723519106648e-01,4.723807952513e-01,2.967341203645e+03
893,0.000000000000e+00,3,3.932481305006e+00,3.507678416331e-05,1.823200323252e-03,3.611043095141e-03,2.995632063139e-03,4.747611226917e-01,4.747878064173e-01,3.008064879876e+03
894,0.000000000000e+00,3,3.938522522513e+00,3.513470875820e-05,1.831685310890e-03,3.442742083466e-03,2.912443924464e-03,4.765743939012e-01,4.765992475823e-01,3.043866069765e+03
895,0.000000000000e+00,3,3.944573020753e+00,3.519278183498e-05,1.838464412035e-03,3.300676622870e-03,2.841255559401e-03,4.777825823274e-01,4.778059680729e-01,3.073701789660e+03
896,0.000000000000e+00,3,3.950632813983e+00,3.525064703960e-05,1.843509163677e-03,3.188943315625e-03,2.785320846880e-03,4.784058903641e-01,4.784281783432e-01,3.098369148102e+03
897,0.000000000000e+00,3,3.956701916483e+00,3.530871605018e-05,1.846703947155e-03,3.107136245752e-03,2.743240303298e-03,4.784218446561e-01,4.784433628160e-01,3.119273658128e+03
898,0.000000000000e+00,3,3.962780342554e+00,3.536667724855e-05,1.848070221324e-03,3.054690580481e-03,2.714846922441e-03,4.778538565941e-01,4.778749053401e-01,3.136400866152e+03
899,0.000000000000e+00,3,3.968868106520e+00,3.542461295562e-05,1.847621071180e-03,3.034037527540e-03,2.701783301029e-03,4.767138223137e-01,4.767347135518e-01,3.148022836005e+03
900,0.000000000000e+00,3,3.974965222724e+00,3.548273166220e-05,1.845321169226e-03,3.041746114391e-03,2.700541973859e-03,4.749894012506e-01,4.750104016304e-01,3.154410692610e+03
901,0.000000000000e+00,3,3.981071705535e+00,3.554101207154e-05,1.841200236093e-03,3.076362270881e-03,2.714514394665e-03,4.727182073601e-01,4.727395965870e-01,3.155789511817e+03
902,0.000000000000e+00,3,3.987187569342e+00,3.559914470284e-05,1.835216567787e-03,3.133652891837e-03,2.740604258206e-03,4.698922985190e-01,4.699143229563e-01,3.152312719735e+03
903,0.000000000000e+00,3,3.993312828556e+00,3.565724115210e-05,1.827335399321e-03,3.209094369444e-03,2.776072990142e-03,4.665071567716e-01,4.665300326256e-01,3.144121274566e+03
904,0.000000000000e+00,3,3.999447497611e+00,3.571548514943e-05,1.817675330385e-03,3.299877876914e-03,2.822131001033e-03,4.626135273718e-01,4.626374749935e-01,3.131347068839e+03
905,0.000000000000e+00,3,4.005591590963e+00,3.577371697909e-05,1.806354863967e-03,3.402314410444e-03,2.876911198666e-03,4.582534522863e-01,4.582786726563e-01,3.114107620120e+03
906,0.000000000000e+00,3,4.011745123089e+00,3.583173285354e-05,1.793435639712e-03,3.512984082666e-03,2.938401253085e-03,4.534520670473e-01,4.534787412658e-01,3.092531756099e+03
907,0.000000000000e+00,3,4.017908108489e+00,3.588987823038e-05,1.778932776894e-03,3.628850260850e-03,3.004796492893e-03,4.482210149799e-01,4.482493058864e-01,3.066798327770e+03
908,0.000000000000e+00,3,4.024080561687e+00,3.594813963433e-05,1.762954661885e-03,3.747738955370e-03,3.076614196989e-03,4.426077063196e-01,4.426377760707e-01,3.037128737978e+03
909,0.000000000000e+00,3,4.030262497227e+00,3.600651382136e-05,1.745499289944e-03,3.867327622407e-03,3.151593139843e-03,4.366158905566e-01,4.366478803528e-01,3.003744039317e+03
910,0.000000000000e+00,3,4.036453929676e+00,3.606477009173e-05,1.726719101048e-03,3.986183994101e-03,3.228619365220e-03,4.302928064459e-01,4.303268461109e-01,2.966819444196e+03
911,0.000000000000e+00,3,4.042654873623e+00,3.612288928564e-05,1.706698452387e-03,4.102575727693e-03,3.305663832135e-03,4.236644115153e-01,4.237006076762e-01,2.926464628241e+03
912,0.000000000000e+00,3,4.048865343681e+00,3.618110125142e-05,1.685631039122e-03,4.215782097575e-03,3.384018996439e-03,4.168048808590e-01,4.168433452307e-01,2.882686950263e+03
913,0.000000000000e+00,3,4.055085354484e+00,3.623940353545e-05,1.663674723025e-03,4.324875757677e-03,3.461935660850e-03,4.097655510203e-01,4.098063739931e-01,2.835601497916e+03
914,0.000000000000e+00,3,4.061314920688e+00,3.629779125225e-05,1.640947468577e-03,4.429300579835e-03,3.538623976653e-03,4.025870694260e-01,4.026303288886e-01,2.785537434738e+03
915,0.000000000000e+00,3,4.067554056973e+00,3.635625931371e-05,1.617553800278e-03,4.528393742196e-03,3.613365687557e-03,3.953076284430e-01,3.953533866644e-01,2.732939046143e+03
916,0.000000000000e+00,3,4.073802778041e+00,3.641450583562e-05,1.593637024419e-03,4.622204575997e-03,3.685610460974e-03,3.879719659605e-01,3.880202759519e-01,2.678158870927e+03
917,0.000000000000e+00,3,4.080061098616e+00,3.647267791413e-05,1.569352984587e-03,4.710549914516e-03,3.755445387413e-03,3.806324337406e-01,3.806833397125e-01,2.621434224296e+03
918,0.000000000000e+00,3,4.086329033446e+00,3.653091614195e-05,1.544805548743e-03,4.793114755294e-03,3.822087514724e-03,3.733201563569e-01,3.733736839529e-01,2.562908447076e+03
919,0.000000000000e+00,3,4.092606597300e+00,3.658921700735e-05,1.520184951068e-03,4.869907609038e-03,3.885085424602e-03,3.660937443131e-01,3.661499016474e-01,2.502664912608e+03
920,0.000000000000e+00,3,4.098893804971e+00,3.664757610239e-05,1.495652851846e-03,4.940850099356e-03,3.944117814750e-03,3.590093231565e-01,3.590680982151e-01,2.440742268506e+03
921,0.000000000000e+00,3,4.105190671273e+00,3.670599070107e-05,1.471389664722e-03,5.005945624742e-03,3.998819371936e-03,3.521257229071e-01,3.521870806380e-01,2.377144371731e+03
922,0.000000000000e+00,3,4.111497211045e+00,3.676408321391e-05,1.447582291516e-03,5.065443102473e-03,4.049051538692e-03,3.455018948165e-01,3.455657800600e-01,2.311761737183e+03
923,0.000000000000e+00,3,4.117813439148e+00,3.682217205656e-05,1.424462632213e-03,5.119455445471e-03,4.094809977376e-03,3.392128855056e-01,3.392792169875e-01,2.244440356365e+03
924,0.000000000000e+00,3,4.124139370464e+00,3.688030304582e-05,1.402206233941e-03,5.168120390464e-03,4.135769778027e-03,3.333148014163e-01,3.333834685247e-01,2.175722885139e+03
925,0.000000000000e+00,3,4.130475019902e+00,3.693847264009e-05,1.380989818186e-03,5.211789998939e-03,4.171791444118e-03,3.278586154495e-01,3.279294824443e-01,2.106431321866e+03
926,0.000000000000e+00,3,4.136820402389e+00,3.699667820161e-05,1.361001041782e-03,5.250619391198e-03,4.202737281148e-03,3.228965443484e-01,3.229694454288e-01,2.036840596276e+03
927,0.000000000000e+00,3,4.143175532877e+00,3.705491669917e-05,1.342384035171e-03,5.284533864997e-03,4.228492767365e-03,3.184696607479e-01,3.185443976294e-01,1.967096026318e+03
928,0.000000000000e+00,3,4.149540426344e+00,3.711318670795e-05,1.325314097295e-03,5.313740167273e-03,4.248961777541e-03,3.146236460639e-01,3.146999914693e-01,1.897302112471e+03
929,0.000000000000e+00,3,4.155915097785e+00,3.717148237502e-05,1.309941090411e-03,5.338141698441e-03,4.264179275514e-03,3.114001761903e-01,3.114778718604e-01,1.827551118412e+03
930,0.000000000000e+00,3,4.162299562224e+00,3.722941308300e-05,1.296419979083e-03,5.358233503394e-03,4.274059345074e-03,3.088266093861e-01,3.089053797189e-01,1.757920106885e+03
931,0.000000000000e+00,3,4.168693834703e+00,3.728735849166e-05,1.284799584255e-03,5.373554933030e-03,4.278399245410e-03,3.069089034394e-01,3.069884452436e-01,1.688455630757e+03
932,0.000000000000e+00,3,4.175097930292e+00,3.734532471086e-05,1.275208206278e-03,5.384077464268e-03,4.277238585842e-03,3.056686319061e-01,3.057486250948e-01,1.619173563863e+03
933,0.000000000000e+00,3,4.181511864079e+00,3.740330879489e-05,1.267721572159e-03,5.389638529882e-03,4.270687519614e-03,3.051152332853e-01,3.051953467471e-01,1.550046995956e+03
934,0.000000000000e+00,3,4.187935651179e+00,3.746130470344e-05,1.262424959702e-03,5.390517350979e-03,4.258881223083e-03,3.052448502204e-01,3.053247583303e-01,1.481043452520e+03
935,0.000000000000e+00,3,4.194369306729e+00,3.751931132499e-05,1.259337756240e-03,5.386302344099e-03,4.241940376716e-03,3.060473200363e-01,3.061266965557e-01,1.412143399588e+03
936,0.000000000000e+00,3,4.200812845890e+00,3.757733070933e-05,1.258477956055e-03,5.377026775019e-03,4.219969870315e-03,3.075018634638e-01,3.075803965846e-01,1.343330374282e+03
937,0.000000000000e+00,3,4.207266283844e+00,3.763535988418e-05,1.259794840312e-03,5.362531815648e-03,4.193047663540e-03,3.095737003453e-01,3.096510962756e-01,1.274620369090e+03
938,0.000000000000e+00,3,4.213729635799e+00,3.769332171102e-05,1.263241332651e-03,5.342852517325e-03,4.161414220965e-03,3.122236024760e-01,3.122995952017e-01,1.205985829647e+03
939,0.000000000000e+00,3,4.220202916985e+00,3.775094159084e-05,1.268751843618e-03,5.317893761520e-03,4.125298550638e-03,3.154147433304e-01,3.154890935098e-01,1.251691174056e+03
940,0.000000000000e+00,3,4.226686142656e+00,3.780856953522e-05,1.276207693933e-03,5.287466933818e-03,4.084961287247e-03,3.190923579301e-01,3.191648567915e-01,1.309098469149e+03
941,0.000000000000e+00,3,4.233179328088e+00,3.786620581136e-05,1.285479845733e-03,5.251915339951e-03,4.040592253500e-03,3.232006850446e-01,3.232711621414e-01,1.366453029907e+03
942,0.000000000000e+00,3,4.239682488583e+00,3.792384905735e-05,1.296465541421e-03,5.211268811558e-03,3.992575475362e-03,3.276990301589e-01,3.277673461032e-01,1.423664633738e+03
943,0.000000000000e+00,3,4.246195639463e+00,3.798149885479e-05,1.308977741545e-03,5.165745841549e-03,3.941441953805e-03,3.325188545130e-01,3.325849093451e-01,1.480596745699e+03
944,0.000000000000e+00,3,4.252718796078e+00,3.803915549625e-05,1.322867725760e-03,5.115372350161e-03,3.887559768810e-03,3.376111073440e-01,3.376748286981e-01,1.537127263287e+03
945,0.000000000000e+00,3,4.259251973797e+00,3.809681943866e-05,1.337940981141e-03,5.060692982761e-03,3.831552088060e-03,3.429086885896e-01,3.429700427168e-01,1.593096847701e+03
946,0.000000000000e+00,3,4.265795188016e+00,3.815449133209e-05,1.354006949784e-03,5.001663925968e-03,3.773727001538e-03,3.483591799903e-01,3.484181529081e-01,1.648316452036e+03
947,0.000000000000e+00,3,4.272348454153e+00,3.821217215767e-05,1.370883511699e-03,4.938779364730e-03,3.714875412666e-03,3.539029718083e-01,3.539595804852e-01,1.702605939034e+03
948,0.000000000000e+00,3,4.278911787651e+00,3.826952336656e-05,1.388397065708e-03,4.872706192679e-03,3.655615599198e-03,3.594911840078e-01,3.595454711393e-01,1.755786850673e+03
949,0.000000000000e+00,3,4.285485203974e+00,3.832686431682e-05,1.406368008494e-03,4.803711549551e-03,3.596638203677e-03,3.650793585244e-01,3.651313836725e-01,1.807677601946e+03
950,0.000000000000e+00,3,4.292068718614e+00,3.838421929918e-05,1.424629824848e-03,4.732743645845e-03,3.538570925442e-03,3.706199056259e-01,3.706697510763e-01,1.858298969226e+03
951,0.000000000000e+00,3,4.298662347082e+00,3.844159108887e-05,1.442999995074e-03,4.660421188782e-03,3.482190480145e-03,3.760679267133e-01,3.761156908820e-01,1.907319803095e+03
