step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
1,0,-1.7782063077564914e-07,0.20408176522723237,-1.4591312656048183e-07,0.20408176522723237,0,-1.7782063077564914e-07,0
2,0,-1.4781421942000605e-07,0.21166620710312162,3.3401942709648802e-07,0.21166620710312162,0,-1.4781421942000605e-07,0
3,0,-6.3326475118197223e-06,0.20292131679119815,-2.748437860071451e-06,0.20292131679119815,0,-6.3326475118197223e-06,0
4,0,-2.7629009418106421e-06,0.20199055046655945,-6.1616218161725245e-07,0.20199055046655945,0,-2.7629009418106421e-06,0
5,0,4.6319109690273752e-05,0.18973832460795387,1.2468486670628998e-05,0.18973832460795387,0,4.6319109690273752e-05,0
6,0,4.4594711126388908e-05,0.17509488294978434,5.20923897865469e-05,0.17509488294978434,0,4.4594711126388908e-05,0
7,0,0.00012696834237541088,0.16533444212411808,8.9747801865484866e-05,0.16533444212411808,0,0.00012696834237541088,0
8,0,0.00030173077975997886,0.15360776367940765,0.00016148055465874112,0.15360776367940765,0,0.00030173077975997886,0
9,0,0.00051239358326660156,0.14348349949945371,0.00014239005819839667,0.14348349949945371,0,0.00051239358326660156,0
10,0,0.00020198186875730606,0.13342653548780911,0.00011266181348735388,0.13342653548780911,0,0.00020198186875730606,0
11,0,0.00023526934260448273,0.12368211229080939,0.00013554084004296918,0.12368211229080939,0,0.00023526934260448273,0
12,0,0.0012000816509138978,0.11488261895103219,6.1349797613435841e-05,0.11488261895103219,0,0.0012000816509138978,0
13,0,0.001508795028256793,0.10910485063018915,-0.00010931144724590086,0.10910485063018915,0,0.001508795028256793,0
14,0,0.001122354157456984,0.10595396904462079,-0.00017622210728348436,0.10595396904462079,0,0.001122354157456984,0
15,0,0.00077241779608444583,0.10371309375969684,-0.00029186281151623999,0.10371309375969684,0,0.00077241779608444583,0
16,0,0.00025724498692447639,0.10184558512147515,-0.0002282857731680174,0.10184558512147515,0,0.00025724498692447639,0
17,0,-0.0016284488454320623,0.10082065855962385,-0.00047654608211621097,0.10082065855962385,0,-0.0016284488454320623,0
18,0,-0.0037226148462595199,0.10094543233247524,-0.00055554653435097717,0.10094543233247524,0,-0.0037226148462595199,0
19,0,-0.0049386479685519791,0.10122771249064733,-0.0002158649923971398,0.10122771249064733,0,-0.0049386479685519791,0
20,0,-0.0042877910009776476,0.099443744797521327,0.00019894042155103181,0.099443744797521327,0,-0.0042877910009776476,0
