step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
1,0,50,1.0495000000000001,0,9.3375791926023042e-05,9.3639125317614673e-05,3.3595367581833447e-05,0.010421588761602034,0.010422481868009214,0.12564904457675702
2,0,50,1.099,0,0.00076588872614215318,0.0030045718620069174,0.0060560864122465221,0.096209432463762318,0.096449702515075869,12.05525182271486
3,0,50,1.1485000000000001,0,0.0012574566943268698,0.0057022490505502857,0.011193164759774558,0.1649806637812779,0.16546299646937115,20.330087127961459
4,0,50,1.198,0,0.0014900469104379376,0.007736567360762032,0.014509885630135538,0.20038091083435916,0.20105999334061939,23.491293013399577
5,0,50,1.2475000000000001,0,0.0016403123372003921,0.0091401149010730629,0.016537803563998268,0.21958192149860273,0.22039952704284169,24.216328037760835
6,0,50,1.2969999999999999,0,0.0016917199961470743,0.010351873446912893,0.01706490655579403,0.22445013790164545,0.22534218122719923,22.556423451445166
7,0,50,1.3465,0,0.0019012745945909922,0.01236232445250327,0.017276370281506335,0.23438245673310992,0.23535091014335349,18.548914023209338
8,0,50,1.3959999999999999,0,0.0015485540342790331,0.012692079604299782,0.015437225166615288,0.20328624108301241,0.20427209951137326,12.469340043861015
9,0,50,1.4455,0,0.0013916227090112604,0.012811647036139072,0.013878608264692123,0.18772997342131162,0.18868289165071112,11.03631031252576
10,0,50,1.4950000000000001,0,0.0013493622056339875,0.013345533458624265,0.012788219766353857,0.18569940454775002,0.18662189436354659,11.335611414665966
11,0,50,1.5445,0,0.0013779922239912021,0.0138257798192396,0.012089083101891579,0.18875338998437444,0.18964978041383876,11.550919847101072
12,0,50,1.5940000000000001,0,0.0014622856667944868,0.014228672832022365,0.011849998785923379,0.19732756535181784,0.19819985854897668,11.705682070606921
13,0,50,1.6435,0,0.0015386033314981464,0.014707528026400409,0.01176445205602448,0.20447840600039879,0.20534970059267549,11.812920912086273
14,0,50,1.6930000000000001,0,0.0015907954341281244,0.015194701621635132,0.0118187356188425,0.21113922632680138,0.21202090697144024,13.633156347638934
15,0,50,1.7424999999999999,0,0.00164033440736167,0.015686629373284851,0.012022950404664896,0.21798272576635558,0.21888303065113565,14.851773538676737
16,0,50,1.792,0,0.0016577661702643488,0.016198820829961696,0.012183916647799773,0.22018580897220494,0.22112301617556987,15.247497783990944
17,0,50,1.8415000000000001,0,0.0016685708996803093,0.01664044457546927,0.012289483555445593,0.2217888413584401,0.22275773854502878,14.944200748336364
18,0,50,1.891,0,0.001674347085539327,0.017062167938604517,0.012327168250783546,0.22220900412219394,0.22321003920744317,14.08910135873419
19,0,50,1.9404999999999999,0,0.001667260064460622,0.017459996741047857,0.012357235181199192,0.22090871454945246,0.22194817563461722,12.830673524318575
20,0,50,1.99,0,0.0016248262796127841,0.017840759802860054,0.012310426410154566,0.21521546588542187,0.2163103698981195,12.174991870403504
21,0,50,2.0394999999999999,0,0.001603983910001083,0.018165939008041858,0.012459176227029401,0.2124490111162203,0.21359397814766107,12.108843615564425
22,0,50,2.089,0,0.0015762856167662639,0.018371953243789655,0.012665948309644055,0.20851644992753146,0.20971301695245559,11.67004881475909
23,0,50,2.1385000000000001,0,0.0015528575365249774,0.01847356068111012,0.012943795258169117,0.20510556292580823,0.20634804963838521,10.566853349106092
24,0,50,2.1880000000000002,0,0.0015361893433599337,0.018604787537963199,0.013254770790261652,0.20229525802392617,0.20358673425520787,9.5298108211445616
25,0,50,2.2375000000000003,0,0.0015222471003541627,0.018706002213428798,0.01359880182714287,0.19962824352935837,0.20096913887657991,8.5837888762377332
26,0,50,2.2869999999999999,0,0.0015106956041309114,0.018803726052034578,0.013966000477113489,0.19745125594879942,0.19884141912522485,7.775073973885454
27,0,50,2.3365,0,0.0015103564969321411,0.018920969464281564,0.014382910352811008,0.19667143235908599,0.19810806313375445,8.0104409345217729
28,0,50,2.3860000000000001,0,0.0015328563716724166,0.019039773201711213,0.01487811246067096,0.19768638989250609,0.19916357496126919,7.9908872677329139
29,0,50,2.4355000000000002,0,0.001576355924009068,0.019090172318249946,0.015451442805916859,0.20041090582270302,0.20191631393872189,8.5694204818524522
30,0,50,2.4849999999999999,0,0.0016507826864474594,0.019220182072282422,0.016220437963537379,0.20802314062164534,0.20954443472493217,9.3509030009434664
31,0,50,2.5345,0,0.0016494588531920959,0.01939629667735308,0.016740164454403458,0.20887334392968898,0.21044534670463702,9.6263427241604127
32,0,50,2.5840000000000001,0,0.0016730045992806449,0.019619425601779941,0.017482931297321109,0.21208139105647594,0.21370982692550597,10.393526643769716
33,0,50,2.6335000000000002,0,0.0017052398160243803,0.019830344927036357,0.018368379478347054,0.21816771011905867,0.21984243795502625,11.314799672985316
34,0,50,2.6830000000000003,0,0.0017410202977005888,0.020076401203436782,0.019324220097950956,0.22560571108643621,0.22732675908077546,12.176836220342468
35,0,50,2.7325000000000004,0,0.0017729026146150451,0.020295691972756068,0.020404713217516014,0.23325386370867207,0.23502930785935341,13.079387109980663
36,0,50,2.782,0,0.0018060438753813737,0.020530003943883074,0.021509403336311267,0.24105956943391388,0.24289321378738379,13.548244430084404
37,0,50,2.8315000000000001,0,0.0018491004777777963,0.020756859669391673,0.022582090651578728,0.25018905502715993,0.25206899942176769,13.622140815606228
