step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
97,0,5,0.3,0,106.458,1137.33,1785.2,41828.8,41828.8,4369.62
98,0,5,0.3,0,108.901,1168.77,1833.32,43004.4,43004.4,4498.55
99,0,5,0.3,0,111.401,1201.08,1882.74,44213.3,44213.3,4631.3
100,0,5,0.3,0,113.961,1234.3,1933.51,45456.6,45456.6,4767.99
101,0,5,0.3,0,116.581,1268.43,1985.65,46735.4,46735.4,4908.73
102,0,5,0.3,0,119.262,1303.51,2039.21,48050.6,48050.6,5053.65
103,0,5,0.3,0,122.008,1339.56,2094.23,49403.3,49403.3,5202.86
104,0,5,0.3,0,124.818,1376.62,2150.74,50794.5,50794.5,5356.5
105,0,5,0.3,0,127.694,1414.7,2208.78,52225.5,52225.5,5514.7
106,0,5,0.3,0,130.639,1453.85,2268.41,53697.3,53697.3,5677.59
107,0,5,0.3,0,133.653,1494.08,2329.65,55211.2,55211.2,5845.32
108,0,5,0.3,0,136.74,1535.42,2392.57,56768.4,56768.4,6018.02
109,0,5,0.3,0,139.899,1577.92,2457.19,58370.1,58370.1,6195.86
110,0,5,0.3,0,143.134,1621.6,2523.57,60017.7,60017.7,6378.96
111,0,5,0.3,0,146.446,1666.49,2591.77,61712.4,61712.4,6567.51
112,0,5,0.3,0,149.836,1712.63,2661.81,63455.6,63455.6,6761.65
113,0,5,0.3,0,153.308,1760.05,2733.77,65248.8,65248.8,6961.55
114,0,5,0.3,0,156.863,1808.79,2807.69,67093.5,67093.5,7167.39
115,0,5,0.3,0,160.502,1858.89,2883.63,68991,68991,7379.34
116,0,5,0.3,0,164.229,1910.38,2961.63,70943,70943,7597.59
117,0,5,0.3,0,168.045,1963.31,3041.77,72951.1,72951.1,7822.31
118,0,5,0.3,0,171.952,2017.71,3124.09,75016.8,75016.8,8053.71
119,0,5,0.3,0,175.953,2073.62,3208.66,77142,77142,8291.97
120,0,5,0.3,0,180.051,2131.09,3295.53,79328.2,79328.2,8537.32
121,0,5,0.3,0,184.246,2190.16,3384.79,81577.4,81577.4,8789.95
122,0,5,0.3,0,188.543,2250.87,3476.48,83891.2,83891.2,9050.08
123,0,5,0.3,0,192.943,2313.28,3570.68,86271.7,86271.7,9317.93
124,0,5,0.3,0,197.449,2377.42,3667.45,88720.8,88720.8,9593.74
125,0,5,0.3,0,202.064,2443.36,3766.88,91240.4,91240.4,9877.74
126,0,5,0.3,0,206.791,2511.13,3869.02,93832.7,93832.7,10170.2
127,0,5,0.3,0,211.631,2580.79,3973.96,96499.7,96499.7,10471.3
128,0,5,0.3,0,216.589,2652.39,4081.77,99243.7,99243.7,10781.4
129,0,5,0.3,0,221.666,2725.99,4192.54,102067,102067,11100.6
130,0,5,0.3,0,226.867,2801.65,4306.35,104972,104972,11429.4
131,0,5,0.3,0,232.194,2879.41,4423.27,107960,107960,11767.9
132,0,5,0.3,0,237.65,2959.35,4543.4,111035,111035,12116.5
133,0,5,0.3,0,243.238,3041.51,4666.83,114199,114199,12475.4
134,0,5,0.3,0,248.962,3125.97,4793.64,117455,117455,12845
135,0,5,0.3,0,254.711,3208.91,4922.54,120715,120715,13071.6
136,0,5,0.3,0,260.507,3290.58,5054.21,123998,123998,13222.9
137,0,5,0.3,0,266.397,3372.71,5189.1,127340,127340,13335
138,0,5,0.3,0,272.403,3456.14,5327.42,130758,130758,13414.4
139,0,5,0.3,0,278.462,3538.34,5468.87,134208,134208,13462.9
140,0,5,0.3,0,284.649,3622.47,5613.86,137745,137745,13492.3
141,0,5,0.3,0,290.904,3706.25,5761.88,141325,141325,13515.9
142,0,5,0.3,0,297.101,3788.16,5909.7,144849,144849,13604.3
143,0,5,0.3,0,302.894,3844.59,6059.6,148115,148115,13703.9
144,0,5,0.3,0,308.599,3890.38,6213.09,151333,151333,13800
145,0,5,0.3,0,314.251,3930.46,6368.6,154515,154515,13834
146,0,5,0.3,0,319.955,3967.52,6528,157738,157738,13863
147,0,5,0.3,0,325.761,4004.15,6691.47,161029,161029,13888.1
148,0,5,0.3,0,331.646,4042.31,6856.97,164376,164376,13911.2
149,0,5,0.3,0,337.668,4081.66,7026.63,167818,167818,13933
150,0,5,0.3,0,343.765,4121.11,7199.27,171316,171316,13953.6
151,0,5,0.3,0,349.992,4162.24,7375.7,174910,174910,13973.2
152,0,5,0.3,0,356.149,4203.59,7550.04,178473,178473,13991.8
153,0,5,0.3,0,357.658,4245.18,7564.47,179144,179144,14009.4
154,0,5,0.3,0,358.739,4286.73,7564.18,179549,179549,14026.1
155,0,5,0.3,0,359.834,4329.26,7563.79,179965,179965,14042.1
156,0,5,0.3,0,360.839,4365.07,7564.22,180326,180326,14057.2
157,0,5,0.3,0,361.339,4368.63,7565.62,180366,180366,14071.7
158,0,5,0.3,0,361.836,4370.83,7567.99,180406,180406,14085.4
159,0,5,0.3,0,362.351,4372.76,7571.24,180461,180461,14098.6
160,0,5,0.3,0,362.881,4374.75,7575.2,180531,180531,14111.1
161,0,5,0.3,0,363.424,4376.96,7579.74,180614,180614,14123
162,0,5,0.3,0,363.973,4379.38,7584.66,180707,180707,14134.4
163,0,5,0.3,0,364.523,4381.94,7589.87,180807,180807,14145.2
164,0,5,0.3,0,365.071,4384.62,7595.25,180912,180912,14155.6
165,0,5,0.3,0,365.611,4387.33,7600.75,181019,181019,14165.5
166,0,5,0.3,0,366.143,4390.06,7606.32,181128,181128,14175
167,0,5,0.3,0,366.669,4392.82,7611.93,181239,181239,14184.1
168,0,5,0.3,0,367.189,4395.61,7617.54,181352,181352,14192.7
169,0,5,0.3,0,367.699,4398.34,7623.12,181466,181466,14201
170,0,5,0.3,0,368.196,4401.03,7628.57,181578,181578,14209
171,0,5,0.3,0,368.666,4403.66,7633.58,181683,181683,14216.6
172,0,5,0.3,0,369.127,4406.26,7638.52,181788,181788,14223.9
173,0,5,0.3,0,369.574,4408.75,7643.36,181890,181890,14230.8
174,0,5,0.3,0,369.999,4411.05,7648.01,181986,181986,14237.5
175,0,5,0.3,0,370.413,4413.25,7652.57,182080,182080,14243.9
176,0,5,0.3,0,370.814,4415.34,7656.99,182171,182171,14250.1
177,0,5,0.3,0,371.204,4417.37,7661.29,182259,182259,14256
178,0,5,0.3,0,371.585,4419.37,7665.47,182347,182347,14261.6
179,0,5,0.3,0,371.955,4421.27,7669.54,182433,182433,14267
180,0,5,0.3,0,372.312,4423.1,7673.43,182515,182515,14272.3
181,0,5,0.3,0,372.66,4424.88,7677.19,182597,182597,14277.3
182,0,5,0.3,0,372.999,4426.61,7680.83,182676,182676,14282.1
183,0,5,0.3,0,373.322,4428.14,7684.32,182751,182751,14286.7
184,0,5,0.3,0,373.628,4429.55,7687.58,182820,182820,14291.1
185,0,5,0.3,0,373.925,4430.91,7690.72,182887,182887,14295.4
186,0,5,0.3,0,374.21,4432.18,7693.72,182951,182951,14299.5
187,0,5,0.3,0,374.485,4433.39,7696.58,183011,183011,14303.4
188,0,5,0.3,0,374.752,4434.56,7699.32,183070,183070,14307.2
189,0,5,0.3,0,375.009,4435.66,7701.92,183126,183126,14310.8
190,0,5,0.3,0,375.258,4436.72,7704.4,183181,183181,14314.3
191,0,5,0.3,0,375.501,4437.74,7706.76,183235,183235,14317.7
192,0,5,0.3,0,375.734,4438.66,7709.03,183287,183287,14320.9
193,0,5,0.3,0,375.96,4439.53,7711.19,183337,183337,14324
194,0,5,0.3,0,376.177,4440.34,7713.21,183384,183384,14327
195,0,5,0.3,0,376.383,4441.07,7715.1,183427,183427,14329.9
196,0,5,0.3,0,376.582,4441.76,7716.87,183469,183469,14332.7
197,0,5,0.3,0,376.77,4442.32,7718.54,183506,183506,14335.4
198,0,5,0.3,0,376.949,4442.82,7720.11,183541,183541,14337.9
199,0,5,0.3,0,377.122,4443.29,7721.57,183575,183575,14340.4
200,0,5,0.3,0,377.289,4443.75,7722.93,183607,183607,14342.8
201,0,5,0.3,0,377.451,4444.14,7724.23,183639,183639,14345.1
202,0,5,0.3,0,377.609,4444.52,7725.47,183670,183670,14347.3
203,0,5,0.3,0,377.762,4444.87,7726.64,183700,183700,14349.5
204,0,5,0.3,0,377.911,4445.19,7727.72,183729,183729,14351.5
205,0,5,0.3,0,378.051,4445.45,7728.7,183755,183755,14353.5
206,0,5,0.3,0,378.186,4445.69,7729.61,183780,183780,14355.4
207,0,5,0.3,0,378.313,4445.87,7730.41,183802,183802,14357.2
208,0,5,0.3,0,378.431,4445.94,7731.13,183821,183821,14359
209,0,5,0.3,0,378.541,4445.84,7731.8,183838,183838,14360.7
210,0,5,0.3,0,378.644,4445.64,7732.4,183853,183853,14362.4
211,0,5,0.3,0,378.743,4445.42,7732.94,183868,183868,14364
212,0,5,0.3,0,378.84,4445.2,7733.43,183882,183882,14365.5
213,0,5,0.3,0,378.933,4444.97,7733.86,183896,183896,14367
214,0,5,0.3,0,379.023,4444.71,7734.25,183909,183909,14368.4
215,0,5,0.3,0,379.111,4444.46,7734.59,183922,183922,14369.7
216,0,5,0.3,0,379.191,4444.16,7734.84,183933,183933,14371.1
217,0,5,0.3,0,379.266,4443.81,7735.04,183941,183941,14372.3
218,0,5,0.3,0,379.334,4443.42,7735.16,183947,183947,14373.6
219,0,5,0.3,0,379.36,4442.88,7734.49,183942,183942,14374.8
220,0,5,0.3,0,379.363,4442.26,7733.45,183930,183930,14375.9
221,0,5,0.3,0,379.352,4441.63,7732.13,183914,183914,14377
222,0,5,0.3,0,379.341,4441.02,7730.82,183899,183899,14378.1
223,0,5,0.3,0,379.33,4440.42,7729.51,183884,183884,14379.1
224,0,5,0.3,0,379.319,4439.81,7728.22,183870,183870,14380.1
225,0,5,0.3,0,379.307,4439.2,7726.93,183855,183855,14381
226,0,5,0.3,0,379.295,4438.61,7725.66,183841,183841,14381.9
227,0,5,0.3,0,379.283,4438.01,7724.39,183826,183826,14382.8
228,0,5,0.3,0,379.27,4437.41,7723.13,183811,183811,14383.6
229,0,5,0.3,0,379.257,4436.83,7721.88,183797,183797,14384.5
230,0,5,0.3,0,379.245,4436.24,7720.65,183783,183783,14385.3
231,0,5,0.3,0,379.232,4435.63,7719.43,183768,183768,14386
232,0,5,0.3,0,379.219,4435.04,7718.22,183755,183755,14386.7
233,0,5,0.3,0,379.206,4434.45,7717.01,183741,183741,14387.5
234,0,5,0.3,0,379.192,4433.87,7715.8,183727,183727,14388.1
235,0,5,0.3,0,379.177,4433.26,7714.6,183712,183712,14388.8
236,0,5,0.3,0,379.162,4432.66,7713.4,183698,183698,14389.4
237,0,5,0.3,0,379.147,4432.07,7712.21,183684,183684,14390
238,0,5,0.3,0,379.133,4431.49,7711.03,183670,183670,14390.6
239,0,5,0.3,0,379.12,4430.93,7709.87,183657,183657,14391.2
240,0,5,0.3,0,379.106,4430.36,7708.71,183644,183644,14391.7
241,0,5,0.3,0,379.091,4429.78,7707.54,183631,183631,14392.2
242,0,5,0.3,0,379.076,4429.22,7706.39,183618,183618,14392.7
243,0,5,0.3,0,379.059,4428.62,7705.22,183603,183603,14393.2
244,0,5,0.3,0,379.041,4428.04,7704.05,183589,183589,14393.7
245,0,5,0.3,0,379.025,4427.47,7702.91,183575,183575,14394.1
246,0,5,0.3,0,379.008,4426.9,7701.76,183562,183562,14394.5
247,0,5,0.3,0,378.991,4426.33,7700.63,183548,183548,14394.9
248,0,5,0.3,0,378.975,4425.76,7699.5,183535,183535,14395.3
249,0,5,0.3,0,378.958,4425.21,7698.38,183522,183522,14395.7
250,0,5,0.3,0,378.941,4424.66,7697.25,183509,183509,14396.1
251,0,5,0.3,0,378.924,4424.12,7696.12,183496,183496,14396.4
252,0,5,0.3,0,378.907,4423.58,7695.01,183483,183483,14396.8
253,0,5,0.3,0,378.89,4423.05,7693.9,183471,183471,14397.1
254,0,5,0.3,0,378.871,4422.47,7692.79,183456,183456,14397.4
255,0,5,0.3,0,378.851,4421.89,7691.68,183442,183442,14397.7
256,0,5,0.3,0,378.831,4421.31,7690.57,183428,183428,14398
257,0,5,0.3,0,378.811,4420.75,7689.47,183414,183414,14398.2
258,0,5,0.3,0,378.792,4420.21,7688.37,183401,183401,14398.5
259,0,5,0.3,0,378.773,4419.66,7687.29,183387,183387,14398.7
260,0,5,0.3,0,378.755,4419.12,7686.22,183375,183375,14399
261,0,5,0.3,0,378.738,4418.6,7685.15,183363,183363,14399.2
262,0,5,0.3,0,378.719,4418.07,7684.08,183349,183349,14399.4
263,0,5,0.3,0,378.699,4417.53,7683.01,183336,183336,14399.6
264,0,5,0.3,0,378.678,4416.99,7681.94,183322,183322,14399.8
265,0,5,0.3,0,378.657,4416.44,7680.87,183308,183308,14400
266,0,5,0.3,0,378.637,4415.9,7679.81,183295,183295,14400.2
267,0,5,0.3,0,378.616,4415.36,7678.76,183281,183281,14400.3
268,0,5,0.3,0,378.595,4414.82,7677.72,183268,183268,14400.5
269,0,5,0.3,0,378.576,4414.3,7676.69,183255,183255,14400.6
270,0,5,0.3,0,378.557,4413.79,7675.66,183243,183243,14400.8
271,0,5,0.3,0,378.539,4413.29,7674.65,183231,183231,14400.9
272,0,5,0.3,0,378.52,4412.79,7673.64,183219,183219,14401.1
273,0,5,0.3,0,378.501,4412.28,7672.62,183207,183207,14401.2
274,0,5,0.3,0,378.479,4411.75,7671.6,183193,183193,14401.3
275,0,5,0.3,0,378.457,4411.21,7670.57,183179,183179,14401.4
276,0,5,0.3,0,378.435,4410.69,7669.56,183166,183166,14401.5
277,0,5,0.3,0,378.414,4410.17,7668.55,183152,183152,14401.6
278,0,5,0.3,0,378.393,4409.66,7667.56,183140,183140,14401.7
279,0,5,0.3,0,378.373,4409.15,7666.57,183127,183127,14401.8
280,0,5,0.3,0,378.352,4408.65,7665.59,183115,183115,14401.8
281,0,5,0.3,0,378.33,4408.14,7664.59,183101,183101,14401.9
282,0,5,0.3,0,378.308,4407.64,7663.6,183088,183088,14402
283,0,5,0.3,0,378.287,4407.15,7662.62,183074,183074,14402
284,0,5,0.3,0,378.266,4406.66,7661.65,183062,183062,14402.1
285,0,5,0.3,0,378.245,4406.17,7660.68,183049,183049,14402.1
286,0,5,0.3,0,378.224,4405.69,7659.73,183036,183036,14402.2
287,0,5,0.3,0,378.205,4405.22,7658.78,183025,183025,14402.2
288,0,5,0.3,0,378.184,4404.75,7657.83,183012,183012,14402.2
289,0,5,0.3,0,378.164,4404.27,7656.9,183000,183000,14402.3
290,0,5,0.3,0,378.144,4403.81,7655.97,182988,182988,14402.3
291,0,5,0.3,0,378.125,4403.35,7655.05,182977,182977,14402.3
292,0,5,0.3,0,378.105,4402.87,7654.13,182965,182965,14402.3
293,0,5,0.3,0,378.082,4402.37,7653.19,182951,182951,14402.3
294,0,5,0.3,0,378.058,4401.86,7652.26,182937,182937,14402.4
295,0,5,0.3,0,378.036,4401.37,7651.33,182924,182924,14402.4
296,0,5,0.3,0,378.014,4400.88,7650.41,182911,182911,14402.4
297,0,5,0.3,0,377.992,4400.4,7649.5,182898,182898,14402.4
298,0,5,0.3,0,377.97,4399.93,7648.6,182886,182886,14402.4
299,0,5,0.3,0,377.95,4399.47,7647.71,182874,182874,14402.3
300,0,5,0.3,0,377.929,4399.01,7646.82,182862,182862,14402.3
301,0,5,0.3,0,377.907,4398.55,7645.93,182850,182850,14402.3
302,0,5,0.3,0,377.887,4398.1,7645.05,182838,182838,14402.3
303,0,5,0.3,0,377.866,4397.65,7644.18,182826,182826,14402.3
304,0,5,0.3,0,377.847,4397.2,7643.33,182815,182815,14402.3
305,0,5,0.3,0,377.828,4396.77,7642.48,182804,182804,14402.2
306,0,5,0.3,0,377.808,4396.33,7641.63,182793,182793,14402.2
307,0,5,0.3,0,377.788,4395.9,7640.77,182781,182781,14402.2
308,0,5,0.3,0,377.769,4395.48,7639.93,182770,182770,14402.1
309,0,5,0.3,0,377.751,4395.07,7639.1,182760,182760,14402.1
310,0,5,0.3,0,377.731,4394.64,7638.27,182749,182749,14402.1
311,0,5,0.3,0,377.713,4394.22,7637.45,182739,182739,14402
312,0,5,0.3,0,377.694,4393.79,7636.62,182728,182728,14402
313,0,5,0.3,0,377.673,4393.36,7635.8,182716,182716,14401.9
314,0,5,0.3,0,377.653,4392.94,7634.97,182705,182705,14401.9
315,0,5,0.3,0,377.633,4392.51,7634.15,182693,182693,14401.9
316,0,5,0.3,0,377.614,4392.1,7633.34,182682,182682,14401.8
317,0,5,0.3,0,377.594,4391.69,7632.53,182671,182671,14401.8
318,0,5,0.3,0,377.576,4391.29,7631.74,182661,182661,14401.7
319,0,5,0.3,0,377.557,4390.89,7630.94,182651,182651,14401.6
320,0,5,0.3,0,377.539,4390.5,7630.16,182641,182641,14401.6
321,0,5,0.3,0,377.52,4390.11,7629.37,182630,182630,14401.5
322,0,5,0.3,0,377.502,4389.72,7628.6,182620,182620,14401.5
323,0,5,0.3,0,377.484,4389.33,7627.83,182611,182611,14401.4
324,0,5,0.3,0,377.468,4388.96,7627.08,182602,182602,14401.3
325,0,5,0.3,0,377.452,4388.61,7626.34,182594,182594,14401.3
326,0,5,0.3,0,377.437,4388.26,7625.6,182586,182586,14401.2
327,0,5,0.3,0,377.423,4387.92,7624.88,182579,182579,14401.1
328,0,5,0.3,0,377.409,4387.58,7624.16,182572,182572,14401.1
329,0,5,0.3,0,377.396,4387.25,7623.46,182566,182566,14401
330,0,5,0.3,0,377.383,4386.92,7622.75,182559,182559,14400.9
331,0,5,0.3,0,377.371,4386.6,7622.06,182554,182554,14400.9
332,0,5,0.3,0,377.358,4386.26,7621.36,182547,182547,14400.8
333,0,5,0.3,0,377.344,4385.92,7620.64,182539,182539,14400.7
334,0,5,0.3,0,377.33,4385.59,7619.93,182532,182532,14400.6
335,0,5,0.3,0,377.315,4385.25,7619.22,182524,182524,14400.6
336,0,5,0.3,0,377.302,4384.92,7618.52,182517,182517,14400.5
337,0,5,0.3,0,377.289,4384.61,7617.83,182511,182511,14400.4
338,0,5,0.3,0,377.278,4384.31,7617.14,182505,182505,14400.3
339,0,5,0.3,0,377.266,4384.01,7616.45,182499,182499,14400.3
340,0,5,0.3,0,377.256,4383.73,7615.78,182493,182493,14400.2
341,0,5,0.3,0,377.245,4383.44,7615.1,182488,182488,14400.1
342,0,5,0.3,0,377.234,4383.15,7614.42,182482,182482,14400
343,0,5,0.3,0,377.224,4382.88,7613.75,182477,182477,14399.9
344,0,5,0.3,0,377.214,4382.6,7613.08,182471,182471,14399.8
345,0,5,0.3,0,377.204,4382.31,7612.41,182466,182466,14399.8
346,0,5,0.3,0,377.194,4382.03,7611.75,182461,182461,14399.7
347,0,5,0.3,0,377.185,4381.75,7611.09,182457,182457,14399.6
348,0,5,0.3,0,377.176,4381.47,7610.44,182452,182452,14399.5
349,0,5,0.3,0,377.169,4381.2,7609.79,182449,182449,14399.4
350,0,5,0.3,0,377.161,4380.94,7609.15,182445,182445,14399.3
351,0,5,0.3,0,377.153,4380.67,7608.49,182442,182442,14399.2
352,0,5,0.3,0,377.144,4380.39,7607.82,182437,182437,14399.1
353,0,5,0.3,0,377.134,4380.11,7607.15,182432,182432,14399.1
354,0,5,0.3,0,377.126,4379.84,7606.48,182428,182428,14399
355,0,5,0.3,0,377.118,4379.57,7605.82,182424,182424,14398.9
356,0,5,0.3,0,377.111,4379.32,7605.16,182421,182421,14398.8
357,0,5,0.3,0,377.106,4379.08,7604.51,182418,182418,14398.7
358,0,5,0.3,0,377.1,4378.84,7603.86,182416,182416,14398.6
359,0,5,0.3,0,377.095,4378.61,7603.2,182413,182413,14398.5
360,0,5,0.3,0,377.091,4378.38,7602.55,182411,182411,14398.4
361,0,5,0.3,0,377.086,4378.13,7601.88,182409,182409,14398.3
362,0,5,0.3,0,377.082,4377.89,7601.22,182407,182407,14398.2
363,0,5,0.3,0,377.079,4377.66,7600.57,182405,182405,14398.1
364,0,5,0.3,0,377.076,4377.44,7599.92,182404,182404,14398
365,0,5,0.3,0,377.075,4377.22,7599.27,182404,182404,14398
366,0,5,0.3,0,377.074,4377.01,7598.63,182404,182404,14397.9
367,0,5,0.3,0,377.075,4376.81,7597.99,182405,182405,14397.8
368,0,5,0.3,0,377.076,4376.61,7597.35,182407,182407,14397.7
