x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.4995066821,-0.01569762988,0.9995065604,0.03141075908,71.96845332,1.079763791,0.02009217126,1.004881001,0,0,0,WALL
-0.4975353574,-0.04703093827,0.9955619646,0.09410831332,71.95441514,1.051687416,0.05992694983,1.004694334,0,0,0,WALL
-0.493600488,-0.07817863704,0.9876883406,0.156434465,71.92664269,0.9961425163,0.09914455027,1.004324776,0,0,0,WALL
-0.487717603,-0.1090178004,0.9759167619,0.2181432414,71.88588611,0.9146293539,0.1373353433,1.003782394,0,0,0,WALL
-0.4799099194,-0.1394267204,0.9602936857,0.278991106,71.832896,0.8086491332,0.1741892794,1.00307723,0,0,0,WALL
-0.4702082505,-0.1692853868,0.940880769,0.3387379202,71.76848205,0.679821251,0.2093945111,1.002220029,0,0,0,WALL
-0.4586508846,-0.1984759611,0.9177546257,0.3971478906,71.69349065,0.5298384481,0.2426398473,1.001221928,0,0,0,WALL
-0.4452834331,-0.2268832414,0.8910065242,0.4539904997,71.60885445,0.360566034,0.273609693,1.000095229,0,0,0,WALL
-0.4301586514,-0.2543951173,0.860742027,0.5090414158,71.51565752,0.1741721817,0.3019741332,0.9988542395,0,0,0,WALL
-0.41333623,-0.2809030118,0.8270805743,0.5620833779,71.41525741,-0.02662803731,0.3273981687,0.9975168929,0,0,0,WALL
-0.3948825593,-0.3063023105,0.7901550124,0.6129070537,71.30931043,-0.2385220023,0.3495738775,0.9961051822,0,0,0,WALL
-0.3748704675,-0.3304927739,0.7501110696,0.6613118653,71.19977111,-0.4576006292,0.3682911162,0.9946451933,0,0,0,WALL
-0.3533789333,-0.3533789333,0.7071067812,0.7071067812,71.0885154,-0.6801120666,0.383361093,0.9931619275,0,0,0,WALL
-0.3304927739,-0.3748704675,0.6613118653,0.7501110696,70.97773471,-0.9016734464,0.3946554263,0.991684927,0,0,0,WALL
-0.3063023105,-0.3948825593,0.6129070537,0.7901550124,70.86925095,-1.118640966,0.4020240844,0.9902386822,0,0,0,WALL
-0.2809030118,-0.41333623,0.5620833779,0.8270805743,70.76544558,-1.326251695,0.4054203894,0.9888548694,0,0,0,WALL
-0.2543951173,-0.4301586514,0.5090414158,0.860742027,70.66790587,-1.521331118,0.4048598135,0.9875554346,0,0,0,WALL
-0.2268832414,-0.4452834331,0.4539904997,0.8910065242,70.57856933,-1.7000042,0.4003263603,0.9863661307,0,0,0,WALL
-0.1984759611,-0.4586508846,0.3971478906,0.9177546257,70.49892256,-1.85929773,0.3919696402,0.9853073063,0,0,0,WALL
-0.1692853868,-0.4702082505,0.3387379202,0.940880769,70.43005885,-1.997025163,0.3799173958,0.9843937993,0,0,0,WALL
-0.1394267204,-0.4799099194,0.278991106,0.9602936857,70.37299899,-2.111144877,0.3643953193,0.9836392971,0,0,0,WALL
-0.1090178004,-0.487717603,0.2181432414,0.9759167619,70.3280982,-2.200946454,0.3457367905,0.9830489867,0,0,0,WALL
-0.07817863704,-0.493600488,0.156434465,0.9876883406,70.2954279,-2.266287057,0.3242662486,0.9826240452,0,0,0,WALL
-0.04703093827,-0.4975353574,0.09410831332,0.9955619646,70.27488433,-2.3073742,0.3003880389,0.9823634796,0,0,0,WALL
-0.01569762988,-0.4995066821,0.03141075908,0.9995065604,70.26608081,-2.32498123,0.2745775566,0.9822626335,0,0,0,WALL
0.01569762988,-0.4995066821,-0.03141075908,0.9995065604,70.26840332,-2.320336221,0.2472969438,0.9823139997,0,0,0,WALL
0.04703093827,-0.4975353574,-0.09410831332,0.9955619646,70.28120635,-2.294730152,0.2190153532,0.9825095119,0,0,0,WALL
0.07817863704,-0.493600488,-0.156434465,0.9876883406,70.30374364,-2.249655569,0.1902479122,0.9828399837,0,0,0,WALL
0.1090178004,-0.487717603,-0.2181432414,0.9759167619,70.33505791,-2.187027041,0.1614374963,0.9832935234,0,0,0,WALL
0.1394267204,-0.4799099194,-0.278991106,0.9602936857,70.37434184,-2.108459176,0.1329865568,0.9838595062,0,0,0,WALL
0.1692853868,-0.4702082505,-0.3387379202,0.940880769,70.42062369,-2.015895481,0.1053544821,0.984525219,0,0,0,WALL
0.1984759611,-0.4586508846,-0.3971478906,0.9177546257,70.47265534,-1.911832185,0.07888414129,0.9852742846,0,0,0,WALL
0.2268832414,-0.4452834331,-0.4539904997,0.8910065242,70.52944859,-1.798245677,0.05382609379,0.9860923791,0,0,0,WALL
0.2543951173,-0.4301586514,-0.5090414158,0.860742027,70.59000419,-1.677134467,0.03046468142,0.9869647682,0,0,0,WALL
0.2809030118,-0.41333623,-0.5620833779,0.8270805743,70.65323882,-1.55066522,0.008999374144,0.9878755513,0,0,0,WALL
0.3063023105,-0.3948825593,-0.6129070537,0.7901550124,70.71837342,-1.420396018,-0.01045319915,0.9888115305,0,0,0,WALL
0.3304927739,-0.3748704675,-0.6613118653,0.7501110696,70.78483201,-1.28747884,-0.02776437717,0.9897618578,0,0,0,WALL
0.3533789333,-0.3533789333,-0.7071067812,0.7071067812,70.85213623,-1.152870392,-0.04278216304,0.9907166843,0,0,0,WALL
0.3748704675,-0.3304927739,-0.7501110696,0.6613118653,70.91977827,-1.017586327,-0.05536485677,0.9916661167,0,0,0,WALL
0.3948825593,-0.3063023105,-0.7901550124,0.6129070537,70.98732747,-0.8824879234,-0.06536779917,0.9926014566,0,0,0,WALL
0.41333623,-0.2809030118,-0.8270805743,0.5620833779,71.05421136,-0.7487201345,-0.07262722275,0.9935131109,0,0,0,WALL
0.4301586514,-0.2543951173,-0.860742027,0.5090414158,71.11976441,-0.6176140347,-0.07694849228,0.9943915171,0,0,0,WALL
0.4452834331,-0.2268832414,-0.8910065242,0.4539904997,71.18288467,-0.4913735267,-0.078238523,0.9952227467,0,0,0,WALL
0.4586508846,-0.1984759611,-0.9177546257,0.3971478906,71.24277016,-0.3716025343,-0.07638460091,0.9959980283,0,0,0,WALL
0.4702082505,-0.1692853868,-0.940880769,0.3387379202,71.29781128,-0.2615202906,-0.07136742504,0.9966991406,0,0,0,WALL
0.4799099194,-0.1394267204,-0.9602936857,0.278991106,71.34677579,-0.1635912824,-0.06336987879,0.9973136331,0,0,0,WALL
0.487717603,-0.1090178004,-0.9759167619,0.2181432414,71.38811513,-0.0809125962,-0.05278959866,0.9978253859,0,0,0,WALL
0.493600488,-0.07817863704,-0.9876883406,0.156434465,71.42202857,-0.01308572304,-0.03922984842,0.9982419588,0,0,0,WALL
0.4975353574,-0.04703093827,-0.9955619646,0.09410831332,71.4430137,0.02888454251,-0.02388742325,0.9984968529,0,0,0,WALL
0.4995066821,-0.01569762988,-0.9995065604,0.03141075908,71.45457283,0.05200280176,-0.008055346979,0.9986369123,0,0,0,WALL
0.4995066821,0.01569762988,-0.9995065604,-0.03141075908,71.45456256,0.05198226581,-0.008279897286,0.9986364922,0,0,0,WALL
0.4975353574,0.04703093827,-0.9955619646,-0.09410831332,71.44336125,0.02957963743,-0.02423487045,0.998500798,0,0,0,WALL
