step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
101,0,3,1.097488555,0.1743017558,0.5161171811,1.109850985,0.199501572,1.137474482,0.8413969379,266530.789
102,0,3,1.098499845,0.1744623676,0.513483504,1.095362806,0.2000645443,1.132119901,0.8344468645,265179.2164
103,0,3,1.099512067,0.1746231274,0.5108597434,1.081200653,0.2006114759,1.126788587,0.8276276354,263832.1058
104,0,3,1.100525221,0.1747840353,0.5082457771,1.067354021,0.2011423819,1.121480123,0.8209345743,262489.4031
105,0,3,1.10153931,0.1749450915,0.5056414836,1.053812847,0.201657337,1.116194104,0.8143632153,261151.056
106,0,3,1.102554332,0.1751062961,0.5030467561,1.04056749,0.2021564211,1.110930187,0.8079093143,259817.0142
107,0,3,1.10357029,0.1752676493,0.5004615007,1.027608704,0.202639732,1.105688047,0.801568818,258487.2289
108,0,3,1.104587184,0.1754291511,0.4978855432,1.014927619,0.2031074929,1.100467172,0.7953377796,257161.6533
109,0,3,1.105605015,0.1755908018,0.4953185369,1.002515722,0.2035602344,1.095266651,0.7892122703,255840.2425
110,0,3,1.106623784,0.1757526014,0.4927602917,0.9903648332,0.2039982844,1.090086004,0.7831886753,254522.9528
111,0,3,1.107643492,0.1759145501,0.4902111068,0.9784670781,0.2044211378,1.084925942,0.7772639597,253209.7422
112,0,3,1.108664139,0.176076648,0.487671042,0.9668149201,0.2048287054,1.079786508,0.7714349998,251900.5701
113,0,3,1.109685727,0.1762388953,0.4851401739,0.955401095,0.2052210961,1.074667757,0.7656988191,250595.3971
114,0,3,1.110708256,0.1764012921,0.4826182969,0.9442186509,0.2055985153,1.0695691,0.7600523156,249294.185
115,0,3,1.111731727,0.1765638385,0.4801053439,0.9332608923,0.2059611501,1.064490283,0.7544926428,247996.8971
116,0,3,1.112756142,0.1767265348,0.4776013546,0.9225212579,0.2063088436,1.059431257,0.7490170979,246703.4977
117,0,3,1.1137815,0.1768893809,0.4751062799,0.9119935724,0.2066417045,1.054391854,0.7436230948,245413.9525
118,0,3,1.114807803,0.1770523771,0.4726199388,0.9016719639,0.2069601609,1.049371602,0.7383080665,244128.2283
119,0,3,1.115835052,0.1772155235,0.4701422946,0.8915506825,0.2072644997,1.04437032,0.7330696308,242846.2929
120,0,3,1.116863248,0.1773788202,0.4676732755,0.8816241669,0.207554961,1.039387698,0.7279054389,241568.1154
121,0,3,1.117892391,0.1775422674,0.4652128028,0.8718870565,0.2078318154,1.034423459,0.7228132446,240293.6655
122,0,3,1.118922482,0.1777058652,0.4627607582,0.8623341936,0.2080954416,1.029477251,0.7177908651,239022.9138
123,0,3,1.119953522,0.1778696137,0.4603171772,0.8529605483,0.2083458459,1.024549107,0.7128363179,237755.8309
124,0,3,1.120985513,0.1780335132,0.4578820179,0.8437612893,0.2085831711,1.019638871,0.7079476361,236492.3884
125,0,3,1.122018454,0.1781975636,0.4554552241,0.834731768,0.2088076015,1.014746362,0.703122923,235232.5586
126,0,3,1.123052348,0.1783617652,0.4530367177,0.8258675078,0.2090193357,1.00987135,0.6983603359,233976.3148
127,0,3,1.124087193,0.1785261182,0.4506264465,0.8171641795,0.2092185469,1.00501367,0.6936581234,232723.6318
128,0,3,1.125122993,0.1786906226,0.4482243582,0.8086175942,0.2094054337,1.000173176,0.6890146054,231474.4855
129,0,3,1.126159747,0.1788552785,0.4458304027,0.800223707,0.2095801647,0.9953497056,0.6844281575,230228.8531
130,0,3,1.127197456,0.1790200862,0.4434445419,0.7919786063,0.2097428808,0.9905431288,0.6798972239,228986.7128
131,0,3,1.128236122,0.1791850457,0.4410667298,0.7838785089,0.2098937465,0.9857532994,0.6754203004,227748.0436
132,0,3,1.129275744,0.1793501573,0.4386969083,0.7759197557,0.2100329453,0.9809800448,0.670995926,226512.8252
133,0,3,1.130316325,0.179515421,0.4363350423,0.7680988108,0.2101606271,0.9762232472,0.6666227137,225281.0382
134,0,3,1.131357864,0.179680837,0.4339811052,0.7604122522,0.2102769299,0.971482801,0.6622993305,224052.664
135,0,3,1.132400363,0.1798464054,0.4316350521,0.7528567678,0.2103819989,0.9667585612,0.6580244737,222827.6844
136,0,3,1.133443823,0.1800121263,0.4292968438,0.7454291383,0.2104760011,0.962050405,0.653796893,221606.0821
137,0,3,1.134488244,0.180178,0.4269665037,0.73812625,0.2105590118,0.9573583409,0.6496154337,220387.8407
138,0,3,1.135533628,0.1803440265,0.4246439644,0.7309450917,0.2106312299,0.9526821731,0.6454789039,219172.9441
139,0,3,1.136579975,0.180510206,0.4223291509,0.7238827437,0.2106928589,0.9480216916,0.6413861448,217961.3772
140,0,3,1.137627286,0.1806765387,0.4200220504,0.7169363717,0.210744004,0.9433768286,0.6373360887,216753.1255
141,0,3,1.138675562,0.1808430246,0.4177226398,0.7101032287,0.2107848097,0.9387474971,0.6333276992,215548.175
142,0,3,1.139724804,0.1810096639,0.4154308929,0.7033806499,0.2108154108,0.9341335957,0.629359968,214346.5126
143,0,3,1.140775013,0.1811764567,0.4131467629,0.6967660661,0.2108359536,0.9295349746,0.6254319041,213148.1254
144,0,3,1.14182619,0.1813434033,0.4108702201,0.6902569792,0.2108465832,0.9249515288,0.6215425664,211953.0014
145,0,3,1.142878335,0.1815105037,0.4086012985,0.68385096,0.2108473936,0.9203833069,0.6176911064,210761.1288
146,0,3,1.14393145,0.181677758,0.4063399641,0.677545635,0.2108385402,0.915830185,0.6138766309,209572.4966
147,0,3,1.144985535,0.1818451665,0.4040861345,0.671338731,0.210820209,0.9112919218,0.6100982345,208387.094
148,0,3,1.146040591,0.1820127293,0.4018397856,0.6652280227,0.2107925439,0.906768427,0.6063550965,207204.9108
149,0,3,1.14709662,0.1821804464,0.3996009478,0.6592113485,0.2107555736,0.9022597362,0.6026464683,206025.9371
150,0,3,1.148153621,0.1823483181,0.397369548,0.6532866033,0.2107095182,0.8977656423,0.5989715338,204850.1637
151,0,3,1.149211597,0.1825163445,0.3951455627,0.6474517425,0.2106545075,0.8932860622,0.5953295485,203677.5815
152,0,3,1.150270548,0.1826845257,0.3929289722,0.64170478,0.210590658,0.8888209255,0.5917197953,202508.1819
153,0,3,1.151330474,0.1828528618,0.3907197647,0.6360437806,0.2105180761,0.8843701742,0.5881415839,201341.9565
154,0,3,1.152391377,0.1830213531,0.3885179211,0.6304668659,0.2104368743,0.8799337372,0.5845942405,200178.8976
155,0,3,1.153453258,0.1831899997,0.3863234207,0.6249722134,0.2103471658,0.8755115398,0.5810771118,199018.9974
156,0,3,1.154516117,0.1833588016,0.3841362497,0.6195580468,0.2102490597,0.8711035219,0.5775895698,197862.2487
157,0,3,1.155579955,0.1835277591,0.3819563924,0.614222644,0.2101426596,0.866709622,0.574131006,196708.6445
158,0,3,1.156644774,0.1836968723,0.3797838436,0.6089642459,0.2100279146,0.8623298032,0.5707008049,195558.178
159,0,3,1.157710574,0.1838661413,0.377618574,0.6037812873,0.2099050227,0.8579639853,0.5672984111,194410.8426
160,0,3,1.158777356,0.1840355663,0.3754605813,0.5986721941,0.2097741015,0.8536121406,0.5639232892,193266.6321
161,0,3,1.159845121,0.1842051474,0.3733098986,0.5936354194,0.2096351626,0.8492743174,0.5605749413,192125.5402
162,0,3,1.16091387,0.1843748848,0.371166467,0.5886694601,0.2094883899,0.8449503476,0.557252805,190987.5611
163,0,3,1.161983604,0.1845447785,0.3690302815,0.5837728471,0.2093338795,0.8406401926,0.5539563819,189852.6891
164,0,3,1.163054323,0.1847148289,0.3669013856,0.5789441546,0.209171631,0.8363439283,0.5506852319,188720.9188
165,0,3,1.164126029,0.1848850359,0.3647797057,0.5741819902,0.20900185,0.8320613463,0.5474388205,187592.2447
166,0,3,1.165198723,0.1850553997,0.3626652359,0.5694850025,0.2088246307,0.8277924069,0.5442166932,186466.6619
167,0,3,1.166272405,0.1852259206,0.3605578695,0.5648518883,0.2086400765,0.8235368324,0.5410183058,185344.1656
168,0,3,1.167347076,0.1853965985,0.3584576216,0.5602813509,0.2084482741,0.8192946325,0.5378432477,184224.7511
169,0,3,1.168422738,0.1855674338,0.3563645144,0.5557721214,0.2082493144,0.8150658378,0.5346911293,183108.4142
170,0,3,1.169499391,0.1857384264,0.3542786042,0.5513229656,0.2080432673,0.8108505496,0.5315616043,181995.1505
171,0,3,1.170577036,0.1859095767,0.3521999402,0.5469326871,0.2078301279,0.8066488519,0.528454325,180884.9561
172,0,3,1.171655674,0.1860808846,0.3501284465,0.542600125,0.2076101161,0.8024605341,0.5253688451,179777.8273
173,0,3,1.172735306,0.1862523504,0.3480641371,0.538324144,0.2073833059,0.7982855988,0.5223048105,178673.7607
174,0,3,1.173815932,0.1864239741,0.3460069984,0.5341036402,0.2071497839,0.7941239971,0.5192618552,177572.7529
175,0,3,1.174897555,0.1865957561,0.3439570277,0.5299375309,0.2069096446,0.7899756957,0.5162396305,176474.8004
176,0,3,1.175980174,0.1867676963,0.3419142777,0.5258247635,0.2066628755,0.7858407695,0.5132378382,175379.9004
177,0,3,1.177063791,0.1869397949,0.3398787269,0.521764309,0.2064096129,0.7817191142,0.5102561232,174288.0498
178,0,3,1.178148406,0.1871120521,0.337850377,0.5177551858,0.2061499353,0.7776106888,0.5072941673,173199.2459
179,0,3,1.179234021,0.1872844681,0.3358292173,0.5137964117,0.2058839255,0.7735154426,0.5043516498,172113.486
180,0,3,1.180320636,0.1874570429,0.3338152202,0.5098870234,0.2056117249,0.7694332647,0.5014282372,171030.7676
181,0,3,1.181408252,0.1876297768,0.331808383,0.5060260874,0.2053334138,0.7653641309,0.4985236373,169951.0883
182,0,3,1.18249687,0.1878026698,0.3298087085,0.5022126886,0.2050490671,0.761308035,0.4956375724,168874.4457
183,0,3,1.183586492,0.1879757221,0.3278162126,0.4984459181,0.2047587669,0.7572650011,0.4927697832,167800.8377
184,0,3,1.184677118,0.1881489339,0.3258309101,0.4947249041,0.2044625723,0.7532350339,0.4899200119,166730.2619
185,0,3,1.185768748,0.1883223053,0.3238527796,0.4910488227,0.2041605713,0.749218061,0.4870879826,165662.7164
186,0,3,1.186861385,0.1884958365,0.3218818443,0.4874168315,0.2038527291,0.7452141231,0.4842734542,164598.1991
187,0,3,1.187955028,0.1886695275,0.3199180846,0.4838281207,0.2035391012,0.7412231465,0.4814761546,163536.708
188,0,3,1.189049679,0.1888433786,0.3179615691,0.4802819041,0.2032197222,0.7372452494,0.4786959056,162478.2411
189,0,3,1.190145339,0.1890173899,0.3160122253,0.4767774047,0.202894835,0.7332802461,0.4759324147,161422.7967
190,0,3,1.191242008,0.1891915616,0.3140700337,0.4733138679,0.2025645512,0.7293280719,0.4731854387,160370.3727
191,0,3,1.192339688,0.1893658937,0.312135021,0.4698905521,0.2022288967,0.7253887724,0.47045478,159320.9675
192,0,3,1.193438379,0.1895403865,0.3102072147,0.4665067167,0.2018879478,0.7214623962,0.4677402499,158274.6129
193,0,3,1.194538083,0.1897150401,0.3082866901,0.4631616664,0.2015415807,0.7175490977,0.4650416995,157231.351
194,0,3,1.1956388,0.1898898546,0.3063733625,0.4598547185,0.2011900476,0.7136486156,0.4623588382,156191.1527
195,0,3,1.196740531,0.1900648302,0.3044672492,0.4565851941,0.2008334162,0.709760976,0.4596914861,155153.9984
196,0,3,1.197843278,0.190239967,0.3025684159,0.4533524214,0.2004716209,0.7058863181,0.457039503,154119.8841
197,0,3,1.19894704,0.1904152652,0.3006768461,0.4501557674,0.2001046919,0.7020245714,0.4544026758,153088.8546
198,0,3,1.20005182,0.1905907249,0.2987925259,0.4469946053,0.1997327279,0.6981756636,0.4517808016,152060.8808
199,0,3,1.201157618,0.1907663463,0.2969154047,0.4438683038,0.1993559333,0.6943394386,0.4491736504,151035.943
200,0,3,1.202264435,0.1909421296,0.2950454861,0.4407762465,0.1989743586,0.6905158883,0.4465810469,150014.0275
201,0,3,1.203372271,0.1911180748,0.2931827797,0.4377178728,0.1985880808,0.6867050168,0.4440028391,148995.1247
202,0,3,1.204481129,0.1912941821,0.2913272987,0.43469261,0.1981971484,0.682906826,0.4414388697,147979.2278
203,0,3,1.205591008,0.1914704517,0.289479093,0.431699897,0.19780153,0.6791213999,0.4388890143,146966.3315
204,0,3,1.20670191,0.1916468838,0.2876381814,0.428739181,0.1974012497,0.6753487675,0.436353131,145956.432
205,0,3,1.207813835,0.1918234784,0.2858046349,0.4258099225,0.1969962234,0.6715890605,0.4338311185,144949.5256
206,0,3,1.208926785,0.1920002357,0.2839784603,0.4229115967,0.1965865907,0.6678422615,0.4313228369,143981.5739
207,0,3,1.210040761,0.1921771559,0.2821595306,0.4200436847,0.1961726356,0.6641080315,0.4288280186,143123.9087
208,0,3,1.211155763,0.1923542392,0.2803478495,0.417205673,0.1957544006,0.6603863641,0.4263465215,142268.4892
209,0,3,1.212271793,0.1925314856,0.2785434275,0.4143970583,0.1953319355,0.6566772727,0.4238782162,141415.2853
210,0,3,1.21338885,0.1927088953,0.2767462889,0.4116173621,0.1949052759,0.6529807772,0.4214229832,140564.2721
211,0,3,1.214506938,0.1928864685,0.2749565424,0.4088661189,0.1944742454,0.6492971363,0.4189807892,139715.4281
212,0,3,1.215626055,0.1930642054,0.2731740745,0.4061428599,0.1940391604,0.6456260304,0.4165513967,138868.725
213,0,3,1.216746204,0.193242106,0.271399066,0.4034471293,0.1935996949,0.6419678739,0.4141348307,138024.1312
214,0,3,1.217867385,0.1934201706,0.269631458,0.400778472,0.1931561184,0.6383224669,0.4117309087,137181.6137
215,0,3,1.218989599,0.1935983992,0.2678712956,0.3981364559,0.1927084391,0.6346898791,0.4093395454,136341.1393
216,0,3,1.220112847,0.193776792,0.266118481,0.3955206443,0.192256901,0.6310698471,0.4069605306,135502.6752
217,0,3,1.22123713,0.1939553493,0.2643732156,0.3929305508,0.1918015426,0.6274629436,0.4045939916,134666.1899
218,0,3,1.222362449,0.194134071,0.262635564,0.390365779,0.1913422846,0.6238693641,0.4022398955,133831.6523
219,0,3,1.223488805,0.1943129575,0.2609055786,0.3878259336,0.1908790783,0.6202892423,0.3998981878,132999.0315
220,0,3,1.224616199,0.1944920088,0.2591832715,0.3853106234,0.1904119106,0.6167225856,0.3975687639,132168.2977
221,0,3,1.225744632,0.1946712251,0.2574685947,0.3828194705,0.1899409262,0.6131692482,0.3952514727,131339.4215
222,0,3,1.226874105,0.1948506065,0.2557615625,0.3803520984,0.1894662026,0.6096292445,0.3929462283,130512.3745
223,0,3,1.228004618,0.1950301532,0.2540623366,0.3779081125,0.1889876429,0.6061030135,0.3906531085,129687.2249
224,0,3,1.229136173,0.1952098654,0.2523707526,0.3754871907,0.1885052625,0.6025900183,0.3883717907,128864.0202
225,0,3,1.230268771,0.1953897431,0.2506866014,0.3730889999,0.1880193738,0.5990896159,0.3861019382,128042.6664
226,0,3,1.231402412,0.1955697866,0.2490098777,0.3707131898,0.1875301158,0.5956017277,0.3838434416,127223.0947
227,0,3,1.232537098,0.195749996,0.2473406861,0.3683594146,0.1870374637,0.5921265626,0.3815963025,126405.2527
228,0,3,1.23367283,0.1959303715,0.2456790801,0.366027327,0.1865414216,0.5886642236,0.3793604765,125589.0987
229,0,3,1.234809608,0.1961109132,0.244025078,0.3637166275,0.1860419065,0.5852146618,0.3771358559,124774.5981
230,0,3,1.235947433,0.1962916212,0.2423786291,0.3614269995,0.1855391134,0.5817776719,0.3749222913,123961.7208
231,0,3,1.237086307,0.1964724957,0.2407397525,0.3591581341,0.1850331387,0.5783532616,0.3727197176,123150.4397
232,0,3,1.238226231,0.196653537,0.2391086577,0.3569097198,0.1845235898,0.574941894,0.3705282158,122340.7294
233,0,3,1.239367205,0.196834745,0.2374852631,0.3546814288,0.1840110486,0.5715433104,0.3683476577,121532.5658
234,0,3,1.24050923,0.19701612,0.2358693378,0.3524729964,0.1834958131,0.5681568896,0.3661777309,120725.9258
235,0,3,1.241652308,0.1971976621,0.2342610066,0.3502841327,0.1829776423,0.5647829295,0.3640184637,119920.7869
236,0,3,1.242796438,0.1973793716,0.2326605457,0.348114558,0.1824559451,0.5614220912,0.3618700082,119117.1268
237,0,3,1.243941624,0.1975612484,0.2310676964,0.345963999,0.1819313965,0.5580736381,0.3597320487,118314.9239
238,0,3,1.245087864,0.1977432929,0.2294824992,0.34383217,0.1814041493,0.5547376624,0.3576045714,117514.1567
