x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.913500125e-05,-0.000549555569,0.9993943676,0.03479795957,32.26181349,1.031563496,0.011678461,1.010509301,0,0,0,bc-4
9.315779181e-05,-0.00162770074,0.994652024,0.1032828691,32.25582035,1.019577211,0.03411825425,1.010334901,0,0,0,bc-4
0.0002346344932,-0.00266234698,0.9856752905,0.1686541481,32.24389819,0.9957328855,0.05455705192,1.009985548,0,0,0,bc-4
0.0004390854238,-0.003665068381,0.972978755,0.2308946564,32.22747004,0.9628765887,0.07307006507,1.009503845,0,0,0,bc-4
0.0007044344396,-0.004648319866,0.9570044913,0.2900731005,32.20725269,0.9224418897,0.08976917329,1.008911989,0,0,0,bc-4
0.001021556225,-0.005596400209,0.9385996198,0.3450083387,32.18429539,0.8765272831,0.1041415786,1.008242046,0,0,0,bc-4
0.001378815083,-0.006494614584,0.9187957682,0.3947332472,32.15946649,0.8268694958,0.1156908507,1.00751652,0,0,0,bc-4
0.001784473101,-0.007375363281,0.8976223487,0.4407653789,32.13435286,0.7766422247,0.1253482854,1.006783814,0,0,0,bc-4
0.002234481348,-0.008239294274,0.8753098186,0.4835625311,32.10692119,0.7217788892,0.1331531627,1.005985014,0,0,0,bc-4
0.002708731442,-0.009055525427,0.8532097091,0.5215680131,32.08119594,0.6703283858,0.1385004589,1.00523729,0,0,0,bc-4
0.003212294286,-0.00984277679,0.8313905418,0.5556885522,32.05551778,0.618972059,0.1425113111,1.004492015,0,0,0,bc-4
0.003754717172,-0.01062095391,0.8092361084,0.5874835494,32.03070148,0.5693394717,0.1450973563,1.003774341,0,0,0,bc-4
0.004321999691,-0.01137402607,0.7876574461,0.616113421,32.00704728,0.522031067,0.1467482092,1.003094314,0,0,0,bc-4
0.004897447488,-0.0120854196,0.7667769881,0.641913585,31.98434149,0.4766194789,0.1472901148,1.002441527,0,0,0,bc-4
0.005511098472,-0.01279505897,0.7466579845,0.6652081285,31.96358257,0.4351016566,0.1473899882,1.001846269,0,0,0,bc-4
0.006162708932,-0.01350527885,0.7266612641,0.6869959295,31.94267718,0.3932908633,0.1479783379,1.00125007,0,0,0,bc-4
0.006817833219,-0.01417925777,0.7070630654,0.7071504942,31.92164391,0.3512243378,0.1469858735,1.000649212,0,0,0,bc-4
0.007493462381,-0.0148376764,0.6889885342,0.7247722399,31.9035151,0.3149667049,0.1455030436,1.000136488,0,0,0,bc-4
0.008213478616,-0.01550483201,0.6706523122,0.7417718491,31.88490387,0.2777442438,0.1439834207,0.9996127932,0,0,0,bc-4
0.008956930397,-0.01616139814,0.6529456136,0.7574047964,31.86761882,0.2431741534,0.1418435342,0.9991298401,0,0,0,bc-4
0.009697345361,-0.01678604189,0.636428004,0.7713361107,31.85146097,0.2108584438,0.1396302574,0.9986787341,0,0,0,bc-4
0.0104893399,-0.01742462077,0.6198352096,0.7847320007,31.83605001,0.1800365295,0.1371197306,0.9982493075,0,0,0,bc-4
0.01133628342,-0.01807951245,0.6033976932,0.7974404202,31.82119277,0.1503220542,0.1347659141,0.9978391019,0,0,0,bc-4
0.01218243073,-0.01870670559,0.587349588,0.8093333439,31.80686935,0.1216752134,0.1320713358,0.9974447253,0,0,0,bc-4
0.01305567586,-0.01932851061,0.5730721271,0.8195049342,31.79359921,0.09513493283,0.1293567648,0.997081335,0,0,0,bc-4
0.01399777969,-0.01997368528,0.557488023,0.8301849819,31.78072057,0.06937765277,0.1267834959,0.9967309018,0,0,0,bc-4
0.01497717557,-0.02061889239,0.5426117885,0.8399835992,31.76800216,0.04394082348,0.1236507817,0.9963859269,0,0,0,bc-4
0.01595146068,-0.02123709845,0.5287776568,0.8487603841,31.75747404,0.02288459298,0.1212455825,0.9961054713,0,0,0,bc-4
0.01700567193,-0.02188107195,0.5148006019,0.8573099441,31.74519727,-0.001668955793,0.1189296938,0.9957745687,0,0,0,bc-4
0.01814718312,-0.02255363119,0.5004040478,0.865792001,31.73402966,-0.02400417748,0.1160110022,0.9954769398,0,0,0,bc-4
0.01929077875,-0.02320316386,0.4872281616,0.8732747096,31.72332691,-0.04540966722,0.1131027059,0.9951930092,0,0,0,bc-4
0.02047671614,-0.02385293775,0.4741917923,0.8804215718,31.7131337,-0.06579608973,0.1101846999,0.9949229051,0,0,0,bc-4
0.02177101103,-0.02453692499,0.4608486966,0.8874787202,31.70361447,-0.08483456144,0.1073019559,0.9946738948,0,0,0,bc-4
0.0231271521,-0.02522842801,0.4475767905,0.8942455013,31.69379607,-0.104471354,0.1041016721,0.9944163107,0,0,0,bc-4
0.02447949811,-0.02589376412,0.4352457921,0.9003116685,31.68616927,-0.1197249469,0.1014895826,0.9942218917,0,0,0,bc-4
0.02595296181,-0.0265926408,0.4228265926,0.9062106116,31.67677621,-0.1385110627,0.09910219041,0.9939776425,0,0,0,bc-4
0.0275605923,-0.02732903728,0.4101025126,0.912039434,31.66845671,-0.1551500789,0.09619346837,0.9937649426,0,0,0,bc-4
0.0291775771,-0.02804401788,0.3986383808,0.917108195,31.66052973,-0.171004024,0.09366858572,0.993564564,0,0,0,bc-4
0.03085834746,-0.02876050077,0.3860748429,0.9224674605,31.65224534,-0.1875728143,0.09082665058,0.9933518612,0,0,0,bc-4
0.03270227437,-0.0295178612,0.3743666969,0.9272807429,31.64591877,-0.2002259456,0.0880483117,0.993196088,0,0,0,bc-4
0.03464338601,-0.03028723103,0.3625206607,0.931975735,31.63816927,-0.2157249615,0.08546211503,0.9930007976,0,0,0,bc-4
0.03658302614,-0.03102852755,0.3514336774,0.9362127805,31.63215886,-0.2277457684,0.08297088151,0.9928530227,0,0,0,bc-4
0.03869756873,-0.03180677052,0.3402459723,0.9403364708,31.62521995,-0.241623591,0.08061589868,0.9926797592,0,0,0,bc-4
0.04100895066,-0.03262676979,0.3285196444,0.9444971378,31.61946272,-0.2531380422,0.07818663391,0.99254184,0,0,0,bc-4
0.04334134847,-0.0334228792,0.3175031431,0.9482572194,31.61241374,-0.2672360145,0.07532009091,0.9923672441,0,0,0,bc-4
0.0457633147,-0.03421869204,0.3071748392,0.9516530976,31.60827608,-0.275511325,0.07278019404,0.992271221,0,0,0,bc-4
0.0484188441,-0.03505777284,0.295985098,0.9551925574,31.60276828,-0.2865269226,0.07062796154,0.9921380669,0,0,0,bc-4
0.05121921667,-0.03590777908,0.2848854368,0.9585615723,31.59830839,-0.2954467029,0.06819686032,0.9920336323,0,0,0,bc-4
0.05402071678,-0.03672522168,0.275308212,0.9613560154,31.59347203,-0.3051194286,0.06603348527,0.9919184406,0,0,0,bc-4
0.05706248713,-0.03757739142,0.2650188922,0.9642432197,31.5893078,-0.3134478991,0.06397465577,0.9918210331,0,0,0,bc-4
