step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
38,0.000000000000e+00,-4.547147592661e-08,9.133270581727e-01,-3.459850307381e-08,9.133270581727e-01,0.000000000000e+00,-4.547147592661e-08,0.000000000000e+00
39,0.000000000000e+00,-4.032211470967e-08,9.135203960580e-01,-3.068664455267e-08,9.135203960580e-01,0.000000000000e+00,-4.032211470967e-08,0.000000000000e+00
40,0.000000000000e+00,-3.507385177778e-08,9.136776543560e-01,-2.670081956924e-08,9.136776543560e-01,0.000000000000e+00,-3.507385177778e-08,0.000000000000e+00
41,0.000000000000e+00,-2.973298120733e-08,9.138044375647e-01,-2.264602248867e-08,9.138044375647e-01,0.000000000000e+00,-2.973298120733e-08,0.000000000000e+00
42,0.000000000000e+00,-2.430370492183e-08,9.139054365943e-01,-1.852563903150e-08,9.139054365943e-01,0.000000000000e+00,-2.430370492183e-08,0.000000000000e+00
43,0.000000000000e+00,-1.879081935191e-08,9.139845778055e-01,-1.434347068549e-08,9.139845778055e-01,0.000000000000e+00,-1.879081935191e-08,0.000000000000e+00
44,0.000000000000e+00,-1.319887603032e-08,9.140451476290e-01,-1.010310296447e-08,9.140451476290e-01,0.000000000000e+00,-1.319887603032e-08,0.000000000000e+00
45,0.000000000000e+00,-7.532233958080e-09,9.140898967911e-01,-5.807947304516e-09,9.140898967911e-01,0.000000000000e+00,-7.532233958080e-09,0.000000000000e+00
46,0.000000000000e+00,-1.795109129052e-09,9.141211274905e-01,-1.461275224955e-09,9.141211274905e-01,0.000000000000e+00,-1.795109129052e-09,0.000000000000e+00
47,0.000000000000e+00,4.008394475716e-09,9.141407663245e-01,2.933753397334e-09,9.141407663245e-01,0.000000000000e+00,4.008394475716e-09,0.000000000000e+00
48,0.000000000000e+00,9.874251048758e-09,9.141504253017e-01,7.374065785944e-09,9.141504253017e-01,0.000000000000e+00,9.874251048758e-09,0.000000000000e+00
49,0.000000000000e+00,1.579818337781e-08,9.141514528935e-01,1.185642307944e-08,9.141514528935e-01,0.000000000000e+00,1.579818337781e-08,0.000000000000e+00
50,0.000000000000e+00,2.177623645294e-08,9.141449767557e-01,1.637785367482e-08,9.141449767557e-01,0.000000000000e+00,2.177623645294e-08,0.000000000000e+00
51,0.000000000000e+00,2.780447311106e-08,9.141319394846e-01,2.093541993237e-08,9.141319394846e-01,0.000000000000e+00,2.780447311106e-08,0.000000000000e+00
52,0.000000000000e+00,3.387894809484e-08,9.141131285451e-01,2.552619834516e-08,9.141131285451e-01,0.000000000000e+00,3.387894809484e-08,0.000000000000e+00
53,0.000000000000e+00,3.999570192918e-08,9.140892013247e-01,3.014726940396e-08,9.140892013247e-01,0.000000000000e+00,3.999570192918e-08,0.000000000000e+00
54,0.000000000000e+00,4.615074598174e-08,9.140607061102e-01,3.479570899814e-08,9.140607061102e-01,0.000000000000e+00,4.615074598174e-08,0.000000000000e+00
55,0.000000000000e+00,5.233993792542e-08,9.140280996510e-01,3.946848642789e-08,9.140280996510e-01,0.000000000000e+00,5.233993792542e-08,0.000000000000e+00
56,0.000000000000e+00,5.855910696802e-08,9.139917618655e-01,4.416256064489e-08,9.139917618655e-01,0.000000000000e+00,5.855910696802e-08,0.000000000000e+00
57,0.000000000000e+00,6.480404781198e-08,9.139520081621e-01,4.887487064457e-08,9.139520081621e-01,0.000000000000e+00,6.480404781198e-08,0.000000000000e+00
58,0.000000000000e+00,7.107052127885e-08,9.139090997596e-01,5.360233743413e-08,9.139090997596e-01,0.000000000000e+00,7.107052127885e-08,0.000000000000e+00
59,0.000000000000e+00,7.735425374550e-08,9.138632523318e-01,5.834185595483e-08,9.138632523318e-01,0.000000000000e+00,7.735425374550e-08,0.000000000000e+00
60,0.000000000000e+00,8.365012512529e-08,9.138146438307e-01,6.308968458508e-08,9.138146438307e-01,0.000000000000e+00,8.365012512529e-08,0.000000000000e+00
61,0.000000000000e+00,8.995468220308e-08,9.137634193537e-01,6.784333840895e-08,9.137634193537e-01,0.000000000000e+00,8.995468220308e-08,0.000000000000e+00
62,0.000000000000e+00,9.626329960585e-08,9.137096968764e-01,7.259944657771e-08,9.137096968764e-01,0.000000000000e+00,9.626329960585e-08,0.000000000000e+00
63,0.000000000000e+00,1.025714887384e-07,9.136535715336e-01,7.735473603072e-08,9.136535715336e-01,0.000000000000e+00,1.025714887384e-07,0.000000000000e+00
64,0.000000000000e+00,1.088747141782e-07,9.135951192507e-01,8.210589392318e-08,9.135951192507e-01,0.000000000000e+00,1.088747141782e-07,0.000000000000e+00
65,0.000000000000e+00,1.151681670638e-07,9.135343996372e-01,8.684939285016e-08,9.135343996372e-01,0.000000000000e+00,1.151681670638e-07,0.000000000000e+00
66,0.000000000000e+00,1.214478553540e-07,9.134714585725e-01,9.158231701299e-08,9.134714585725e-01,0.000000000000e+00,1.214478553540e-07,0.000000000000e+00
67,0.000000000000e+00,1.277087322421e-07,9.134063302612e-01,9.630094384688e-08,9.134063302612e-01,0.000000000000e+00,1.277087322421e-07,0.000000000000e+00
68,0.000000000000e+00,1.339463476160e-07,9.133390389650e-01,1.010019939187e-07,9.133390389650e-01,0.000000000000e+00,1.339463476160e-07,0.000000000000e+00
69,0.000000000000e+00,1.401560083616e-07,9.132696005389e-01,1.056819971422e-07,9.132696005389e-01,0.000000000000e+00,1.401560083616e-07,0.000000000000e+00
70,0.000000000000e+00,1.463329970045e-07,9.131980236852e-01,1.103374556210e-07,9.131980236852e-01,0.000000000000e+00,1.463329970045e-07,0.000000000000e+00
71,0.000000000000e+00,1.524725839509e-07,9.131243109771e-01,1.149648497451e-07,9.131243109771e-01,0.000000000000e+00,1.524725839509e-07,0.000000000000e+00
72,0.000000000000e+00,1.585699236795e-07,9.130484597664e-01,1.195605692306e-07,9.130484597664e-01,0.000000000000e+00,1.585699236795e-07,0.000000000000e+00
73,0.000000000000e+00,1.646205142983e-07,9.129704629477e-01,1.241212526709e-07,9.129704629477e-01,0.000000000000e+00,1.646205142983e-07,0.000000000000e+00
74,0.000000000000e+00,1.706195006529e-07,9.128903095751e-01,1.286432628521e-07,9.128903095751e-01,0.000000000000e+00,1.706195006529e-07,0.000000000000e+00
75,0.000000000000e+00,1.765621152477e-07,9.128079853874e-01,1.331230271538e-07,9.128079853874e-01,0.000000000000e+00,1.765621152477e-07,0.000000000000e+00
76,0.000000000000e+00,1.824436848437e-07,9.127234732440e-01,1.375570303714e-07,9.127234732440e-01,0.000000000000e+00,1.824436848437e-07,0.000000000000e+00
77,0.000000000000e+00,1.882595368607e-07,9.126367534913e-01,1.419417599109e-07,9.126367534913e-01,0.000000000000e+00,1.882595368607e-07,0.000000000000e+00
78,0.000000000000e+00,1.940050298483e-07,9.125478042727e-01,1.462737156668e-07,9.125478042727e-01,0.000000000000e+00,1.940050298483e-07,0.000000000000e+00
79,0.000000000000e+00,1.996755452788e-07,9.124566017922e-01,1.505494163908e-07,9.124566017922e-01,0.000000000000e+00,1.996755452788e-07,0.000000000000e+00
80,0.000000000000e+00,2.052664622616e-07,9.123631205467e-01,1.547653727440e-07,9.123631205467e-01,0.000000000000e+00,2.052664622616e-07,0.000000000000e+00
81,0.000000000000e+00,2.107731818038e-07,9.122673335299e-01,1.589181151743e-07,9.122673335299e-01,0.000000000000e+00,2.107731818038e-07,0.000000000000e+00
82,0.000000000000e+00,2.161911694352e-07,9.121692124031e-01,1.630042176714e-07,9.121692124031e-01,0.000000000000e+00,2.161911694352e-07,0.000000000000e+00
83,0.000000000000e+00,2.215159484193e-07,9.120687276373e-01,1.670203026724e-07,9.120687276373e-01,0.000000000000e+00,2.215159484193e-07,0.000000000000e+00
84,0.000000000000e+00,2.267431133615e-07,9.119658486290e-01,1.709630469407e-07,9.119658486290e-01,0.000000000000e+00,2.267431133615e-07,0.000000000000e+00
85,0.000000000000e+00,2.318683199835e-07,9.118605437990e-01,1.748291776106e-07,9.118605437990e-01,0.000000000000e+00,2.318683199835e-07,0.000000000000e+00
86,0.000000000000e+00,2.368872899609e-07,9.117527806751e-01,1.786154774797e-07,9.117527806751e-01,0.000000000000e+00,2.368872899609e-07,0.000000000000e+00
87,0.000000000000e+00,2.417958193408e-07,9.116425259653e-01,1.823187918172e-07,9.116425259653e-01,0.000000000000e+00,2.417958193408e-07,0.000000000000e+00
88,0.000000000000e+00,2.465897736958e-07,9.115297456199e-01,1.859360282243e-07,9.115297456199e-01,0.000000000000e+00,2.465897736958e-07,0.000000000000e+00
89,0.000000000000e+00,2.512650810020e-07,9.114144048882e-01,1.894641510399e-07,9.114144048882e-01,0.000000000000e+00,2.512650810020e-07,0.000000000000e+00
90,0.000000000000e+00,2.558177231021e-07,9.112964683701e-01,1.929001803135e-07,9.112964683701e-01,0.000000000000e+00,2.558177231021e-07,0.000000000000e+00
91,0.000000000000e+00,2.602437407066e-07,9.111759000617e-01,1.962411927351e-07,9.111759000617e-01,0.000000000000e+00,2.602437407066e-07,0.000000000000e+00
92,0.000000000000e+00,2.645392239934e-07,9.110526633970e-01,1.994843254836e-07,9.110526633970e-01,0.000000000000e+00,2.645392239934e-07,0.000000000000e+00
93,0.000000000000e+00,2.687003393120e-07,9.109267212847e-01,2.026267904316e-07,9.109267212847e-01,0.000000000000e+00,2.687003393120e-07,0.000000000000e+00
94,0.000000000000e+00,2.727233248817e-07,9.107980361404e-01,2.056658828355e-07,9.107980361404e-01,0.000000000000e+00,2.727233248817e-07,0.000000000000e+00
95,0.000000000000e+00,2.766045090960e-07,9.106665699146e-01,2.085989954069e-07,9.106665699146e-01,0.000000000000e+00,2.766045090960e-07,0.000000000000e+00
96,0.000000000000e+00,2.803403051001e-07,9.105322841179e-01,2.114236212283e-07,9.105322841179e-01,0.000000000000e+00,2.803403051001e-07,0.000000000000e+00
97,0.000000000000e+00,2.839272176328e-07,9.103951398422e-01,2.141373596854e-07,9.103951398422e-01,0.000000000000e+00,2.839272176328e-07,0.000000000000e+00
98,0.000000000000e+00,2.873618267559e-07,9.102550977807e-01,2.167379205996e-07,9.102550977807e-01,0.000000000000e+00,2.873618267559e-07,0.000000000000e+00
99,0.000000000000e+00,2.906407981767e-07,9.101121182446e-01,2.192231310337e-07,9.101121182446e-01,0.000000000000e+00,2.906407981767e-07,0.000000000000e+00
100,0.000000000000e+00,2.937608670397e-07,9.099661611796e-01,2.215909344601e-07,9.099661611796e-01,0.000000000000e+00,2.937608670397e-07,0.000000000000e+00
101,0.000000000000e+00,2.967188240839e-07,9.098171861809e-01,2.238393965121e-07,9.098171861809e-01,0.000000000000e+00,2.967188240839e-07,0.000000000000e+00
102,0.000000000000e+00,2.995115050211e-07,9.096651525089e-01,2.259666990866e-07,9.096651525089e-01,0.000000000000e+00,2.995115050211e-07,0.000000000000e+00
103,0.000000000000e+00,3.021357718996e-07,9.095100191042e-01,2.279711490182e-07,9.095100191042e-01,0.000000000000e+00,3.021357718996e-07,0.000000000000e+00
104,0.000000000000e+00,3.045885026455e-07,9.093517446025e-01,2.298511831127e-07,9.093517446025e-01,0.000000000000e+00,3.045885026455e-07,0.000000000000e+00
105,0.000000000000e+00,3.068665762780e-07,9.091902873498e-01,2.316053712053e-07,9.091902873498e-01,0.000000000000e+00,3.068665762780e-07,0.000000000000e+00
106,0.000000000000e+00,3.089669698211e-07,9.090256054150e-01,2.332325141612e-07,9.090256054150e-01,0.000000000000e+00,3.089669698211e-07,0.000000000000e+00
107,0.000000000000e+00,3.108868226794e-07,9.088576566036e-01,2.347317169058e-07,9.088576566036e-01,0.000000000000e+00,3.108868226794e-07,0.000000000000e+00
108,0.000000000000e+00,3.125801991792e-07,9.086863985291e-01,2.360697851089e-07,9.086863985291e-01,0.000000000000e+00,3.125801991792e-07,0.000000000000e+00
109,0.000000000000e+00,3.140896785454e-07,9.085117887038e-01,2.372805504389e-07,9.085117887038e-01,0.000000000000e+00,3.140896785454e-07,0.000000000000e+00
110,0.000000000000e+00,3.154088019670e-07,9.083337842094e-01,2.383611131841e-07,9.083337842094e-01,0.000000000000e+00,3.154088019670e-07,0.000000000000e+00
111,0.000000000000e+00,3.165346286194e-07,9.081523419085e-01,2.393115352689e-07,9.081523419085e-01,0.000000000000e+00,3.165346286194e-07,0.000000000000e+00
112,0.000000000000e+00,3.174639540086e-07,9.079674184482e-01,2.401320262392e-07,9.079674184482e-01,0.000000000000e+00,3.174639540086e-07,0.000000000000e+00
113,0.000000000000e+00,3.181932872118e-07,9.077789702668e-01,2.408229782371e-07,9.077789702668e-01,0.000000000000e+00,3.181932872118e-07,0.000000000000e+00
