step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
34,0.000000000000e+00,3.891518561838e-07,9.116538966792e-01,2.688358723413e-07,9.116538966792e-01,0.000000000000e+00,3.891518561838e-07,0.000000000000e+00
35,0.000000000000e+00,4.182677589837e-07,9.113914904501e-01,2.940644978078e-07,9.113914904501e-01,0.000000000000e+00,4.182677589837e-07,0.000000000000e+00
36,0.000000000000e+00,4.428039179771e-07,9.110495360405e-01,3.166197337645e-07,9.110495360405e-01,0.000000000000e+00,4.428039179771e-07,0.000000000000e+00
37,0.000000000000e+00,4.661520713878e-07,9.106433645638e-01,3.384175693566e-07,9.106433645638e-01,0.000000000000e+00,4.661520713878e-07,0.000000000000e+00
38,0.000000000000e+00,4.858115679740e-07,9.101908249552e-01,3.570083073057e-07,9.101908249552e-01,0.000000000000e+00,4.858115679740e-07,0.000000000000e+00
39,0.000000000000e+00,5.053127922761e-07,9.097073132610e-01,3.746477025834e-07,9.097073132610e-01,0.000000000000e+00,5.053127922761e-07,0.000000000000e+00
40,0.000000000000e+00,5.236584383894e-07,9.092032270528e-01,3.904070913774e-07,9.092032270528e-01,0.000000000000e+00,5.236584383894e-07,0.000000000000e+00
41,0.000000000000e+00,5.384487036242e-07,9.086834338009e-01,4.024656434232e-07,9.086834338009e-01,0.000000000000e+00,5.384487036242e-07,0.000000000000e+00
42,0.000000000000e+00,5.532889796322e-07,9.081481452327e-01,4.136754551687e-07,9.081481452327e-01,0.000000000000e+00,5.532889796322e-07,0.000000000000e+00
43,0.000000000000e+00,5.681124073398e-07,9.075943999663e-01,4.243245093072e-07,9.075943999663e-01,0.000000000000e+00,5.681124073398e-07,0.000000000000e+00
44,0.000000000000e+00,5.825578478502e-07,9.070176615855e-01,4.346037131286e-07,9.070176615855e-01,0.000000000000e+00,5.825578478502e-07,0.000000000000e+00
45,0.000000000000e+00,5.958654094584e-07,9.064131183057e-01,4.444165225825e-07,9.064131183057e-01,0.000000000000e+00,5.958654094584e-07,0.000000000000e+00
46,0.000000000000e+00,6.065294063662e-07,9.057765360138e-01,4.531308125943e-07,9.057765360138e-01,0.000000000000e+00,6.065294063662e-07,0.000000000000e+00
47,0.000000000000e+00,6.134229355581e-07,9.051046754328e-01,4.603735501707e-07,9.051046754328e-01,0.000000000000e+00,6.134229355581e-07,0.000000000000e+00
48,0.000000000000e+00,6.108022126972e-07,9.043953215909e-01,4.623028306838e-07,9.043953215909e-01,0.000000000000e+00,6.108022126972e-07,0.000000000000e+00
49,0.000000000000e+00,5.766963139253e-07,9.036472090170e-01,4.427362600423e-07,9.036472090170e-01,0.000000000000e+00,5.766963139253e-07,0.000000000000e+00
50,0.000000000000e+00,6.006252800672e-07,9.028633525711e-01,4.696226623135e-07,9.028633525711e-01,0.000000000000e+00,6.006252800672e-07,0.000000000000e+00
51,0.000000000000e+00,5.945681177399e-07,9.020322064779e-01,4.768991200277e-07,9.020322064779e-01,0.000000000000e+00,5.945681177399e-07,0.000000000000e+00
52,0.000000000000e+00,5.747452258564e-07,9.011580860863e-01,4.771504242274e-07,9.011580860863e-01,0.000000000000e+00,5.747452258564e-07,0.000000000000e+00
53,0.000000000000e+00,5.412996276766e-07,9.002404587462e-01,4.708616980209e-07,9.002404587462e-01,0.000000000000e+00,5.412996276766e-07,0.000000000000e+00
54,0.000000000000e+00,4.938827290468e-07,8.992785424414e-01,4.581528592063e-07,8.992785424414e-01,0.000000000000e+00,4.938827290468e-07,0.000000000000e+00
55,0.000000000000e+00,4.320305344585e-07,8.982714290797e-01,4.390884524863e-07,8.982714290797e-01,0.000000000000e+00,4.320305344585e-07,0.000000000000e+00
56,0.000000000000e+00,3.584182840521e-07,8.972180946543e-01,4.160582884882e-07,8.972180946543e-01,0.000000000000e+00,3.584182840521e-07,0.000000000000e+00
57,0.000000000000e+00,2.727441726913e-07,8.961174631309e-01,3.894233982504e-07,8.961174631309e-01,0.000000000000e+00,2.727441726913e-07,0.000000000000e+00
58,0.000000000000e+00,1.750014400059e-07,8.949684207794e-01,3.598333813137e-07,8.949684207794e-01,0.000000000000e+00,1.750014400059e-07,0.000000000000e+00
59,0.000000000000e+00,6.854723644256e-08,8.937698941725e-01,3.306574769546e-07,8.937698941725e-01,0.000000000000e+00,6.854723644256e-08,0.000000000000e+00
60,0.000000000000e+00,-4.608238879378e-08,8.925208139105e-01,3.034894610066e-07,8.925208139105e-01,0.000000000000e+00,-4.608238879378e-08,0.000000000000e+00
61,0.000000000000e+00,-1.711524911796e-07,8.912202033576e-01,2.780011731929e-07,8.912202033576e-01,0.000000000000e+00,-1.711524911796e-07,0.000000000000e+00
62,0.000000000000e+00,-3.116682546489e-07,8.898672233953e-01,2.521376805120e-07,8.898672233953e-01,0.000000000000e+00,-3.116682546489e-07,0.000000000000e+00
63,0.000000000000e+00,-4.765340425594e-07,8.884615959665e-01,2.215874451150e-07,8.884615959665e-01,0.000000000000e+00,-4.765340425594e-07,0.000000000000e+00
64,0.000000000000e+00,-6.070922068391e-07,8.870022024345e-01,2.331727662064e-07,8.870022024345e-01,0.000000000000e+00,-6.070922068391e-07,0.000000000000e+00
65,0.000000000000e+00,-7.827615671196e-07,8.854868726210e-01,2.302197444348e-07,8.854868726210e-01,0.000000000000e+00,-7.827615671196e-07,0.000000000000e+00
66,0.000000000000e+00,-9.717456803671e-07,8.839140754945e-01,2.404742577844e-07,8.839140754945e-01,0.000000000000e+00,-9.717456803671e-07,0.000000000000e+00
67,0.000000000000e+00,-1.173591248405e-06,8.822819778708e-01,2.695008336495e-07,8.822819778708e-01,0.000000000000e+00,-1.173591248405e-06,0.000000000000e+00
