step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
363,0.000000000000e+00,3,2.301441817409e+00,8.230906265761e-07,4.130002639642e-02,4.226434450954e-02,7.815929602154e-02,4.571945862328e+00,4.572995715132e+00,3.240410738240e+05
364,0.000000000000e+00,3,2.306747188720e+00,8.250286397356e-07,4.165678501201e-02,4.245285942049e-02,7.821965335361e-02,4.613093703618e+00,4.614140154519e+00,3.255027505340e+05
365,0.000000000000e+00,3,2.312064790176e+00,8.269694608207e-07,4.196512832261e-02,4.259650216085e-02,7.823668689615e-02,4.648903871273e+00,4.649946635985e+00,3.266181090127e+05
366,0.000000000000e+00,3,2.317394649968e+00,8.289135160161e-07,4.222898161672e-02,4.269764681491e-02,7.826499799648e-02,4.679810200789e+00,4.680849848185e+00,3.273561953052e+05
367,0.000000000000e+00,3,2.322736796357e+00,8.308613326843e-07,4.244785513878e-02,4.275279736274e-02,7.822926105891e-02,4.705758325402e+00,4.706794116643e+00,3.284633748203e+05
368,0.000000000000e+00,3,2.328091257665e+00,8.328134313874e-07,4.262381740038e-02,4.275632282555e-02,7.819359600591e-02,4.726972717131e+00,4.728004885775e+00,3.294195244730e+05
369,0.000000000000e+00,3,2.333458062281e+00,8.347703473892e-07,4.275975343959e-02,4.272592609341e-02,7.802965154280e-02,4.743774806228e+00,4.744801570139e+00,3.301007588045e+05
370,0.000000000000e+00,3,2.338837238659e+00,8.367326630929e-07,4.285391035923e-02,4.265758732952e-02,7.787881226341e-02,4.755967668439e+00,4.756989562741e+00,3.313399575354e+05
371,0.000000000000e+00,3,2.344228815320e+00,8.387009872267e-07,4.290637299291e-02,4.255872042392e-02,7.767805519669e-02,4.763556295250e+00,4.764572872756e+00,3.321667147211e+05
372,0.000000000000e+00,3,2.349632820848e+00,8.406759613769e-07,4.292096252506e-02,4.243474633991e-02,7.737153557726e-02,4.766952667532e+00,4.767962563373e+00,3.325124430860e+05
373,0.000000000000e+00,3,2.355049283896e+00,8.426582718540e-07,4.289947389150e-02,4.228305912798e-02,7.711879126876e-02,4.766346600445e+00,4.767350988284e+00,3.330575414490e+05
374,0.000000000000e+00,3,2.360478233181e+00,8.446486546603e-07,4.285112053535e-02,4.210514196621e-02,7.678365132212e-02,4.762756554028e+00,4.763754274053e+00,3.332117696625e+05
375,0.000000000000e+00,3,2.365919697486e+00,8.466479061755e-07,4.276593719353e-02,4.190602123087e-02,7.640039530119e-02,4.755071333066e+00,4.756061967946e+00,3.329159618504e+05
376,0.000000000000e+00,3,2.371373705662e+00,8.486568410417e-07,4.265371980640e-02,4.169308185121e-02,7.610480515288e-02,4.744372022794e+00,4.745357255774e+00,3.321632851663e+05
377,0.000000000000e+00,3,2.376840286625e+00,8.506763606210e-07,4.251228441428e-02,4.147040864419e-02,7.569947127341e-02,4.730408662742e+00,4.731387070998e+00,3.309478783487e+05
378,0.000000000000e+00,3,2.382319469359e+00,8.527074623265e-07,4.234951883973e-02,4.123088138806e-02,7.528024825472e-02,4.714046072057e+00,4.715017598332e+00,3.294845115145e+05
379,0.000000000000e+00,3,2.387811282913e+00,8.547512302222e-07,4.216554163494e-02,4.098485779786e-02,7.486792037987e-02,4.695288551335e+00,4.696253557600e+00,3.295996247080e+05
380,0.000000000000e+00,3,2.393315756405e+00,8.568086703647e-07,4.196476517324e-02,4.074201934710e-02,7.436162390818e-02,4.674627961669e+00,4.675585223775e+00,3.352716863940e+05
381,0.000000000000e+00,3,2.398832919019e+00,8.588807555665e-07,4.174911208740e-02,4.049948173739e-02,7.386507815555e-02,4.652270331001e+00,4.653220226774e+00,3.405277577630e+05
382,0.000000000000e+00,3,2.404362800007e+00,8.609683365224e-07,4.153175920631e-02,4.026333813846e-02,7.346060433725e-02,4.629679823441e+00,4.630623905197e+00,3.453971455607e+05
383,0.000000000000e+00,3,2.409905428687e+00,8.630722385940e-07,4.130126485864e-02,4.002865707920e-02,7.305571595113e-02,4.605577004843e+00,4.606515469749e+00,3.498821139531e+05
384,0.000000000000e+00,3,2.415460834445e+00,8.651932026404e-07,4.107105561708e-02,3.980330069772e-02,7.261302043674e-02,4.581451367095e+00,4.582383704378e+00,3.539688080395e+05
385,0.000000000000e+00,3,2.421029046736e+00,8.673318526787e-07,4.083766341432e-02,3.958726989457e-02,7.213397586963e-02,4.556916589841e+00,4.557842360584e+00,3.597370363212e+05
386,0.000000000000e+00,3,2.426610095082e+00,8.694887089773e-07,4.060869622842e-02,3.938212368987e-02,7.169041540985e-02,4.532815120213e+00,4.533734933536e+00,3.657540360373e+05
387,0.000000000000e+00,3,2.432204009074e+00,8.716641671965e-07,4.038987093548e-02,3.918868555815e-02,7.129611671915e-02,4.509791832454e+00,4.510706441687e+00,3.714138849427e+05
388,0.000000000000e+00,3,2.437810818369e+00,8.738584867726e-07,4.017835465516e-02,3.901257728681e-02,7.088768320143e-02,4.487524975703e+00,4.488434220589e+00,3.767026553993e+05
389,0.000000000000e+00,3,2.443430552694e+00,8.760717777284e-07,3.997843656101e-02,3.884921677223e-02,7.057605712284e-02,4.466494058362e+00,4.467399432584e+00,3.815782178583e+05
390,0.000000000000e+00,3,2.449063241845e+00,8.783039885172e-07,3.978584356177e-02,3.869188750609e-02,7.022776776414e-02,4.446220083942e+00,4.447120973137e+00,3.863032094101e+05
391,0.000000000000e+00,3,2.454708915685e+00,8.805549225406e-07,3.960786310017e-02,3.854257362177e-02,6.988531801985e-02,4.427518916764e+00,4.428415295428e+00,3.929487643106e+05
392,0.000000000000e+00,3,2.460367604148e+00,8.828242554535e-07,3.944588897535e-02,3.841030196139e-02,6.961783822822e-02,4.410540411562e+00,4.411433405921e+00,3.991466798410e+05
393,0.000000000000e+00,3,2.466039337234e+00,8.851115315083e-07,3.929834382065e-02,3.828963987075e-02,6.952498198283e-02,4.395117807224e+00,4.396010090849e+00,4.049096457477e+05
394,0.000000000000e+00,3,2.471724145016e+00,8.874161726811e-07,3.915915032759e-02,3.818011827977e-02,6.943756357480e-02,4.380567012847e+00,4.381458671466e+00,4.102238356672e+05
395,0.000000000000e+00,3,2.477422057633e+00,8.897374660220e-07,3.902778108455e-02,3.808030653468e-02,6.933217360172e-02,4.366828084512e+00,4.367718826507e+00,4.149169624760e+05
396,0.000000000000e+00,3,2.483133105296e+00,8.920745638714e-07,3.890145979345e-02,3.798849330726e-02,6.924126694510e-02,4.353588008785e+00,4.354478080377e+00,4.190917354261e+05
397,0.000000000000e+00,3,2.488857318282e+00,8.944265038577e-07,3.877927039596e-02,3.790178832594e-02,6.916263595072e-02,4.340747107688e+00,4.341636707566e+00,4.250978394164e+05
398,0.000000000000e+00,3,2.494594726943e+00,8.967922303333e-07,3.865803564631e-02,3.781785881579e-02,6.910281567674e-02,4.327943424154e+00,4.328832881502e+00,4.305742949966e+05
399,0.000000000000e+00,3,2.500345361696e+00,8.991705927894e-07,3.853494098544e-02,3.776817167270e-02,6.910297304267e-02,4.314861065881e+00,4.315751685999e+00,4.353734766217e+05
400,0.000000000000e+00,3,2.506109253032e+00,9.015603597337e-07,3.840487748127e-02,3.772121510977e-02,6.910730964034e-02,4.300922869224e+00,4.301814869557e+00,4.393668453763e+05
401,0.000000000000e+00,3,2.511886431510e+00,9.039602385917e-07,3.826482474539e-02,3.765245970020e-02,6.907970854793e-02,4.285787115557e+00,4.286679963625e+00,4.424889026077e+05
402,0.000000000000e+00,3,2.517676927759e+00,9.063688686124e-07,3.811152319893e-02,3.759488906472e-02,6.906949566371e-02,4.269088902841e+00,4.269983198969e+00,4.447026148440e+05
403,0.000000000000e+00,3,2.523480772481e+00,9.087848222566e-07,3.793993410719e-02,3.754521624765e-02,6.903283181869e-02,4.250255799199e+00,4.251151487815e+00,4.466621934225e+05
404,0.000000000000e+00,3,2.529297996446e+00,9.112066137485e-07,3.774554904357e-02,3.749066739909e-02,6.896914248202e-02,4.228776441398e+00,4.229673416536e+00,4.498031424944e+05
405,0.000000000000e+00,3,2.535128630498e+00,9.136327079898e-07,3.752603121039e-02,3.744326416150e-02,6.887998987919e-02,4.204392398606e+00,4.205290726634e+00,4.522010517146e+05
406,0.000000000000e+00,3,2.540972705549e+00,9.160615836005e-07,3.727746653117e-02,3.738784834820e-02,6.877742418080e-02,4.176660578179e+00,4.177560457983e+00,4.538733746524e+05
407,0.000000000000e+00,3,2.546830252585e+00,9.184918423484e-07,3.699474689896e-02,3.732364799372e-02,6.862625784126e-02,4.145000773407e+00,4.145901909212e+00,4.548023030094e+05
408,0.000000000000e+00,3,2.552701302661e+00,9.209218897208e-07,3.667909910447e-02,3.724497626684e-02,6.843923300083e-02,4.109558381083e+00,4.110460626343e+00,4.549486735618e+05
409,0.000000000000e+00,3,2.558585886906e+00,9.233502442583e-07,3.632128461282e-02,3.715481058535e-02,6.821345147387e-02,4.069285415257e+00,4.070188764843e+00,4.542761486882e+05
410,0.000000000000e+00,3,2.564484036518e+00,9.257750927655e-07,3.592354959848e-02,3.703685337714e-02,6.789318651594e-02,4.024440606177e+00,4.025343948949e+00,4.550564268156e+05
411,0.000000000000e+00,3,2.570395782769e+00,9.281947389995e-07,3.548414049015e-02,3.691873935335e-02,6.755780123809e-02,3.974826597936e+00,3.975730455867e+00,4.554593036814e+05
412,0.000000000000e+00,3,2.576321157003e+00,9.306076484116e-07,3.500159981479e-02,3.676995420028e-02,6.716800206375e-02,3.920281217792e+00,3.921185217329e+00,4.551060339899e+05
413,0.000000000000e+00,3,2.582260190635e+00,9.330124223736e-07,3.447568169769e-02,3.661755164410e-02,6.676553436830e-02,3.860781378328e+00,3.861686147985e+00,4.540179311853e+05
414,0.000000000000e+00,3,2.588212915153e+00,9.354077843072e-07,3.390391988319e-02,3.642452740427e-02,6.624516802864e-02,3.796044776587e+00,3.796948852714e+00,4.545425511893e+05
415,0.000000000000e+00,3,2.594179362119e+00,9.377925730522e-07,3.329220828647e-02,3.620812076429e-02,6.572482689547e-02,3.726749561514e+00,3.727653611356e+00,4.547798256927e+05
416,0.000000000000e+00,3,2.600159563165e+00,9.401657333061e-07,3.264070591194e-02,3.597579500865e-02,6.517624171161e-02,3.652906465348e+00,3.653810786094e+00,4.543249282430e+05
417,0.000000000000e+00,3,2.606153549999e+00,9.425262161927e-07,3.194947837226e-02,3.573242301838e-02,6.462271825599e-02,3.574530199307e+00,3.575435612159e+00,4.531435918954e+05
418,0.000000000000e+00,3,2.612161354399e+00,9.448732798736e-07,3.122435800850e-02,3.546324779606e-02,6.396271832734e-02,3.492277160292e+00,3.493182445294e+00,4.520283958754e+05
419,0.000000000000e+00,3,2.618183008219e+00,9.472062474657e-07,3.046751646530e-02,3.517904775393e-02,6.326689507854e-02,3.406404434868e+00,3.407309746539e+00,4.517615465114e+05
420,0.000000000000e+00,3,2.624218543384e+00,9.495245522676e-07,2.968567854378e-02,3.488365087499e-02,6.254129983371e-02,3.317672313738e+00,3.318577873749e+00,4.520250002816e+05
421,0.000000000000e+00,3,2.630267991895e+00,9.518276885453e-07,2.888098122740e-02,3.457905200950e-02,6.179132640068e-02,3.226330300852e+00,3.227236464861e+00,4.514973101603e+05
422,0.000000000000e+00,3,2.636331385825e+00,9.541152684033e-07,2.806119342856e-02,3.426363727716e-02,6.098244351583e-02,3.133251222025e+00,3.134157543289e+00,4.501945716293e+05
423,0.000000000000e+00,3,2.642408757322e+00,9.563870619298e-07,2.723516652438e-02,3.395342922498e-02,6.017303711186e-02,3.039437615365e+00,3.040344783366e+00,4.480815111145e+05
424,0.000000000000e+00,3,2.648500138607e+00,9.586430696797e-07,2.640519336608e-02,3.364212585195e-02,5.935577243923e-02,2.945161431890e+00,2.946069923556e+00,4.459518547836e+05
425,0.000000000000e+00,3,2.654605561976e+00,9.608835732457e-07,2.557985120977e-02,3.333160188739e-02,5.851113763629e-02,2.851400212924e+00,2.852309950192e+00,4.445165350919e+05
426,0.000000000000e+00,3,2.660725059799e+00,9.631092175648e-07,2.476719851657e-02,3.302739263374e-02,5.765601524664e-02,2.759066674754e+00,2.759977781545e+00,4.421331352090e+05
427,0.000000000000e+00,3,2.666858664521e+00,9.653210813519e-07,2.397193875594e-02,3.272913062853e-02,5.679603216947e-02,2.668710599436e+00,2.669623176152e+00,4.387583422150e+05
428,0.000000000000e+00,3,2.673006408663e+00,9.675198941083e-07,2.319937252011e-02,3.243193360857e-02,5.591618807260e-02,2.580948309994e+00,2.581861894090e+00,4.343543287994e+05
429,0.000000000000e+00,3,2.679168324819e+00,9.697038199759e-07,2.246019548022e-02,3.214441804930e-02,5.505610247731e-02,2.496990239618e+00,2.497904953188e+00,4.296629688940e+05
430,0.000000000000e+00,3,2.685344445659e+00,9.718672035892e-07,2.176101747001e-02,3.186974969091e-02,5.423324498954e-02,2.417596954126e+00,2.418513076311e+00,4.254103996726e+05
431,0.000000000000e+00,3,2.691534803927e+00,9.740072234872e-07,2.110594218611e-02,3.160773077912e-02,5.344433129126e-02,2.343258414089e+00,2.344175932218e+00,4.200920019467e+05
432,0.000000000000e+00,3,2.697739432445e+00,9.761288544312e-07,2.049854397193e-02,3.135513849268e-02,5.268464679860e-02,2.274405868330e+00,2.275324385866e+00,4.137904290658e+05
433,0.000000000000e+00,3,2.703958364109e+00,9.782320720280e-07,1.994469821409e-02,3.111307328630e-02,5.195356233259e-02,2.211719556856e+00,2.212638331299e+00,4.075804360270e+05
434,0.000000000000e+00,3,2.710191631891e+00,9.803223933425e-07,1.944633046941e-02,3.088373515981e-02,5.127801324843e-02,2.155439755679e+00,2.156358490574e+00,4.017148911494e+05
435,0.000000000000e+00,3,2.716439268839e+00,9.824094478014e-07,1.900749589741e-02,3.066600999357e-02,5.065215974353e-02,2.106031813835e+00,2.106949769511e+00,3.948157605681e+05
436,0.000000000000e+00,3,2.722701308078e+00,9.845001128599e-07,1.863130328752e-02,3.046270153773e-02,5.008405141220e-02,2.063852449029e+00,2.064768859997e+00,3.869125625250e+05
437,0.000000000000e+00,3,2.728977782808e+00,9.865938061127e-07,1.831763085355e-02,3.027502794430e-02,4.960859767172e-02,2.028893771124e+00,2.029808626543e+00,3.779983461485e+05
438,0.000000000000e+00,3,2.735268726307e+00,9.886920108521e-07,1.806178259998e-02,3.009602311216e-02,4.918734145934e-02,2.000641215145e+00,2.001553562834e+00,3.704049877650e+05
439,0.000000000000e+00,3,2.741574171928e+00,9.907963487846e-07,1.786301111466e-02,2.992540330196e-02,4.881521545964e-02,1.979001598940e+00,1.979910318877e+00,3.619200708282e+05
440,0.000000000000e+00,3,2.747894153102e+00,9.929085682911e-07,1.772015365342e-02,2.976215169021e-02,4.850649617802e-02,1.963830353260e+00,1.964734670655e+00,3.525352673338e+05
441,0.000000000000e+00,3,2.754228703338e+00,9.950313437571e-07,1.763108803751e-02,2.960564234734e-02,4.825152822925e-02,1.954861448511e+00,1.955760425557e+00,3.423065287949e+05
442,0.000000000000e+00,3,2.760577856220e+00,9.971685165483e-07,1.759308915579e-02,2.946166250885e-02,4.809168302745e-02,1.951758615740e+00,1.952652557532e+00,3.312912048564e+05
443,0.000000000000e+00,3,2.766941645412e+00,9.993213835786e-07,1.759986416844e-02,2.932099098300e-02,4.796158171668e-02,1.953798936732e+00,1.954686694646e+00,3.195441060923e+05
444,0.000000000000e+00,3,2.773320104652e+00,1.001492411096e-06,1.764784722989e-02,2.918857724292e-02,4.788862977050e-02,1.960542250640e+00,1.961423630163e+00,3.091655457054e+05
445,0.000000000000e+00,3,2.779713267759e+00,1.003683750727e-06,1.773268049468e-02,2.906377716003e-02,4.788065055368e-02,1.971473874090e+00,1.972349092837e+00,2.982964107223e+05
446,0.000000000000e+00,3,2.786121168630e+00,1.005894422566e-06,1.784875936373e-02,2.894267366255e-02,4.789763812982e-02,1.985935287432e+00,1.986803816731e+00,2.887947026506e+05
447,0.000000000000e+00,3,2.792543841237e+00,1.008121364944e-06,1.799161269194e-02,2.882758452318e-02,4.797199075215e-02,2.003394362054e+00,2.004256722469e+00,2.793577998822e+05
448,0.000000000000e+00,3,2.798981319634e+00,1.010365740739e-06,1.815464055411e-02,2.871251260689e-02,4.806959059698e-02,2.023093328569e+00,2.023949431432e+00,2.694522413821e+05
449,0.000000000000e+00,3,2.805433637952e+00,1.012631706748e-06,1.833506529188e-02,2.859637984913e-02,4.820019541907e-02,2.044712119667e+00,2.045562230466e+00,2.590954283154e+05
450,0.000000000000e+00,3,2.811900830399e+00,1.014918064012e-06,1.852601119474e-02,2.847824072035e-02,4.836221802130e-02,2.067454317113e+00,2.068298934092e+00,2.500237549657e+05
451,0.000000000000e+00,3,2.818382931264e+00,1.017225262826e-06,1.872529667450e-02,2.835762570104e-02,4.852691398995e-02,2.091059635899e+00,2.091898672006e+00,2.410004243296e+05
452,0.000000000000e+00,3,2.824879974916e+00,1.019555753988e-06,1.893085554635e-02,2.823382518684e-02,4.872541763616e-02,2.115290658677e+00,2.116124822213e+00,2.314958120946e+05
453,0.000000000000e+00,3,2.831391995799e+00,1.021913648911e-06,1.913976108893e-02,2.810441585057e-02,4.897425400115e-02,2.139815774198e+00,2.140646214045e+00,2.214888708267e+05
454,0.000000000000e+00,3,2.837919028442e+00,1.024301550354e-06,1.934790333113e-02,2.797421582918e-02,4.922594595783e-02,2.164173269821e+00,2.165000238725e+00,2.114592605890e+05
455,0.000000000000e+00,3,2.844461107448e+00,1.026719393018e-06,1.955533493433e-02,2.784025594738e-02,4.948979643516e-02,2.188361792263e+00,2.189185708149e+00,2.026194194961e+05
456,0.000000000000e+00,3,2.851018267504e+00,1.029166612836e-06,1.976098582921e-02,2.770053274982e-02,4.976005192461e-02,2.212253684667e+00,2.213074839260e+00,1.931662414009e+05
457,0.000000000000e+00,3,2.857590543375e+00,1.031642606752e-06,1.996601632984e-02,2.756180623864e-02,5.006992006262e-02,2.235979034401e+00,2.236798501016e+00,1.943845021103e+05
458,0.000000000000e+00,3,2.864177969907e+00,1.034146805829e-06,2.017022933159e-02,2.742058836601e-02,5.041236143817e-02,2.259513435118e+00,2.260332076595e+00,2.062435652912e+05
459,0.000000000000e+00,3,2.870780582025e+00,1.036678487398e-06,2.036985295896e-02,2.727710425491e-02,5.079246526223e-02,2.282427641163e+00,2.283246544506e+00,2.166208218686e+05
460,0.000000000000e+00,3,2.877398414736e+00,1.039236634461e-06,2.056544303391e-02,2.713579036569e-02,5.115814724434e-02,2.304769817045e+00,2.305588938679e+00,2.253073413936e+05
461,0.000000000000e+00,3,2.884031503127e+00,1.041820787428e-06,2.076339521804e-02,2.700490776287e-02,5.149724223117e-02,2.327267901555e+00,2.328086818654e+00,2.321030420542e+05
462,0.000000000000e+00,3,2.890679882365e+00,1.044429908942e-06,2.096327885212e-02,2.689637840753e-02,5.186321207310e-02,2.349858740216e+00,2.350678362935e+00,2.368265067724e+05
463,0.000000000000e+00,3,2.897343587701e+00,1.047061946684e-06,2.117267526909e-02,2.679352408135e-02,5.228014152103e-02,2.373406268339e+00,2.374227601326e+00,2.393285933302e+05
464,0.000000000000e+00,3,2.904022654464e+00,1.049714885763e-06,2.138497586211e-02,2.671830322058e-02,5.267780773428e-02,2.397155051805e+00,2.397977997969e+00,2.395615763576e+05
465,0.000000000000e+00,3,2.910717118067e+00,1.052386680440e-06,2.160412736600e-02,2.667568562630e-02,5.306129235303e-02,2.421545317062e+00,2.422369821859e+00,2.376028630717e+05
466,0.000000000000e+00,3,2.917427014001e+00,1.055075160783e-06,2.183279855327e-02,2.666542538225e-02,5.343125512647e-02,2.446878172088e+00,2.447704108766e+00,2.339048194399e+05
467,0.000000000000e+00,3,2.924152377843e+00,1.057778064700e-06,2.207556876959e-02,2.669033179699e-02,5.384732019632e-02,2.473678389949e+00,2.474506822650e+00,2.278398392168e+05
468,0.000000000000e+00,3,2.930893245250e+00,1.060493014661e-06,2.233020047980e-02,2.675056644073e-02,5.421063797330e-02,2.501696720873e+00,2.502526624664e+00,2.195021648400e+05
469,0.000000000000e+00,3,2.937649651962e+00,1.063217497214e-06,2.259681033456e-02,2.685098611291e-02,5.460020835311e-02,2.530950081617e+00,2.531782196336e+00,2.138371223014e+05
470,0.000000000000e+00,3,2.944421633799e+00,1.065948850595e-06,2.287456338870e-02,2.698853633959e-02,5.496156648127e-02,2.561354211216e+00,2.562188087524e+00,2.137140776139e+05
471,0.000000000000e+00,3,2.951209226666e+00,1.068684220715e-06,2.316045110615e-02,2.716814578807e-02,5.530451095999e-02,2.592586180279e+00,2.593421717682e+00,2.131067073944e+05
472,0.000000000000e+00,3,2.958012466552e+00,1.071420644554e-06,2.345511242048e-02,2.738893059007e-02,5.563678997962e-02,2.624734173140e+00,2.625571409782e+00,2.118491634667e+05
473,0.000000000000e+00,3,2.964831389524e+00,1.074155160849e-06,2.375848000700e-02,2.763940912921e-02,5.595252906672e-02,2.657811997190e+00,2.658650729265e+00,2.103773948799e+05
474,0.000000000000e+00,3,2.971666031738e+00,1.076884718879e-06,2.406510679726e-02,2.792147590711e-02,5.625691806364e-02,2.691218599891e+00,2.692058901921e+00,2.096642238812e+05
475,0.000000000000e+00,3,2.978516429429e+00,1.079606139267e-06,2.437176027250e-02,2.822156241028e-02,5.653799049466e-02,2.724602352082e+00,2.725443993302e+00,2.167773545828e+05
476,0.000000000000e+00,3,2.985382618918e+00,1.082316118458e-06,2.467647650446e-02,2.854611055331e-02,5.682184610851e-02,2.757763165862e+00,2.758606570372e+00,2.239754252816e+05
477,0.000000000000e+00,3,2.992264636608e+00,1.085011644694e-06,2.497489021269e-02,2.888101751710e-02,5.710813820112e-02,2.790225471728e+00,2.791071009638e+00,2.306651826099e+05
478,0.000000000000e+00,3,2.999162518988e+00,1.087689615216e-06,2.526224631807e-02,2.921999702102e-02,5.733227646531e-02,2.821466064923e+00,2.822312834317e+00,2.367786968199e+05
479,0.000000000000e+00,3,3.006076302628e+00,1.090347170053e-06,2.553599680211e-02,2.955661747000e-02,5.752147657592e-02,2.851215813370e+00,2.852063466238e+00,2.437701487469e+05
480,0.000000000000e+00,3,3.013006024186e+00,1.092981808978e-06,2.579498185210e-02,2.988801021510e-02,5.770660757804e-02,2.879359484319e+00,2.880208285305e+00,2.527304505760e+05
481,0.000000000000e+00,3,3.019951720402e+00,1.095591681083e-06,2.603474785557e-02,3.020026435532e-02,5.788568487496e-02,2.905404839829e+00,2.906254961266e+00,2.609729112291e+05
482,0.000000000000e+00,3,3.026913428101e+00,1.098175289622e-06,2.625562648391e-02,3.049059394481e-02,5.804001806654e-02,2.929402073799e+00,2.930253263443e+00,2.684514157044e+05
483,0.000000000000e+00,3,3.033891184194e+00,1.100731234380e-06,2.645091019465e-02,3.075539264235e-02,5.814979485240e-02,2.950584590385e+00,2.951436322960e+00,2.761118030991e+05
484,0.000000000000e+00,3,3.040885025676e+00,1.103258001360e-06,2.662206461398e-02,3.098724498211e-02,5.823023701924e-02,2.969132240904e+00,2.969984169681e+00,2.829772253381e+05
485,0.000000000000e+00,3,3.047894989628e+00,1.105754099681e-06,2.676831422713e-02,3.118697812016e-02,5.834042022793e-02,2.984955352047e+00,2.985808304060e+00,2.894398574191e+05
486,0.000000000000e+00,3,3.054921113216e+00,1.108218034997e-06,2.689108847853e-02,3.134816489556e-02,5.837270512602e-02,2.998218640174e+00,2.999071227076e+00,2.952971270699e+05
487,0.000000000000e+00,3,3.061963433691e+00,1.110648670428e-06,2.699313738926e-02,3.146508081878e-02,5.841269714747e-02,3.009224193059e+00,3.010076571793e+00,3.006021441772e+05
488,0.000000000000e+00,3,3.069021988391e+00,1.113045300906e-06,2.707062977446e-02,3.154787954127e-02,5.841332703783e-02,3.017531788849e+00,3.018383392014e+00,3.056487559897e+05
489,0.000000000000e+00,3,3.076096814741e+00,1.115239106720e-06,2.712882309241e-02,3.159488865487e-02,5.839496802817e-02,3.023735823048e+00,3.024586336990e+00,3.098450146248e+05
490,0.000000000000e+00,3,3.083187950249e+00,1.117301850531e-06,2.716879082607e-02,3.160372918758e-02,5.840745652257e-02,3.027946995019e+00,3.028797017715e+00,3.265576052164e+05
491,0.000000000000e+00,3,3.090295432514e+00,1.119329485441e-06,2.719044606122e-02,3.157890112616e-02,5.835703105939e-02,3.030153804696e+00,3.031002172639e+00,3.542507935023e+05
492,0.000000000000e+00,3,3.097419299217e+00,1.121325437477e-06,2.720033275956e-02,3.151912968944e-02,5.828957525860e-02,3.031084711278e+00,3.031930987864e+00,3.801107027290e+05
493,0.000000000000e+00,3,3.104559588128e+00,1.123293370188e-06,2.720074485181e-02,3.143312428245e-02,5.826093274547e-02,3.030987827717e+00,3.031832691604e+00,4.036653576627e+05
494,0.000000000000e+00,3,3.111716337106e+00,1.125237192856e-06,2.719320056871e-02,3.132232517991e-02,5.821196779723e-02,3.030026861582e+00,3.030869837739e+00,4.246064048625e+05
495,0.000000000000e+00,3,3.118889584094e+00,1.127160528852e-06,2.718277387428e-02,3.120423015980e-02,5.813411795101e-02,3.028764826374e+00,3.029605346630e+00,4.427364057529e+05
496,0.000000000000e+00,3,3.126079367124e+00,1.129067561397e-06,2.717203368111e-02,3.107549285866e-02,5.812543040087e-02,3.027495860604e+00,3.028335146133e+00,4.579636363010e+05
497,0.000000000000e+00,3,3.133285724316e+00,1.130957071425e-06,2.715964394537e-02,3.093302292069e-02,5.804071610074e-02,3.026071491836e+00,3.026907976235e+00,4.703772084127e+05
498,0.000000000000e+00,3,3.140508693876e+00,1.132832933058e-06,2.715412557388e-02,3.078798563198e-02,5.797934550712e-02,3.025439482581e+00,3.026273436730e+00,4.842871431455e+05
499,0.000000000000e+00,3,3.147748314101e+00,1.134713198353e-06,2.715796259385e-02,3.065245158206e-02,5.793305971446e-02,3.025876547002e+00,3.026708153229e+00,4.989067084409e+05
500,0.000000000000e+00,3,3.155004623375e+00,1.136603678096e-06,2.717527561346e-02,3.053561006723e-02,5.794453182112e-02,3.027845017835e+00,3.028675278052e+00,5.089538015595e+05
501,0.000000000000e+00,3,3.162277660168e+00,1.138509127220e-06,2.720451046334e-02,3.043565288274e-02,5.797680464546e-02,3.031177884216e+00,3.032007105861e+00,5.149591515373e+05
502,0.000000000000e+00,3,3.169567463043e+00,1.140438259383e-06,2.724742987936e-02,3.036237911422e-02,5.801087711887e-02,3.036070672430e+00,3.036898860080e+00,5.152783554099e+05
503,0.000000000000e+00,3,3.176874070650e+00,1.142387401937e-06,2.730801243978e-02,3.032747412714e-02,5.806019807349e-02,3.042970753179e+00,3.043798198720e+00,5.124191740873e+05
504,0.000000000000e+00,3,3.184197521726e+00,1.144352291840e-06,2.739005040605e-02,3.033063673914e-02,5.818192331478e-02,3.052306714580e+00,3.053134713447e+00,5.108049827396e+05
505,0.000000000000e+00,3,3.191537855101e+00,1.146335661159e-06,2.749483263592e-02,3.037782918974e-02,5.833661082480e-02,3.064222750412e+00,3.065051876010e+00,5.243713669806e+05
506,0.000000000000e+00,3,3.198895109691e+00,1.148344331059e-06,2.762311447976e-02,3.047518053872e-02,5.851579301934e-02,3.078810297330e+00,3.079641004738e+00,5.362523799457e+05
507,0.000000000000e+00,3,3.206269324505e+00,1.150385116106e-06,2.777727843252e-02,3.062997327112e-02,5.878474690030e-02,3.096338305958e+00,3.097172310975e+00,5.525387594696e+05
508,0.000000000000e+00,3,3.213660538640e+00,1.152462428250e-06,2.796168445171e-02,3.083844595953e-02,5.903200993242e-02,3.117295604614e+00,3.118132378570e+00,5.659409576594e+05
509,0.000000000000e+00,3,3.221068791283e+00,1.154574207737e-06,2.817415674967e-02,3.111317776126e-02,5.940371028482e-02,3.141442074743e+00,3.142284029603e+00,5.764193679607e+05
510,0.000000000000e+00,3,3.228494121713e+00,1.156719203550e-06,2.841149395160e-02,3.144781015145e-02,5.981714087027e-02,3.168424339350e+00,3.169272323780e+00,5.838094154557e+05
