step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
1,0,-0.00078439487785786355,0.90635299931768909,-0.00018117998164157711,0.90635299931768909,0,-0.00078439487785786355,0
2,0,-0.011106967591567596,0.85066271675690519,0.0030588101943691548,0.85066271675690519,0,-0.011106967591567596,0
3,0,0.14657676341827219,0.71805267612087231,0.019431080787860822,0.71805267612087231,0,0.14657676341827219,0
4,0,0.25772590108885218,0.6003543255565722,0.097263228211919017,0.6003543255565722,0,0.25772590108885218,0
5,0,-0.53646871032900911,0.51851499501300324,0.18990762215025425,0.51851499501300324,0,-0.53646871032900911,0
6,0,0.30057316313940419,-0.012829559541875923,-0.013459311246590167,-0.012829559541875923,0,0.30057316313940419,0
7,0,0.44390111854517933,-1.0288450115335399,-0.098515222893692633,-1.0288450115335399,0,0.44390111854517933,0
8,0,-6.2394687575519754,-1.4025972818214836,-1.9952292943622301,-1.4025972818214836,0,-6.2394687575519754,0
9,0,153.78970451032905,61.289114079784454,-35.206606116413489,61.289114079784454,0,153.78970451032905,0
10,0,430.78672005922544,308.42910619503732,-143.89517131004197,308.42910619503732,0,430.78672005922544,0
11,0,-30372.29623959773,-1093.5107963465184,-9439.6697470618328,-1093.5107963465184,0,-30372.29623959773,0
12,0,-308000.46951694955,7288.3818237118749,-32022.226748757679,7288.3818237118749,0,-308000.46951694955,0
13,0,-730465.50342226273,40251.242484387243,-153963.2674015316,40251.242484387243,0,-730465.50342226273,0
14,0,5266411.811670105,-660159.55408065242,5840303.9333892493,-660159.55408065242,0,5266411.811670105,0
15,0,-126076605.61205511,2595235.9530429393,48919095.652588576,2595235.9530429393,0,-126076605.61205511,0
16,0,-1471885211.5583646,141674736.36523682,182638363.33885443,141674736.36523682,0,-1471885211.5583646,0
17,0,-1776107693.8596218,185714239.05658716,207669883.71178949,185714239.05658716,0,-1776107693.8596218,0
18,0,-1747857971.581156,181298617.34469658,232040080.82274067,181298617.34469658,0,-1747857971.581156,0
19,0,-1809582417.690558,189874432.14968568,184039673.10759205,189874432.14968568,0,-1809582417.690558,0
20,0,-1783195679.7618833,188414069.01409426,190977730.4676201,188414069.01409426,0,-1783195679.7618833,0
21,0,-1803463396.9256124,190575247.07062024,181325297.54583997,190575247.07062024,0,-1803463396.9256124,0
22,0,-1820918466.6580412,191991854.39301842,174639713.88114744,191991854.39301842,0,-1820918466.6580412,0
23,0,-1820961152.1563215,191997905.6832577,174608386.63645884,191997905.6832577,0,-1820961152.1563215,0
24,0,-1820961143.2111118,191997907.03320676,174608392.58409771,191997907.03320676,0,-1820961143.2111118,0
25,0,-1820961132.8697224,191997908.35136029,174608399.46998823,191997908.35136029,0,-1820961132.8697224,0
26,0,-1820961132.8697414,191997908.35126767,174608399.46997377,191997908.35126767,0,-1820961132.8697414,0
27,0,-1820961132.8697414,191997908.35126767,174608399.46997377,191997908.35126767,0,-1820961132.8697414,0
28,0,-1820961132.8697414,191997908.35126767,174608399.46997377,191997908.35126767,0,-1820961132.8697414,0
29,0,-1820961132.8697414,191997908.35126767,174608399.46997377,191997908.35126767,0,-1820961132.8697414,0
30,0,-1820961132.8697414,191997908.35126767,174608399.46997377,191997908.35126767,0,-1820961132.8697414,0
31,0,-1820961132.8697414,191997908.35126767,174608399.46997377,191997908.35126767,0,-1820961132.8697414,0
32,0,-1820961132.8697414,191997908.35126767,174608399.46997377,191997908.35126767,0,-1820961132.8697414,0
33,0,-1820961132.8697414,191997908.35126767,174608399.46997377,191997908.35126767,0,-1820961132.8697414,0
34,0,-1820961132.8697414,191997908.35126767,174608399.46997377,191997908.35126767,0,-1820961132.8697414,0
35,0,-1820961132.8697414,191997908.35126767,174608399.46997377,191997908.35126767,0,-1820961132.8697414,0
