step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
1,0,8.4365236816097422e-05,0.004160904506286478,2.8119324679387603e-05,0.004160904506286478,0,8.4365236816097422e-05,0
2,0,0.00016736574346509769,0.0083004263281085677,5.5729976757845634e-05,0.0083004263281085677,0,0.00016736574346509769,0
3,0,0.00024901136683297409,0.012418537658236417,8.2835580374585049e-05,0.012418537658236417,0,0.00024901136683297409,0
4,0,0.00032931369173638814,0.016515223863512674,0.00010944129835976923,0.016515223863512674,0,0.00032931369173638814,0
5,0,0.00040831408071539954,0.020590479305073739,0.00013555920093466511,0.020590479305073739,0,0.00040831408071539954,0
6,0,0.00048613467979663483,0.024644302672230722,0.00016122162550225028,0.024644302672230722,0,0.00048613467979663483,0
7,0,0.00056271031788668324,0.028676713213028115,0.00018641413173892118,0.028676713213028115,0,0.00056271031788668324,0
8,0,0.00063804968596059553,0.032687732074269338,0.00021114151473522469,0.032687732074269338,0,0.00063804968596059553,0
9,0,0.00071217312309812542,0.036677386478856544,0.00023541117813419277,0.036677386478856544,0,0.00071217312309812542,0
10,0,0.00078510313822022226,0.040645709408439146,0.00025923176827102878,0.040645709408439146,0,0.00078510313822022226,0
11,0,0.00085684455964951667,0.044592399228960744,0.00028260546130720599,0.044592399228960744,0,0.00085684455964951667,0
12,0,0.00092741802220075442,0.04851749174654385,0.0003055396524054288,0.04851749174654385,0,0.00092741802220075442,0
13,0,0.00099684684845158245,0.052421064283800778,0.00032804293836097287,0.052421064283800778,0,0.00099684684845158245,0
14,0,0.001065155207619739,0.056303194368824805,0.00035012492258079675,0.056303194368824805,0,0.001065155207619739,0
15,0,0.0011323691754796528,0.060163958858431954,0.00037179509834661673,0.060163958858431954,0,0.0011323691754796528,0
16,0,0.0011985112178081181,0.064003435842340473,0.00039306162461549832,0.064003435842340473,0,0.0011985112178081181,0
17,0,0.0012636013566478255,0.067821705615868311,0.00041393273450829327,0.067821705615868311,0,0.0012636013566478255,0
18,0,0.0013276664738413047,0.071618849759382375,0.00043441896033957761,0.071618849759382375,0,0.0013276664738413047,0
19,0,0.0013907327619548937,0.075394952009300908,0.00045452956375235942,0.075394952009300908,0,0.0013907327619548937,0
20,0,0.0014528370243880318,0.079150097130239683,0.00047427700194635491,0.079150097130239683,0,0.0014528370243880318,0
21,0,0.0015140087582636852,0.082884370092503712,0.00049367211360618057,0.082884370092503712,0,0.0015140087582636852,0
22,0,0.0015742742038042934,0.086597855927723177,0.00051272458046369707,0.086597855927723177,0,0.0015742742038042934,0
23,0,0.0016336587558072324,0.090290639554788665,0.00053144294515483637,0.090290639554788665,0,0.0016336587558072324,0
24,0,0.001692171967178524,0.093962808002936882,0.00054983063745872585,0.093962808002936882,0,0.001692171967178524,0
25,0,0.001749824429708724,0.097614448567689749,0.00056789302796023122,0.097614448567689749,0,0.001749824429708724,0
26,0,0.001806604569509318,0.10124564890087173,0.00058562896441305412,0.10124564890087173,0,0.001806604569509318,0
27,0,0.0018625240780210106,0.10485649761637328,0.00060304221555629312,0.10485649761637328,0,0.0018625240780210106,0
28,0,0.0019176057692362747,0.10844708387230328,0.00062014068972437997,0.10844708387230328,0,0.0019176057692362747,0
29,0,0.0019718639748660394,0.11201749650367754,0.00063693030136846573,0.11201749650367754,0,0.0019718639748660394,0
30,0,0.0020253196865738232,0.11556782319602865,0.00065341915320349386,0.11556782319602865,0,0.0020253196865738232,0
31,0,0.0020780138805776005,0.11909815352961095,0.00066962034992279484,0.11909815352961095,0,0.0020780138805776005,0
32,0,0.0021300018588803482,0.12260857424080429,0.00068555276999937576,0.12260857424080429,0,0.0021300018588803482,0
33,0,0.0021813086118314118,0.12609917735191356,0.00070122569017883052,0.12609917735191356,0,0.0021813086118314118,0
34,0,0.0022319591788928506,0.12957005427160517,0.00071664934202431141,0.12957005427160517,0,0.0022319591788928506,0
35,0,0.0022819761173522579,0.13302129750419045,0.00073183244552676996,0.13302129750419045,0,0.0022819761173522579,0
36,0,0.0023313847695760614,0.13645299947953671,0.00074678527895422064,0.13645299947953671,0,0.0023313847695760614,0
37,0,0.0023801989514566912,0.13986525365401237,0.00076151272913982382,0.13986525365401237,0,0.0023801989514566912,0
38,0,0.0024284324968277815,0.14325815436036882,0.0007760177521038969,0.14325815436036882,0,0.0024284324968277815,0
39,0,0.0024760891800283957,0.14663179706807927,0.00079029837627597743,0.14663179706807927,0,0.0024760891800283957,0
40,0,0.0025231830834115954,0.14998627592669012,0.00080435681508284063,0.14998627592669012,0,0.0025231830834115954,0
41,0,0.0025697384114380384,0.1533216844673615,0.0008181966000622154,0.1533216844673615,0,0.0025697384114380384,0
42,0,0.0026157648619999918,0.15663811809556671,0.0008318220353515926,0.15663811809556671,0,0.0026157648619999918,0
43,0,0.0026612839365540708,0.15993567214906035,0.00084524210676928391,0.15993567214906035,0,0.0026612839365540708,0
44,0,0.002706312827228885,0.16321444147307718,0.00085846303814474112,0.16321444147307718,0,0.002706312827228885,0
45,0,0.00275086007427916,0.16647452234347782,0.0008714883392215711,0.16647452234347782,0,0.00275086007427916,0
46,0,0.0027949182244668691,0.16971601317490004,0.00088431654773835078,0.16971601317490004,0,0.0027949182244668691,0
47,0,0.0028384857821137643,0.1729390090842351,0.00089695015817614632,0.1729390090842351,0,0.0028384857821137643,0
48,0,0.0028815431491366894,0.1761436034825099,0.000909388198158112,0.1761436034825099,0,0.0028815431491366894,0
49,0,0.0029241195139633192,0.1793298892873576,0.00092164635615787915,0.1793298892873576,0,0.0029241195139633192,0
50,0,0.0029662317222118872,0.18249796250865824,0.00093373136992269679,0.18249796250865824,0,0.0029662317222118872,0
51,0,0.0030079103693552156,0.18564790303320944,0.00094565398524526501,0.18564790303320944,0,0.0030079103693552156,0
52,0,0.0030491647133246147,0.18877982562176943,0.00095741781663338799,0.18877982562176943,0,0.0030491647133246147,0
53,0,0.0030899959725800841,0.1918938257144096,0.00096902306503565683,0.1918938257144096,0,0.0030899959725800841,0
54,0,0.0031304117520818409,0.19499000090911434,0.00098047133496947936,0.19499000090911434,0,0.0031304117520818409,0
55,0,0.0031704195952144687,0.19806844889106134,0.00099176541866885515,0.19806844889106134,0,0.0031704195952144687,0
56,0,0.003210026814834066,0.20112929718353501,0.0010029084415847933,0.20112929718353501,0,0.003210026814834066,0
57,0,0.0032491994494066034,0.20417260341188737,0.0010138926965330697,0.20417260341188737,0,0.0032491994494066034,0
58,0,0.0032879496453617207,0.20719847411135461,0.0010247228480988468,0.20719847411135461,0,0.0032879496453617207,0
59,0,0.0033263060008437151,0.21020700709413687,0.0010354071185361136,0.21020700709413687,0,0.0033263060008437151,0
60,0,0.0033642753845271045,0.21319830008172946,0.0010459491132142062,0.21319830008172946,0,0.0033642753845271045,0
61,0,0.0034018543523828271,0.21617244665776392,0.0010563436103545598,0.21617244665776392,0,0.0034018543523828271,0
62,0,0.0034391055653344438,0.21912954319277933,0.0010666171387692103,0.21912954319277933,0,0.0034391055653344438,0
63,0,0.0034760591340585734,0.22206971161472655,0.0010767845402845921,0.22206971161472655,0,0.0034760591340585734,0
64,0,0.0035127351719665967,0.22499303889473898,0.0010868523726861312,0.22499303889473898,0,0.0035127351719665967,0
65,0,0.003549152400196931,0.22789960924729868,0.001096824938596086,0.22789960924729868,0,0.003549152400196931,0
66,0,0.0035852845547097445,0.2307895124302024,0.0011066977649294429,0.2307895124302024,0,0.0035852845547097445,0
67,0,0.0036211212343033594,0.23366284102257762,0.0011164666064980011,0.23366284102257762,0,0.0036211212343033594,0
68,0,0.0036566946472973427,0.23651974266175735,0.0011261417239136762,0.23651974266175735,0,0.0036566946472973427,0
69,0,0.0036919962039831944,0.239360283947331,0.0011357215564711254,0.239360283947331,0,0.0036919962039831944,0
