x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.9135001249135766e-05,0.00054955556902804134,-0.999394367609581,0.034797959570150035,8.7586385766462398e+258,1.751727715329248e+259,0,3.2991072759291791e+181,-1.2829094662533399e+36,-3.6845048116738047e+37,0.060472528605557248,bc-4
1.9135001249161818e-05,-0.00054955556902841333,-0.99939436760958023,-0.034797959570173835,3.7956412884924478e+259,7.5912825769848956e+259,0,9.862638935486122e+181,5.7684435829941546e+36,-1.6566919721522326e+38,0.22583686603871306,bc-4
9.3157791807062194e-05,0.0016277007404132907,-0.99465202404723174,0.10328286914462079,2.6457656201173959e+260,5.2915312402347919e+260,0,3.4258959722962311e+182,2.5504511179282104e+37,2.4561782488135782e+38,0.23748495069877285,bc-4
9.3157791807131461e-05,-0.0016277007404139751,-0.9946520240472273,-0.10328286914466425,5.8032559306825622e+259,1.1606511861365124e+260,0,1.5313396777576228e+182,4.1971073862356419e+37,-4.0419688099635715e+38,0.55790168764170112,bc-4
0.00023463449316057575,0.0026623469799460326,-0.98567529051282543,0.16865414810332219,4.0394706694653329e+260,8.0789413389306657e+260,0,5.2382376211751974e+182,9.6879220677907554e+37,5.6619688907890033e+38,0.5528406381363753,bc-4
0.00023463449316075914,-0.0026623469799470271,-0.98567529051281444,-0.16865414810338605,7.7982822590233955e+259,1.5596564518046791e+260,0,2.1392647815338001e+182,9.7635495628986036e+37,-5.7061683095674308e+38,0.81036277998589357,bc-4
0.00043908542379189023,0.0036650683813802751,-0.97297875497522746,0.23089465642767978,5.4500049932570722e+260,1.0900009986514144e+261,0,7.1819807026917994e+182,1.8560026345683511e+38,7.8211040504468273e+38,0.77987384451359931,bc-4
0.0004390854237921551,-0.0036650683813814174,-0.97297875497521125,-0.23089465642774867,9.7919117088826007e+259,1.9583823417765201e+260,0,2.8039734297314882e+182,1.6392257108361653e+38,-6.9076167284616969e+38,1.0153459941706238,bc-4
0.00070443443964793686,0.0046483198664875056,-0.95700449128956877,0.29007310053087226,6.8536717868577404e+260,1.3707343573715481e+261,0,9.2280629068334525e+182,2.8427258199370795e+38,9.3786751415616419e+38,0.96107464755814542,bc-4
0.00070443443964820097,-0.004648319866488379,-0.95700449128955289,-0.29007310053092467,1.172791271454606e+260,2.3455825429092121e+260,0,3.5083173055329745e+182,2.3586145436151358e+38,-7.7815030326119466e+38,1.1885694616388356,bc-4
0.001021556225102365,0.0055964002088923527,-0.93859961977022599,0.3450083386922515,8.1247222234507248e+260,1.624944444690145e+261,0,1.1237586363008718e+183,3.8616973768967469e+38,1.0505797347860951e+39,1.1125432105192947,bc-4
0.0010215562251027631,-0.0055964002088934118,-0.93859961977020379,-0.34500833869231179,1.3535882021039044e+260,2.7071764042078088e+260,0,4.2289866265575975e+182,3.087809520582882e+38,-8.4004254880535552e+38,1.3370011101709391,bc-4
0.0013788150828175443,0.0064946145838464609,-0.91879576816028141,0.39473324715655556,9.0656104253225145e+260,1.8131220850645029e+261,0,1.3076406218365359e+183,4.841368246952105e+38,1.1268948560699615e+39,1.2449332547511427,bc-4
0.0013788150828181198,-0.006494614583847794,-0.91879576816025077,-0.39473324715662683,1.510445012923927e+260,3.0208900258478541e+260,0,4.9379585100352623e+182,3.7850979749000389e+38,-8.8103346410801679e+38,1.4653138645582613,bc-4
0.0017844731007739362,0.0073753632810438455,-0.89762234865245116,0.44076537885779687,1.0376800807255209e+261,2.0753601614510418e+261,0,1.5255170869874131e+183,5.7771060311689861e+38,1.1765124333381864e+39,1.3431225620398619,bc-4
0.0017844731007746568,-0.0073753632810453018,-0.89762234865241342,-0.44076537885787381,1.6673331820624839e+260,3.3346663641249679e+260,0,5.6642520330182235e+182,4.4512141405352691e+38,-9.0649345044644831e+38,1.573138948974065,bc-4
0.0022344813479133218,0.0082392942741446248,-0.87530981860088586,0.48356253107626557,1.1359449863127791e+261,2.2718899726255583e+261,0,1.7159381349863938e+183,6.6792760004916192e+38,1.2090340935562463e+39,1.4347786093296109,bc-4
0.0022344813479142052,-0.0082392942741462156,-0.87530981860084534,-0.4835625310763389,1.7945172436278436e+260,3.5890344872556871e+260,0,6.340557885410214e+182,5.088987040012261e+38,-9.2117152107303626e+38,1.671878076488259,bc-4
0.0027087314424988473,0.009055525426613649,-0.85320970908870908,0.52156801312653389,1.203713113198928e+261,2.407426226397856e+261,0,1.8820805031232511e+183,7.4848459376212998e+38,1.2244123612431684e+39,1.5165806158500161,bc-4
0.0027087314424997892,-0.0090555254266151929,-0.853209709088667,-0.52156801312660295,1.8970370408912067e+260,3.7940740817824134e+260,0,6.9673893619763381e+182,5.6608246860382702e+38,-9.260289093695394e+38,1.7579311971015317,bc-4
0.0032122942862909112,0.0098427767896984257,-0.83139054177038063,0.55568855220775704,1.276279229637488e+261,2.5525584592749759e+261,0,2.0536157358076048e+183,8.1951032032662443e+38,1.2261061101507782e+39,1.5810503487887027,bc-4
0.00321229428629188,-0.0098427767896998759,-0.83139054177034166,-0.55568855220781532,1.9889639276648477e+260,3.9779278553296953e+260,0,7.5618927844187651e+182,6.1730104510434914e+38,-9.235717530721613e+38,1.8306416913393209,bc-4
0.0037547171722518051,0.010620953908461076,-0.80923610842516147,0.5874835494044921,1.3525368795529364e+261,2.7050737591058728e+261,0,2.2290316487965162e+183,8.8464008261966696e+38,1.2185578618187921e+39,1.6337682230343531,bc-4
0.0037547171722527965,-0.010620953908462447,-0.8092361084251195,-0.58748354940454994,2.0671061772813074e+260,4.1342123545626148e+260,0,8.1098048150075574e+182,6.6502694867609851e+38,-9.1604917361505577e+38,1.8949743028775397,bc-4
0.0043219996906318156,0.011374026065985338,-0.7876574461496153,0.6161134209908643,1.4086845126545378e+261,2.8173690253090757e+261,0,2.3811101841332044e+183,9.430361885632672e+38,1.2056050892639528e+39,1.681847244847543,bc-4
