x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.218243072842e-02,-1.870670559107e-02,5.873495879629e-01,8.093333438823e-01,3.181088538932e+01,1.297072865675e-01,-1.383659786442e-01,9.967032026181e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.305567585734e-02,-1.932851061297e-02,5.730721271106e-01,8.195049341699e-01,3.179680305718e+01,1.015426222889e-01,-1.357639076302e-01,9.963675762751e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.399777969410e-02,-1.997368528241e-02,5.574880229613e-01,8.301849819496e-01,3.178363252272e+01,7.520155338496e-02,-1.332547461726e-01,9.960608668956e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.497717556801e-02,-2.061889238972e-02,5.426117885322e-01,8.399835992124e-01,3.177072205045e+01,4.938060883166e-02,-1.301192236383e-01,9.957630750398e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.595146068223e-02,-2.123709844772e-02,5.287776567780e-01,8.487603841441e-01,3.175924037856e+01,2.641726505419e-02,-1.278452096957e-01,9.954957403703e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.700567193007e-02,-2.188107194760e-02,5.148006019065e-01,8.573099441140e-01,3.174641957213e+01,7.756521915496e-04,-1.256739660778e-01,9.952035493475e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.814718312240e-02,-2.255363119082e-02,5.004040478151e-01,8.657920009623e-01,3.173477591039e+01,-2.251167127658e-02,-1.226528123489e-01,9.949458170839e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.929077874545e-02,-2.320316385825e-02,4.872281616375e-01,8.732747096460e-01,3.172331016676e+01,-4.544315854727e-02,-1.196141349723e-01,9.946886489040e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.047671613898e-02,-2.385293775339e-02,4.741917923148e-01,8.804215718059e-01,3.171257725399e+01,-6.690898407472e-02,-1.166217990823e-01,9.944495013856e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.177101102824e-02,-2.453692498857e-02,4.608486966314e-01,8.874787202030e-01,3.170259525113e+01,-8.687298980844e-02,-1.136890416122e-01,9.942312811770e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.312715210016e-02,-2.522842800805e-02,4.475767905336e-01,8.942455012890e-01,3.169273333131e+01,-1.065968294474e-01,-1.105810872008e-01,9.940171736918e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.447949810551e-02,-2.589376411597e-02,4.352457921153e-01,9.003116685048e-01,3.168423880103e+01,-1.235858899971e-01,-1.081709059664e-01,9.938302755694e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.595296181425e-02,-2.659264080362e-02,4.228265925862e-01,9.062106116141e-01,3.167441189006e+01,-1.432397119475e-01,-1.059683858218e-01,9.936149069326e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
