step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
0,0,1.33078807e-11,15.69524196,-8.136602503e-12,0,15.69524196,0,1.330791033e-11
1,0.01,2.671888436e-06,31.14871649,-3.904125367e-08,28.58378676,2.564929731,2.683784182e-06,-1.189574537e-08
2,0.02,8.782892793e-06,27.20489718,-1.152874129e-09,25.88209846,1.322798718,8.660376034e-06,1.225167584e-07
3,0.03,2.090873833e-05,24.2591215,2.513539427e-08,22.92611087,1.333010631,2.053493386e-05,3.738044628e-07
4,0.04,3.249062434e-05,21.4729367,4.242942675e-08,20.14665128,1.326285415,3.181242219e-05,6.782021444e-07
5,0.05,2.377725141e-05,18.80112286,2.396691073e-08,17.50564652,1.29547634,2.302988022e-05,7.473711974e-07
6,0.06,-2.649588164e-05,16.30615736,-5.719021495e-08,15.04992364,1.25623372,-2.663375063e-05,1.378689925e-07
7,0.07,-0.0001135135277,14.01187948,-1.832701135e-07,12.79935783,1.212521644,-0.000112174683,-1.338844673e-06
8,0.08,-0.0001908038912,11.92824406,-2.817890254e-07,10.76220528,1.16603878,-0.0001875962308,-3.207660438e-06
9,0.09,-0.0001956485703,10.05660611,-2.755843807e-07,8.938620096,1.117986013,-0.0001912138336,-4.434736736e-06
10,0.1,-0.0001037515211,8.391718832,-1.516005353e-07,7.322377316,1.069341516,-9.960617963e-05,-4.145341509e-06
11,0.11,4.264126847e-05,6.924044832,2.718670589e-08,5.90313051,1.020914322,4.496701729e-05,-2.325748819e-06
12,0.12,0.0001674269007,5.641744265,1.766330454e-07,4.668380168,0.9733640965,0.0001672426808,1.842199491e-07
13,0.13,0.0002145998273,4.531909645,2.443696491e-07,3.604691685,0.9272179609,0.0002123146237,2.285203668e-06
14,0.14,0.0001601324749,3.581315021,2.100876469e-07,2.698426138,0.8828888833,0.0001570967177,3.035757152e-06
15,0.15,-1.247579949e-05,2.776754087,6.275414943e-08,1.93606258,0.8406915062,-1.407446581e-05,1.598666327e-06
16,0.16,-0.0003084211482,2.104999611,-1.928981534e-07,1.304146632,0.8008529798,-0.000305715261,-2.705887218e-06
17,0.17,-0.0006692303077,1.552728616,-5.037356818e-07,0.7892086897,0.7635199263,-0.0006595150567,-9.715251076e-06
18,0.18,-0.0009390574832,1.106489969,-7.606646273e-07,0.3777255343,0.7287644347,-0.0009214689792,-1.758850396e-05
19,0.19,-0.0009239566353,0.7528614426,-8.446415741e-07,0.05626997461,0.696591468,-0.0009010171597,-2.29394756e-05
20,0.2,-0.0005254027124,0.4789085662,-6.984376305e-07,-0.1880425605,0.6669511266,-0.0005029936255,-2.240908695e-05
21,0.21,0.0001563123651,0.2726914381,-3.677527008e-07,-0.3670623462,0.6397537843,0.0001711331246,-1.482075948e-05
22,0.22,0.0008426532936,0.1236601676,1.917307296e-08,-0.4912251012,0.6148852688,0.000845018803,-2.365509438e-06
23,0.23,0.001219858221,0.02282214541,3.168012092e-07,-0.5693972443,0.5922193897,0.001209705887,1.015233335e-05
24,0.24,0.001113421166,-0.03738813628,4.299916433e-07,-0.6090139313,0.571625795,0.001095758007,1.766315967e-05
25,0.25,0.0005841446524,-0.06343563108,3.471998665e-07,-0.6164090834,0.5529734523,0.0005667522194,1.7392433e-05
26,0.26,-0.0001102742482,-0.06104870692,1.291494429e-07,-0.5971794086,0.5361307017,-0.0001204255994,1.015135111e-05
27,0.27,-0.0006589163026,-0.03553699769,-1.304140684e-07,-0.5565009597,0.520963962,-0.0006586099673,-3.063352854e-07
28,0.28,-0.0008577664919,0.008038062383,-3.471152113e-07,-0.4992987986,0.507336861,-0.0008483952304,-9.371261596e-06
29,0.29,-0.0006961438647,0.06496448782,-4.743729565e-07,-0.4301460234,0.4951105112,-0.0006822924113,-1.385145349e-05
30,0.3,-0.0003318275011,0.1309327669,-5.076102133e-07,-0.3532125669,0.4841453338,-0.0003186013263,-1.322617479e-05
