x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.4995066821,-0.01569762988,0.9995065604,0.03141075908,71.96735027,1.077557691,0.02004230629,1.004820971,0,0,0,WALL
-0.4975353574,-0.04703093827,0.9955619646,0.09410831332,71.95333743,1.049532011,0.05975569109,1.00463384,0,0,0,WALL
-0.493600488,-0.07817863704,0.9876883406,0.156434465,71.92559598,0.9940491111,0.09885015027,1.004263125,0,0,0,WALL
-0.487717603,-0.1090178004,0.9759167619,0.2181432414,71.88487437,0.9126058868,0.1369152225,1.00371885,0,0,0,WALL
-0.4799099194,-0.1394267204,0.9602936857,0.278991106,71.83192282,0.8067027857,0.1736403883,1.00301104,0,0,0,WALL
-0.4702082505,-0.1692853868,0.940880769,0.3387379202,71.76755165,0.6779604476,0.2087134057,1.002150411,0,0,0,WALL
-0.4586508846,-0.1984759611,0.9177546257,0.3971478906,71.69261082,0.5280787759,0.2418225819,1.001148092,0,0,0,WALL
-0.4452834331,-0.2268832414,0.8910065242,0.4539904997,71.60803716,0.3589314626,0.2726518414,1.000016451,0,0,0,WALL
-0.4301586514,-0.2543951173,0.860742027,0.5090414158,71.51491961,0.1726963613,0.3008709136,0.9987698355,0,0,0,WALL
-0.41333623,-0.2809030118,0.8270805743,0.5620833779,71.41461645,-0.02790996514,0.3261427266,0.997426108,0,0,0,WALL
-0.3948825593,-0.3063023105,0.7901550124,0.6129070537,71.30879186,-0.2395591359,0.3481588056,0.9960073076,0,0,0,WALL
-0.3748704675,-0.3304927739,0.7501110696,0.6613118653,71.19939177,-0.4583593185,0.3667057082,0.9945393638,0,0,0,WALL
-0.3533789333,-0.3533789333,0.7071067812,0.7071067812,71.08831442,-0.6805140123,0.3816000016,0.9930475631,0,0,0,WALL
-0.3304927739,-0.3748704675,0.6613118653,0.7501110696,70.97770773,-0.9017273885,0.3927059094,0.9915607339,0,0,0,WALL
-0.3063023105,-0.3948825593,0.6129070537,0.7901550124,70.86943578,-1.118271304,0.3998648616,0.9901039338,0,0,0,WALL
-0.2809030118,-0.41333623,0.5620833779,0.8270805743,70.7658624,-1.325418059,0.4030367323,0.9887086372,0,0,0,WALL
-0.2543951173,-0.4301586514,0.5090414158,0.860742027,70.66857631,-1.519990235,0.4022373276,0.9873966988,0,0,0,WALL
-0.2268832414,-0.4452834331,0.4539904997,0.8910065242,70.57950455,-1.698133766,0.3974579944,0.9861937948,0,0,0,WALL
-0.1984759611,-0.4586508846,0.3971478906,0.9177546257,70.50009648,-1.856949888,0.3888421925,0.9851197913,0,0,0,WALL
-0.1692853868,-0.4702082505,0.3387379202,0.940880769,70.43145519,-1.994232468,0.3765121553,0.9841897975,0,0,0,WALL
-0.1394267204,-0.4799099194,0.278991106,0.9602936857,70.37458619,-2.107970473,0.3607035195,0.9834174653,0,0,0,WALL
-0.1090178004,-0.487717603,0.2181432414,0.9759167619,70.32982454,-2.197493783,0.3417572967,0.982807888,0,0,0,WALL
-0.07817863704,-0.493600488,0.156434465,0.9876883406,70.29722225,-2.262698361,0.3200003787,0.982362286,0,0,0,WALL
-0.04703093827,-0.4975353574,0.09410831332,0.9955619646,70.27667365,-2.303795549,0.2958412303,0.9820801203,0,0,0,WALL
-0.01569762988,-0.4995066821,0.03141075908,0.9995065604,70.26778521,-2.321572433,0.2697610173,0.9819573119,0,0,0,WALL
0.01569762988,-0.4995066821,-0.03141075908,0.9995065604,70.26995219,-2.317238473,0.2422284122,0.9819872503,0,0,0,WALL
0.04703093827,-0.4975353574,-0.09410831332,0.9955619646,70.28253866,-2.292065544,0.213724457,0.982163032,0,0,0,WALL
0.07817863704,-0.493600488,-0.156434465,0.9876883406,70.30479175,-2.247559351,0.1847655275,0.9824765693,0,0,0,WALL
0.1090178004,-0.487717603,-0.2181432414,0.9759167619,70.33578358,-2.185575688,0.1557954069,0.9829173129,0,0,0,WALL
