x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.49950668210706789,-0.015697629882328295,-0.9995065603657316,-0.031410759078128438,72.194022347570439,1.5309018379980444,-0.057118956477525705,1.0067395867460909,0,0,0,WALL
-0.49950668210706789,0.015697629882328326,-0.9995065603657316,0.031410759078128375,72.203902041248668,1.5506612253545029,0.080193918617423102,1.0068431801792064,0,0,0,WALL
-0.49753535743568733,-0.04703093827340428,-0.99556196460308011,-0.094108313318513756,72.093072384018612,1.3290019108943909,-0.11541972866178692,1.0056021030558042,0,0,0,WALL
-0.49753535743568733,0.047030938273404391,-0.99556196460308011,0.094108313318513437,72.182881497155535,1.5086201371682364,0.31205391527182308,1.0066388060796465,0,0,0,WALL
-0.49360048801079165,0.078178637037507187,-0.98768834059513777,0.15643446504023126,72.081194010872878,1.3052451646029226,0.22579410749316442,1.0054836931613196,0,0,0,WALL
-0.49360048801079159,-0.078178637037507187,-0.98768834059513766,-0.1564344650402314,72.032229569975371,1.2073162828079091,-0.081899745618444514,1.0049396886386943,0,0,0,WALL
-0.48771760296432998,0.10901780043764481,-0.97591676193874721,0.21814324139654362,72.047032500943402,1.2369221447439713,0.36453018280139915,1.0050973200503459,0,0,0,WALL
-0.48771760296432992,-0.10901780043764492,-0.97591676193874732,-0.21814324139654256,72.061408194786438,1.2656735324300428,-0.26861354965178275,1.0052735235012402,0,0,0,WALL
-0.47990991935594618,-0.13942672038495055,-0.9602936856769434,-0.27899110603922822,72.050672206674875,1.2442015562069173,-0.2296386260486544,1.0051303984996538,0,0,0,WALL
-0.47990991935594618,0.13942672038495055,-0.96029368567694307,0.27899110603922889,72.019833005957111,1.1825231547713884,0.35105472502139023,1.0047682492580789,0,0,0,WALL
-0.47020825054585125,-0.16928538676490629,-0.94088076895422523,-0.33873792024529226,72.042946357761593,1.228749858380354,-0.38081000047659441,1.0049161759887755,0,0,0,WALL
-0.47020825054585125,0.16928538676490634,-0.94088076895422568,0.33873792024529065,71.959426322064502,1.0617097869861709,0.24883505875996201,1.0039995791900624,0,0,0,WALL
-0.45865088458856779,-0.19847596106243753,-0.91775462568398136,-0.39714789063477984,71.90859680260472,0.96005074806660673,-0.28547485161808456,1.0033384243293337,0,0,0,WALL
-0.45865088458856773,0.19847596106243764,-0.91775462568398125,0.39714789063478001,71.927288109832304,0.99743336252177528,0.33384197954086203,1.0035491703376398,0,0,0,WALL
-0.44528343312747082,0.22688324141669697,-0.89100652418836779,0.45399049973954692,71.827397332384407,0.7976518076259822,0.33392519253302383,1.0023715706996319,0,0,0,WALL
-0.44528343312747076,-0.22688324141669694,-0.89100652418836768,-0.45399049973954719,71.749622727707958,0.64210259827308391,-0.30271128587403662,1.0015652149210321,0,0,0,WALL
-0.43015865138646969,0.25439511727017794,-0.86074202700394309,0.50904141575037232,71.734002172652495,0.61086148816215768,0.35932573406176971,1.0012619304190822,0,0,0,WALL
-0.43015865138646958,-0.25439511727017805,-0.86074202700394398,-0.50904141575037054,71.661321388385787,0.4654999196287406,-0.25853027874480178,1.0005169991219776,0,0,0,WALL
-0.41333622996924063,0.28090301181786737,-0.82708057427456194,0.56208337785213047,71.654323098798983,0.45150334045513318,0.43995372548451783,1.0002882114117984,0,0,0,WALL
-0.41333622996924058,-0.28090301181786748,-0.82708057427456105,-0.56208337785213169,71.630724855263807,0.40430685338478156,-0.18281993209186093,1.0000709502142657,0,0,0,WALL
-0.39488255928768418,-0.30630231051029067,-0.79015501237569119,-0.61290705365297549,71.583148721372282,0.30915458560173192,-0.21629100815004731,0.99948468887851538,0,0,0,WALL
-0.39488255928768418,0.30630231051029067,-0.79015501237569052,0.61290705365297637,71.524749796916822,0.19235673669081166,0.29890067092853234,0.99880265761742815,0,0,0,WALL
-0.37487046754930026,-0.33049277391934451,-0.75011106963045915,-0.66131186532365238,71.54411960118766,0.23109634523248701,-0.24826851427638624,0.99905369265379396,0,0,0,WALL
-0.3748704675493002,0.33049277391934456,-0.7501110696304597,0.66131186532365172,71.437879091294732,0.018615325446631914,0.19003276122444773,0.99785280084468819,0,0,0,WALL
-0.35337893333752507,-0.35337893333752501,-0.70710678118654757,-0.70710678118654757,71.53947593786971,0.22180901859658775,-0.62178767532195967,0.99892065485903614,0,0,0,WALL
-0.35337893333752507,0.35337893333752501,-0.70710678118654835,0.70710678118654657,71.398442977131054,-0.060256902880723828,0.33606065244812261,0.99738537282856876,0,0,0,WALL
-0.33049277391934462,0.3748704675493002,-0.66131186532365061,0.75011106963046048,71.339768409348991,-0.1776060384448499,0.23533719550378376,0.99668235685318995,0,0,0,WALL
-0.33049277391934451,-0.37487046754930026,-0.66131186532365172,-0.7501110696304597,71.470128527196991,0.08311419725114888,-0.98749725635541552,0.99802963716872317,0,0,0,WALL
-0.30630231051029072,0.39488255928768412,-0.61290705365297737,0.79015501237568964,71.29224839419733,-0.27264606874817332,0.40964128969903385,0.99613614493690827,0,0,0,WALL
-0.30630231051029067,-0.39488255928768418,-0.61290705365297671,-0.7901550123756903,71.329677415904555,-0.19778802533372186,-1.1277490175702496,0.99642447463003958,0,0,0,WALL
-0.28090301181786748,-0.41333622996924058,-0.56208337785213092,-0.82708057427456172,71.243490884177049,-0.37016108878873411,-0.87706597538147024,0.99545991651340471,0,0,0,WALL
-0.28090301181786748,0.41333622996924063,-0.56208337785213047,0.82708057427456194,71.250490476596227,-0.35616190395037961,0.34420970774404469,0.99562483567262183,0,0,0,WALL
-0.254395117270178,0.43015865138646969,-0.50904141575037132,0.86074202700394353,71.194965450920677,-0.46721195530147952,0.63982917295482866,0.99495249148513298,0,0,0,WALL
-0.25439511727017794,-0.43015865138646969,-0.50904141575037054,-0.86074202700394398,71.148839068557848,-0.55946472002713676,-0.4284761122884766,0.99434215406683946,0,0,0,WALL
-0.22688324141669702,0.44528343312747076,-0.45399049973954619,0.89100652418836823,71.118993894648199,-0.61915506784643526,0.66550520926590817,0.9940308044727072,0,0,0,WALL
-0.22688324141669691,-0.44528343312747076,-0.45399049973954686,-0.89100652418836779,71.049675800107153,-0.75779125692852745,-0.81242064072231268,0.99319701260736393,0,0,0,WALL
-0.19847596106243767,0.45865088458856773,-0.3971478906347804,0.91775462568398114,71.049647294238852,-0.75784826866512844,0.49049220677416194,0.99322589165235231,0,0,0,WALL
-0.19847596106243756,-0.45865088458856773,-0.3971478906347804,-0.91775462568398114,71.022355965808458,-0.81243092552591634,-0.89029172986876248,0.99291544392099085,0,0,0,WALL
-0.16928538676490634,0.47020825054585125,-0.33873792024529137,0.94088076895422534,70.963878450091244,-0.92938595696034554,0.44744079879808135,0.99232773611479608,0,0,0,WALL
-0.16928538676490631,-0.47020825054585125,-0.33873792024529153,-0.94088076895422545,70.963858394668534,-0.92942606780576398,-0.23352542342694521,0.99224901520319697,0,0,0,WALL
-0.13942672038495055,0.47990991935594618,-0.27899110603922933,0.96029368567694295,70.950645144433551,-0.95585256827573062,0.42112920398803433,0.99214466265536883,0,0,0,WALL
-0.13942672038495046,-0.47990991935594618,-0.27899110603922872,-0.96029368567694307,70.925652107554768,-1.0058386420332965,-0.61444589693481322,0.9918251824984865,0,0,0,WALL
-0.10901780043764486,0.48771760296432998,-0.21814324139654379,0.97591676193874721,70.90527719393225,-1.0465884692783334,0.36127234183222962,0.99159179820167886,0,0,0,WALL
-0.10901780043764485,-0.48771760296432998,-0.21814324139654315,-0.97591676193874732,70.905483420574797,-1.0461760159932396,-0.51247063984323726,0.99168598902259897,0,0,0,WALL
-0.07817863703750727,-0.49360048801079159,-0.15643446504023134,-0.98768834059513766,70.903265552457484,-1.0506117522278657,-0.22488390970366959,0.99166702254559613,0,0,0,WALL
-0.078178637037507215,0.49360048801079165,-0.15643446504023098,0.98768834059513777,70.873139111398956,-1.1108646343449209,0.6327002892248057,0.99124485055179723,0,0,0,WALL
-0.047030938273404529,-0.49753535743568733,-0.094108313318514769,-0.99556196460308,70.867283331732111,-1.1225761936786114,-0.6983162674858181,0.99126667790940193,0,0,0,WALL
-0.047030938273404405,0.49753535743568733,-0.094108313318513548,0.99556196460308011,70.889951056887355,-1.0772407433681224,0.45871037279076721,0.99146434170024189,0,0,0,WALL
-0.015697629882328538,-0.49950668210706789,-0.031410759078128077,-0.9995065603657316,70.85491497538905,-1.147312906364732,-0.48012231911130882,0.99118130660006742,0,0,0,WALL
-0.015697629882328343,0.49950668210706789,-0.031410759078128341,0.9995065603657316,70.854707373220478,-1.1477281107018769,0.82079015768242636,0.99110513013219936,0,0,0,WALL
0.015697629882328271,0.49950668210706795,0.031410759078124961,0.99950656036573182,70.84585584492396,-1.165431167294912,0.30777559013208189,0.99105793800950304,0,0,0,WALL
0.015697629882328281,-0.49950668210706789,0.031410759078128341,-0.9995065603657316,70.853679985863479,-1.149782885415874,-0.39503642911937537,0.99120110520334159,0,0,0,WALL
0.047030938273404349,-0.49753535743568733,0.09410831331851352,-0.99556196460308011,70.831365698131123,-1.1944114608805876,-0.45668920219027331,0.99096214972895547,0,0,0,WALL
0.047030938273404391,0.49753535743568744,0.094108313318512771,0.99556196460308011,70.849597009142641,-1.1579488388575498,0.51117913284066718,0.99112391550276446,0,0,0,WALL
0.078178637037507132,0.49360048801079176,0.1564344650402329,0.98768834059513744,70.861815620797117,-1.1335116155485991,0.30549134691559487,0.99126256624827069,0,0,0,WALL
0.078178637037507159,-0.49360048801079165,0.15643446504023106,-0.98768834059513777,70.839459540093145,-1.1782237769565427,-0.35950597125543465,0.99108860489721562,0,0,0,WALL
0.1090178004376447,0.48771760296433009,0.21814324139654206,0.97591676193874732,70.849816411689247,-1.1575100337643391,0.27923567598996257,0.99115726208635369,0,0,0,WALL
0.10901780043764478,-0.48771760296432998,0.21814324139654212,-0.97591676193874755,70.852391617831486,-1.1523596214798602,-0.081727297629876169,0.99123928706542808,0,0,0,WALL
