step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
130,0.000000000000e+00,6.035462724263e-06,2.583005443118e+01,-8.297399226032e-16,2.583005443118e+01,0.000000000000e+00,6.035462724263e-06,0.000000000000e+00
131,0.000000000000e+00,6.547958518455e-06,2.574296561704e+01,-7.738493006115e-16,2.574296561704e+01,0.000000000000e+00,6.547958518455e-06,0.000000000000e+00
132,0.000000000000e+00,7.100010775807e-06,2.565509594881e+01,-7.436813751621e-16,2.565509594881e+01,0.000000000000e+00,7.100010775807e-06,0.000000000000e+00
133,0.000000000000e+00,7.694099816102e-06,2.556644541888e+01,-8.915123413805e-16,2.556644541888e+01,0.000000000000e+00,7.694099816102e-06,0.000000000000e+00
134,0.000000000000e+00,8.332835831126e-06,2.547701412438e+01,-8.354048789544e-16,2.547701412438e+01,0.000000000000e+00,8.332835831126e-06,0.000000000000e+00
135,0.000000000000e+00,9.018965813568e-06,2.538680227003e+01,-6.866523408894e-16,2.538680227003e+01,0.000000000000e+00,9.018965813568e-06,0.000000000000e+00
136,0.000000000000e+00,9.755380738330e-06,2.529581017116e+01,-7.452534683122e-16,2.529581017116e+01,0.000000000000e+00,9.755380738330e-06,0.000000000000e+00
137,0.000000000000e+00,1.054512297113e-05,2.520403825674e+01,-6.664861804812e-16,2.520403825674e+01,0.000000000000e+00,1.054512297113e-05,0.000000000000e+00
138,0.000000000000e+00,1.139139375037e-05,2.511148707241e+01,-8.015100085371e-16,2.511148707241e+01,0.000000000000e+00,1.139139375037e-05,0.000000000000e+00
139,0.000000000000e+00,1.229756078058e-05,2.501815728362e+01,-7.460259623601e-16,2.501815728362e+01,0.000000000000e+00,1.229756078058e-05,0.000000000000e+00
140,0.000000000000e+00,1.326716581040e-05,2.492404967872e+01,-7.146112044124e-16,2.492404967872e+01,0.000000000000e+00,1.326716581040e-05,0.000000000000e+00
141,0.000000000000e+00,1.430393217489e-05,2.482916517209e+01,-6.947296470744e-16,2.482916517209e+01,0.000000000000e+00,1.430393217489e-05,0.000000000000e+00
142,0.000000000000e+00,1.541177230777e-05,2.473350480726e+01,-7.962516280005e-16,2.473350480726e+01,0.000000000000e+00,1.541177230777e-05,0.000000000000e+00
143,0.000000000000e+00,1.659479506366e-05,2.463706975997e+01,-6.586663723121e-16,2.463706975997e+01,0.000000000000e+00,1.659479506366e-05,0.000000000000e+00
144,0.000000000000e+00,1.785731292420e-05,2.453986134121e+01,-7.183652544346e-16,2.453986134121e+01,0.000000000000e+00,1.785731292420e-05,0.000000000000e+00
145,0.000000000000e+00,1.920384900811e-05,2.444188100024e+01,-6.898100797167e-16,2.444188100024e+01,0.000000000000e+00,1.920384900811e-05,0.000000000000e+00
146,0.000000000000e+00,2.063914378037e-05,2.434313032742e+01,-6.988631678570e-16,2.434313032742e+01,0.000000000000e+00,2.063914378037e-05,0.000000000000e+00
147,0.000000000000e+00,2.216816148767e-05,2.424361105706e+01,-6.527710229992e-16,2.424361105706e+01,0.000000000000e+00,2.216816148767e-05,0.000000000000e+00
148,0.000000000000e+00,2.379609613867e-05,2.414332507002e+01,-6.666081532256e-16,2.414332507002e+01,0.000000000000e+00,2.379609613867e-05,0.000000000000e+00
149,0.000000000000e+00,2.552837693998e-05,2.404227439629e+01,-6.882854204117e-16,2.404227439629e+01,0.000000000000e+00,2.552837693998e-05,0.000000000000e+00
150,0.000000000000e+00,2.737067317526e-05,2.394046121727e+01,-7.693837429136e-16,2.394046121727e+01,0.000000000000e+00,2.737067317526e-05,0.000000000000e+00
151,0.000000000000e+00,2.932889825938e-05,2.383788786797e+01,-7.114805706393e-16,2.383788786797e+01,0.000000000000e+00,2.932889825938e-05,0.000000000000e+00
152,0.000000000000e+00,3.140921290598e-05,2.373455683897e+01,-5.960536968511e-16,2.373455683897e+01,0.000000000000e+00,3.140921290598e-05,0.000000000000e+00
153,0.000000000000e+00,3.361802729479e-05,2.363047077811e+01,-6.998186210215e-16,2.363047077811e+01,0.000000000000e+00,3.361802729479e-05,0.000000000000e+00
154,0.000000000000e+00,3.596200203823e-05,2.352563249207e+01,-5.699108719670e-16,2.352563249207e+01,0.000000000000e+00,3.596200203823e-05,0.000000000000e+00
155,0.000000000000e+00,3.844804798409e-05,2.342004494757e+01,-7.423904969505e-16,2.342004494757e+01,0.000000000000e+00,3.844804798409e-05,0.000000000000e+00
156,0.000000000000e+00,4.108332459327e-05,2.331371127244e+01,-7.361529463269e-16,2.331371127244e+01,0.000000000000e+00,4.108332459327e-05,0.000000000000e+00
157,0.000000000000e+00,4.387523693708e-05,2.320663475640e+01,-7.224208481860e-16,2.320663475640e+01,0.000000000000e+00,4.387523693708e-05,0.000000000000e+00
158,0.000000000000e+00,4.683143124179e-05,2.309881885155e+01,-6.890646907232e-16,2.309881885155e+01,0.000000000000e+00,4.683143124179e-05,0.000000000000e+00
159,0.000000000000e+00,4.995978893410e-05,2.299026717267e+01,-6.042593285276e-16,2.299026717267e+01,0.000000000000e+00,4.995978893410e-05,0.000000000000e+00
160,0.000000000000e+00,5.326841918396e-05,2.288098349723e+01,-4.632372366557e-16,2.288098349723e+01,0.000000000000e+00,5.326841918396e-05,0.000000000000e+00
161,0.000000000000e+00,5.676564996518e-05,2.277097176514e+01,-6.454136948194e-16,2.277097176514e+01,0.000000000000e+00,5.676564996518e-05,0.000000000000e+00
162,0.000000000000e+00,6.046001762328e-05,2.266023607830e+01,-6.445717440698e-16,2.266023607830e+01,0.000000000000e+00,6.046001762328e-05,0.000000000000e+00
163,0.000000000000e+00,6.436025499074e-05,2.254878069979e+01,-6.113206186924e-16,2.254878069979e+01,0.000000000000e+00,6.436025499074e-05,0.000000000000e+00
164,0.000000000000e+00,6.847527808740e-05,2.243661005294e+01,-5.896636802970e-16,2.243661005294e+01,0.000000000000e+00,6.847527808740e-05,0.000000000000e+00
165,0.000000000000e+00,7.281417136037e-05,2.232372872007e+01,-7.034168169814e-16,2.232372872007e+01,0.000000000000e+00,7.281417136037e-05,0.000000000000e+00
