step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
1,0,80,1.0329999999999999,0,0.00072053531373031865,0.01592565464265993,0.0017967893726530812,0.18018157552791578,0.18089437320908383,1.5388786242913577
2,0,80,1.0660000000000001,0,0.00055042759866367238,0.0071027982876363414,0.0028272937430946785,0.13757007206416652,0.13778342074322997,1.0573373574332554
3,0,80,1.099,0,0.0003842260400005434,0.0076326880208781598,0.00344981172206704,0.096230554492226381,0.096595167450928596,0.57259708216913963
4,0,80,1.1319999999999999,0,0.0002762636509001355,0.0062784286199153065,0.0042332140075604036,0.068911465539895425,0.069326799805199291,0.40591119072962528
5,0,80,1.165,0,0.00029256649870799576,0.0061122962087325388,0.0047690204338477716,0.07249246260168446,0.072906422556963599,0.35579917385212612
6,0,80,1.198,0,0.00044005747670370206,0.0062132566534492785,0.0053277755124248576,0.10939800954971937,0.10970463934663711,0.54983622740825244
7,0,80,1.2310000000000001,0,0.00062872095594415807,0.0067053820269020901,0.0061946305896036901,0.15707986354367431,0.15734616111366728,0.91359986751900246
8,0,80,1.264,0,0.00076528530373219195,0.0061323855213089489,0.0055668599211104669,0.19177461021976641,0.19195489800498103,1.2195876253975897
9,0,80,1.2969999999999999,0,0.00080625062561290024,0.0056323879436029267,0.0048658281661640062,0.20130976278699228,0.20144892829478217,1.4816002994979411
10,0,80,1.3300000000000001,0,0.00073957384963715999,0.0083751403143453411,0.0075885910100416693,0.18333327355018567,0.18368278593517939,2.0150454173494725
11,0,80,1.363,0,0.00057664183246938414,0.0077882895710428305,0.0070654560077070558,0.14322447617781972,0.14361114586010745,1.6285831426545589
12,0,80,1.3959999999999999,0,0.00044404676855156719,0.0056236812769891054,0.0058012956369854242,0.11067917571480443,0.11097458238990619,1.6392404037443087
13,0,80,1.429,0,0.0003271050912844776,0.0053630677249132692,0.0052310340883117779,0.082039689214788311,0.082381695887222925,0.92884151042718033
14,0,80,1.462,0,0.00041114166837040884,0.0055474557464668482,0.0047952084807199435,0.10300670168731904,0.10326818445002499,1.4296069794709796
15,0,80,1.4950000000000001,0,0.00057211072743277355,0.0046544429218910166,0.0032442090659325789,0.14358870346308042,0.14370188517994292,1.2011376072778754
16,0,80,1.528,0,0.0006290728762908662,0.0056112175558488443,0.0043746552349381435,0.15820756141092424,0.15836872036850802,1.1564732022967701
17,0,80,1.5609999999999999,0,0.0006082360544124837,0.0060963154233259981,0.0044036293708413343,0.15162499132940024,0.15181259816008355,1.5966612087797689
18,0,80,1.5940000000000001,0,0.00049809899700808979,0.0063116475580908037,0.0040753968151843603,0.1236535882080266,0.12388262078851014,1.1467591688097269
19,0,80,1.627,0,0.00032060733300086624,0.0051801779810105681,0.0037273188153916785,0.079489692166519313,0.079746103975407448,0.79613362111048058
20,0,80,1.6600000000000001,0,0.00022080756111150443,0.0047373396874543037,0.00405162916056562,0.054306058795711043,0.054663103315411424,0.70619946165329905
21,0,80,1.6930000000000001,0,0.00033818288186834351,0.0045030253930512494,0.0041993765516000628,0.083947870841099961,0.084174054123157108,0.6088690478239247
22,0,80,1.726,0,0.00044860096928089931,0.0047973774059396302,0.0045452762935294655,0.11203867313999902,0.11223430798272299,0.80497369177107303
23,0,80,1.7589999999999999,0,0.00050451288558211256,0.0047338920418078237,0.0045436101224006417,0.12652374337332559,0.1266947761245851,0.80600843140985223
24,0,80,1.792,0,0.00049719392454170637,0.0041507515200676038,0.0039959338321982531,0.1245492268054091,0.12468341238912452,0.82190871809510557
25,0,80,1.825,0,0.00043334917305804112,0.0043232925619945666,0.004156541228068771,0.10772244779264879,0.10789013506110263,0.82369713204273709
26,0,80,1.8579999999999999,0,0.00033800320825217941,0.0043618359088512552,0.0043206211408425895,0.083784488468507085,0.084009809746461314,0.74778633490229895
27,0,80,1.891,0,0.00027242743477126955,0.0039229692402723828,0.0040620547609181608,0.068105124104425166,0.068339389246079685,0.52277310846337832
28,0,80,1.9240000000000002,0,0.00032623796473659037,0.0041345768881110734,0.0044566040833793974,0.081333256014424773,0.081560781084521847,0.9109119462872004
29,0,80,1.9570000000000001,0,0.00042639968012338718,0.0050755889132275602,0.005094074505187245,0.10572493374633243,0.10597006478357023,1.3820933033163985
30,0,80,1.99,0,0.00048362361823471855,0.0053924485826070253,0.0048710580882533848,0.11995012321133121,0.12017101005996766,1.4520047708662966
31,0,80,2.0230000000000001,0,0.00045632687399437612,0.0046460350094661863,0.0036091263046541659,0.11359654459106325,0.11374970158746564,1.1171199764120565
32,0,80,2.056,0,0.00037254863625428347,0.0041152971811932197,0.0033618134740153391,0.092793525445534084,0.092946299645660799,1.1094458475908606
