step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
60,0.00000000,-0.00000001,0.00339122,-0.00000002,0.00288931,0.00050191,0.00000000,-0.00000001
61,0.00000000,-0.00000001,0.00348131,-0.00000002,0.00296105,0.00052026,0.00000000,-0.00000001
62,0.00000000,-0.00000001,0.00357255,-0.00000003,0.00303361,0.00053895,0.00000000,-0.00000001
63,0.00000000,-0.00000001,0.00366496,-0.00000003,0.00310698,0.00055799,0.00000000,-0.00000001
64,0.00000000,-0.00000001,0.00375892,-0.00000003,0.00318158,0.00057735,0.00000000,-0.00000001
65,0.00000000,-0.00000001,0.00385407,-0.00000003,0.00325701,0.00059706,0.00000000,-0.00000001
66,0.00000000,-0.00000001,0.00395039,-0.00000003,0.00333328,0.00061711,0.00000000,-0.00000001
67,0.00000000,-0.00000001,0.00404790,-0.00000003,0.00341039,0.00063751,0.00000000,-0.00000001
68,0.00000000,-0.00000001,0.00414659,-0.00000003,0.00348834,0.00065826,0.00000000,-0.00000001
69,0.00000000,-0.00000001,0.00424648,-0.00000003,0.00356713,0.00067935,0.00000000,-0.00000001
70,0.00000000,-0.00000001,0.00434756,-0.00000003,0.00364676,0.00070079,0.00000000,-0.00000001
71,0.00000000,-0.00000001,0.00444983,-0.00000004,0.00372725,0.00072259,0.00000000,-0.00000001
72,0.00000000,-0.00000001,0.00455331,-0.00000004,0.00380858,0.00074473,0.00000000,-0.00000001
73,0.00000000,-0.00000001,0.00465799,-0.00000004,0.00389076,0.00076722,0.00000000,-0.00000001
74,0.00000000,-0.00000001,0.00476387,-0.00000004,0.00397380,0.00079007,0.00000000,-0.00000001
75,0.00000000,-0.00000001,0.00487096,-0.00000004,0.00405770,0.00081326,0.00000000,-0.00000001
76,0.00000000,-0.00000001,0.00497926,-0.00000004,0.00414245,0.00083681,0.00000000,-0.00000001
77,0.00000000,-0.00000001,0.00508878,-0.00000004,0.00422807,0.00086071,0.00000000,-0.00000001
78,0.00000000,-0.00000001,0.00519951,-0.00000005,0.00431455,0.00088497,0.00000000,-0.00000001
79,0.00000000,-0.00000001,0.00531147,-0.00000005,0.00440189,0.00090958,0.00000000,-0.00000001
80,0.00000000,-0.00000001,0.00542465,-0.00000005,0.00449010,0.00093454,0.00000000,-0.00000001
81,0.00000000,-0.00000001,0.00553905,-0.00000005,0.00457919,0.00095987,0.00000000,-0.00000001
82,0.00000000,-0.00000001,0.00565469,-0.00000005,0.00466914,0.00098555,0.00000000,-0.00000001
83,0.00000000,-0.00000001,0.00577156,-0.00000006,0.00475998,0.00101158,0.00000000,-0.00000001
84,0.00000000,-0.00000001,0.00588967,-0.00000006,0.00485169,0.00103798,0.00000000,-0.00000001
85,0.00000000,-0.00000001,0.00600902,-0.00000006,0.00494428,0.00106474,0.00000000,-0.00000001
86,0.00000000,-0.00000001,0.00612961,-0.00000007,0.00503776,0.00109185,0.00000000,-0.00000001
87,0.00000000,-0.00000001,0.00625145,-0.00000007,0.00513212,0.00111933,0.00000000,-0.00000001
88,0.00000000,-0.00000001,0.00637454,-0.00000007,0.00522737,0.00114717,0.00000000,-0.00000001
89,0.00000000,-0.00000001,0.00649888,-0.00000007,0.00532351,0.00117537,0.00000000,-0.00000001
90,0.00000000,-0.00000001,0.00662448,-0.00000008,0.00542054,0.00120394,0.00000000,-0.00000002
91,0.00000000,-0.00000001,0.00675135,-0.00000008,0.00551848,0.00123287,0.00000000,-0.00000002
92,0.00000000,-0.00000001,0.00687978,-0.00000008,0.00561779,0.00126199,0.00000000,-0.00000002
93,0.00000000,-0.00000001,0.00700951,-0.00000008,0.00571803,0.00129148,0.00000000,-0.00000002
94,0.00000000,-0.00000001,0.00714051,-0.00000009,0.00581918,0.00132133,0.00000000,-0.00000001
95,0.00000000,-0.00000001,0.00727282,-0.00000009,0.00592126,0.00135156,0.00000000,-0.00000001
96,0.00000000,-0.00000001,0.00740641,-0.00000009,0.00602426,0.00138215,0.00000000,-0.00000001
97,0.00000000,-0.00000001,0.00754131,-0.00000009,0.00612820,0.00141311,0.00000000,-0.00000001
98,0.00000000,-0.00000001,0.00767751,-0.00000009,0.00623307,0.00144444,0.00000000,-0.00000001
99,0.00000000,-0.00000001,0.00781501,-0.00000009,0.00633887,0.00147614,0.00000000,-0.00000001
100,0.00000000,-0.00000001,0.00795383,-0.00000010,0.00644562,0.00150821,0.00000000,-0.00000001
101,0.00000000,-0.00000001,0.00809396,-0.00000010,0.00655331,0.00154065,-0.00000000,-0.00000001
102,0.00000000,-0.00000001,0.00823541,-0.00000010,0.00666195,0.00157346,-0.00000000,-0.00000001
103,0.00000000,-0.00000001,0.00837818,-0.00000010,0.00677153,0.00160665,-0.00000000,-0.00000001
104,0.00000000,-0.00000001,0.00852228,-0.00000011,0.00688208,0.00164021,-0.00000000,-0.00000001
105,0.00000000,-0.00000001,0.00866772,-0.00000011,0.00699358,0.00167414,-0.00000000,-0.00000001
106,0.00000000,-0.00000001,0.00881449,-0.00000011,0.00710604,0.00170844,-0.00000000,-0.00000001
107,0.00000000,-0.00000001,0.00896260,-0.00000012,0.00721947,0.00174313,-0.00000000,-0.00000001
108,0.00000000,-0.00000001,0.00911206,-0.00000012,0.00733387,0.00177819,-0.00000000,-0.00000001
109,0.00000000,-0.00000001,0.00926286,-0.00000012,0.00744924,0.00181362,-0.00000000,-0.00000001
110,0.00000000,-0.00000001,0.00941503,-0.00000013,0.00756559,0.00184944,-0.00000000,-0.00000001
111,0.00000000,-0.00000001,0.00956855,-0.00000013,0.00768292,0.00188564,-0.00000000,-0.00000001
112,0.00000000,-0.00000001,0.00972344,-0.00000014,0.00780123,0.00192221,-0.00000000,-0.00000001
113,0.00000000,-0.00000001,0.00987970,-0.00000014,0.00792053,0.00195917,-0.00000000,-0.00000001
114,0.00000000,-0.00000001,0.01003733,-0.00000014,0.00804082,0.00199651,-0.00000000,-0.00000001
115,0.00000000,-0.00000001,0.01019635,-0.00000015,0.00816211,0.00203424,-0.00000000,-0.00000001
116,0.00000000,-0.00000001,0.01035675,-0.00000015,0.00828440,0.00207235,-0.00000000,-0.00000001
117,0.00000000,-0.00000001,0.01051854,-0.00000016,0.00840769,0.00211085,-0.00000000,-0.00000001
118,0.00000000,-0.00000001,0.01068173,-0.00000016,0.00853199,0.00214974,-0.00000001,-0.00000001
119,0.00000000,-0.00000001,0.01084633,-0.00000017,0.00865730,0.00218902,-0.00000001,-0.00000001
120,0.00000000,-0.00000001,0.01101233,-0.00000018,0.00878363,0.00222869,-0.00000001,-0.00000001
121,0.00000000,-0.00000001,0.01117984,-0.00000018,0.00891155,0.00226829,-0.00000001,-0.00000001
122,0.00000000,-0.00000001,0.01134879,-0.00000018,0.00904049,0.00230830,-0.00000001,-0.00000001
123,0.00000000,-0.00000001,0.01151921,-0.00000018,0.00917049,0.00234872,-0.00000001,-0.00000001
124,0.00000000,-0.00000001,0.01169107,-0.00000018,0.00930153,0.00238954,-0.00000001,-0.00000000
125,0.00000000,-0.00000001,0.01186440,-0.00000018,0.00943362,0.00243078,-0.00000001,-0.00000000
126,0.00000000,-0.00000001,0.01203920,-0.00000019,0.00956678,0.00247242,-0.00000001,-0.00000000
