step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
115,0.00000000,0.00000011,0.11624874,-0.00000002,0.11624874,0.00000000,0.00000011,0.00000000
116,0.00000000,0.00000012,0.11614126,-0.00000002,0.11614126,0.00000000,0.00000012,0.00000000
117,0.00000000,0.00000012,0.11602917,-0.00000002,0.11602917,0.00000000,0.00000012,0.00000000
118,0.00000000,0.00000013,0.11591236,-0.00000002,0.11591236,0.00000000,0.00000013,0.00000000
119,0.00000000,0.00000013,0.11579069,-0.00000002,0.11579069,0.00000000,0.00000013,0.00000000
120,0.00000000,0.00000014,0.11566405,-0.00000002,0.11566405,0.00000000,0.00000014,0.00000000
121,0.00000000,0.00000014,0.11553230,-0.00000002,0.11553230,0.00000000,0.00000014,0.00000000
122,0.00000000,0.00000015,0.11539529,-0.00000002,0.11539529,0.00000000,0.00000015,0.00000000
123,0.00000000,0.00000015,0.11525290,-0.00000002,0.11525290,0.00000000,0.00000015,0.00000000
124,0.00000000,0.00000016,0.11510498,-0.00000002,0.11510498,0.00000000,0.00000016,0.00000000
125,0.00000000,0.00000017,0.11495139,-0.00000003,0.11495139,0.00000000,0.00000017,0.00000000
126,0.00000000,0.00000017,0.11479200,-0.00000003,0.11479200,0.00000000,0.00000017,0.00000000
127,0.00000000,0.00000018,0.11462668,-0.00000003,0.11462668,0.00000000,0.00000018,0.00000000
128,0.00000000,0.00000018,0.11445529,-0.00000003,0.11445529,0.00000000,0.00000018,0.00000000
129,0.00000000,0.00000019,0.11427770,-0.00000003,0.11427770,0.00000000,0.00000019,0.00000000
130,0.00000000,0.00000019,0.11409380,-0.00000003,0.11409380,0.00000000,0.00000019,0.00000000
131,0.00000000,0.00000019,0.11390347,-0.00000003,0.11390347,0.00000000,0.00000019,0.00000000
132,0.00000000,0.00000019,0.11370660,-0.00000003,0.11370660,0.00000000,0.00000019,0.00000000
133,0.00000000,0.00000019,0.11350310,-0.00000003,0.11350310,0.00000000,0.00000019,0.00000000
134,0.00000000,0.00000016,0.11329105,-0.00000002,0.11329105,0.00000000,0.00000016,0.00000000
135,0.00000000,0.00000012,0.11307234,-0.00000002,0.11307234,0.00000000,0.00000012,0.00000000
136,0.00000000,0.00000009,0.11284680,-0.00000001,0.11284680,0.00000000,0.00000009,0.00000000
137,0.00000000,0.00000004,0.11261431,-0.00000000,0.11261431,0.00000000,0.00000004,0.00000000
138,0.00000000,-0.00000001,0.11237479,0.00000001,0.11237479,0.00000000,-0.00000001,0.00000000
139,0.00000000,-0.00000008,0.11212815,0.00000002,0.11212815,0.00000000,-0.00000008,0.00000000
140,0.00000000,-0.00000016,0.11187436,0.00000003,0.11187436,0.00000000,-0.00000016,0.00000000
141,0.00000000,-0.00000026,0.11161339,0.00000005,0.11161339,0.00000000,-0.00000026,0.00000000
142,0.00000000,-0.00000039,0.11134523,0.00000007,0.11134523,0.00000000,-0.00000039,0.00000000
143,0.00000000,-0.00000054,0.11106988,0.00000010,0.11106988,0.00000000,-0.00000054,0.00000000
144,0.00000000,-0.00000073,0.11078736,0.00000013,0.11078736,0.00000000,-0.00000073,0.00000000
145,0.00000000,-0.00000095,0.11049770,0.00000017,0.11049770,0.00000000,-0.00000095,0.00000000
146,0.00000000,-0.00000122,0.11020095,0.00000022,0.11020095,0.00000000,-0.00000122,0.00000000
147,0.00000000,-0.00000153,0.10989718,0.00000028,0.10989718,0.00000000,-0.00000153,0.00000000
148,0.00000000,-0.00000189,0.10958648,0.00000035,0.10958648,0.00000000,-0.00000189,0.00000000
149,0.00000000,-0.00000231,0.10926896,0.00000043,0.10926896,0.00000000,-0.00000231,0.00000000
150,0.00000000,-0.00000279,0.10894476,0.00000052,0.10894476,0.00000000,-0.00000279,0.00000000
151,0.00000000,-0.00000333,0.10861404,0.00000062,0.10861404,0.00000000,-0.00000333,0.00000000
152,0.00000000,-0.00000394,0.10827699,0.00000074,0.10827699,0.00000000,-0.00000394,0.00000000
153,0.00000000,-0.00000462,0.10793381,0.00000087,0.10793381,0.00000000,-0.00000462,0.00000000
154,0.00000000,-0.00000538,0.10758476,0.00000102,0.10758476,0.00000000,-0.00000538,0.00000000
155,0.00000000,-0.00000621,0.10723010,0.00000118,0.10723010,0.00000000,-0.00000621,0.00000000
156,0.00000000,-0.00000711,0.10687015,0.00000136,0.10687015,0.00000000,-0.00000711,0.00000000
157,0.00000000,-0.00000808,0.10650523,0.00000155,0.10650523,0.00000000,-0.00000808,0.00000000
158,0.00000000,-0.00000912,0.10613570,0.00000176,0.10613570,0.00000000,-0.00000912,0.00000000
159,0.00000000,-0.00001023,0.10576196,0.00000199,0.10576196,0.00000000,-0.00001023,0.00000000
160,0.00000000,-0.00001139,0.10538441,0.00000222,0.10538441,0.00000000,-0.00001139,0.00000000
161,0.00000000,-0.00001262,0.10500351,0.00000247,0.10500351,0.00000000,-0.00001262,0.00000000
162,0.00000000,-0.00001389,0.10461972,0.00000273,0.10461972,0.00000000,-0.00001389,0.00000000
163,0.00000000,-0.00001520,0.10423352,0.00000301,0.10423352,0.00000000,-0.00001520,0.00000000
164,0.00000000,-0.00001653,0.10384541,0.00000328,0.10384541,0.00000000,-0.00001653,0.00000000
165,0.00000000,-0.00001789,0.10345593,0.00000357,0.10345593,0.00000000,-0.00001789,0.00000000
166,0.00000000,-0.00001925,0.10306559,0.00000385,0.10306559,0.00000000,-0.00001925,0.00000000
167,0.00000000,-0.00002061,0.10267493,0.00000414,0.10267493,0.00000000,-0.00002061,0.00000000
168,0.00000000,-0.00002194,0.10228449,0.00000442,0.10228449,0.00000000,-0.00002194,0.00000000
169,0.00000000,-0.00002329,0.10189245,0.00000471,0.10189245,0.00000000,-0.00002329,0.00000000
170,0.00000000,-0.00002458,0.10150208,0.00000498,0.10150208,0.00000000,-0.00002458,0.00000000
171,0.00000000,-0.00002579,0.10111373,0.00000525,0.10111373,0.00000000,-0.00002579,0.00000000
172,0.00000000,-0.00002693,0.10072781,0.00000550,0.10072781,0.00000000,-0.00002693,0.00000000
173,0.00000000,-0.00002798,0.10034475,0.00000573,0.10034475,0.00000000,-0.00002798,0.00000000
174,0.00000000,-0.00002893,0.09996498,0.00000595,0.09996498,0.00000000,-0.00002893,0.00000000
175,0.00000000,-0.00002978,0.09958889,0.00000614,0.09958889,0.00000000,-0.00002978,0.00000000
176,0.00000000,-0.00003051,0.09921688,0.00000632,0.09921688,0.00000000,-0.00003051,0.00000000
177,0.00000000,-0.00003113,0.09884930,0.00000647,0.09884930,0.00000000,-0.00003113,0.00000000
178,0.00000000,-0.00003164,0.09848646,0.00000660,0.09848646,0.00000000,-0.00003164,0.00000000
179,0.00000000,-0.00003202,0.09812864,0.00000672,0.09812864,0.00000000,-0.00003202,0.00000000
180,0.00000000,-0.00003228,0.09777611,0.00000681,0.09777611,0.00000000,-0.00003228,0.00000000
181,0.00000000,-0.00003243,0.09742905,0.00000688,0.09742905,0.00000000,-0.00003243,0.00000000
182,0.00000000,-0.00003247,0.09708765,0.00000693,0.09708765,0.00000000,-0.00003247,0.00000000
183,0.00000000,-0.00003240,0.09675204,0.00000697,0.09675204,0.00000000,-0.00003240,0.00000000
184,0.00000000,-0.00003222,0.09642233,0.00000699,0.09642233,0.00000000,-0.00003222,0.00000000
185,0.00000000,-0.00003193,0.09609858,0.00000700,0.09609858,0.00000000,-0.00003193,0.00000000
186,0.00000000,-0.00003155,0.09578085,0.00000699,0.09578085,0.00000000,-0.00003155,0.00000000
187,0.00000000,-0.00003107,0.09546914,0.00000697,0.09546914,0.00000000,-0.00003107,0.00000000
188,0.00000000,-0.00003048,0.09516344,0.00000693,0.09516344,0.00000000,-0.00003048,0.00000000
189,0.00000000,-0.00002980,0.09486374,0.00000688,0.09486374,0.00000000,-0.00002980,0.00000000
190,0.00000000,-0.00002901,0.09456999,0.00000682,0.09456999,0.00000000,-0.00002901,0.00000000
191,0.00000000,-0.00002810,0.09428212,0.00000674,0.09428212,0.00000000,-0.00002810,0.00000000
192,0.00000000,-0.00002707,0.09400007,0.00000665,0.09400007,0.00000000,-0.00002707,0.00000000
193,0.00000000,-0.00002590,0.09372376,0.00000654,0.09372376,0.00000000,-0.00002590,0.00000000
194,0.00000000,-0.00002459,0.09345311,0.00000640,0.09345311,0.00000000,-0.00002459,0.00000000
195,0.00000000,-0.00002312,0.09318802,0.00000625,0.09318802,0.00000000,-0.00002312,0.00000000
196,0.00000000,-0.00002147,0.09292842,0.00000606,0.09292842,0.00000000,-0.00002147,0.00000000
197,0.00000000,-0.00001963,0.09267422,0.00000584,0.09267422,0.00000000,-0.00001963,0.00000000
198,0.00000000,-0.00001758,0.09242532,0.00000559,0.09242532,0.00000000,-0.00001758,0.00000000
199,0.00000000,-0.00001532,0.09218166,0.00000530,0.09218166,0.00000000,-0.00001532,0.00000000
200,0.00000000,-0.00001283,0.09194316,0.00000496,0.09194316,0.00000000,-0.00001283,0.00000000
201,0.00000000,-0.00001011,0.09170973,0.00000459,0.09170973,0.00000000,-0.00001011,0.00000000
202,0.00000000,-0.00000715,0.09148133,0.00000417,0.09148133,0.00000000,-0.00000715,0.00000000
203,0.00000000,-0.00000396,0.09125788,0.00000371,0.09125788,0.00000000,-0.00000396,0.00000000
204,0.00000000,-0.00000053,0.09103934,0.00000321,0.09103934,0.00000000,-0.00000053,0.00000000
205,0.00000000,0.00000312,0.09082566,0.00000266,0.09082566,0.00000000,0.00000312,0.00000000
206,0.00000000,0.00000697,0.09061580,0.00000206,0.09061580,0.00000000,0.00000697,0.00000000
207,0.00000000,0.00001102,0.09041089,0.00000143,0.09041089,0.00000000,0.00001102,0.00000000
208,0.00000000,0.00001525,0.09021083,0.00000077,0.09021083,0.00000000,0.00001525,0.00000000
209,0.00000000,0.00001962,0.09001554,0.00000007,0.09001554,0.00000000,0.00001962,0.00000000
210,0.00000000,0.00002410,0.08982498,-0.00000066,0.08982498,0.00000000,0.00002410,0.00000000
211,0.00000000,0.00002866,0.08963910,-0.00000140,0.08963910,0.00000000,0.00002866,0.00000000
212,0.00000000,0.00003326,0.08945789,-0.00000216,0.08945789,0.00000000,0.00003326,0.00000000
213,0.00000000,0.00003786,0.08928130,-0.00000292,0.08928130,0.00000000,0.00003786,0.00000000
214,0.00000000,0.00004243,0.08910932,-0.00000369,0.08910932,0.00000000,0.00004243,0.00000000
215,0.00000000,0.00004691,0.08894192,-0.00000445,0.08894192,0.00000000,0.00004691,0.00000000
216,0.00000000,0.00005127,0.08877907,-0.00000520,0.08877907,0.00000000,0.00005127,0.00000000
217,0.00000000,0.00005547,0.08862076,-0.00000593,0.08862076,0.00000000,0.00005547,0.00000000
218,0.00000000,0.00005948,0.08846695,-0.00000663,0.08846695,0.00000000,0.00005948,0.00000000
219,0.00000000,0.00006325,0.08831761,-0.00000731,0.08831761,0.00000000,0.00006325,0.00000000
220,0.00000000,0.00006677,0.08817272,-0.00000795,0.08817272,0.00000000,0.00006677,0.00000000
221,0.00000000,0.00007000,0.08803225,-0.00000855,0.08803225,0.00000000,0.00007000,0.00000000
222,0.00000000,0.00007293,0.08789616,-0.00000911,0.08789616,0.00000000,0.00007293,0.00000000
223,0.00000000,0.00007554,0.08776442,-0.00000963,0.08776442,0.00000000,0.00007554,0.00000000
224,0.00000000,0.00007782,0.08763699,-0.00001011,0.08763699,0.00000000,0.00007782,0.00000000
225,0.00000000,0.00007976,0.08751385,-0.00001055,0.08751385,0.00000000,0.00007976,0.00000000
226,0.00000000,0.00008137,0.08739495,-0.00001094,0.08739495,0.00000000,0.00008137,0.00000000
227,0.00000000,0.00008265,0.08728027,-0.00001130,0.08728027,0.00000000,0.00008265,0.00000000
228,0.00000000,0.00008363,0.08716975,-0.00001163,0.08716975,0.00000000,0.00008363,0.00000000
229,0.00000000,0.00008431,0.08706337,-0.00001193,0.08706337,0.00000000,0.00008431,0.00000000
230,0.00000000,0.00008473,0.08696109,-0.00001220,0.08696109,0.00000000,0.00008473,0.00000000
231,0.00000000,0.00008490,0.08686286,-0.00001247,0.08686286,0.00000000,0.00008490,0.00000000
232,0.00000000,0.00008487,0.08676864,-0.00001272,0.08676864,0.00000000,0.00008487,0.00000000
233,0.00000000,0.00008466,0.08667838,-0.00001298,0.08667838,0.00000000,0.00008466,0.00000000
234,0.00000000,0.00008432,0.08659205,-0.00001325,0.08659205,0.00000000,0.00008432,0.00000000
235,0.00000000,0.00008388,0.08650960,-0.00001353,0.08650960,0.00000000,0.00008388,0.00000000
236,0.00000000,0.00008338,0.08643097,-0.00001384,0.08643097,0.00000000,0.00008338,0.00000000
237,0.00000000,0.00008286,0.08635614,-0.00001419,0.08635614,0.00000000,0.00008286,0.00000000
238,0.00000000,0.00008236,0.08628505,-0.00001457,0.08628505,0.00000000,0.00008236,0.00000000
239,0.00000000,0.00008193,0.08621767,-0.00001501,0.08621767,0.00000000,0.00008193,0.00000000
240,0.00000000,0.00008159,0.08615394,-0.00001551,0.08615394,0.00000000,0.00008159,0.00000000
241,0.00000000,0.00008140,0.08609384,-0.00001607,0.08609384,0.00000000,0.00008140,0.00000000
242,0.00000000,0.00008137,0.08603732,-0.00001671,0.08603732,0.00000000,0.00008137,0.00000000
243,0.00000000,0.00008155,0.08598434,-0.00001743,0.08598434,0.00000000,0.00008155,0.00000000
244,0.00000000,0.00008197,0.08593489,-0.00001824,0.08593489,0.00000000,0.00008197,0.00000000
245,0.00000000,0.00008265,0.08588891,-0.00001913,0.08588891,0.00000000,0.00008265,0.00000000
246,0.00000000,0.00008359,0.08584626,-0.00002013,0.08584626,0.00000000,0.00008359,0.00000000
247,0.00000000,0.00008486,0.08580708,-0.00002123,0.08580708,0.00000000,0.00008486,0.00000000
248,0.00000000,0.00008645,0.08577134,-0.00002243,0.08577134,0.00000000,0.00008645,0.00000000
249,0.00000000,0.00008838,0.08573900,-0.00002373,0.08573900,0.00000000,0.00008838,0.00000000
250,0.00000000,0.00009066,0.08571005,-0.00002515,0.08571005,0.00000000,0.00009066,0.00000000
251,0.00000000,0.00009327,0.08568447,-0.00002667,0.08568447,0.00000000,0.00009327,0.00000000
252,0.00000000,0.00009623,0.08566224,-0.00002829,0.08566224,0.00000000,0.00009623,0.00000000
253,0.00000000,0.00009951,0.08564333,-0.00003003,0.08564333,0.00000000,0.00009951,0.00000000
254,0.00000000,0.00010311,0.08562775,-0.00003186,0.08562775,0.00000000,0.00010311,0.00000000
255,0.00000000,0.00010702,0.08561548,-0.00003380,0.08561548,0.00000000,0.00010702,0.00000000
256,0.00000000,0.00011120,0.08560650,-0.00003584,0.08560650,0.00000000,0.00011120,0.00000000
257,0.00000000,0.00011565,0.08560080,-0.00003797,0.08560080,0.00000000,0.00011565,0.00000000
258,0.00000000,0.00012034,0.08559839,-0.00004019,0.08559839,0.00000000,0.00012034,0.00000000
259,0.00000000,0.00012523,0.08559924,-0.00004250,0.08559924,0.00000000,0.00012523,0.00000000
260,0.00000000,0.00013030,0.08560336,-0.00004488,0.08560336,0.00000000,0.00013030,0.00000000
261,0.00000000,0.00013553,0.08561072,-0.00004735,0.08561072,0.00000000,0.00013553,0.00000000
262,0.00000000,0.00014089,0.08562133,-0.00004988,0.08562133,0.00000000,0.00014089,0.00000000
263,0.00000000,0.00014635,0.08563518,-0.00005249,0.08563518,0.00000000,0.00014635,0.00000000
264,0.00000000,0.00015188,0.08565226,-0.00005515,0.08565226,0.00000000,0.00015188,0.00000000
265,0.00000000,0.00015746,0.08567254,-0.00005788,0.08567254,0.00000000,0.00015746,0.00000000
266,0.00000000,0.00016308,0.08569604,-0.00006066,0.08569604,0.00000000,0.00016308,0.00000000
267,0.00000000,0.00016871,0.08572272,-0.00006349,0.08572272,0.00000000,0.00016871,0.00000000
268,0.00000000,0.00017435,0.08575257,-0.00006637,0.08575257,0.00000000,0.00017435,0.00000000
269,0.00000000,0.00017998,0.08578558,-0.00006929,0.08578558,0.00000000,0.00017998,0.00000000
270,0.00000000,0.00018560,0.08582173,-0.00007226,0.08582173,0.00000000,0.00018560,0.00000000
