step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
25,0,4,1.42825,0,17214.4,924013,1.64605e+06,9.01667e+07,9.01667e+07,3.74724e+07
26,0,4,1.45681,0,16355.5,876723,1.56216e+06,8.54042e+07,8.54042e+07,3.54403e+07
27,0,4,1.48595,0,15539.8,831776,1.48234e+06,8.08735e+07,8.08735e+07,3.3507e+07
28,0,4,1.51567,0,14765.1,789060,1.40639e+06,7.65643e+07,7.65643e+07,3.16686e+07
29,0,4,1.54598,0,14003.2,748471,1.33417e+06,7.24674e+07,7.24674e+07,2.99213e+07
30,0,4,1.5769,0,13304.3,709942,1.26565e+06,6.85778e+07,6.85778e+07,2.82614e+07
31,0,4,1.60844,0,12641.9,673375,1.20058e+06,6.4886e+07,6.4886e+07,2.66851e+07
32,0,4,1.56018,0,12013.2,638677,1.13878e+06,6.1383e+07,6.1383e+07,2.51889e+07
33,0,4,1.51338,0,11432.1,606598,1.08157e+06,5.8145e+07,5.8145e+07,2.38052e+07
34,0,4,1.46798,0,10894.9,576920,1.02858e+06,5.51503e+07,5.51503e+07,2.25244e+07
35,0,4,1.42394,0,10372.6,549164,979214,5.23724e+07,5.23724e+07,2.13381e+07
36,0,4,1.38122,0,9912.51,523706,933663,4.98058e+07,4.98058e+07,2.02382e+07
37,0,4,1.33978,0,9486.33,500101,891391,4.74276e+07,4.74276e+07,1.92177e+07
38,0,4,1.29959,0,9091.39,478200,852141,4.52226e+07,4.52226e+07,1.827e+07
39,0,4,1.2606,0,8725.21,457866,815676,4.31769e+07,4.31769e+07,1.73893e+07
40,0,4,1.22278,0,8385.55,438973,781777,4.12779e+07,4.12779e+07,1.657e+07
41,0,4,1.1861,0,8070.3,421407,750246,3.9514e+07,3.9514e+07,1.58073e+07
42,0,4,1.15052,0,7777.56,405065,720899,3.78746e+07,3.78746e+07,1.50968e+07
43,0,4,1.116,0,7505.59,389850,693572,3.635e+07,3.635e+07,1.44342e+07
44,0,4,1.08252,0,7252.79,375676,668108,3.49313e+07,3.49313e+07,1.38158e+07
45,0,4,1.05005,0,7017.65,362460,644366,3.36102e+07,3.36102e+07,1.32382e+07
46,0,4,1.01854,0,6798.83,350132,622216,3.23793e+07,3.23793e+07,1.26983e+07
47,0,4,1,0,6595.07,338621,601540,3.12318e+07,3.12318e+07,1.21932e+07
48,0,4,1,0,6403.69,327771,582080,3.01527e+07,3.01527e+07,1.17166e+07
49,0,4,1,0,6221.61,317425,563530,2.91254e+07,2.91254e+07,1.12613e+07
50,0,4,1,0,6048.39,307558,545847,2.81474e+07,2.81474e+07,1.08264e+07
51,0,4,1,0,5883.62,298145,528990,2.72162e+07,2.72162e+07,1.04108e+07
52,0,4,1,0,5726.87,289164,512918,2.63295e+07,2.63295e+07,1.00136e+07
53,0,4,1,0,5577.61,280594,497587,2.54852e+07,2.54852e+07,9.63384e+06
54,0,4,1,0,5435.16,272412,482956,2.4681e+07,2.4681e+07,9.27077e+06
55,0,4,1,0,5299.64,264602,469001,2.39151e+07,2.39151e+07,8.92365e+06
56,0,4,1,0,5170.71,257146,455692,2.31856e+07,2.31856e+07,8.59173e+06
57,0,4,1,0,5048.03,250026,442996,2.24907e+07,2.24907e+07,8.27429e+06
58,0,4,1,0,4931.3,243227,430885,2.18287e+07,2.18287e+07,7.97063e+06
59,0,4,1,0,4820.21,236731,419330,2.1198e+07,2.1198e+07,7.6801e+06
60,0,4,1,0,4714.48,230525,408303,2.05971e+07,2.05971e+07,7.40208e+06
61,0,4,1,0,4613.86,224595,397783,2.00246e+07,2.00246e+07,7.13597e+06
62,0,4,1,0,4518.01,218927,387743,1.94791e+07,1.94791e+07,6.88121e+06
63,0,4,1,0,4426.7,213507,378157,1.89591e+07,1.89591e+07,6.63727e+06
64,0,4,1,0,4339.72,208322,369002,1.84633e+07,1.84633e+07,6.40363e+06
65,0,4,1,0,4256.9,203361,360262,1.79906e+07,1.79906e+07,6.17981e+06
66,0,4,1,0,4177.98,198614,351913,1.75398e+07,1.75398e+07,5.96514e+06
67,0,4,1,0,4102.35,194049,343913,1.71089e+07,1.71089e+07,5.7558e+06
68,0,4,1,0,4030.3,189679,336270,1.66979e+07,1.66979e+07,5.55497e+06
69,0,4,1,0,3961.63,185493,328968,1.63058e+07,1.63058e+07,5.36228e+06
70,0,4,1,0,3896.18,181483,321990,1.59315e+07,1.59315e+07,5.17735e+06
71,0,4,1,0,3833.8,177642,315321,1.55744e+07,1.55744e+07,4.99985e+06
72,0,4,1,0,3774.27,173960,308944,1.52335e+07,1.52335e+07,4.82945e+06
73,0,4,1,0,3717.5,170432,302850,1.49081e+07,1.49081e+07,4.66583e+06
74,0,4,1,0,3663.31,167048,297019,1.45973e+07,1.45973e+07,4.50868e+06
75,0,4,1,0,3611.59,163802,291441,1.43004e+07,1.43004e+07,4.35774e+06
76,0,4,1,0,3562.2,160687,286102,1.40166e+07,1.40166e+07,4.21271e+06
77,0,4,1,0,3515.04,157696,280992,1.37453e+07,1.37453e+07,4.07335e+06
78,0,4,1,0,3470,154825,276099,1.34859e+07,1.34859e+07,3.9394e+06
79,0,4,1,0,3426.95,152068,271413,1.32378e+07,1.32378e+07,3.81064e+06
80,0,4,1,0,3385.79,149418,266924,1.30005e+07,1.30005e+07,3.68683e+06
81,0,4,1,0,3346.42,146871,262622,1.27733e+07,1.27733e+07,3.56777e+06
82,0,4,1,0,3308.68,144421,258496,1.25558e+07,1.25558e+07,3.45325e+06
83,0,4,1,0,3272.54,142063,254538,1.23474e+07,1.23474e+07,3.34308e+06
84,0,4,1,0,3237.92,139795,250741,1.21477e+07,1.21477e+07,3.23709e+06
85,0,4,1,0,3204.74,137611,247097,1.19563e+07,1.19563e+07,3.13509e+06
86,0,4,1,0,3172.92,135507,243598,1.17726e+07,1.17726e+07,3.03693e+06
87,0,4,1,0,3142.37,133479,240234,1.15964e+07,1.15964e+07,2.94243e+06
88,0,4,1,0,3113.02,131524,237002,1.14271e+07,1.14271e+07,2.85145e+06
89,0,4,1,0,3084.84,129638,233894,1.12646e+07,1.12646e+07,2.76384e+06
90,0,4,1,0,3057.77,127820,230905,1.11085e+07,1.11085e+07,2.67946e+06
91,0,4,1,0,3031.71,126064,228030,1.09584e+07,1.09584e+07,2.59816e+06
92,0,4,1,0,3006.65,124370,225263,1.08142e+07,1.08142e+07,2.51984e+06
93,0,4,1,0,2982.54,122734,222599,1.06754e+07,1.06754e+07,2.44979e+06
94,0,4,1,0,2959.31,121153,220033,1.05418e+07,1.05418e+07,2.41985e+06
95,0,4,1,0,2936.83,119622,217556,1.0413e+07,1.0413e+07,2.39034e+06
96,0,4,1,0,2915.15,118142,215169,1.02891e+07,1.02891e+07,2.36125e+06
97,0,4,1,0,2894.24,116711,212866,1.01696e+07,1.01696e+07,2.33257e+06
98,0,4,1,0,2874.05,115326,210645,1.00544e+07,1.00544e+07,2.3043e+06
99,0,5,1,0,2854.51,113985,208500,9.94326e+06,9.94326e+06,2.27641e+06
100,0,5,1,0,2835.52,112685,206428,9.83608e+06,9.83608e+06,2.24898e+06
101,0,5,1,0,2817.16,111425,204426,9.73265e+06,9.73265e+06,2.22192e+06
102,0,4,1,0,2799.38,110205,202492,9.63274e+06,9.63274e+06,2.19523e+06
103,0,4,1,0,2782.23,109023,200623,9.53617e+06,9.53617e+06,2.16882e+06
104,0,4,1,0,2765.62,107877,198815,9.4428e+06,9.4428e+06,2.14276e+06
105,0,5,1,0,2749.5,106764,197065,9.35246e+06,9.35246e+06,2.11705e+06
106,0,5,1,0,2733.75,105682,195367,9.26493e+06,9.26493e+06,2.09174e+06
107,0,5,1,0,2718.44,104631,193721,9.18013e+06,9.18013e+06,2.06675e+06
108,0,5,1,0,2703.57,103610,192126,9.09796e+06,9.09796e+06,2.04209e+06
109,0,5,1,0,2689.1,102618,190579,9.01831e+06,9.01831e+06,2.01775e+06
110,0,5,1,0,2683.82,101639,189067,8.94121e+06,8.94121e+06,1.99371e+06
111,0,5,1,0,2669.74,100701,187610,8.86612e+06,8.86612e+06,1.98492e+06
112,0,5,1,0,2656.02,99788.6,186195,8.79321e+06,8.79321e+06,1.97684e+06
113,0,5,1,0,2642.66,98900.7,184821,8.72242e+06,8.72242e+06,1.96849e+06
114,0,5,1,0,2629.63,98036.5,183487,8.65365e+06,8.65365e+06,1.95988e+06
115,0,5,1,0,2616.92,97195.2,182190,8.58683e+06,8.58683e+06,1.95102e+06
116,0,5,1,0,2604.52,96375.9,180930,8.52187e+06,8.52187e+06,1.94191e+06
117,0,5,1,0,2592.42,95577.9,179705,8.45871e+06,8.45871e+06,1.93257e+06
118,0,5,1,0,2580.6,94800.4,178514,8.39727e+06,8.39727e+06,1.92299e+06
119,0,5,1,0,2569.05,94042.3,177355,8.33746e+06,8.33746e+06,1.91319e+06
120,0,5,1,0,2557.76,93303.2,176226,8.27922e+06,8.27922e+06,1.90318e+06
121,0,5,1,0,2546.7,92582.6,175128,8.22252e+06,8.22252e+06,1.89298e+06
122,0,5,1,0,2535.87,91879.4,174057,8.16725e+06,8.16725e+06,1.88261e+06
123,0,5,1,0,2525.26,91193.1,173015,8.11339e+06,8.11339e+06,1.87209e+06
124,0,5,1,0,2514.77,90523.4,171999,8.06087e+06,8.06087e+06,1.8614e+06
125,0,5,1,0,2504.58,89869.3,171009,8.00966e+06,8.00966e+06,1.85055e+06
126,0,5,1,0,2494.58,89230.4,170043,7.95969e+06,7.95969e+06,1.83956e+06
127,0,5,1,0,2484.69,88606.4,169102,7.91091e+06,7.91091e+06,1.82842e+06
128,0,5,1,0,2475.01,87996.7,168183,7.8633e+06,7.8633e+06,1.81715e+06
129,0,5,1,0,2465.51,87400.7,167286,7.81678e+06,7.81678e+06,1.80551e+06
130,0,5,1,0,2456.19,86817.5,166409,7.77123e+06,7.77123e+06,1.79289e+06
131,0,5,1,0,2447.02,86246.9,165553,7.7267e+06,7.7267e+06,1.78013e+06
132,0,5,1,0,2438.02,85688.3,164716,7.68317e+06,7.68317e+06,1.76726e+06
133,0,5,1,0,2429.16,85141.8,163897,7.6406e+06,7.6406e+06,1.75427e+06
134,0,5,1,0,2420.43,84606.9,163098,7.59897e+06,7.59897e+06,1.74117e+06
135,0,5,1,0,2411.88,84083.6,162317,7.55831e+06,7.55831e+06,1.72796e+06
136,0,5,1,0,2403.48,83571.3,161553,7.51853e+06,7.51853e+06,1.71465e+06
137,0,5,1,0,2395.17,83069.6,160806,7.47958e+06,7.47958e+06,1.70124e+06
138,0,5,1,0,2387,82578.1,160075,7.44144e+06,7.44144e+06,1.68773e+06
139,0,5,1,0,2378.96,82096.7,159360,7.4041e+06,7.4041e+06,1.67651e+06
140,0,5,1,0,2371.04,81625.1,158660,7.36752e+06,7.36752e+06,1.67383e+06
141,0,5,1,0,2363.26,81162.9,157975,7.3317e+06,7.3317e+06,1.67092e+06
142,0,5,1,0,2355.58,80709.8,157305,7.29659e+06,7.29659e+06,1.66776e+06
143,0,5,1,0,2348,80265.5,156647,7.26216e+06,7.26216e+06,1.66437e+06
144,0,5,1,0,2340.53,79829.7,156003,7.22839e+06,7.22839e+06,1.66076e+06
145,0,5,1,0,2333.13,79402.4,155372,7.19529e+06,7.19529e+06,1.65692e+06
146,0,5,1,0,2335.05,78983.7,154724,7.16308e+06,7.16308e+06,1.65285e+06
147,0,5,1,0,2327.29,78572.2,154118,7.13119e+06,7.13119e+06,1.64858e+06
148,0,5,1,0,2319.64,78168.3,153524,7.0999e+06,7.0999e+06,1.64409e+06
149,0,5,1,0,2312.1,77771.8,152941,7.06917e+06,7.06917e+06,1.6394e+06
150,0,5,1,0,2304.73,77381.9,152367,7.03895e+06,7.03895e+06,1.6345e+06
151,0,5,1,0,2297.38,76998,151804,7.00925e+06,7.00925e+06,1.62941e+06
152,0,5,1,0,2290.14,76620.9,151250,6.98007e+06,6.98007e+06,1.62412e+06
153,0,5,1,0,2282.99,76250.3,150706,6.95138e+06,6.95138e+06,1.61864e+06
154,0,5,1,0,2275.94,75886.2,150172,6.9232e+06,6.9232e+06,1.61298e+06
155,0,5,1,0,2268.99,75527.9,149647,6.8955e+06,6.8955e+06,1.60713e+06
156,0,5,1,0,2262.12,75175.7,149131,6.86828e+06,6.86828e+06,1.6011e+06
157,0,5,1,0,2255.34,74829.2,148624,6.84151e+06,6.84151e+06,1.5949e+06
158,0,5,1,0,2248.64,74488.3,148126,6.81517e+06,6.81517e+06,1.58853e+06
159,0,5,1,0,2242.01,74152.8,147635,6.78925e+06,6.78925e+06,1.58199e+06
160,0,5,1,0,2241.62,73792.2,147145,6.76392e+06,6.76392e+06,1.57529e+06
161,0,5,1,0,2234.81,73467.9,146670,6.73881e+06,6.73881e+06,1.56843e+06
162,0,5,1,0,2228.09,73148.6,146202,6.71408e+06,6.71408e+06,1.56141e+06
163,0,5,1,0,2221.45,72834.4,145742,6.68975e+06,6.68975e+06,1.55424e+06
164,0,5,1,0,2214.89,72525,145290,6.66581e+06,6.66581e+06,1.54692e+06
165,0,5,1,0,2208.4,72220.2,144843,6.6422e+06,6.6422e+06,1.53945e+06
166,0,5,1,0,2210.12,71914.2,144381,6.6192e+06,6.6192e+06,1.53185e+06
167,0,5,1,0,2203.31,71618.6,143949,6.5963e+06,6.5963e+06,1.5241e+06
168,0,5,1,0,2196.51,71327.8,143523,6.57376e+06,6.57376e+06,1.51622e+06
169,0,5,1,0,2189.81,71041.4,143104,6.55157e+06,6.55157e+06,1.5082e+06
170,0,5,1,0,2183.27,70758.7,142691,6.52968e+06,6.52968e+06,1.50006e+06
171,0,5,1,0,2176.8,70480.1,142284,6.50812e+06,6.50812e+06,1.4918e+06
172,0,5,1,0,2170.42,70205.6,141883,6.48688e+06,6.48688e+06,1.48341e+06
173,0,5,1,0,2164.09,69934.6,141487,6.46593e+06,6.46593e+06,1.4749e+06
174,0,5,1,0,2157.83,69667.2,141096,6.44526e+06,6.44526e+06,1.46627e+06
175,0,5,1,0,2151.64,69403.3,140710,6.42486e+06,6.42486e+06,1.45753e+06
176,0,5,1,0,2145.5,69143,140329,6.40474e+06,6.40474e+06,1.44868e+06
177,0,5,1,0,2139.43,68886.3,139954,6.38489e+06,6.38489e+06,1.43973e+06
178,0,5,1,0,2133.42,68633.1,139583,6.36533e+06,6.36533e+06,1.43067e+06
179,0,5,1,0,2127.48,68383.3,139218,6.34604e+06,6.34604e+06,1.42151e+06
180,0,5,1,0,2121.59,68136.9,138857,6.32702e+06,6.32702e+06,1.41225e+06
181,0,5,1,0,2115.76,67893.6,138501,6.30825e+06,6.30825e+06,1.4029e+06
182,0,5,1,0,2109.96,67653,138148,6.28971e+06,6.28971e+06,1.39345e+06
183,0,5,1,0,2104.21,67415.3,137800,6.27139e+06,6.27139e+06,1.38391e+06
184,0,5,1,0,2098.51,67180.5,137455,6.25329e+06,6.25329e+06,1.37429e+06
185,0,5,1,0,2092.85,66948.6,137114,6.23544e+06,6.23544e+06,1.36458e+06
186,0,5,1,0,2087.24,66719.5,136778,6.2178e+06,6.2178e+06,1.35479e+06
187,0,5,1,0,2081.68,66493.1,136445,6.20038e+06,6.20038e+06,1.34492e+06
188,0,5,1,0,2076.16,66269.5,136116,6.18319e+06,6.18319e+06,1.33497e+06
189,0,5,1,0,2078.06,66005.4,135786,6.16634e+06,6.16634e+06,1.32495e+06
190,0,5,1,0,2072.34,65787.6,135464,6.14956e+06,6.14956e+06,1.31486e+06
191,0,5,1,0,2066.66,65572.2,135145,6.13297e+06,6.13297e+06,1.3047e+06
192,0,5,1,0,2061.03,65358.9,134830,6.11655e+06,6.11655e+06,1.29447e+06
193,0,5,1,0,2055.44,65148,134517,6.10033e+06,6.10033e+06,1.28418e+06
194,0,5,1,0,2049.9,64939.5,134208,6.0843e+06,6.0843e+06,1.27382e+06
195,0,5,1,0,2044.41,64733.4,133902,6.06846e+06,6.06846e+06,1.26341e+06
196,0,5,1,0,2038.97,64529.7,133599,6.05281e+06,6.05281e+06,1.25294e+06
197,0,5,1,0,2033.57,64328,133299,6.03733e+06,6.03733e+06,1.24241e+06
198,0,5,1,0,2028.2,64128.4,133001,6.02201e+06,6.02201e+06,1.23183e+06
199,0,5,1,0,2022.88,63930.8,132706,6.00686e+06,6.00686e+06,1.2212e+06
200,0,5,1,0,2017.59,63735,132414,5.99186e+06,5.99186e+06,1.21053e+06
201,0,5,1,0,2012.34,63541.2,132124,5.97704e+06,5.97704e+06,1.1998e+06
202,0,5,1,0,2007.12,63349.3,131837,5.96236e+06,5.96236e+06,1.18903e+06
203,0,5,1,0,2001.93,63158.9,131552,5.94783e+06,5.94783e+06,1.17822e+06
204,0,5,1,0,1996.77,62970.1,131268,5.93344e+06,5.93344e+06,1.16737e+06
205,0,5,1,0,1991.64,62782.9,130988,5.91919e+06,5.91919e+06,1.15648e+06
206,0,5,1,0,1986.54,62597.3,130709,5.90508e+06,5.90508e+06,1.14556e+06
207,0,5,1,0,1981.47,62413.4,130432,5.89111e+06,5.89111e+06,1.13567e+06
208,0,5,1,0,1976.44,62231.1,130157,5.87728e+06,5.87728e+06,1.14085e+06
209,0,5,1,0,1971.43,62050.3,129885,5.86357e+06,5.86357e+06,1.14595e+06
210,0,5,1,0,1966.47,61871.3,129614,5.85e+06,5.85e+06,1.15096e+06
211,0,5,1,0,1961.53,61693.7,129345,5.83656e+06,5.83656e+06,1.15589e+06
212,0,5,1,0,1956.62,61517.8,129079,5.82325e+06,5.82325e+06,1.16072e+06
213,0,5,1,0,1951.75,61343.3,128814,5.81005e+06,5.81005e+06,1.16548e+06
214,0,5,1,0,1946.9,61170.3,128550,5.79699e+06,5.79699e+06,1.17014e+06
215,0,5,1,0,1942.09,60998.9,128289,5.78404e+06,5.78404e+06,1.17471e+06
216,0,5,1,0,1937.3,60828.7,128029,5.77119e+06,5.77119e+06,1.1792e+06
217,0,5,1,0,1932.54,60660.1,127770,5.75846e+06,5.75846e+06,1.18359e+06
218,0,5,1,0,1927.81,60492.8,127513,5.74584e+06,5.74584e+06,1.1879e+06
219,0,5,1,0,1923.12,60327,127258,5.73334e+06,5.73334e+06,1.19211e+06
220,0,5,1,0,1918.45,60162.5,127004,5.72094e+06,5.72094e+06,1.19623e+06
221,0,5,1,0,1913.81,59999.4,126752,5.70864e+06,5.70864e+06,1.20026e+06
222,0,5,1,0,1909.19,59837.6,126500,5.69644e+06,5.69644e+06,1.20419e+06
223,0,5,1,0,1904.61,59677.2,126251,5.68434e+06,5.68434e+06,1.20803e+06
224,0,5,1,0,1900.06,59518,126002,5.67234e+06,5.67234e+06,1.21178e+06
225,0,5,1,0,1895.54,59360.4,125756,5.6605e+06,5.6605e+06,1.21543e+06
226,0,5,1,0,1891.05,59204.2,125512,5.64878e+06,5.64878e+06,1.21899e+06
227,0,5,1,0,1886.58,59049.1,125269,5.63716e+06,5.63716e+06,1.22245e+06
228,0,5,1,0,1882.15,58895.2,125027,5.62562e+06,5.62562e+06,1.22581e+06
229,0,5,1,0,1877.73,58742.5,124786,5.61416e+06,5.61416e+06,1.22908e+06
230,0,5,1,0,1873.34,58590.8,124546,5.60278e+06,5.60278e+06,1.23225e+06
231,0,5,1,0,1868.98,58440.3,124306,5.59149e+06,5.59149e+06,1.23532e+06
232,0,5,1,0,1864.64,58290.8,124068,5.58027e+06,5.58027e+06,1.23829e+06
233,0,5,1,0,1860.32,58142.2,123831,5.56912e+06,5.56912e+06,1.24117e+06
234,0,5,1,0,1856.02,57994.6,123594,5.55804e+06,5.55804e+06,1.24395e+06
235,0,5,1,0,1851.74,57847.9,123358,5.54704e+06,5.54704e+06,1.24663e+06
236,0,5,1,0,1847.49,57702.2,123123,5.5361e+06,5.5361e+06,1.24921e+06
237,0,5,1,0,1843.24,57556.8,122888,5.52519e+06,5.52519e+06,1.25169e+06
238,0,5,1,0,1839.02,57412.3,122653,5.51434e+06,5.51434e+06,1.25407e+06
239,0,5,1,0,1834.82,57268.7,122419,5.50355e+06,5.50355e+06,1.25635e+06
240,0,5,1,0,1830.64,57126,122185,5.49283e+06,5.49283e+06,1.25853e+06
241,0,5,1,0,1826.48,56984.3,121952,5.48217e+06,5.48217e+06,1.26062e+06
242,0,5,1,0,1822.35,56843.4,121720,5.47157e+06,5.47157e+06,1.2626e+06
243,0,5,1,0,1818.24,56703.4,121489,5.46102e+06,5.46102e+06,1.26449e+06
244,0,5,1,0,1814.15,56564.2,121258,5.45053e+06,5.45053e+06,1.26627e+06
245,0,5,1,0,1810.09,56426,121027,5.4401e+06,5.4401e+06,1.26796e+06
246,0,5,1,0,1806.05,56288.5,120797,5.42972e+06,5.42972e+06,1.26955e+06
247,0,5,1,0,1802.03,56151.9,120568,5.41939e+06,5.41939e+06,1.27103e+06
248,0,5,1,0,1798.04,56016.2,120339,5.40911e+06,5.40911e+06,1.27242e+06
249,0,5,1,0,1794.07,55881.1,120110,5.39887e+06,5.39887e+06,1.27371e+06
250,0,5,1,0,1790.12,55746.9,119882,5.38868e+06,5.38868e+06,1.27491e+06
251,0,5,1,0,1786.19,55613.4,119654,5.37854e+06,5.37854e+06,1.276e+06
252,0,5,1,0,1782.28,55480.7,119427,5.36844e+06,5.36844e+06,1.27699e+06
253,0,5,1,0,1778.52,55350.5,119200,5.35837e+06,5.35837e+06,1.27789e+06
254,0,5,1,0,1774.86,55222.1,118975,5.34834e+06,5.34834e+06,1.27869e+06
255,0,5,1,0,1771.26,55094.9,118750,5.33836e+06,5.33836e+06,1.27939e+06
256,0,5,1,0,1767.7,54968.7,118525,5.32841e+06,5.32841e+06,1.28e+06
257,0,5,1,0,1764.18,54843.5,118301,5.31851e+06,5.31851e+06,1.2805e+06
258,0,5,1,0,1740.44,54679.9,117836,5.30719e+06,5.30719e+06,1.28091e+06
259,0,5,1,0,1736.12,54538.9,117609,5.29725e+06,5.29725e+06,1.28123e+06
260,0,5,1,0,1731.88,54399.5,117383,5.28735e+06,5.28735e+06,1.28144e+06
261,0,5,1,0,1727.71,54261.5,117158,5.27749e+06,5.27749e+06,1.28156e+06
262,0,5,1,0,1723.6,54124.7,116933,5.26766e+06,5.26766e+06,1.28159e+06
263,0,5,1,0,1719.56,53989.4,116708,5.25786e+06,5.25786e+06,1.28152e+06
264,0,5,1,0,1715.57,53855.2,116483,5.2481e+06,5.2481e+06,1.28136e+06
265,0,5,1,0,1711.65,53722.3,116259,5.23836e+06,5.23836e+06,1.2811e+06
266,0,5,1,0,1707.77,53590.5,116035,5.22865e+06,5.22865e+06,1.28075e+06
267,0,5,1,0,1703.94,53459.7,115811,5.21897e+06,5.21897e+06,1.2803e+06
268,0,5,1,0,1700.16,53330.1,115587,5.20931e+06,5.20931e+06,1.27976e+06
269,0,5,1,0,1696.44,53201.5,115364,5.19968e+06,5.19968e+06,1.27913e+06
270,0,5,1,0,1692.75,53073.9,115141,5.19006e+06,5.19006e+06,1.2784e+06
271,0,5,1,0,1689.11,52947.2,114918,5.18047e+06,5.18047e+06,1.27759e+06
272,0,5,1,0,1685.47,52821.9,114694,5.1709e+06,5.1709e+06,1.27668e+06
273,0,5,1,0,1681.87,52697.3,114471,5.16134e+06,5.16134e+06,1.27568e+06
274,0,5,1,0,1678.3,52573.5,114247,5.1518e+06,5.1518e+06,1.27459e+06
275,0,5,1,0,1673.89,52436.9,114048,5.14229e+06,5.14229e+06,1.27341e+06
276,0,5,1,0,1670.4,52314.5,113825,5.13279e+06,5.13279e+06,1.27214e+06
277,0,5,1,0,1666.95,52192.8,113602,5.1233e+06,5.1233e+06,1.2729e+06
278,0,5,1,0,1663.53,52071.8,113379,5.11382e+06,5.11382e+06,1.27449e+06
279,0,5,1,0,1660.14,51951.5,113155,5.10436e+06,5.10436e+06,1.27601e+06
280,0,5,1,0,1656.78,51831.9,112932,5.09491e+06,5.09491e+06,1.27744e+06
281,0,5,1,0,1653.45,51712.9,112709,5.08547e+06,5.08547e+06,1.2788e+06
282,0,5,1,0,1650.15,51594.4,112486,5.07604e+06,5.07604e+06,1.28007e+06
283,0,5,1,0,1646.88,51476.6,112263,5.06662e+06,5.06662e+06,1.28127e+06
284,0,5,1,0,1643.62,51359.3,112040,5.05721e+06,5.05721e+06,1.28238e+06
285,0,5,1,0,1640.37,51242.7,111818,5.04781e+06,5.04781e+06,1.28342e+06
286,0,5,1,0,1637.14,51126.7,111595,5.03842e+06,5.03842e+06,1.28437e+06
287,0,5,1,0,1633.94,51011.2,111372,5.02903e+06,5.02903e+06,1.28525e+06
288,0,5,1,0,1630.76,50896.1,111149,5.01965e+06,5.01965e+06,1.28605e+06
289,0,5,1,0,1627.61,50781.6,110926,5.01027e+06,5.01027e+06,1.28676e+06
290,0,5,1,0,1624.49,50667.9,110704,5.00091e+06,5.00091e+06,1.2874e+06
291,0,5,1,0,1621.4,50554.8,110481,4.99155e+06,4.99155e+06,1.28795e+06
292,0,5,1,0,1618.33,50442,110259,4.9822e+06,4.9822e+06,1.28843e+06
293,0,5,1,0,1615.28,50329.8,110037,4.97287e+06,4.97287e+06,1.28883e+06
