step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
1,0,50,1.0495000000000001,0,9.3299006210729456e-05,9.3640655634636539e-05,3.3650510751809984e-05,0.010413097533441391,0.010413990871648805,0.12557996497632976
2,0,50,1.099,0,9.120231850939392e-05,9.2054908684163989e-05,6.4798640360473779e-05,0.010179130254855992,0.010180161274667091,0.1218592479742861
3,0,50,1.1485000000000001,0,8.9161935623096708e-05,9.06584932471918e-05,9.3159362815347543e-05,0.0099515921254326491,0.0099528404644611476,0.12145056898269478
4,0,50,1.198,0,8.7182896878221816e-05,8.930808669520583e-05,0.00011879127476405055,0.0097310275500938487,0.0097325528685696227,0.12104073513936868
5,0,50,1.2475000000000001,0,8.5273587434685444e-05,8.7959186425051993e-05,0.00014189324973204332,0.0095183578711814862,0.0095202037090281119,0.12062977731628599
6,0,50,1.2969999999999999,0,8.3441614731730095e-05,8.6605431079063764e-05,0.00016264455122052483,0.0093144180893274392,0.0093166142238794766,0.12021772589796051
7,0,50,1.3465,0,8.1692843950043656e-05,8.5252533602950999e-05,0.00018120726290105083,0.0091198473278769898,0.0091224115819859564,0.11980461079893551
8,0,50,1.3959999999999999,0,8.0031316012702246e-05,8.3909656938849849e-05,0.00019773279353322022,0.0089350802585203854,0.0089380201010016477,0.11939046147921009
9,0,50,1.4455,0,7.8459373136646475e-05,8.2586565244491199e-05,0.00021236570243661945,0.0087603620874054204,0.0087636761412100087,0.11897530695800744
10,0,50,1.4950000000000001,0,7.6977831338535682e-05,8.129093158267804e-05,0.00022524506583239965,0.0085957684704308351,0.0085994479322227344,0.11855917582619439
11,0,50,1.5445,0,7.5586149646830874e-05,8.0025578589056352e-05,0.00023650472462726654,0.0084412249007898617,0.0084452548611473402,0.11814209625759921
12,0,50,1.5940000000000001,0,7.4282603308950654e-05,7.8789357636798466e-05,0.00024627381986404453,0.0082965267796209236,0.0083008874867298819,0.11772409601941823
13,0,50,1.6435,0,7.3064473656546714e-05,7.758305271751169e-05,0.00025467802025389182,0.0081613611635169853,0.0081660292972009028,0.11730520248185862
14,0,50,1.6930000000000001,0,7.1928179729651754e-05,7.6413279768256821e-05,0.00026184001586007242,0.0080353208618170659,0.0080402707789366343,0.11688544262713976
15,0,50,1.7424999999999999,0,7.0869403803882451e-05,7.5289594244961009e-05,0.00026787818852720181,0.0079179175126975858,0.0079231223300646331,0.11646484305794765
16,0,50,1.792,0,6.9883342689388309e-05,7.421966310805401e-05,0.00027290478838522676,0.0078086093492355279,0.0078140417987408659,0.11604343000542004
17,0,50,1.8415000000000001,0,6.8964944264474445e-05,7.3208653949174361e-05,0.00027702536212298814,0.0077068276978683051,0.0077124608191186236,0.11562122933672701
18,0,50,1.891,0,6.8109014056048502e-05,7.2261074056292001e-05,0.00028033909800930396,0.007611989164401806,0.0076177968960495805,0.11519826656229515
19,0,50,1.9404999999999999,0,6.7310305435610632e-05,7.1381081997224386e-05,0.00028293900962934632,0.0075235059766314682,0.0075294636329332511,0.11477456684272119
20,0,50,1.99,0,6.6563640620278348e-05,7.0571776825141254e-05,0.00028491186372544316,0.0074407994287077088,0.0074468840465180697,0.11435015499540986
21,0,50,2.0394999999999999,0,6.5864020784273491e-05,6.9834961201780221e-05,0.00028633810927170287,0.0073633118648200784,0.0073695024338459487,0.11392505550096248
22,0,50,2.089,0,6.5206702271565376e-05,6.9171313105198932e-05,0.00028729186385835525,0.0072905148267679151,0.0072967924212587985,0.11349929250934641
23,0,50,2.1385000000000001,0,6.4587247182939803e-05,6.8580580769006207e-05,0.00028784092693669974,0.0072219144459846089,0.0072282622720055085,0.11307288984586082
24,0,50,2.1880000000000002,0,6.4001554832805675e-05,6.8061612572068033e-05,0.00028804683711973776,0.0071570548119978573,0.0071634581833387766,0.11264587101691839
25,0,50,2.2375000000000003,0,6.3445877804188549e-05,6.7612463883115544e-05,0.00028796500364124431,0.0070955196879067626,0.0071019659467979196,0.11221825921565953
26,0,50,2.2869999999999999,0,6.2916824277855327e-05,6.7230644586452213e-05,0.00028764494000849274,0.0070369326888948865,0.0070434110888048154,0.11179007732741121
27,0,50,2.3365,0,6.2411354162873042e-05,6.6913341591690387e-05,0.00028713054499072401,0.0069809567406606127,0.0069874583030779458,0.1113613479349997
28,0,50,2.3860000000000001,0,6.1926768663053716e-05,6.6657552657664541e-05,0.00028646042790252081,0.0069272928106740104,0.0069338101658159984,0.11093209332392835
29,0,50,2.4355000000000002,0,6.1460694171154841e-05,6.6460155083839011e-05,0.00028566825580075627,0.0068756780334286987,0.0068822052527433347,0.11050233548743053
30,0,50,2.4849999999999999,0,6.1011063758579114e-05,6.6317957723101083e-05,0.00028478308777143854,0.0068258835930071855,0.0068324160187874126,0.11007209613140045
31,0,50,2.5345,0,6.0576095468476871e-05,6.6227747044074822e-05,0.00028382970508197971,0.0067777122693267093,0.006784246346138197,0.10964139667921445
32,0,50,2.5840000000000001,0,6.015426512888319e-05,6.6186325926066402e-05,0.00028282897141702781,0.0067309953912944569,0.0067375285045818412,0.10921025827644226
33,0,50,2.6335000000000002,0,5.9744277367097093e-05,6.6190565168586628e-05,0.00028179822018960466,0.0066855896001563964,0.0066921199263175824,0.10877870179545777
34,0,50,2.6830000000000003,0,5.9345041241936036e-05,6.6237464464637564e-05,0.00028075160283157707,0.0066413741399354229,0.0066479005080336594,0.10834674783995267
35,0,50,2.7325000000000004,0,5.8955642255825536e-05,6.6324187219748328e-05,0.00027970046414118677,0.0065982477558775539,0.0066047695238477568,0.10791441674935572
36,0,50,2.782,0,5.8575318221750485e-05,6.64480641641621e-05,0.00027865367263245458,0.006556126013094069,0.0065626429570696766,0.10748172860316273
37,0,50,2.8315000000000001,0,5.8203436005705869e-05,6.6606686594976165e-05,0.00027761801149011277,0.006514938758806238,0.0065214509798020804,0.10704870322517918
38,0,50,2.8809999999999998,0,5.7839470233462703e-05,6.6797851728034107e-05,0.00027659846839319958,0.0064746277473855538,0.006481135590098757,0.1066153601876805
39,0,50,2.9304999999999999,0,5.748298478163344e-05,6.7019541560828249e-05,0.00027559850800662272,0.0064351445878151042,0.0064416485713047035,0.10618171881549041
40,0,50,2.98,0,5.7133617190134141e-05,6.726992151867423e-05,0.0002746203427147259,0.0063964490319943171,0.0064029497924072577,0.10574779818998292
41,0,50,3.0295000000000001,0,5.6791065237028953e-05,6.7547316143779282e-05,0.00027366516782604806,0.0063585074912485967,0.006365005734903526,0.10531361715300716
42,0,50,3.0790000000000002,0,5.6455075920936998e-05,6.7850195025334094e-05,0.00027273335890938213,0.0063212918188125279,0.0063277882840855537,0.10487919431073918
