step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
1,0,0.00038217941536089484,0.023018039537499924,0.00013006928906733606,0.023018039537499924,0,0.00038217941536089484,0
2,0,0.00072190654489645567,0.045343333970112365,0.00024518412025731351,0.045343333970112365,0,0.00072190654489645567,0
3,0,0.001019522583938226,0.066974413134095023,0.00034545680355346775,0.066974413134095023,0,0.001019522583938226,0
4,0,0.0012758370710486133,0.087913225616161217,0.00043115166752816236,0.087913225616161217,0,0.0012758370710486133,0
5,0,0.0014920573367405154,0.10816476671107456,0.00050266297210832533,0.10816476671107456,0,0.0014920573367405154,0
6,0,0.001669723303436399,0.12773672906199485,0.00056049446268424674,0.12773672906199485,0,0.001669723303436399,0
7,0,0.0018106475851453752,0.14663917568632412,0.00060524054743460454,0.14663917568632412,0,0.0018106475851453752,0
8,0,0.0019168607677997329,0.16488423492940019,0.00063756906037593097,0.16488423492940019,0,0.0019168607677997329,0
9,0,0.0019905617010351762,0.18248581675900377,0.00065820555858309149,0.18248581675900377,0,0.0019905617010351762,0
10,0,0.0020340726010132926,0.19945934971535051,0.0006679190919491873,0.19945934971535051,0,0.0020340726010132926,0
11,0,0.0020497987378433891,0.21582153775748125,0.00066750937747883654,0.21582153775748125,0,0.0020497987378433891,0
12,0,0.0020401924686055395,0.23159013619562518,0.00065779530564746835,0.23159013619562518,0,0.0020401924686055395,0
13,0,0.0020077213714131403,0.24678374586675655,0.00063960470486978949,0.24678374586675655,0,0.0020077213714131403,0
14,0,0.0019548402273912302,0.26142162469338137,0.00061376528865686453,0.26142162469338137,0,0.0019548402273912302,0
15,0,0.0018839666059875526,0.27552351576028444,0.00058109671061501444,0.27552351576028444,0,0.0018839666059875526,0
16,0,0.0017974598081238469,0.28910949104856298,0.00054240365393987133,0.28910949104856298,0,0.0017974598081238469,0
17,0,0.0016976029335609155,0.30219980997798945,0.00049846988403690062,0.30219980997798945,0,0.0016976029335609155,0
18,0,0.0015865878419987212,0.31481479192576867,0.00045005319533419907,0.31481479192576867,0,0.0015865878419987212,0
19,0,0.0014665027887446058,0.32697470191057665,0.00039788118669026318,0.32697470191057665,0,0.0014665027887446058,0
20,0,0.001339322522234454,0.33869964864981705,0.0003426478013599521,0.33869964864981705,0,0.001339322522234454,0
21,0,0.00120690063849338,0.35000949423221828,0.00028501056943763814,0.35000949423221828,0,0.00120690063849338,0
22,0,0.0010709639926815839,0.36092377457891756,0.00022558849257769964,0.36092377457891756,0,0.0010709639926815839,0
23,0,0.0009331089800070913,0.3714616299646476,0.00016496051415959556,0.3714616299646476,0,0.0009331089800070913,0
24,0,0.00079479950598226878,0.38164174581855725,0.00010366452082966049,0.38164174581855725,0,0.00079479950598226878,0
25,0,0.00065736647324854403,0.39148230027449982,4.2196823573092956e-05,0.39148230027449982,0,0.00065736647324854403,0
26,0,0.00052200862034368356,0.4010009236042662,-1.8987931137637304e-05,0.4010009236042662,0,0.00052200862034368356,0
27,0,0.00038979455541721109,0.41021466185834798,-7.9476467529815409e-05,0.41021466185834798,0,0.00038979455541721109,0
28,0,0.00026166583342757121,0.41913994710980518,-0.0001388962490693757,0.41913994710980518,0,0.00026166583342757121,0
29,0,0.00013844093602699559,0.42779257809193627,-0.00019691455241233058,0.42779257809193627,0,0.00013844093602699559,0
