step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
108,0.000000000000e+00,-4.105710165653e-06,3.031649099853e+01,3.428439498521e-06,2.211811505216e+01,8.198375946370e+00,-6.490897672684e-06,2.385187507031e-06
109,0.000000000000e+00,-4.053278964605e-06,3.033496572971e+01,3.399594465936e-06,2.219145981687e+01,8.143505912841e+00,-6.484795477185e-06,2.431516512580e-06
110,0.000000000000e+00,-3.996607333467e-06,3.035352315375e+01,3.370977950112e-06,2.226396068037e+01,8.089562473382e+00,-6.474491833747e-06,2.477884500279e-06
111,0.000000000000e+00,-3.959728887531e-06,3.037214323324e+01,3.342583166255e-06,2.233561860753e+01,8.036524625710e+00,-6.484059266260e-06,2.524330378728e-06
112,0.000000000000e+00,-3.894411711725e-06,3.039081109427e+01,3.314396447074e-06,2.240643907224e+01,7.984372022025e+00,-6.465295598723e-06,2.570883886999e-06
113,0.000000000000e+00,-3.823579333262e-06,3.040951325432e+01,3.286410377168e-06,2.247642830453e+01,7.933084949793e+00,-6.441141670616e-06,2.617562337354e-06
114,0.000000000000e+00,-3.746906562185e-06,3.042823303795e+01,3.258608939571e-06,2.254558875059e+01,7.882644287358e+00,-6.411319882188e-06,2.664413320003e-06
115,0.000000000000e+00,-3.664203521880e-06,3.044695421135e+01,3.230986908687e-06,2.261392270910e+01,7.833031502244e+00,-6.375658560376e-06,2.711455038495e-06
116,0.000000000000e+00,-3.602548029641e-06,3.046567331790e+01,3.203531671048e-06,2.268144468902e+01,7.784228628883e+00,-6.361281702033e-06,2.758733672392e-06
117,0.000000000000e+00,-3.505863663683e-06,3.048436534836e+01,3.176225676693e-06,2.274814713430e+01,7.736218214064e+00,-6.312157332100e-06,2.806293668417e-06
118,0.000000000000e+00,-3.401434170686e-06,3.050301491565e+01,3.149056990726e-06,2.281403159457e+01,7.688983321082e+00,-6.255616543965e-06,2.854182373280e-06
119,0.000000000000e+00,-3.220628650297e-06,3.052161685135e+01,3.122012986356e-06,2.287910935115e+01,7.642507500204e+00,-6.123075074416e-06,2.902446424119e-06
120,0.000000000000e+00,-3.094553402389e-06,3.054015200020e+01,3.095098124462e-06,2.294337723663e+01,7.596774763565e+00,-6.045641373992e-06,2.951087971603e-06
121,0.000000000000e+00,-2.959590147955e-06,3.055860214092e+01,3.068288527253e-06,2.300683255945e+01,7.551769581471e+00,-5.959838419056e-06,3.000248271101e-06
122,0.000000000000e+00,-2.815633268732e-06,3.057695337988e+01,3.041571081663e-06,2.306947651749e+01,7.507476862399e+00,-5.865627576790e-06,3.049994308058e-06
123,0.000000000000e+00,-2.662673265347e-06,3.059519136584e+01,3.014940839208e-06,2.313130943906e+01,7.463881926778e+00,-5.763072847581e-06,3.100399582234e-06
124,0.000000000000e+00,-2.498086980107e-06,3.061330107795e+01,2.988416396121e-06,2.319233058464e+01,7.420970493309e+00,-5.649602334762e-06,3.151515354655e-06
125,0.000000000000e+00,-2.442583762113e-06,3.063126622205e+01,2.961983420757e-06,2.325253754159e+01,7.378728680455e+00,-5.646016911026e-06,3.203433148913e-06
126,0.000000000000e+00,-2.258701998964e-06,3.064906287231e+01,2.935617435362e-06,2.331191989888e+01,7.337142973428e+00,-5.515037267562e-06,3.256335268598e-06
127,0.000000000000e+00,-2.054278050473e-06,3.066670187988e+01,2.909344205548e-06,2.337050166342e+01,7.296200216461e+00,-5.364458930762e-06,3.310180880289e-06
128,0.000000000000e+00,-1.831502651456e-06,3.068417705657e+01,2.883163185086e-06,2.342828947689e+01,7.255887579680e+00,-5.196595185053e-06,3.365092533597e-06
129,0.000000000000e+00,-1.598163676925e-06,3.070145751016e+01,2.857078506668e-06,2.348526494381e+01,7.216192566356e+00,-5.019350287877e-06,3.421186610952e-06
130,0.000000000000e+00,-1.346715516881e-06,3.071852981953e+01,2.831087384081e-06,2.354142680050e+01,7.177103019021e+00,-4.825311402501e-06,3.478595885620e-06
131,0.000000000000e+00,-1.075900600167e-06,3.073538065300e+01,2.805194490030e-06,2.359677356931e+01,7.138607083696e+00,-4.613350934463e-06,3.537450334296e-06
132,0.000000000000e+00,-7.843245519307e-07,3.075199670894e+01,2.779407301645e-06,2.365130350718e+01,7.100693201761e+00,-4.382214524368e-06,3.597889972437e-06
133,0.000000000000e+00,-4.002889275601e-07,3.076836486319e+01,2.753733118865e-06,2.370501476276e+01,7.063350100422e+00,-4.060350656115e-06,3.660061728555e-06
134,0.000000000000e+00,-2.766091192208e-08,3.078448836954e+01,2.728195795054e-06,2.375792158641e+01,7.026566783130e+00,-3.751720398654e-06,3.724059486732e-06
135,0.000000000000e+00,3.394088421149e-07,3.080032787069e+01,2.702787649689e-06,2.380999535983e+01,6.990332510856e+00,-3.450710216762e-06,3.790119058877e-06
136,0.000000000000e+00,7.334125511071e-07,3.081587974171e+01,2.677517572547e-06,2.386124291639e+01,6.954636825319e+00,-3.125019728323e-06,3.858432279430e-06
137,0.000000000000e+00,1.158281236396e-06,3.083112903085e+01,2.652422940397e-06,2.391165954144e+01,6.919469489409e+00,-2.770864804019e-06,3.929146040416e-06
138,0.000000000000e+00,1.614174789194e-06,3.084606183045e+01,2.627498424168e-06,2.396124131050e+01,6.884820519952e+00,-2.388298138561e-06,4.002472927755e-06
139,0.000000000000e+00,2.052744537212e-06,3.086065493145e+01,2.602766132398e-06,2.400997476620e+01,6.850680165249e+00,-2.025880452283e-06,4.078624989495e-06
140,0.000000000000e+00,2.505765388600e-06,3.087489299198e+01,2.578237682016e-06,2.405785409234e+01,6.817038899638e+00,-1.652077222913e-06,4.157842611513e-06
141,0.000000000000e+00,3.022843645173e-06,3.088878835363e+01,2.553951376383e-06,2.410490094665e+01,6.783887406984e+00,-1.217500922079e-06,4.240344567252e-06
142,0.000000000000e+00,3.614017191900e-06,3.090231301005e+01,2.529944169272e-06,2.415109645219e+01,6.751216557867e+00,-7.123541998777e-07,4.326371391777e-06
143,0.000000000000e+00,4.248882942620e-06,3.091545302301e+01,2.506255293966e-06,2.419643557963e+01,6.719017443379e+00,-1.673126729662e-07,4.416195615586e-06
144,0.000000000000e+00,4.929681304333e-06,3.092819525945e+01,2.482918051827e-06,2.424091390711e+01,6.687281352337e+00,4.195593987788e-07,4.510121905554e-06
145,0.000000000000e+00,5.672955721264e-06,3.094055016578e+01,2.459981647274e-06,2.428455041594e+01,6.655999749835e+00,1.064505800119e-06,4.608449921145e-06
146,0.000000000000e+00,6.486017303353e-06,3.095251282315e+01,2.437480652873e-06,2.432734856270e+01,6.625164260453e+00,1.774505826002e-06,4.711511477351e-06
147,0.000000000000e+00,7.328567702511e-06,3.096403742730e+01,2.415479800399e-06,2.436927073616e+01,6.594766691144e+00,2.508930251222e-06,4.819637451289e-06
148,0.000000000000e+00,8.231068616027e-06,3.097510932185e+01,2.394029244845e-06,2.441031027870e+01,6.564799043149e+00,3.297837555372e-06,4.933231060655e-06
149,0.000000000000e+00,9.197698436422e-06,3.098571401003e+01,2.373190944871e-06,2.445046054073e+01,6.535253469303e+00,4.145015867041e-06,5.052682569381e-06
150,0.000000000000e+00,1.022971364413e-05,3.099583310418e+01,2.353034229019e-06,2.448971083059e+01,6.506122273590e+00,5.051302704590e-06,5.178410939541e-06
151,0.000000000000e+00,1.129062262745e-05,3.100541884612e+01,2.333631671680e-06,2.452802093499e+01,6.477397911129e+00,5.979741484918e-06,5.310881142528e-06
152,0.000000000000e+00,1.247101062399e-05,3.101449180477e+01,2.315065539493e-06,2.456541880454e+01,6.449073000233e+00,7.020423869047e-06,5.450586754940e-06
153,0.000000000000e+00,1.373474799696e-05,3.102303768323e+01,2.297431632492e-06,2.460189742059e+01,6.421140262635e+00,8.136760645622e-06,5.597987351336e-06
154,0.000000000000e+00,1.511831142678e-05,3.103104031056e+01,2.281111559643e-06,2.463744775626e+01,6.393592554296e+00,9.363884370645e-06,5.754427056137e-06
155,0.000000000000e+00,1.659540372603e-05,3.103848452984e+01,2.265925789446e-06,2.467206164631e+01,6.366422883532e+00,1.067588945797e-05,5.919514268066e-06
156,0.000000000000e+00,1.817821817587e-05,3.104537609557e+01,2.251971263911e-06,2.470575170847e+01,6.339624387104e+00,1.208428372634e-05,6.093934449530e-06
157,0.000000000000e+00,1.985695270901e-05,3.105168713939e+01,2.239288381833e-06,2.473849681658e+01,6.313190322812e+00,1.357872678603e-05,6.278225922973e-06
158,0.000000000000e+00,2.158541251415e-05,3.105740787338e+01,2.228064388321e-06,2.477029383160e+01,6.287114041776e+00,1.511204144208e-05,6.473371072069e-06
159,0.000000000000e+00,2.349516394218e-05,3.106251277030e+01,2.218461127690e-06,2.480112375045e+01,6.261389019849e+00,1.681508437909e-05,6.680079563087e-06
160,0.000000000000e+00,2.558453654294e-05,3.106697193382e+01,2.210626339316e-06,2.483096303357e+01,6.236008900244e+00,1.868550540243e-05,6.899031140511e-06
161,0.000000000000e+00,2.776226625276e-05,3.107075995071e+01,2.204748158263e-06,2.485979253944e+01,6.210967411274e+00,2.063124190610e-05,7.131024346657e-06
162,0.000000000000e+00,3.008612472696e-05,3.107387998137e+01,2.200972270661e-06,2.488762160771e+01,6.186258373661e+00,2.270918680511e-05,7.376937921855e-06
163,0.000000000000e+00,3.244151484885e-05,3.107630719621e+01,2.199464229857e-06,2.491443150857e+01,6.161875687644e+00,2.480387176101e-05,7.637643087838e-06
164,0.000000000000e+00,3.507727192470e-05,3.107805494227e+01,2.200373163230e-06,2.494024157922e+01,6.137813363052e+00,2.716320661131e-05,7.914065313391e-06
165,0.000000000000e+00,3.789359564492e-05,3.107910351721e+01,2.203930215439e-06,2.496503803173e+01,6.114065485479e+00,2.968649418794e-05,8.207101456978e-06
