step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
38,0.000000000000e+00,-6.612543377485e-06,3.080770381081e+01,7.979505562083e-06,1.332793313176e+01,1.747977067905e+01,-3.280978034273e-06,-3.331565343212e-06
39,0.000000000000e+00,-6.551616964459e-06,3.066240621772e+01,7.848034418778e-06,1.350006615046e+01,1.716234006725e+01,-3.332359092514e-06,-3.219257871945e-06
40,0.000000000000e+00,-6.493781650366e-06,3.052737062741e+01,7.720531430166e-06,1.366934731572e+01,1.685802331169e+01,-3.382535953236e-06,-3.111245697129e-06
41,0.000000000000e+00,-6.438763178587e-06,3.040184689515e+01,7.596869178172e-06,1.383588520201e+01,1.656596169314e+01,-3.431509444499e-06,-3.007253734089e-06
42,0.000000000000e+00,-6.386309915535e-06,3.028515516622e+01,7.476925747874e-06,1.399978123177e+01,1.628537393445e+01,-3.479279873958e-06,-2.907030041577e-06
43,0.000000000000e+00,-6.336190002343e-06,3.017667764544e+01,7.360583786031e-06,1.416113029778e+01,1.601554734766e+01,-3.525846819064e-06,-2.810343183279e-06
44,0.000000000000e+00,-6.288188938108e-06,3.007585152382e+01,7.247729845616e-06,1.432002131832e+01,1.575583020550e+01,-3.571208872510e-06,-2.716980065598e-06
45,0.000000000000e+00,-6.242107569401e-06,2.998216287253e+01,7.138253902639e-06,1.447653773383e+01,1.550562513871e+01,-3.615363485657e-06,-2.626744083745e-06
46,0.000000000000e+00,-6.197760311868e-06,2.989514134978e+01,7.032049017752e-06,1.463075795227e+01,1.526438339751e+01,-3.658306785184e-06,-2.539453526684e-06
47,0.000000000000e+00,-6.154973593964e-06,2.981435559409e+01,6.929011089341e-06,1.478275574936e+01,1.503159984473e+01,-3.700033407494e-06,-2.454940186469e-06
48,0.000000000000e+00,-6.113584510692e-06,2.973940920031e+01,6.829038652789e-06,1.493260062904e+01,1.480680857127e+01,-3.740536328456e-06,-2.373048182236e-06
49,0.000000000000e+00,-6.073439640875e-06,2.966993719212e+01,6.732032779233e-06,1.508035814889e+01,1.458957904323e+01,-3.779806732496e-06,-2.293632908379e-06
