x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,1.370551278459e-04,-1.247614856997e-04,1.851098716378e-05,9.093074729907e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,3.492424991929e-04,-3.402877212546e-04,4.870218057947e-05,2.423717938862e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,6.199884433988e-04,-5.627713145683e-04,8.363112281744e-05,4.170132111168e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,9.406881735329e-04,-7.742167317059e-04,1.216877159743e-04,6.071924392250e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,1.301162846518e-03,-9.580391937100e-04,1.613928302323e-04,8.055285011316e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,1.694447746424e-03,-1.103448304933e-03,2.019738626745e-04,1.008162504385e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,2.117940028124e-03,-1.205583176107e-03,2.434266956268e-04,1.215108540095e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,2.568460546826e-03,-1.262213377984e-03,2.858659017882e-04,1.426983476042e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,3.038212198998e-03,-1.269795948090e-03,3.289276427143e-04,1.641973890759e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,3.517465007433e-03,-1.223596506856e-03,3.720182425813e-04,1.857089693386e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,3.999638573328e-03,-1.120634990058e-03,4.149222459357e-04,2.071240793064e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,4.483539681386e-03,-9.599344160872e-04,4.580285198071e-04,2.286394375760e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,4.966598579671e-03,-7.428943733311e-04,5.016542575153e-04,2.504175977044e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,5.438789395473e-03,-4.699282674030e-04,5.453273245287e-04,2.722237285433e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,5.883028927008e-03,-1.424186933682e-04,5.878475914964e-04,2.934575094641e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,6.280750863735e-03,2.366421425829e-04,6.278412496988e-04,3.134311786956e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,6.617397770847e-03,6.610924964579e-04,6.643005741457e-04,3.316418572098e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,6.883032427920e-03,1.121931128146e-03,6.965982131996e-04,3.477775290764e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,7.070420423194e-03,1.608136178760e-03,7.242537610029e-04,3.615993352363e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,7.173326491111e-03,2.106901768755e-03,7.467302881323e-04,3.728391053863e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,7.186800870742e-03,2.604520876127e-03,7.634581846750e-04,3.812110177368e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,7.109355666614e-03,3.087633497169e-03,7.740740388041e-04,3.865328874806e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,6.943464647912e-03,3.542814996200e-03,7.784408994340e-04,3.887365483283e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,6.693550582651e-03,3.956604022042e-03,7.764373097478e-04,3.877606503338e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,6.365343239836e-03,4.316066479249e-03,7.679148272266e-04,3.835292659320e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,5.966923415389e-03,4.610234505831e-03,7.528682919664e-04,3.760384664805e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,5.509291402723e-03,4.830165626003e-03,7.314929170244e-04,3.653857315855e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,5.004727483738e-03,4.967680590840e-03,7.039662518424e-04,3.516587910185e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,4.465582912219e-03,5.016392408220e-03,6.704262008111e-04,3.349241932753e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,3.905700004597e-03,4.973959272510e-03,6.312625991289e-04,3.153764195798e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,3.340828817311e-03,4.840626496287e-03,5.870506933303e-04,2.933029733378e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,2.785927374405e-03,4.619209942904e-03,5.383861895895e-04,2.689997051794e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,2.255299115778e-03,4.317626944900e-03,4.861493155456e-04,2.429056304395e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,1.762979038067e-03,3.949830932486e-03,4.316631300800e-04,2.156839359660e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,1.320991205796e-03,3.531155243240e-03,3.762342185441e-04,1.879926553518e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,9.381104474305e-04,3.065749186213e-03,3.199309343992e-04,1.598689192027e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,6.196491137229e-04,2.536346432342e-03,2.605359355427e-04,1.301937399455e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,3.675284390375e-04,1.918587984904e-03,1.949248634922e-04,9.738914285594e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,1.906505226314e-04,1.201744102348e-03,1.214120650681e-04,6.057800273001e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,9.771785670832e-05,4.064932632705e-04,4.171585887080e-05,2.042150158271e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
