step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
47,0,3,1.074814046,1.420646235,0.05179066761,0.04464845104,0.009245746062,0.1141129429,0.06667646695,658.6132404
48,0,3,1.076465214,1.422828683,0.05123762238,0.04405956943,0.009431302154,0.1129306916,0.06597126302,650.6616939
49,0,3,1.078118918,1.425014483,0.05069061429,0.04349623385,0.009606281802,0.1117636804,0.06527798565,642.7880069
50,0,3,1.079775162,1.42720364,0.05014945498,0.04295658408,0.009770970641,0.110611309,0.06459599348,634.9906473
51,0,3,1.081433951,1.429396161,0.04961401576,0.04243887959,0.009925663432,0.1094731201,0.06392474458,627.2681044
52,0,3,1.083095289,1.431592051,0.04908429689,0.04194144507,0.01007065475,0.108348984,0.06326387878,619.6189032
53,0,3,1.084759178,1.433791313,0.0485600294,0.04146293845,0.01020640433,0.1072381342,0.06261277791,612.0416144
54,0,3,1.086425624,1.435993954,0.04804127907,0.04100190408,0.0103331763,0.1061406163,0.06197121426,604.5348597
55,0,3,1.088094629,1.438199979,0.04752783793,0.0405571949,0.01045144091,0.1050558282,0.0613386931,597.0973149
56,0,3,1.089766199,1.440409393,0.04701960736,0.04012768947,0.01056157538,0.1039834451,0.06071486364,589.7277115
57,0,3,1.091440336,1.442622201,0.04651660687,0.03971228049,0.01066386066,0.1029234232,0.06009951934,582.4248376
58,0,3,1.093117046,1.444838409,0.04601860952,0.03931011171,0.01075878742,0.1018751377,0.05949221063,575.1875367
59,0,3,1.094796331,1.447058021,0.04552562322,0.03892024874,0.01084661117,0.1008385381,0.05889275821,568.0147068
60,0,3,1.096478196,1.449281043,0.04503755466,0.03854189273,0.01092768568,0.099813327,0.05830088633,560.9052984
61,0,3,1.098162645,1.45150748,0.04455426095,0.03817434095,0.01100240516,0.09879910246,0.05771628462,553.8583131
62,0,3,1.099849681,1.453737337,0.044075756,0.03781685672,0.01107099669,0.09779583993,0.05713882261,546.8728008
63,0,3,1.10153931,1.45597062,0.04360188207,0.0374688572,0.01113387954,0.09680310451,0.05656819711,539.9478584
64,0,3,1.103231533,1.458207334,0.04313259757,0.03712973075,0.01119124968,0.09582074941,0.05600423637,533.082627
65,0,3,1.104926357,1.460447484,0.04266789707,0.03679889838,0.01124328373,0.09484871056,0.05544681615,526.27629
66,0,3,1.106623784,1.462691075,0.04220764833,0.03647589252,0.01129033751,0.09388662292,0.05489568744,519.5280713
67,0,3,1.108323819,1.464938113,0.04175181692,0.0361602321,0.01133260523,0.09293436525,0.05435071478,512.8372326
68,0,3,1.110026465,1.467188603,0.04130037557,0.03585146463,0.01137026064,0.09199182911,0.05381177378,506.2030721
69,0,3,1.111731727,1.46944255,0.04085321156,0.03554921242,0.01140361551,0.09105870484,0.05327865795,499.6249224
70,0,3,1.113439609,1.47169996,0.04041029963,0.03525308514,0.01143281764,0.09013489978,0.05275126019,493.1021484
71,0,3,1.115150115,1.473960838,0.03997160332,0.03496272499,0.01145802888,0.08922028989,0.0522294643,486.6341459
72,0,3,1.116863248,1.476225189,0.03953703521,0.03467782197,0.01147950505,0.08831463262,0.05171310729,480.22034
73,0,3,1.118579013,1.478493019,0.03910656918,0.03439806238,0.01149737098,0.08741783744,0.0512020954,473.860184
74,0,3,1.120297414,1.480764332,0.03868016989,0.03412315789,0.01151176655,0.08652978863,0.05069632762,467.5531563
75,0,3,1.122018454,1.483039135,0.03825776739,0.0338528532,0.01152290309,0.08565028966,0.05019567175,461.2987605
76,0,3,1.123742139,1.485317432,0.03783933239,0.0335868957,0.01153089297,0.08477924566,0.04970004181,455.0965233
77,0,3,1.125468472,1.48759923,0.03742482589,0.03332504865,0.01153581403,0.08391653702,0.0492093402,448.9459935
78,0,3,1.127197456,1.489884533,0.03701419423,0.03306710779,0.01153789684,0.08306201038,0.04872346669,442.8467409
79,0,3,1.128929097,1.492173346,0.03660739364,0.03281287771,0.0115372832,0.08221554029,0.04824233147,436.7983549
80,0,3,1.130663398,1.494465676,0.03620440565,0.0325621518,0.01153398955,0.08137705886,0.04776586475,430.8004436
81,0,3,1.132400363,1.496761527,0.03580519347,0.03231475672,0.01152818204,0.0805464546,0.04729398934,424.8526328
82,0,3,1.134139997,1.499060905,0.0354097245,0.03207052656,0.011519964,0.07972362802,0.04682663158,418.9545646
83,0,3,1.135882303,1.501363816,0.03501796795,0.03182930538,0.01150943089,0.0789084843,0.04636372142,413.1058971
84,0,3,1.137627286,1.503670264,0.03462989029,0.03159094795,0.01149668544,0.07810092251,0.04590518807,407.306303
85,0,3,1.139374949,1.505980256,0.03424546115,0.03135531799,0.01148181807,0.07730085045,0.04545096589,401.5554689
86,0,3,1.141125298,1.508293796,0.03386465089,0.03112228751,0.01146491737,0.07650817813,0.04500099168,395.8530947
87,0,3,1.142878335,1.510610891,0.03348743121,0.03089173653,0.01144606672,0.07572281924,0.04455520517,390.1988923
88,0,3,1.144634065,1.512931545,0.03311377461,0.03066355273,0.01142534528,0.07494468995,0.04411354837,384.5925854
89,0,3,1.146392493,1.515255764,0.03274365343,0.03043763064,0.01140283386,0.0741737065,0.04367596466,379.0339087
90,0,3,1.148153621,1.517583554,0.03237704286,0.03021387119,0.0113786017,0.07340979244,0.04324240141,373.5226069
91,0,3,1.149917456,1.51991492,0.03201391769,0.02999218161,0.01135271916,0.07265287062,0.04281280686,368.0584343
92,0,3,1.151684,1.522249867,0.03165425303,0.02977247475,0.01132525797,0.07190286508,0.0423871309,362.6411543
93,0,3,1.153453258,1.524588401,0.03129802675,0.02955466886,0.01129627652,0.07115970692,0.041965327,357.2705384
94,0,3,1.155225234,1.526930528,0.03094522074,0.02933868732,0.0112658348,0.07042333602,0.04154735416,351.9463663
95,0,3,1.156999932,1.529276253,0.0305958109,0.02912445811,0.01123399524,0.06969367969,0.04113316588,346.6684244
96,0,3,1.158777356,1.531625582,0.03024977328,0.02891191345,0.01120081832,0.06897066568,0.04072271657,341.4365064
97,0,3,1.160557511,1.533978519,0.02990708735,0.0287009899,0.01116635861,0.06825422985,0.04031596505,336.5167591
98,0,3,1.162340401,1.536335072,0.0295677033,0.02849166361,0.01113080095,0.06754423842,0.03991285146,331.9326338
99,0,3,1.164126029,1.538695244,0.02923162992,0.02828384559,0.01109407306,0.06684070002,0.03951335769,327.3938964
100,0,3,1.165914401,1.541059043,0.02889886038,0.02807747934,0.01105619389,0.06614358298,0.03911745765,322.9000708
101,0,3,1.16770552,1.543426472,0.02856936867,0.02787251532,0.01101722702,0.06545281002,0.03872510674,318.4506911
102,0,3,1.169499391,1.545797539,0.02824314011,0.02766890382,0.01097721523,0.06476833021,0.03833627216,314.0453324
103,0,3,1.171296018,1.548172248,0.02792016385,0.02746659045,0.01093618839,0.06409010275,0.03795092432,309.6839761
104,0,3,1.173095404,1.550550605,0.02760041921,0.02726554107,0.01089419681,0.06341806368,0.03756902712,305.3663159
