step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
138,0.00000000,0.01527871,-0.20212625,0.00500106,-0.29133855,0.08921231,0.00984198,0.00543673
139,0.00000000,0.01540377,-0.21300392,0.00502631,-0.29580432,0.08280041,0.00961355,0.00579023
140,0.00000000,0.01549600,-0.22362080,0.00504768,-0.29997722,0.07635642,0.00936870,0.00612730
141,0.00000000,0.01555468,-0.23396714,0.00506507,-0.30385580,0.06988866,0.00910804,0.00644664
142,0.00000000,0.01557923,-0.24403360,0.00507839,-0.30743896,0.06340536,0.00883220,0.00674703
143,0.00000000,0.01556931,-0.25381132,0.00508751,-0.31072595,0.05691463,0.00854189,0.00702742
144,0.00000000,0.01552662,-0.26329594,0.00508960,-0.31371935,0.05042341,0.00823756,0.00728905
145,0.00000000,0.01544940,-0.27247571,0.00508725,-0.31641500,0.04393929,0.00792041,0.00752899
146,0.00000000,0.01533781,-0.28134327,0.00508024,-0.31881318,0.03746990,0.00759132,0.00774650
147,0.00000000,0.01519230,-0.28989177,0.00506838,-0.32091453,0.03102276,0.00725120,0.00794110
148,0.00000000,0.01501523,-0.29811524,0.00504881,-0.32271983,0.02460459,0.00690076,0.00811447
149,0.00000000,0.01480573,-0.30600826,0.00502413,-0.32422996,0.01822169,0.00654127,0.00826446
150,0.00000000,0.01456480,-0.31356537,0.00499406,-0.32544657,0.01188120,0.00617373,0.00839108
151,0.00000000,0.01429368,-0.32078161,0.00495833,-0.32637162,0.00559001,0.00579912,0.00849456
152,0.00000000,0.01399376,-0.32765255,0.00491673,-0.32700737,-0.00064518,0.00541845,0.00857531
153,0.00000000,0.01366658,-0.33417423,0.00486907,-0.32735633,-0.00681791,0.00503273,0.00863385
154,0.00000000,0.01331380,-0.34034319,0.00481518,-0.32742130,-0.01292189,0.00464294,0.00867086
155,0.00000000,0.01293571,-0.34615917,0.00475771,-0.32720934,-0.01894983,0.00425023,0.00868548
156,0.00000000,0.01253570,-0.35161500,0.00469342,-0.32671989,-0.02489511,0.00385530,0.00868040
157,0.00000000,0.01211571,-0.35670884,0.00462236,-0.32595637,-0.03075246,0.00345909,0.00865662
158,0.00000000,0.01167770,-0.36143916,0.00454453,-0.32492250,-0.03651666,0.00306251,0.00861519
159,0.00000000,0.01122367,-0.36580482,0.00445995,-0.32362223,-0.04218259,0.00266645,0.00855722
160,0.00000000,0.01075562,-0.36980515,0.00436861,-0.32205976,-0.04774540,0.00227176,0.00848385
161,0.00000000,0.01027557,-0.37343993,0.00427053,-0.32023952,-0.05320041,0.00187928,0.00839629
162,0.00000000,0.00978550,-0.37670935,0.00416575,-0.31816617,-0.05854318,0.00148980,0.00829571
163,0.00000000,0.00928743,-0.37961407,0.00405430,-0.31584458,-0.06376950,0.00110407,0.00818336
164,0.00000000,0.00878326,-0.38215517,0.00393626,-0.31327982,-0.06887536,0.00072280,0.00806046
165,0.00000000,0.00827483,-0.38433412,0.00381173,-0.31047716,-0.07385696,0.00034665,0.00792818
166,0.00000000,0.00776399,-0.38615277,0.00368081,-0.30744205,-0.07871072,-0.00002376,0.00778775
167,0.00000000,0.00725180,-0.38762244,0.00354676,-0.30419138,-0.08343106,-0.00038787,0.00763967
168,0.00000000,0.00674076,-0.38873303,0.00340599,-0.30071908,-0.08801395,-0.00074523,0.00748599
169,0.00000000,0.00623244,-0.38948806,0.00325895,-0.29703090,-0.09245716,-0.00109539,0.00732783
170,0.00000000,0.00572837,-0.38989093,0.00310594,-0.29313280,-0.09675812,-0.00143791,0.00716628
171,0.00000000,0.00522991,-0.38994522,0.00294730,-0.28903094,-0.10091428,-0.00177243,0.00700234
172,0.00000000,0.00473827,-0.38965478,0.00278330,-0.28473163,-0.10492315,-0.00209863,0.00683690
173,0.00000000,0.00425463,-0.38902372,0.00261428,-0.28024137,-0.10878236,-0.00241622,0.00667084
174,0.00000000,0.00377993,-0.38805648,0.00244054,-0.27556680,-0.11248968,-0.00272497,0.00650489
175,0.00000000,0.00331505,-0.38675775,0.00226243,-0.27071471,-0.11604304,-0.00302469,0.00633975
176,0.00000000,0.00286077,-0.38513252,0.00208034,-0.26569201,-0.11944050,-0.00331526,0.00617603
177,0.00000000,0.00241764,-0.38318603,0.00189460,-0.26050575,-0.12268028,-0.00359659,0.00601423
178,0.00000000,0.00198622,-0.38092377,0.00170565,-0.25516305,-0.12576072,-0.00386862,0.00585484
179,0.00000000,0.00156688,-0.37835146,0.00151389,-0.24967119,-0.12868027,-0.00413134,0.00569823
180,0.00000000,0.00115993,-0.37547502,0.00131974,-0.24403749,-0.13143753,-0.00438479,0.00554472
181,0.00000000,0.00076554,-0.37230059,0.00112365,-0.23826938,-0.13403121,-0.00462903,0.00539456
182,0.00000000,0.00038382,-0.36883456,0.00092606,-0.23237437,-0.13646019,-0.00486414,0.00524797
183,0.00000000,0.00001481,-0.36508348,0.00072746,-0.22636001,-0.13872347,-0.00509027,0.00510508
184,0.00000000,-0.00034154,-0.36105416,0.00052829,-0.22023394,-0.14082022,-0.00530755,0.00496601
185,0.00000000,-0.00068535,-0.35675361,0.00032907,-0.21400382,-0.14274978,-0.00551618,0.00483083
186,0.00000000,-0.00104851,-0.35170170,0.00010873,-0.20702585,-0.14467585,-0.00573544,0.00468693
187,0.00000000,-0.00142998,-0.34577160,-0.00013308,-0.19921908,-0.14655252,-0.00596463,0.00453465
188,0.00000000,-0.00182818,-0.33881540,-0.00039669,-0.19049656,-0.14831884,-0.00620275,0.00437457
189,0.00000000,-0.00224216,-0.33065438,-0.00068310,-0.18075257,-0.14990180,-0.00644832,0.00420616
190,0.00000000,-0.00266948,-0.32110548,-0.00099037,-0.16989771,-0.15120778,-0.00669989,0.00403042
191,0.00000000,-0.00310700,-0.30996424,-0.00131595,-0.15784418,-0.15212006,-0.00695590,0.00384890
192,0.00000000,-0.00351515,-0.29824504,-0.00162447,-0.14572824,-0.15251680,-0.00719307,0.00367792
193,0.00000000,-0.00389381,-0.28601208,-0.00191487,-0.13360288,-0.15240920,-0.00741342,0.00351961
194,0.00000000,-0.00424693,-0.27331439,-0.00218620,-0.12149366,-0.15182073,-0.00761863,0.00337170
195,0.00000000,-0.00457681,-0.26021151,-0.00243710,-0.10943851,-0.15077300,-0.00781048,0.00323367
196,0.00000000,-0.00488358,-0.24676972,-0.00266744,-0.09748577,-0.14928395,-0.00799072,0.00310714
197,0.00000000,-0.00517178,-0.23303690,-0.00287670,-0.08565452,-0.14738239,-0.00816084,0.00298906
198,0.00000000,-0.00543619,-0.21950223,-0.00305895,-0.07432494,-0.14517729,-0.00831772,0.00288153
199,0.00000000,-0.00568009,-0.20622192,-0.00321673,-0.06349864,-0.14272328,-0.00846342,0.00278333
200,0.00000000,-0.00590637,-0.19324172,-0.00335256,-0.05317246,-0.14006926,-0.00859961,0.00269324
201,0.00000000,-0.00611754,-0.18059817,-0.00346887,-0.04333935,-0.13725882,-0.00872766,0.00261011
202,0.00000000,-0.00631577,-0.16831971,-0.00356801,-0.03398916,-0.13433055,-0.00884864,0.00253287
203,0.00000000,-0.00650290,-0.15642771,-0.00365222,-0.02510926,-0.13131845,-0.00896342,0.00246052
204,0.00000000,-0.00670202,-0.14338752,-0.00373471,-0.01558087,-0.12780666,-0.00908697,0.00238495
205,0.00000000,-0.00691519,-0.12914800,-0.00381412,-0.00540997,-0.12373803,-0.00921981,0.00230462
206,0.00000000,-0.00714495,-0.11368072,-0.00389021,0.00538048,-0.11906120,-0.00936230,0.00221734
207,0.00000000,-0.00739458,-0.09699020,-0.00396394,0.01674670,-0.11373690,-0.00951436,0.00211978
208,0.00000000,-0.00767034,-0.07911440,-0.00403496,0.02863346,-0.10774786,-0.00967530,0.00200496
209,0.00000000,-0.00797911,-0.06015656,-0.00410271,0.04095049,-0.10110704,-0.00984302,0.00186391
210,0.00000000,-0.00829780,-0.04203917,-0.00415709,0.05249398,-0.09453314,-0.00999931,0.00170150
211,0.00000000,-0.00862646,-0.02483578,-0.00420086,0.06326271,-0.08809849,-0.01014209,0.00151563
212,0.00000000,-0.00896494,-0.00859511,-0.00423507,0.07326647,-0.08186158,-0.01026885,0.00130392
213,0.00000000,-0.00931039,0.00665646,-0.00426330,0.08251964,-0.07586317,-0.01037669,0.00106630
214,0.00000000,-0.00966107,0.02091809,-0.00428549,0.09105250,-0.07013441,-0.01046209,0.00080102
215,0.00000000,-0.01001226,0.03420454,-0.00430468,0.09889560,-0.06469106,-0.01052131,0.00050905
216,0.00000000,-0.01036172,0.04655040,-0.00431734,0.10609406,-0.05954366,-0.01054982,0.00018811
217,0.00000000,-0.01070282,0.05799515,-0.00432628,0.11268245,-0.05468730,-0.01054366,-0.00015915
218,0.00000000,-0.01103115,0.06859315,-0.00432758,0.11870592,-0.05011278,-0.01049801,-0.00053314
219,0.00000000,-0.01133894,0.07839680,-0.00432350,0.12419643,-0.04579964,-0.01040941,-0.00092953
220,0.00000000,-0.01162039,0.08746954,-0.00430973,0.12919369,-0.04172415,-0.01027328,-0.00134711
221,0.00000000,-0.01186854,0.09587038,-0.00428514,0.13372688,-0.03785650,-0.01008626,-0.00178228
222,0.00000000,-0.01207640,0.10365708,-0.00424831,0.13782046,-0.03416337,-0.00984563,-0.00223077
223,0.00000000,-0.01223715,0.11088428,-0.00419775,0.14149374,-0.03060946,-0.00954935,-0.00268780
224,0.00000000,-0.01234425,0.11760189,-0.00413198,0.14476074,-0.02715885,-0.00919607,-0.00314817
225,0.00000000,-0.01239158,0.12385372,-0.00404964,0.14763019,-0.02377647,-0.00878524,-0.00360635
226,0.00000000,-0.01237359,0.12967640,-0.00394959,0.15010573,-0.02042933,-0.00831706,-0.00405652
227,0.00000000,-0.01228536,0.13509856,-0.00383089,0.15218635,-0.01708778,-0.00779262,-0.00449274
228,0.00000000,-0.01212278,0.14014033,-0.00369288,0.15386688,-0.01372656,-0.00721381,-0.00490897
229,0.00000000,-0.01188400,0.14481721,-0.00353346,0.15514010,-0.01032289,-0.00658208,-0.00530192
230,0.00000000,-0.01156629,0.14912776,-0.00335481,0.15599215,-0.00686439,-0.00590303,-0.00566325
231,0.00000000,-0.01116850,0.15306671,-0.00315697,0.15641027,-0.00334357,-0.00518111,-0.00598739
232,0.00000000,-0.01069066,0.15662105,-0.00294050,0.15638115,0.00023990,-0.00442136,-0.00626930
233,0.00000000,-0.01013394,0.15977112,-0.00270635,0.15589190,0.00387922,-0.00362946,-0.00650448
234,0.00000000,-0.00950082,0.16249193,-0.00245588,0.15493101,0.00756092,-0.00281159,-0.00668923
235,0.00000000,-0.00879527,0.16475479,-0.00219077,0.15348932,0.01126546,-0.00197435,-0.00682092
236,0.00000000,-0.00802274,0.16652893,-0.00191298,0.15156085,0.01496808,-0.00112468,-0.00689807
237,0.00000000,-0.00719026,0.16778328,-0.00162473,0.14914353,0.01863975,-0.00026969,-0.00692057
238,0.00000000,-0.00630604,0.16848788,-0.00132838,0.14623979,0.02224808,0.00058346,-0.00688951
239,0.00000000,-0.00537924,0.16861542,-0.00102647,0.14285704,0.02575837,0.00142778,-0.00680701
240,0.00000000,-0.00441955,0.16814249,-0.00072163,0.13900790,0.02913459,0.00225655,-0.00667610
241,0.00000000,-0.00343708,0.16705078,-0.00041654,0.13471037,0.03234042,0.00306348,-0.00650056
242,0.00000000,-0.00244197,0.16532822,-0.00011384,0.12998772,0.03534050,0.00384280,-0.00628477
243,0.00000000,-0.00144423,0.16296980,0.00018394,0.12486835,0.03810144,0.00458933,-0.00603357
244,0.00000000,-0.00045349,0.15997818,0.00047439,0.11938537,0.04059281,0.00529855,-0.00575205
245,0.00000000,0.00052126,0.15636396,0.00075538,0.11357609,0.04278787,0.00596666,-0.00544540
246,0.00000000,0.00147180,0.15214578,0.00102498,0.10748144,0.04466434,0.00659056,-0.00511876
247,0.00000000,0.00239083,0.14735012,0.00128155,0.10114526,0.04620485,0.00716791,-0.00477708
248,0.00000000,0.00327212,0.14201088,0.00152376,0.09461355,0.04739733,0.00769706,-0.00442494
249,0.00000000,0.00411055,0.13616886,0.00175056,0.08793369,0.04823517,0.00817702,-0.00406647
250,0.00000000,0.00490214,0.12987086,0.00196122,0.08115366,0.04871720,0.00860741,-0.00370527
251,0.00000000,0.00564405,0.12316885,0.00215524,0.07432126,0.04884759,0.00898840,-0.00334435
252,0.00000000,0.00633450,0.11611889,0.00233238,0.06748337,0.04863552,0.00932060,-0.00298610
253,0.00000000,0.00697268,0.10878005,0.00249260,0.06068526,0.04809479,0.00960498,-0.00263230
254,0.00000000,0.00755863,0.10121335,0.00263603,0.05397001,0.04724334,0.00984281,-0.00228418
255,0.00000000,0.00809308,0.09348056,0.00276290,0.04737792,0.04610264,0.01003552,-0.00194244
256,0.00000000,0.00857661,0.08564740,0.00287521,0.04095257,0.04469483,0.01018535,-0.00160874
257,0.00000000,0.00901113,0.07776636,0.00297200,0.03471832,0.04304804,0.01029302,-0.00128189
258,0.00000000,0.00939862,0.06989612,0.00305369,0.02870511,0.04119101,0.01036000,-0.00096138
259,0.00000000,0.00974104,0.06209238,0.00312062,0.02293915,0.03915322,0.01038775,-0.00064671
260,0.00000000,0.01004032,0.05440719,0.00317304,0.01744281,0.03696438,0.01037766,-0.00033735
261,0.00000000,0.01029829,0.04688834,0.00321114,0.01223446,0.03465388,0.01033105,-0.00003277
262,0.00000000,0.01051658,0.03957887,0.00323502,0.00732859,0.03225028,0.01024910,0.00026748
