step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
148,0.000000000000e+00,3,1.253141174941e+00,1.052083715426e-05,3.047967481618e-03,4.703655448798e-02,2.412690430792e-02,7.479339618041e-01,7.498060057743e-01,3.549811807714e+03
149,0.000000000000e+00,3,1.255066294940e+00,1.053576089073e-05,2.968749273590e-03,4.680032453562e-02,2.409137958197e-02,7.264202748438e-01,7.283308960377e-01,3.478296294759e+03
150,0.000000000000e+00,3,1.256994372377e+00,1.055072655701e-05,2.891579622856e-03,4.657461872275e-02,2.405606570354e-02,7.053686175027e-01,7.073196852886e-01,3.406335148574e+03
151,0.000000000000e+00,3,1.258925411794e+00,1.056573446478e-05,2.816563891864e-03,4.635927372315e-02,2.402093682890e-02,6.848097414503e-01,6.868031032863e-01,3.333903109688e+03
152,0.000000000000e+00,3,1.260859417743e+00,1.058078493684e-05,2.743839465167e-03,4.615420957550e-02,2.398600905486e-02,6.647831627582e-01,6.668206069354e-01,3.260975661832e+03
153,0.000000000000e+00,3,1.262796394781e+00,1.059587830658e-05,2.673513544352e-03,4.595916547346e-02,2.395128849991e-02,6.453224512009e-01,6.474056864212e-01,3.187529410266e+03
154,0.000000000000e+00,3,1.264736347471e+00,1.061101491708e-05,2.605803213820e-03,4.577383797946e-02,2.391679950908e-02,6.264899675981e-01,6.286204954132e-01,3.113542652721e+03
155,0.000000000000e+00,3,1.266679280386e+00,1.062619511964e-05,2.540885720861e-03,4.559793043326e-02,2.388255409499e-02,6.083398313295e-01,6.105189220099e-01,3.038996265117e+03
156,0.000000000000e+00,3,1.268625198103e+00,1.064141927149e-05,2.479015733581e-03,4.543146358082e-02,2.384853174527e-02,5.909464509249e-01,5.931750363335e-01,2.963874958539e+03
157,0.000000000000e+00,3,1.270574105209e+00,1.065668773233e-05,2.420245702439e-03,4.527399451162e-02,2.381472626639e-02,5.743394272765e-01,5.766181674902e-01,2.889095811570e+03
158,0.000000000000e+00,3,1.272526006294e+00,1.067200085979e-05,2.364833259159e-03,4.512543818686e-02,2.378113205272e-02,5.586018232334e-01,5.609308663011e-01,2.814361529870e+03
159,0.000000000000e+00,3,1.274480905960e+00,1.068735874027e-05,2.313052024893e-03,4.498555880045e-02,2.374777089968e-02,5.438200980330e-01,5.461989622451e-01,2.739009577568e+03
160,0.000000000000e+00,3,1.276438808811e+00,1.070276177292e-05,2.265117262559e-03,4.485410142293e-02,2.371464606221e-02,5.300690235797e-01,5.324965496294e-01,2.663018936222e+03
161,0.000000000000e+00,3,1.278399719463e+00,1.071821038256e-05,2.221243339296e-03,4.473078422587e-02,2.368172513635e-02,5.174265420147e-01,5.199007861757e-01,2.586369385818e+03
162,0.000000000000e+00,3,1.280363642535e+00,1.073370500584e-05,2.181680955922e-03,4.461540311179e-02,2.364903136919e-02,5.059817876090e-01,5.084998918420e-01,2.509041435478e+03
163,0.000000000000e+00,3,1.282330582656e+00,1.074924609386e-05,2.146654676169e-03,4.450779271886e-02,2.361656982568e-02,4.958188664625e-01,4.983770083476e-01,2.430988845414e+03
164,0.000000000000e+00,3,1.284300544460e+00,1.076483411197e-05,2.116400758780e-03,4.440769163411e-02,2.358437643017e-02,4.870260488374e-01,4.896193595909e-01,2.352449892457e+03
165,0.000000000000e+00,3,1.286273532589e+00,1.078046955162e-05,2.091138914142e-03,4.431494729734e-02,2.355241783147e-02,4.796871667105e-01,4.823097362779e-01,2.275045620418e+03
166,0.000000000000e+00,3,1.288249551693e+00,1.079615290018e-05,2.071030966426e-03,4.422934185303e-02,2.352068227486e-02,4.738708321613e-01,4.765158044786e-01,2.194120077752e+03
167,0.000000000000e+00,3,1.290228606428e+00,1.081188465747e-05,2.056166900846e-03,4.415050401723e-02,2.348918632021e-02,4.696257839105e-01,4.722855212843e-01,2.111185566677e+03
168,0.000000000000e+00,3,1.292210701456e+00,1.082766533291e-05,2.046754948465e-03,4.407836107337e-02,2.345794733445e-02,4.670221287019e-01,4.696882318209e-01,2.029298364999e+03
169,0.000000000000e+00,3,1.294195841450e+00,1.084349551534e-05,2.042842271066e-03,4.401270627250e-02,2.342694546464e-02,4.660868599612e-01,4.687505459413e-01,1.946611091613e+03
170,0.000000000000e+00,3,1.296184031086e+00,1.085937623197e-05,2.044456052485e-03,4.395317741849e-02,2.339618408560e-02,4.668355237562e-01,4.694878584972e-01,1.863112135597e+03
171,0.000000000000e+00,3,1.298175275050e+00,1.087530813706e-05,2.051570397860e-03,4.389946349795e-02,2.336565790792e-02,4.692631403603e-01,4.718953493168e-01,1.778584379891e+03
172,0.000000000000e+00,3,1.300169578033e+00,1.089129196533e-05,2.064205644987e-03,4.385153764100e-02,2.333530681770e-02,4.733662911852e-01,4.759699575322e-01,1.693171960099e+03
173,0.000000000000e+00,3,1.302166944736e+00,1.090732826798e-05,2.082261607257e-03,4.380920017096e-02,2.330518738060e-02,4.791076241501e-01,4.816750243791e-01,1.607026058785e+03
174,0.000000000000e+00,3,1.304167379864e+00,1.092341758062e-05,2.105670112778e-03,4.377228248576e-02,2.327525391900e-02,4.864494015852e-01,4.889736233257e-01,1.520357735238e+03
175,0.000000000000e+00,3,1.306170888132e+00,1.093956044419e-05,2.134249079392e-03,4.374054379985e-02,2.324549413335e-02,4.953247664162e-01,4.977999270931e-01,1.433151479042e+03
176,0.000000000000e+00,3,1.308177474260e+00,1.095575740631e-05,2.167619791884e-03,4.371353201155e-02,2.321589262240e-02,5.056253881009e-01,5.080468307341e-01,1.332628660320e+03
177,0.000000000000e+00,3,1.310187142977e+00,1.097200895914e-05,2.205705913882e-03,4.369106259939e-02,2.318645214648e-02,5.173016867389e-01,5.196656817182e-01,1.249810343947e+03
178,0.000000000000e+00,3,1.312199899019e+00,1.098831567456e-05,2.248300461527e-03,4.367295093891e-02,2.315714085237e-02,5.302751600276e-01,5.325789894593e-01,1.166892862555e+03
179,0.000000000000e+00,3,1.314215747128e+00,1.100467810254e-05,2.295202267489e-03,4.365900708276e-02,2.312794104488e-02,5.444685242892e-01,5.467103917538e-01,1.082545613514e+03
180,0.000000000000e+00,3,1.316234692055e+00,1.102109678399e-05,2.346162377812e-03,4.364886251948e-02,2.309883986843e-02,5.597966650305e-01,5.619756135810e-01,9.973896787141e+02
181,0.000000000000e+00,3,1.318256738556e+00,1.103757264045e-05,2.400918407928e-03,4.364211240122e-02,2.306981981195e-02,5.761753790035e-01,5.782911743577e-01,9.544670846137e+02
182,0.000000000000e+00,3,1.320281891398e+00,1.105410586259e-05,2.459278274977e-03,4.363877326558e-02,2.304085346174e-02,5.935355482424e-01,5.955885480241e-01,1.010251084626e+03
183,0.000000000000e+00,3,1.322310155351e+00,1.107069080124e-05,2.520787361183e-03,4.363786188414e-02,2.301187872302e-02,6.117669203960e-01,6.137580376761e-01,1.063616407064e+03
184,0.000000000000e+00,3,1.324341535195e+00,1.108733641419e-05,2.585475719295e-03,4.364018144509e-02,2.298290245052e-02,6.308426144092e-01,6.327730778731e-01,1.117274083354e+03
185,0.000000000000e+00,3,1.326376035717e+00,1.110404484549e-05,2.653158556023e-03,4.364533117606e-02,2.295386869317e-02,6.506992871163e-01,6.525706065441e-01,1.172220665154e+03
186,0.000000000000e+00,3,1.328413661711e+00,1.112081691562e-05,2.723635749194e-03,4.365283153855e-02,2.292472660800e-02,6.712754271998e-01,6.730893181038e-01,1.227665728130e+03
187,0.000000000000e+00,3,1.330454417978e+00,1.113765383111e-05,2.796715917751e-03,4.366250384106e-02,2.289543632623e-02,6.925160671231e-01,6.942743982676e-01,1.285075500262e+03
188,0.000000000000e+00,3,1.332498309328e+00,1.115455663243e-05,2.872249362191e-03,4.367419382720e-02,2.286596219914e-02,7.143734575409e-01,7.160781899270e-01,1.343066539364e+03
189,0.000000000000e+00,3,1.334545340576e+00,1.117152611646e-05,2.950089921461e-03,4.368758518895e-02,2.283626686692e-02,7.368033272841e-01,7.384564620284e-01,1.401662981068e+03
190,0.000000000000e+00,3,1.336595516546e+00,1.118856344197e-05,3.030065139055e-03,4.370230508952e-02,2.280624347565e-02,7.597557129609e-01,7.613592718835e-01,1.458456227711e+03
191,0.000000000000e+00,3,1.338648842070e+00,1.120566979641e-05,3.112056959266e-03,4.371849419777e-02,2.277589500800e-02,7.831904347512e-01,7.847464495699e-01,1.515318999943e+03
192,0.000000000000e+00,3,1.340705321985e+00,1.122284683318e-05,3.195865058004e-03,4.373529378511e-02,2.274520838572e-02,8.070736357065e-01,8.085840633063e-01,1.572476986578e+03
193,0.000000000000e+00,3,1.342764961138e+00,1.124009498158e-05,3.281385955120e-03,4.375251179438e-02,2.271411424394e-02,8.313753118443e-01,8.328420558018e-01,1.647610440545e+03
194,0.000000000000e+00,3,1.344827764381e+00,1.125741612892e-05,3.368595964599e-03,4.377016948755e-02,2.268257660769e-02,8.560775617258e-01,8.575024583916e-01,1.723998535379e+03
195,0.000000000000e+00,3,1.346893736577e+00,1.127475532556e-05,3.457360613782e-03,4.378779108539e-02,2.265052062641e-02,8.811491126553e-01,8.825339250184e-01,1.826780307569e+03
196,0.000000000000e+00,3,1.348962882592e+00,1.129214389302e-05,3.547578387464e-03,4.380506705093e-02,2.261788326146e-02,9.065678163891e-01,9.079142269881e-01,1.936566059838e+03
197,0.000000000000e+00,3,1.351035207302e+00,1.130960275753e-05,3.639139853822e-03,4.382178615184e-02,2.258467735617e-02,9.323077230251e-01,9.336173468525e-01,2.047912959205e+03
198,0.000000000000e+00,3,1.353110715592e+00,1.132713282914e-05,3.732001144724e-03,4.383783557277e-02,2.255083836522e-02,9.583481419920e-01,9.596225222611e-01,2.160615104723e+03
199,0.000000000000e+00,3,1.355189412351e+00,1.134473242414e-05,3.826068429309e-03,4.385288601321e-02,2.251624811274e-02,9.846677992029e-01,9.859083987001e-01,2.276640272111e+03
200,0.000000000000e+00,3,1.357271302478e+00,1.136240663960e-05,3.921293709579e-03,4.386667028022e-02,2.248084905675e-02,1.011262266385e+00,1.012470454529e+00,2.394154394100e+03
201,0.000000000000e+00,3,1.359356390879e+00,1.138015733996e-05,4.017614765894e-03,4.387889601984e-02,2.244452398140e-02,1.038110432284e+00,1.039287508352e+00,2.512105046236e+03
202,0.000000000000e+00,3,1.361444682466e+00,1.139798547632e-05,4.114976110624e-03,4.388938253575e-02,2.240724043079e-02,1.065198831875e+00,1.066346025818e+00,2.630627683783e+03
203,0.000000000000e+00,3,1.363536182161e+00,1.141589168881e-05,4.213345217506e-03,4.389792823012e-02,2.236891184479e-02,1.092517046932e+00,1.093635518093e+00,2.749771877001e+03
204,0.000000000000e+00,3,1.365630894892e+00,1.143387660714e-05,4.312659623793e-03,4.390431103890e-02,2.232947844362e-02,1.120051579801e+00,1.121142423862e+00,2.869552183799e+03
205,0.000000000000e+00,3,1.367728825596e+00,1.145194015976e-05,4.412849980954e-03,4.390822982298e-02,2.228885947205e-02,1.147790230830e+00,1.148854478660e+00,2.989965732576e+03
206,0.000000000000e+00,3,1.369829979215e+00,1.147008312463e-05,4.513912926191e-03,4.391014530590e-02,2.224703515458e-02,1.175712890875e+00,1.176751549230e+00,3.110999602220e+03
207,0.000000000000e+00,3,1.371934360701e+00,1.148831314276e-05,4.615861239588e-03,4.390999223152e-02,2.220392359399e-02,1.203820276960e+00,1.204834290281e+00,3.232637427653e+03
208,0.000000000000e+00,3,1.374041975013e+00,1.150662186523e-05,4.718612640493e-03,4.390716609711e-02,2.215939832660e-02,1.232102233774e+00,1.233092477451e+00,3.354858173275e+03
209,0.000000000000e+00,3,1.376152827116e+00,1.152500505513e-05,4.822085924942e-03,4.390106782180e-02,2.211336937465e-02,1.260548452221e+00,1.261515738217e+00,3.477640133221e+03
210,0.000000000000e+00,3,1.378266921986e+00,1.154346391423e-05,4.926238535230e-03,4.389129790888e-02,2.206576965963e-02,1.289150489089e+00,1.290095576136e+00,3.600961218196e+03
211,0.000000000000e+00,3,1.380384264603e+00,1.156199992441e-05,5.031075229464e-03,4.387815034850e-02,2.201661406692e-02,1.317898920879e+00,1.318822543311e+00,3.724799005515e+03
212,0.000000000000e+00,3,1.382504859957e+00,1.158061414997e-05,5.136611816623e-03,4.386221907053e-02,2.196579667962e-02,1.346775473172e+00,1.347678355693e+00,3.849130747973e+03
213,0.000000000000e+00,3,1.384628713045e+00,1.159930802966e-05,5.242776886011e-03,4.384284179961e-02,2.191327846154e-02,1.375789629081e+00,1.376672428992e+00,3.974137483170e+03
214,0.000000000000e+00,3,1.386755828872e+00,1.161808465572e-05,5.349540126773e-03,4.381949372575e-02,2.185895871968e-02,1.404937190509e+00,1.405800515351e+00,4.099609671058e+03
215,0.000000000000e+00,3,1.388886212449e+00,1.163694537972e-05,5.456850037941e-03,4.379171087390e-02,2.180266457192e-02,1.434203870754e+00,1.435048288463e+00,4.225491454171e+03
216,0.000000000000e+00,3,1.391019868798e+00,1.165589148705e-05,5.564702848016e-03,4.375971730977e-02,2.174437910427e-02,1.463577781381e+00,1.464403844215e+00,4.351760925590e+03
217,0.000000000000e+00,3,1.393156802945e+00,1.167492417812e-05,5.673087638344e-03,4.372371677122e-02,2.168401027470e-02,1.493043235262e+00,1.493851480568e+00,4.478394815635e+03
218,0.000000000000e+00,3,1.395297019927e+00,1.169404463338e-05,5.781943363770e-03,4.368324466011e-02,2.162152526779e-02,1.522598249056e+00,1.523389173887e+00,4.605369000726e+03
219,0.000000000000e+00,3,1.397440524786e+00,1.171325400833e-05,5.891237370970e-03,4.363802426870e-02,2.155691673231e-02,1.552246127725e+00,1.553020194826e+00,4.732658974774e+03
220,0.000000000000e+00,3,1.399587322573e+00,1.173255343887e-05,6.000960429077e-03,4.358814667607e-02,2.149009886054e-02,1.581977175524e+00,1.582734831324e+00,4.860239918561e+03
221,0.000000000000e+00,3,1.401737418347e+00,1.175194399973e-05,6.111125178761e-03,4.353384764007e-02,2.142099151314e-02,1.611779835383e+00,1.612521515629e+00,4.988086707401e+03
222,0.000000000000e+00,3,1.403890817174e+00,1.177142687070e-05,6.221685208450e-03,4.347449038096e-02,2.134943161446e-02,1.641653333637e+00,1.642379434465e+00,5.116174157790e+03
223,0.000000000000e+00,3,1.406047524130e+00,1.179100321605e-05,6.332595103047e-03,4.340994232614e-02,2.127539706988e-02,1.671581864910e+00,1.672292766973e+00,5.244477497664e+03
224,0.000000000000e+00,3,1.408207544295e+00,1.181067412198e-05,6.443847481181e-03,4.333970532929e-02,2.119869312361e-02,1.701571766407e+00,1.702267815020e+00,5.372972482475e+03
225,0.000000000000e+00,3,1.410370882760e+00,1.183044066515e-05,6.555417405482e-03,4.326418376347e-02,2.111930330855e-02,1.731606133243e+00,1.732287674941e+00,5.501635268072e+03
226,0.000000000000e+00,3,1.412537544623e+00,1.185030391321e-05,6.667271801165e-03,4.318328497169e-02,2.103724279051e-02,1.761676301660e+00,1.762343668536e+00,5.630441798111e+03
227,0.000000000000e+00,3,1.414707534988e+00,1.187026492538e-05,6.779380503163e-03,4.309682124184e-02,2.095245822113e-02,1.791779223298e+00,1.792432728598e+00,5.759366467288e+03
228,0.000000000000e+00,3,1.416880858970e+00,1.189032475278e-05,6.891726000982e-03,4.300480729669e-02,2.086497882373e-02,1.821909126809e+00,1.822549072873e+00,5.888382182629e+03
229,0.000000000000e+00,3,1.419057521689e+00,1.191048443870e-05,7.004299855585e-03,4.290720330943e-02,2.077461235719e-02,1.852056817590e+00,1.852683493857e+00,6.017460883072e+03
230,0.000000000000e+00,3,1.421237528275e+00,1.193074501879e-05,7.117080331669e-03,4.280344514557e-02,2.068119765441e-02,1.882223648562e+00,1.882837317161e+00,6.146573971061e+03
231,0.000000000000e+00,3,1.423420883864e+00,1.195110752690e-05,7.230003001900e-03,4.269347964953e-02,2.058465876899e-02,1.912389703017e+00,1.912990619561e+00,6.275692576585e+03
232,0.000000000000e+00,3,1.425607593602e+00,1.197157299984e-05,7.343068344644e-03,4.257704103114e-02,2.048486030287e-02,1.942558034484e+00,1.943146436045e+00,6.404787691554e+03
233,0.000000000000e+00,3,1.427797662641e+00,1.199214245971e-05,7.456244545872e-03,4.245490195060e-02,2.038212517960e-02,1.972703702938e+00,1.973279844547e+00,6.533830224271e+03
234,0.000000000000e+00,3,1.429991096142e+00,1.201281691722e-05,7.569505517774e-03,4.232621559844e-02,2.027604309708e-02,2.002833893908e+00,2.003397996019e+00,6.662805359620e+03
235,0.000000000000e+00,3,1.432187899274e+00,1.203359737591e-05,7.682838112523e-03,4.219085841428e-02,2.016655079507e-02,2.032949874751e+00,2.033502145944e+00,6.791703426396e+03
236,0.000000000000e+00,3,1.434388077212e+00,1.205448483338e-05,7.796212268919e-03,4.204889978292e-02,2.005376870085e-02,2.063038057831e+00,2.063578705210e+00,6.920523304818e+03
237,0.000000000000e+00,3,1.436591635142e+00,1.207548028051e-05,7.909596914918e-03,4.190072702718e-02,1.993785727261e-02,2.093082327450e+00,2.093611563850e+00,7.049200240135e+03
238,0.000000000000e+00,3,1.438798578256e+00,1.209658469662e-05,8.022966856495e-03,4.174589521444e-02,1.981855368785e-02,2.123078303819e+00,2.123596323923e+00,7.177689169019e+03
239,0.000000000000e+00,3,1.441008911754e+00,1.211779905011e-05,8.136307132771e-03,4.158417410640e-02,1.969572011652e-02,2.153024319169e+00,2.153531305404e+00,7.305954407975e+03
240,0.000000000000e+00,3,1.443222640845e+00,1.213912429924e-05,8.249607862730e-03,4.141539033008e-02,1.956924416101e-02,2.182919522348e+00,2.183415646860e+00,7.433963607063e+03
241,0.000000000000e+00,3,1.445439770746e+00,1.216056139172e-05,8.362804137628e-03,4.123970597985e-02,1.943914503530e-02,2.212742907971e+00,2.213228344970e+00,7.561685574050e+03
242,0.000000000000e+00,3,1.447660306680e+00,1.218211126421e-05,8.475823533163e-03,4.105693795624e-02,1.930532548096e-02,2.242476224864e+00,2.242951142225e+00,7.689089485915e+03
243,0.000000000000e+00,3,1.449884253881e+00,1.220377484173e-05,8.588671867201e-03,4.086723507858e-02,1.916793370221e-02,2.272119333397e+00,2.272583897476e+00,7.816144600675e+03
244,0.000000000000e+00,3,1.452111617588e+00,1.222555303712e-05,8.701347225201e-03,4.067060568617e-02,1.902697938529e-02,2.301673237841e+00,2.302127609702e+00,7.942820151504e+03
245,0.000000000000e+00,3,1.454342403050e+00,1.224744675063e-05,8.813807041868e-03,4.046702481655e-02,1.888245239240e-02,2.331123726902e+00,2.331568064721e+00,8.069085308864e+03
246,0.000000000000e+00,3,1.456576615524e+00,1.226945686940e-05,8.926019006008e-03,4.025618958998e-02,1.873408970620e-02,2.360468203461e+00,2.360902653708e+00,8.194909162108e+03
247,0.000000000000e+00,3,1.458814260275e+00,1.229158426709e-05,9.037900862533e-03,4.003839806362e-02,1.858225808692e-02,2.389681314251e+00,2.390106031323e+00,8.320610660905e+03
248,0.000000000000e+00,3,1.461055342576e+00,1.231382980346e-05,9.149447379720e-03,3.981339200831e-02,1.842676749622e-02,2.418761104578e+00,2.419176232801e+00,8.446042836569e+03
249,0.000000000000e+00,3,1.463299867706e+00,1.233619432398e-05,9.260643554058e-03,3.958126220142e-02,1.826761790839e-02,2.447701450101e+00,2.448107132158e+00,8.571384123312e+03
250,0.000000000000e+00,3,1.465547840956e+00,1.235867865940e-05,9.371461341377e-03,3.934202128093e-02,1.810465443486e-02,2.476496091005e+00,2.476892465612e+00,8.696029569427e+03
251,0.000000000000e+00,3,1.467799267622e+00,1.238128362533e-05,9.481874239447e-03,3.909576291063e-02,1.793802749253e-02,2.505137982057e+00,2.505525187778e+00,8.820017374951e+03
252,0.000000000000e+00,3,1.470054153010e+00,1.240401002187e-05,9.591837114890e-03,3.884250636913e-02,1.776771560104e-02,2.533617041274e+00,2.533995214516e+00,8.943350991138e+03
253,0.000000000000e+00,3,1.472312502433e+00,1.242685863312e-05,9.701309166075e-03,3.858207771049e-02,1.759357961164e-02,2.561921519604e+00,2.562290791220e+00,9.066007594722e+03
254,0.000000000000e+00,3,1.474574321212e+00,1.244983026497e-05,9.810249501655e-03,3.831467526730e-02,1.741590122007e-02,2.590037438936e+00,2.590397943182e+00,9.187954356082e+03
255,0.000000000000e+00,3,1.476839614678e+00,1.247292576631e-05,9.918631402789e-03,3.804032338939e-02,1.723476938885e-02,2.617958853915e+00,2.618310723257e+00,9.309157698611e+03
256,0.000000000000e+00,3,1.479108388168e+00,1.249614593882e-05,1.002641698114e-02,3.775911149049e-02,1.705024056901e-02,2.645675623428e+00,2.646018989849e+00,9.429582944791e+03
257,0.000000000000e+00,3,1.481380647029e+00,1.251949152204e-05,1.013356763951e-02,3.747105275624e-02,1.686220538844e-02,2.673180683026e+00,2.673515675484e+00,9.549196697812e+03
258,0.000000000000e+00,3,1.483656396614e+00,1.254296323300e-05,1.024007596609e-02,3.717632709856e-02,1.667085358490e-02,2.700471243082e+00,2.700797991432e+00,9.682978752148e+03
259,0.000000000000e+00,3,1.485935642287e+00,1.256656176569e-05,1.034588537361e-02,3.687521580889e-02,1.647647727996e-02,2.727528230836e+00,2.727846869455e+00,9.831746130264e+03
260,0.000000000000e+00,3,1.488218389418e+00,1.259028779106e-05,1.045095750263e-02,3.656785996655e-02,1.627929354188e-02,2.754341241256e+00,2.754651905337e+00,9.979925342915e+03
261,0.000000000000e+00,3,1.490504643386e+00,1.261414195743e-05,1.055528288994e-02,3.625411300309e-02,1.607894809912e-02,2.780910562211e+00,2.781213379498e+00,1.012747342588e+04
262,0.000000000000e+00,3,1.492794409579e+00,1.263812491154e-05,1.065881763934e-02,3.593403102135e-02,1.587552645957e-02,2.807223481931e+00,2.807518579604e+00,1.027435628102e+04
263,0.000000000000e+00,3,1.495087693392e+00,1.266223730603e-05,1.076156575482e-02,3.560760821771e-02,1.566876136475e-02,2.833285688953e+00,2.833573189167e+00,1.042056486581e+04
264,0.000000000000e+00,3,1.497384500229e+00,1.268647973380e-05,1.086344841060e-02,3.527510142938e-02,1.545930214838e-02,2.859069398514e+00,2.859349429999e+00,1.056608324284e+04
265,0.000000000000e+00,3,1.499684835502e+00,1.271085276363e-05,1.096442964609e-02,3.493652951062e-02,1.524701906995e-02,2.884565565813e+00,2.884838254543e+00,1.071085807143e+04
266,0.000000000000e+00,3,1.501988704632e+00,1.273535694117e-05,1.106450749993e-02,3.459189181968e-02,1.503166743412e-02,2.909775647630e+00,2.910041115324e+00,1.085482718842e+04
267,0.000000000000e+00,3,1.504296113048e+00,1.275999278713e-05,1.116364149110e-02,3.424126898073e-02,1.481340812957e-02,2.934689451066e+00,2.934947819409e+00,1.099793054210e+04
268,0.000000000000e+00,3,1.506607066187e+00,1.278476045669e-05,1.126179426399e-02,3.388503345502e-02,1.459301843425e-02,2.959296025640e+00,2.959547422674e+00,1.114084294675e+04
269,0.000000000000e+00,3,1.508921569494e+00,1.280966041789e-05,1.135894307870e-02,3.352329280667e-02,1.437029519050e-02,2.983590540831e+00,2.983835092204e+00,1.128353894072e+04
270,0.000000000000e+00,3,1.511239628423e+00,1.283469342486e-05,1.145504761628e-02,3.315628807156e-02,1.414520226766e-02,3.007562157671e+00,3.007799989454e+00,1.142541122938e+04
271,0.000000000000e+00,3,1.513561248436e+00,1.285986013254e-05,1.155006930670e-02,3.278444059678e-02,1.391840628975e-02,3.031198285444e+00,3.031429529341e+00,1.156603763304e+04
272,0.000000000000e+00,3,1.515886435005e+00,1.288516093442e-05,1.164398039907e-02,3.240797238830e-02,1.369002038702e-02,3.054492448172e+00,3.054717235940e+00,1.170544347550e+04
273,0.000000000000e+00,3,1.518215193608e+00,1.291059618421e-05,1.173673409096e-02,3.202707288424e-02,1.346024143067e-02,3.077432878037e+00,3.077651341730e+00,1.184361194996e+04
274,0.000000000000e+00,3,1.520547529732e+00,1.293616620098e-05,1.182831941202e-02,3.164199999523e-02,1.322925563856e-02,3.100018594864e+00,3.100230866728e+00,1.198051016827e+04
275,0.000000000000e+00,3,1.522883448875e+00,1.296187127172e-05,1.191870200224e-02,3.125293423662e-02,1.299721476803e-02,3.122239618560e+00,3.122445830540e+00,1.211609871728e+04
276,0.000000000000e+00,3,1.525222956539e+00,1.298771165234e-05,1.200786293874e-02,3.086008076026e-02,1.276427726139e-02,3.144091124266e+00,3.144291407904e+00,1.225033529030e+04
277,0.000000000000e+00,3,1.527566058238e+00,1.301368756807e-05,1.209575344674e-02,3.046382749302e-02,1.253104580593e-02,3.165558535771e+00,3.165753026144e+00,1.238317612996e+04
278,0.000000000000e+00,3,1.529912759493e+00,1.303979921339e-05,1.218233124993e-02,3.006434098925e-02,1.229765172528e-02,3.186631824926e+00,3.186820656024e+00,1.251457663676e+04
279,0.000000000000e+00,3,1.532263065834e+00,1.306604675170e-05,1.226758073022e-02,2.966186154338e-02,1.206434058971e-02,3.207307610207e+00,3.207490915712e+00,1.264449164821e+04
280,0.000000000000e+00,3,1.534616982799e+00,1.309243031494e-05,1.235148205535e-02,2.925675442518e-02,1.183161338489e-02,3.227581681459e+00,3.227759596741e+00,1.277287558321e+04
281,0.000000000000e+00,3,1.536974515935e+00,1.311895000308e-05,1.243399864315e-02,2.884915671378e-02,1.159969574555e-02,3.247443006727e+00,3.247615665846e+00,1.289968252940e+04
282,0.000000000000e+00,3,1.539335670797e+00,1.314557011294e-05,1.251511771811e-02,2.843942078788e-02,1.136897407298e-02,3.266889647947e+00,3.267057185643e+00,1.302486476266e+04
283,0.000000000000e+00,3,1.541700452950e+00,1.317232061429e-05,1.259484549330e-02,2.802762245292e-02,1.113996631154e-02,3.285924465925e+00,3.286087015337e+00,1.314846292271e+04
284,0.000000000000e+00,3,1.544068867964e+00,1.319920756501e-05,1.267316263743e-02,2.761391220308e-02,1.091289288376e-02,3.304543462778e+00,3.304701155297e+00,1.327073427030e+04
285,0.000000000000e+00,3,1.546440921422e+00,1.322623103760e-05,1.275002632171e-02,2.719895611071e-02,1.068887631693e-02,3.322734625751e+00,3.322887598404e+00,1.339144986914e+04
286,0.000000000000e+00,3,1.548816618912e+00,1.325339100411e-05,1.282540616897e-02,2.678318942410e-02,1.046826235901e-02,3.340489697704e+00,3.340638088040e+00,1.351042748665e+04
287,0.000000000000e+00,3,1.551195966034e+00,1.328068738699e-05,1.289927795194e-02,2.636704933912e-02,1.025166399229e-02,3.357801906686e+00,3.357945853318e+00,1.362756298310e+04
288,0.000000000000e+00,3,1.553578968393e+00,1.330812006321e-05,1.297160474032e-02,2.595091680111e-02,1.003967301812e-02,3.374662531827e+00,3.374802173664e+00,1.374278660867e+04
289,0.000000000000e+00,3,1.555965631605e+00,1.333568901168e-05,1.304235983670e-02,2.553548042775e-02,9.833419738925e-03,3.391064575533e+00,3.391200055362e+00,1.385562537832e+04
290,0.000000000000e+00,3,1.558355961294e+00,1.336339432550e-05,1.311149821918e-02,2.512095547045e-02,9.633385146368e-03,3.406995377944e+00,3.407126836680e+00,1.396494821704e+04
291,0.000000000000e+00,3,1.560749963092e+00,1.339123467481e-05,1.317901317958e-02,2.470795254732e-02,9.440687693598e-03,3.422455007481e+00,3.422582588357e+00,1.407346857566e+04
292,0.000000000000e+00,3,1.563147642641e+00,1.341920988062e-05,1.324485032592e-02,2.429700925319e-02,9.256067635893e-03,3.437430208218e+00,3.437554055121e+00,1.417836999698e+04
293,0.000000000000e+00,3,1.565549005590e+00,1.344731967394e-05,1.330900801954e-02,2.388862820411e-02,9.080316356747e-03,3.451920983298e+00,3.452041240097e+00,1.428204731132e+04
294,0.000000000000e+00,3,1.567954057599e+00,1.347556372441e-05,1.337146692180e-02,2.348336691555e-02,8.914462131470e-03,3.465923200112e+00,3.466040011506e+00,1.438367787445e+04
295,0.000000000000e+00,3,1.570362804334e+00,1.350394316042e-05,1.343219665464e-02,2.308153223656e-02,8.759739176597e-03,3.479429335523e+00,3.479542845686e+00,1.448313262099e+04
