step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
21,0.000000000000e+00,-8.060100363930e-06,3.720640648683e+01,1.084063301901e-05,1.064870432787e+01,2.655770215895e+01,-2.490141328262e-06,-5.569959035667e-06
22,0.000000000000e+00,-7.849112029487e-06,3.660191376716e+01,1.058562232056e-05,1.090077594067e+01,2.570113782649e+01,-2.578401866890e-06,-5.270710162597e-06
23,0.000000000000e+00,-7.664040267724e-06,3.605656109473e+01,1.034447527867e-05,1.114534775633e+01,2.491121333841e+01,-2.669329165261e-06,-4.994711102463e-06
24,0.000000000000e+00,-7.499034736555e-06,3.556250296250e+01,1.011518648156e-05,1.138294482972e+01,2.417955813279e+01,-2.760381534697e-06,-4.738653201858e-06
25,0.000000000000e+00,-7.347315340467e-06,3.511325396551e+01,9.896490999778e-06,1.161403566653e+01,2.349921829898e+01,-2.847478255213e-06,-4.499837085253e-06
26,0.000000000000e+00,-7.209460144569e-06,3.470340228026e+01,9.687128092323e-06,1.183903495085e+01,2.286436732941e+01,-2.932937265776e-06,-4.276522878793e-06
27,0.000000000000e+00,-7.077614218615e-06,3.432839806664e+01,9.486357613303e-06,1.205831555553e+01,2.227008251111e+01,-3.010482591104e-06,-4.067131627511e-06
28,0.000000000000e+00,-6.961426420787e-06,3.398438702572e+01,9.293029741259e-06,1.227221428799e+01,2.171217273773e+01,-3.091361495094e-06,-3.870064925693e-06
29,0.000000000000e+00,-6.857313603642e-06,3.366808205175e+01,9.106650539020e-06,1.248103888899e+01,2.118704316276e+01,-3.173354734015e-06,-3.683958869627e-06
30,0.000000000000e+00,-6.761106742248e-06,3.337665660996e+01,8.926829259320e-06,1.268506744520e+01,2.069158916476e+01,-3.253336425424e-06,-3.507770316824e-06
31,0.000000000000e+00,-6.672131363544e-06,3.310767503185e+01,8.753219223639e-06,1.288456321984e+01,2.022311181201e+01,-3.331082104291e-06,-3.341049259253e-06
32,0.000000000000e+00,-6.578674674462e-06,3.285901510289e+01,8.585655652871e-06,1.307976374973e+01,1.977925135316e+01,-3.396125455579e-06,-3.182549218883e-06
33,0.000000000000e+00,-6.496405740020e-06,3.262882741401e+01,8.423314383249e-06,1.327089428435e+01,1.935793312966e+01,-3.464816023507e-06,-3.031589716512e-06
34,0.000000000000e+00,-6.418675750686e-06,3.241549756316e+01,8.266196729334e-06,1.345817338866e+01,1.895732417450e+01,-3.530960690834e-06,-2.887715059852e-06
35,0.000000000000e+00,-6.338672809247e-06,3.221760914545e+01,8.114250554192e-06,1.364181179111e+01,1.857579735434e+01,-3.588390932036e-06,-2.750281877212e-06
36,0.000000000000e+00,-6.260807251773e-06,3.203391565683e+01,7.967134965453e-06,1.382201361216e+01,1.821190204467e+01,-3.642165388479e-06,-2.618641863295e-06
37,0.000000000000e+00,-6.195745935467e-06,3.186331781706e+01,7.824271980456e-06,1.399897798176e+01,1.786433983530e+01,-3.703807604921e-06,-2.491938330546e-06
