x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.49950668210706789,-0.015697629882328295,-0.9995065603657316,-0.031410759078128438,67.899091203388963,-7.058960450364907,-0,0.96429559282473221,0,0,0,WALL
-0.49950668210706789,0.015697629882328326,-0.9995065603657316,0.031410759078128375,67.596757969091087,-7.6636269189606594,0,0.96126361443751485,0,0,0,WALL
-0.49753535743568733,-0.04703093827340428,-0.99556196460308011,-0.094108313318513756,67.671976757367219,-7.5131893424083955,0,0.96236739064658827,0,0,0,WALL
-0.49753535743568733,0.047030938273404391,-0.99556196460308011,0.094108313318513437,67.42835718282943,-8.0004284914839729,0,0.95952184021150977,0,0,0,WALL
-0.49360048801079165,0.078178637037507187,-0.98768834059513777,0.15643446504023126,67.264479797356742,-8.3281832624293486,0,0.95793741611244998,0,0,0,WALL
-0.49360048801079159,-0.078178637037507187,-0.98768834059513766,-0.1564344650402314,67.258989651098773,-8.3391635549452872,-0,0.95849891218186545,0,0,0,WALL
-0.48771760296432998,0.10901780043764481,-0.97591676193874721,0.21814324139654362,67.171651546622698,-8.5138397638974368,0,0.95705297550236079,0,0,0,WALL
-0.48771760296432992,-0.10901780043764492,-0.97591676193874732,-0.21814324139654256,66.87842134267288,-9.1003001717970733,-0,0.95459977182183431,0,0,0,WALL
-0.47990991935594618,-0.13942672038495055,-0.9602936856769434,-0.27899110603922822,66.565363376376439,-9.7264161043899549,-0,0.95124896190558961,0,0,0,WALL
-0.47990991935594618,0.13942672038495055,-0.96029368567694307,0.27899110603922889,67.201177067756035,-8.4547887216307629,0,0.95733369324727158,0,0,0,WALL
-0.47020825054585125,-0.16928538676490629,-0.94088076895422523,-0.33873792024529226,66.2900968028911,-10.276949251360634,-0,0.94829422849310718,0,0,0,WALL
-0.47020825054585125,0.16928538676490634,-0.94088076895422568,0.33873792024529065,67.359025251838204,-8.1390923534664239,0,0.95882238941139875,0,0,0,WALL
-0.45865088458856779,-0.19847596106243753,-0.91775462568398136,-0.39714789063477984,66.035356803551835,-10.786429250039163,-0,0.94553438987511484,0,0,0,WALL
-0.45865088458856773,0.19847596106243764,-0.91775462568398125,0.39714789063478001,67.690430996116788,-7.4762808649092563,0,0.961871159063588,0,0,0,WALL
-0.44528343312747082,0.22688324141669697,-0.89100652418836779,0.45399049973954692,68.217000605629664,-6.4231416458835042,0,0.9666640534548343,0,0,0,WALL
-0.44528343312747076,-0.22688324141669694,-0.89100652418836768,-0.45399049973954719,65.825150973066897,-11.206840911009039,-0,0.94317480975506574,0,0,0,WALL
-0.43015865138646969,0.25439511727017794,-0.86074202700394309,0.50904141575037232,68.891541000168601,-5.0740608568056302,0,0.97288390517454892,0,0,0,WALL
