step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
38,0.000000000000e+00,-7.015113693526e-06,3.167728296734e+01,8.003096097831e-06,1.417155721341e+01,1.750572575393e+01,-3.644567088817e-06,-3.370546604708e-06
39,0.000000000000e+00,-6.964716985122e-06,3.153067974517e+01,7.871430224959e-06,1.434270276551e+01,1.718797697966e+01,-3.706406742174e-06,-3.258310242948e-06
40,0.000000000000e+00,-6.916360398346e-06,3.139448232961e+01,7.743599132581e-06,1.451111769907e+01,1.688336463054e+01,-3.766068236322e-06,-3.150292162024e-06
41,0.000000000000e+00,-6.867076989034e-06,3.126795537735e+01,7.619665207237e-06,1.467692734290e+01,1.659102803445e+01,-3.820625207027e-06,-3.046451782007e-06
42,0.000000000000e+00,-6.819875444777e-06,3.115044005942e+01,7.499528267729e-06,1.484025553853e+01,1.631018452089e+01,-3.873324568263e-06,-2.946550876515e-06
43,0.000000000000e+00,-6.773824540562e-06,3.104132430213e+01,7.382993583605e-06,1.500120399977e+01,1.604012030236e+01,-3.923577560294e-06,-2.850246980268e-06
44,0.000000000000e+00,-6.730558061635e-06,3.094003009156e+01,7.269909257701e-06,1.515984764195e+01,1.578018244961e+01,-3.973306856614e-06,-2.757251205021e-06
45,0.000000000000e+00,-6.689275357602e-06,3.084600811325e+01,7.160225655056e-06,1.531623584505e+01,1.552977226821e+01,-4.021817483130e-06,-2.667457874472e-06
46,0.000000000000e+00,-6.646866316018e-06,3.075876223197e+01,7.053835234139e-06,1.547042243454e+01,1.528833979743e+01,-4.066166043093e-06,-2.580700272925e-06
47,0.000000000000e+00,-6.606184553809e-06,3.067783280385e+01,6.950600219824e-06,1.562245368370e+01,1.505537912015e+01,-4.109421418513e-06,-2.496763135296e-06
48,0.000000000000e+00,-6.566673086877e-06,3.060279954911e+01,6.850374219880e-06,1.577237611868e+01,1.483042343042e+01,-4.151102472788e-06,-2.415570614089e-06
49,0.000000000000e+00,-6.529115552656e-06,3.053327710519e+01,6.753245531677e-06,1.592023555215e+01,1.461304155303e+01,-4.192171970008e-06,-2.336943582648e-06
50,0.000000000000e+00,-6.491419788937e-06,3.046891069752e+01,6.658992335318e-06,1.606607633393e+01,1.440283436359e+01,-4.230724687540e-06,-2.260695101397e-06
51,0.000000000000e+00,-6.452645717164e-06,3.040937338153e+01,6.567534784452e-06,1.620994140797e+01,1.419943197356e+01,-4.265916156376e-06,-2.186729560788e-06
52,0.000000000000e+00,-6.414712473604e-06,3.035436399500e+01,6.478604087867e-06,1.635187260846e+01,1.400249138654e+01,-4.299996528553e-06,-2.114715945051e-06
53,0.000000000000e+00,-6.380494109906e-06,3.030360206762e+01,6.392187822613e-06,1.649190920505e+01,1.381169286257e+01,-4.335931721985e-06,-2.044562387921e-06
54,0.000000000000e+00,-6.347818850921e-06,3.025682831132e+01,6.308268557298e-06,1.663009041783e+01,1.362673789350e+01,-4.371506431455e-06,-1.976312419466e-06
55,0.000000000000e+00,-6.316875628604e-06,3.021380033312e+01,6.226722033098e-06,1.676645259462e+01,1.344734773850e+01,-4.407083038116e-06,-1.909792590488e-06
56,0.000000000000e+00,-6.286270538072e-06,3.017429732657e+01,6.147534808321e-06,1.690103516486e+01,1.327326216171e+01,-4.441282140819e-06,-1.844988397254e-06
57,0.000000000000e+00,-6.256204446498e-06,3.013811182629e+01,6.070579913864e-06,1.703387398554e+01,1.310423784075e+01,-4.474512369540e-06,-1.781692076958e-06
58,0.000000000000e+00,-6.227583075544e-06,3.010505231795e+01,5.995736153785e-06,1.716500495678e+01,1.294004736117e+01,-4.507726650657e-06,-1.719856424887e-06
59,0.000000000000e+00,-6.198067435126e-06,3.007493561443e+01,5.922922085233e-06,1.729445827817e+01,1.278047733625e+01,-4.538518421943e-06,-1.659549013183e-06
60,0.000000000000e+00,-6.170180043397e-06,3.004759564711e+01,5.852088728275e-06,1.742226805662e+01,1.262532759050e+01,-4.569689330630e-06,-1.600490712766e-06
61,0.000000000000e+00,-6.144165737729e-06,3.002287203425e+01,5.783138461446e-06,1.754846204781e+01,1.247440998644e+01,-4.601622348985e-06,-1.542543388744e-06
62,0.000000000000e+00,-6.117315926563e-06,3.000062376459e+01,5.716070613282e-06,1.767307675303e+01,1.232754701156e+01,-4.631454824960e-06,-1.485861101602e-06
63,0.000000000000e+00,-6.089422299987e-06,2.998071689303e+01,5.650802218149e-06,1.779614534851e+01,1.218457154452e+01,-4.659049050060e-06,-1.430373249928e-06
64,0.000000000000e+00,-6.061906438440e-06,2.996302833432e+01,5.587300532461e-06,1.791770225407e+01,1.204532608025e+01,-4.685830172727e-06,-1.376076265713e-06
65,0.000000000000e+00,-6.031874981494e-06,2.994744228613e+01,5.525462646094e-06,1.803778030619e+01,1.190966197994e+01,-4.708983308260e-06,-1.322891673233e-06
66,0.000000000000e+00,-6.003459415760e-06,2.993384959563e+01,5.465244855785e-06,1.815641073638e+01,1.177743885924e+01,-4.732694136922e-06,-1.270765278838e-06
67,0.000000000000e+00,-5.975898930949e-06,2.992215127549e+01,5.406566760957e-06,1.827362725382e+01,1.164852402167e+01,-4.756238732001e-06,-1.219660198948e-06
68,0.000000000000e+00,-5.947967264788e-06,2.991225012209e+01,5.349330587823e-06,1.838945827051e+01,1.152279185158e+01,-4.778391095708e-06,-1.169576169080e-06
69,0.000000000000e+00,-5.919940175833e-06,2.990405468336e+01,5.293505525028e-06,1.850393124341e+01,1.140012343994e+01,-4.799561906285e-06,-1.120378269548e-06
70,0.000000000000e+00,-5.891967449365e-06,2.989747820337e+01,5.239060961060e-06,1.861707215835e+01,1.128040604502e+01,-4.819915025198e-06,-1.072052424167e-06
71,0.000000000000e+00,-5.863569352116e-06,2.989244061970e+01,5.185985766598e-06,1.872890788032e+01,1.116353273938e+01,-4.838959882014e-06,-1.024609470102e-06
72,0.000000000000e+00,-5.833650418383e-06,2.988886455398e+01,5.134179585919e-06,1.883946258281e+01,1.104940197117e+01,-4.855596023076e-06,-9.780543953064e-07
73,0.000000000000e+00,-5.802923737822e-06,2.988667683143e+01,5.083594079913e-06,1.894875957339e+01,1.093791725804e+01,-4.870591173170e-06,-9.323325646515e-07
74,0.000000000000e+00,-5.771909175528e-06,2.988581058622e+01,5.034229715317e-06,1.905682370659e+01,1.082898687964e+01,-4.884419465417e-06,-8.874897101108e-07
75,0.000000000000e+00,-5.739068926272e-06,2.988620084264e+01,4.986025935683e-06,1.916367734346e+01,1.072252349918e+01,-4.895613656145e-06,-8.434552701275e-07
76,0.000000000000e+00,-5.704718450156e-06,2.988778488108e+01,4.938926636111e-06,1.926934090553e+01,1.061844397555e+01,-4.904555856694e-06,-8.001625934617e-07
77,0.000000000000e+00,-5.669721105134e-06,2.989050298738e+01,4.892944568180e-06,1.937383388768e+01,1.051666909969e+01,-4.912036636828e-06,-7.576844683055e-07
78,0.000000000000e+00,-5.633801071325e-06,2.989429867529e+01,4.848037023830e-06,1.947717538408e+01,1.041712329121e+01,-4.917915678138e-06,-7.158853931877e-07
79,0.000000000000e+00,-5.596224425863e-06,2.989911853532e+01,4.804125703473e-06,1.957938405848e+01,1.031973447684e+01,-4.921490437654e-06,-6.747339882096e-07
80,0.000000000000e+00,-5.557387570632e-06,2.990491213376e+01,4.761153697519e-06,1.968047827747e+01,1.022443385630e+01,-4.923163658577e-06,-6.342239120549e-07
81,0.000000000000e+00,-5.517037295233e-06,2.991163026137e+01,4.719097198347e-06,1.978047458898e+01,1.013115567239e+01,-4.922714964856e-06,-5.943223303773e-07
82,0.000000000000e+00,-5.475272612673e-06,2.991922573314e+01,4.677893906457e-06,1.987938864087e+01,1.003983709227e+01,-4.920172775522e-06,-5.550998371517e-07
83,0.000000000000e+00,-5.432167458352e-06,2.992765417288e+01,4.637482097891e-06,1.997723612319e+01,9.950418049687e+00,-4.915754544255e-06,-5.164129140978e-07
84,0.000000000000e+00,-5.387660498582e-06,2.993687214811e+01,4.597865917777e-06,2.007403108650e+01,9.862841061607e+00,-4.909356479774e-06,-4.783040188083e-07
85,0.000000000000e+00,-5.341973744244e-06,2.994683914583e+01,4.558954543210e-06,2.016978809417e+01,9.777051051669e+00,-4.901338185509e-06,-4.406355587350e-07
86,0.000000000000e+00,-5.295649987844e-06,2.995751483597e+01,4.520769129712e-06,2.026451959872e+01,9.692995237248e+00,-4.892226958611e-06,-4.034230292327e-07
87,0.000000000000e+00,-5.247171121436e-06,2.996886143077e+01,4.483294996138e-06,2.035823842671e+01,9.610623004058e+00,-4.880471115659e-06,-3.667000057772e-07
88,0.000000000000e+00,-5.196447474598e-06,2.998084307217e+01,4.446501343125e-06,2.045095727612e+01,9.529885796044e+00,-4.865993678105e-06,-3.304537964932e-07
89,0.000000000000e+00,-5.143834153939e-06,2.999342603886e+01,4.410420413326e-06,2.054268905007e+01,9.450736988792e+00,-4.849087653899e-06,-2.947465000402e-07
90,0.000000000000e+00,-5.088656751376e-06,3.000657245671e+01,4.375013904490e-06,2.063344066126e+01,9.373131795445e+00,-4.829111987473e-06,-2.595447639031e-07
91,0.000000000000e+00,-5.030773415723e-06,3.002024098152e+01,4.340262572899e-06,2.072321377493e+01,9.297027206598e+00,-4.805947340744e-06,-2.248260749793e-07
92,0.000000000000e+00,-4.970368159135e-06,3.003440239714e+01,4.306156023759e-06,2.081202040737e+01,9.222381989772e+00,-4.779768860125e-06,-1.905992990103e-07
93,0.000000000000e+00,-4.905682312942e-06,3.004902806083e+01,4.272658449711e-06,2.089987160172e+01,9.149156459114e+00,-4.748875291963e-06,-1.568070209790e-07
94,0.000000000000e+00,-4.838363046947e-06,3.006409179793e+01,4.239739141543e-06,2.098677939305e+01,9.077312404879e+00,-4.714960423965e-06,-1.234026229813e-07
95,0.000000000000e+00,-4.768256053958e-06,3.007955884236e+01,4.207364309394e-06,2.107274584650e+01,9.006812995859e+00,-4.677908104531e-06,-9.034794942742e-08
96,0.000000000000e+00,-4.694859246757e-06,3.009540257348e+01,4.175525250449e-06,2.115777968567e+01,8.937622887810e+00,-4.637205458652e-06,-5.765378810474e-08
97,0.000000000000e+00,-4.618202278955e-06,3.011159846356e+01,4.144200403733e-06,2.124189044141e+01,8.869708022153e+00,-4.592884403798e-06,-2.531787515747e-08
98,0.000000000000e+00,-4.538149983094e-06,3.012812256978e+01,4.113378150983e-06,2.132508702468e+01,8.803035545099e+00,-4.544824643529e-06,6.674660435468e-09
99,0.000000000000e+00,-4.454609825427e-06,3.014495182671e+01,4.083049056192e-06,2.140737805700e+01,8.737573769712e+00,-4.492941441447e-06,3.833161602018e-08
100,0.000000000000e+00,-4.367021230037e-06,3.016206264874e+01,4.053184816666e-06,2.148877050062e+01,8.673292148119e+00,-4.436732556484e-06,6.971132644751e-08
101,0.000000000000e+00,-4.275416780289e-06,3.017943413781e+01,4.023782925522e-06,2.156927292560e+01,8.610161212212e+00,-4.376221486524e-06,1.008047062351e-07
102,0.000000000000e+00,-4.184287634018e-06,3.019704440672e+01,3.994757786785e-06,2.164889190359e+01,8.548152503126e+00,-4.315787990872e-06,1.315003568536e-07
103,0.000000000000e+00,-4.088056266449e-06,3.021486943277e+01,3.966190808224e-06,2.172763089993e+01,8.487238532847e+00,-4.250061548611e-06,1.620052821616e-07
104,0.000000000000e+00,-3.987396675773e-06,3.023289003617e+01,3.938066834408e-06,2.180549724145e+01,8.427392794721e+00,-4.179735406340e-06,1.923387305675e-07
105,0.000000000000e+00,-3.881289114008e-06,3.025108722234e+01,3.910386897843e-06,2.188249755955e+01,8.368589662786e+00,-4.103770764735e-06,2.224816507274e-07
106,0.000000000000e+00,-3.769507638349e-06,3.026944221392e+01,3.883144304329e-06,2.195863784876e+01,8.310804365156e+00,-4.021964182699e-06,2.524565443501e-07
107,0.000000000000e+00,-3.653646257248e-06,3.028793673086e+01,3.856315760054e-06,2.203392378569e+01,8.254012945172e+00,-3.935997851340e-06,2.823515940914e-07
108,0.000000000000e+00,-3.530401805132e-06,3.030654687907e+01,3.829923294063e-06,2.210835467557e+01,8.198192203507e+00,-3.842487081407e-06,3.120852762745e-07
109,0.000000000000e+00,-3.399810444019e-06,3.032525237992e+01,3.803957472570e-06,2.218193265085e+01,8.143319729071e+00,-3.741525030576e-06,3.417145865575e-07
110,0.000000000000e+00,-3.261705019145e-06,3.034403798672e+01,3.778412745348e-06,2.225466413332e+01,8.089373853399e+00,-3.632974333534e-06,3.712693143892e-07
111,0.000000000000e+00,-3.116306258516e-06,3.036288826853e+01,3.753285346964e-06,2.232655469713e+01,8.036333571392e+00,-3.517104780665e-06,4.007985221488e-07
112,0.000000000000e+00,-2.962466037842e-06,3.038178759740e+01,3.728574070827e-06,2.239760906292e+01,7.984178534475e+00,-3.392770109079e-06,4.303040712361e-07
113,0.000000000000e+00,-2.799890110844e-06,3.040072061467e+01,3.704264544879e-06,2.246783158940e+01,7.932889025270e+00,-3.259729020016e-06,4.598389091726e-07
114,0.000000000000e+00,-2.624565645787e-06,3.041967137452e+01,3.680413116491e-06,2.253722544933e+01,7.882445925181e+00,-3.114081812056e-06,4.895161662688e-07
115,0.000000000000e+00,-2.439850095126e-06,3.043862322200e+01,3.656978268207e-06,2.260579252654e+01,7.832830695454e+00,-2.959077990083e-06,5.192278949573e-07
116,0.000000000000e+00,-2.245165988346e-06,3.045756145213e+01,3.633956352722e-06,2.267353607753e+01,7.784025374598e+00,-2.794191186262e-06,5.490251979157e-07
117,0.000000000000e+00,-2.041437843006e-06,3.047647170153e+01,3.611332954012e-06,2.274045919027e+01,7.736012511263e+00,-2.620390223584e-06,5.789523805783e-07
118,0.000000000000e+00,-1.826222334050e-06,3.049533937798e+01,3.589116729152e-06,2.280656420774e+01,7.688775170243e+00,-2.435259987305e-06,6.090376532542e-07
119,0.000000000000e+00,-1.599132020705e-06,3.051415000776e+01,3.567307975683e-06,2.287185310502e+01,7.642296902740e+00,-2.238449453601e-06,6.393174328961e-07
120,0.000000000000e+00,-1.360685502549e-06,3.053288955563e+01,3.545902918844e-06,2.293632783336e+01,7.596561722265e+00,-2.030548132859e-06,6.698626303092e-07
121,0.000000000000e+00,-1.109347902428e-06,3.055154381837e+01,3.524916284192e-06,2.299998971920e+01,7.551554099174e+00,-1.810023177645e-06,7.006752752170e-07
122,0.000000000000e+00,-8.464256796986e-07,3.057009852462e+01,3.504323323966e-06,2.306283958485e+01,7.507258939775e+00,-1.578276300596e-06,7.318506208970e-07
123,0.000000000000e+00,-5.693306761589e-07,3.058853840625e+01,3.484167370615e-06,2.312487684442e+01,7.463661561826e+00,-1.332726601161e-06,7.633959250020e-07
124,0.000000000000e+00,-2.772606128021e-07,3.060685003820e+01,3.464449328305e-06,2.318610233760e+01,7.420747700609e+00,-1.072621255288e-06,7.953606424860e-07
125,0.000000000000e+00,3.061947143057e-08,3.062502002374e+01,3.445161694593e-06,2.324651655454e+01,7.378503469205e+00,-7.972048312876e-07,8.278243027182e-07
126,0.000000000000e+00,3.592347369297e-07,3.064303493462e+01,3.426355959846e-06,2.330611958403e+01,7.336915350584e+00,-5.014668471859e-07,8.607015841156e-07
127,0.000000000000e+00,7.044673290407e-07,3.066088103255e+01,3.408013207196e-06,2.336491084265e+01,7.295970189902e+00,-1.897555338970e-07,8.942228629377e-07
128,0.000000000000e+00,1.068411544000e-06,3.067854540543e+01,3.390154469596e-06,2.342289024797e+01,7.255655157454e+00,1.399968124760e-07,9.284147315242e-07
129,0.000000000000e+00,1.451720788748e-06,3.069601517437e+01,3.372781192112e-06,2.348005741588e+01,7.215957758494e+00,4.883586849080e-07,9.633621038396e-07
130,0.000000000000e+00,1.855494428021e-06,3.071327688489e+01,3.355922060688e-06,2.353641104812e+01,7.176865836770e+00,8.563825168451e-07,9.991119111763e-07
131,0.000000000000e+00,2.281024079259e-06,3.073031715507e+01,3.339598976471e-06,2.359194961541e+01,7.138367539669e+00,1.245286519125e-06,1.035737560134e-06
132,0.000000000000e+00,2.729600790577e-06,3.074712263339e+01,3.323838729141e-06,2.364667132340e+01,7.100451309994e+00,1.656277560824e-06,1.073323229753e-06
133,0.000000000000e+00,3.202494380891e-06,3.076367998696e+01,3.308667646973e-06,2.370057411043e+01,7.063105876529e+00,2.090531060511e-06,1.111963320380e-06
134,0.000000000000e+00,3.701230356964e-06,3.077997588731e+01,3.294097676854e-06,2.375365564261e+01,7.026320244693e+00,2.549443101463e-06,1.151787255502e-06
135,0.000000000000e+00,4.222975016593e-06,3.079599736594e+01,3.280131726235e-06,2.380591368601e+01,6.990083679934e+00,3.029954124212e-06,1.193020892382e-06
136,0.000000000000e+00,4.774400115856e-06,3.081173090156e+01,3.266838955351e-06,2.385734518065e+01,6.954385720917e+00,3.538791783525e-06,1.235608332331e-06
137,0.000000000000e+00,5.357051772875e-06,3.082716308691e+01,3.254262216590e-06,2.390794694428e+01,6.919216142628e+00,4.077331749952e-06,1.279720022923e-06
138,0.000000000000e+00,5.972535856658e-06,3.084227880979e+01,3.242439202022e-06,2.395771386095e+01,6.884564948840e+00,4.647010661885e-06,1.325525194773e-06
139,0.000000000000e+00,6.623092353580e-06,3.085706424013e+01,3.231413779670e-06,2.400664184741e+01,6.850422392722e+00,5.249894302339e-06,1.373198051241e-06
140,0.000000000000e+00,7.318156512517e-06,3.087150592838e+01,3.221273327192e-06,2.405472697539e+01,6.816778952984e+00,5.895485497148e-06,1.422671015369e-06
141,0.000000000000e+00,8.050960907086e-06,3.088559007351e+01,3.212024299870e-06,2.410196475446e+01,6.783625319047e+00,6.576441158063e-06,1.474519749023e-06
142,0.000000000000e+00,8.825538380816e-06,3.089930341850e+01,3.203721746559e-06,2.414835105329e+01,6.750952365207e+00,7.296631579418e-06,1.528906801398e-06
143,0.000000000000e+00,9.645202820138e-06,3.091263217073e+01,3.196427734498e-06,2.419388098613e+01,6.718751184599e+00,8.059148034117e-06,1.586054786021e-06
144,0.000000000000e+00,1.051302076760e-05,3.092556300330e+01,3.190204352688e-06,2.423854993623e+01,6.687013067071e+00,8.866804744406e-06,1.646216023193e-06
145,0.000000000000e+00,1.143264573811e-05,3.093808256903e+01,3.185121274729e-06,2.428235308603e+01,6.655729483001e+00,9.722959711689e-06,1.709686026419e-06
146,0.000000000000e+00,1.240832429091e-05,3.095017751645e+01,3.181267255181e-06,2.432528546006e+01,6.624892056386e+00,1.063158397979e-05,1.776740311113e-06
147,0.000000000000e+00,1.343861935843e-05,3.096183423376e+01,3.178699261586e-06,2.436734163122e+01,6.594492602536e+00,1.159075705184e-05,1.847862306587e-06
148,0.000000000000e+00,1.453340233487e-05,3.097303836776e+01,3.177540451427e-06,2.440851524776e+01,6.564523120009e+00,1.261015753498e-05,1.923244799890e-06
149,0.000000000000e+00,1.569690939750e-05,3.098377542908e+01,3.177894104978e-06,2.444879966401e+01,6.534975765064e+00,1.369359830275e-05,2.003311094748e-06
150,0.000000000000e+00,1.693382804495e-05,3.099403093460e+01,3.179863027558e-06,2.448818808961e+01,6.505842844987e+00,1.484531823426e-05,2.088509810691e-06
151,0.000000000000e+00,1.825016876154e-05,3.100379023044e+01,3.183573907606e-06,2.452667341123e+01,6.477116819206e+00,1.607088234479e-05,2.179286416756e-06
152,0.000000000000e+00,1.965342596071e-05,3.101303792402e+01,3.189162924633e-06,2.456424762013e+01,6.448790303891e+00,1.737733415721e-05,2.276091803491e-06
153,0.000000000000e+00,2.116157363660e-05,3.102175888898e+01,3.196884993173e-06,2.460090286297e+01,6.420856026010e+00,1.878159560290e-05,2.379978033706e-06
154,0.000000000000e+00,2.276609704870e-05,3.102993740632e+01,3.206752009710e-06,2.463663055861e+01,6.393306847709e+00,2.027510104055e-05,2.490996008145e-06
155,0.000000000000e+00,2.447405480786e-05,3.103755869153e+01,3.218918825043e-06,2.467142290947e+01,6.366135782056e+00,2.186429467510e-05,2.609760132763e-06
156,0.000000000000e+00,2.628615439600e-05,3.104460790385e+01,3.233467697372e-06,2.470527193829e+01,6.339335965558e+00,2.354940571331e-05,2.736748682688e-06
157,0.000000000000e+00,2.821442087955e-05,3.105107273758e+01,3.250614956984e-06,2.473817207648e+01,6.312900661101e+00,2.534149938338e-05,2.872921496172e-06
158,0.000000000000e+00,3.026765922731e-05,3.105693309678e+01,3.270549804091e-06,2.477010989176e+01,6.286823205016e+00,2.724870882845e-05,3.018950398864e-06
159,0.000000000000e+00,3.245454146980e-05,3.106217070310e+01,3.293456012798e-06,2.480107360823e+01,6.261097094867e+00,2.927896362348e-05,3.175577846320e-06
160,0.000000000000e+00,3.478614501361e-05,3.106677122790e+01,3.319596827867e-06,2.483105525901e+01,6.235715968896e+00,3.144270284081e-05,3.343442172801e-06
161,0.000000000000e+00,3.727516663427e-05,3.107071963646e+01,3.349210855985e-06,2.486004608450e+01,6.210673551958e+00,3.375182466275e-05,3.523341971512e-06
162,0.000000000000e+00,3.992644602316e-05,3.107399991921e+01,3.382432915311e-06,2.488803624765e+01,6.185963671560e+00,3.621007975693e-05,3.716366266227e-06
163,0.000000000000e+00,4.275052112893e-05,3.107659666017e+01,3.419491100498e-06,2.491501644346e+01,6.161580216712e+00,3.882713897640e-05,3.923382152521e-06
164,0.000000000000e+00,4.575820250068e-05,3.107849322529e+01,3.460536423638e-06,2.494097603694e+01,6.137517188349e+00,4.161270645986e-05,4.145496040817e-06
165,0.000000000000e+00,4.895827369368e-05,3.107967411589e+01,3.505889445865e-06,2.496590546197e+01,6.113768653917e+00,4.457468761723e-05,4.383586076448e-06
