x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,7.096550089063e+01,-9.261410758774e-01,-5.455374849538e-01,9.921669221537e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,7.094880533823e+01,-9.595321806836e-01,-4.979706223225e-01,9.919373255908e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,7.093843046515e+01,-9.802819268412e-01,-4.492547734563e-01,9.917919725113e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,7.093234063518e+01,-9.924615867776e-01,-4.001990703674e-01,9.917024915830e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,7.093010982605e+01,-9.969232050344e-01,-3.518589388853e-01,9.916644885416e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,7.093175473726e+01,-9.936333826226e-01,-3.047678974449e-01,9.916778398900e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,7.093644699152e+01,-9.842488741034e-01,-2.596804971924e-01,9.917326500555e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,7.094392977153e+01,-9.692833140893e-01,-2.171818171870e-01,9.918252702552e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,7.095359426416e+01,-9.499543288163e-01,-1.775487710108e-01,9.919479135844e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,7.096501047522e+01,-9.271219066989e-01,-1.409196770590e-01,9.920951297996e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,7.097793771224e+01,-9.012674326652e-01,-1.076474777728e-01,9.922639494532e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,7.099156398802e+01,-8.740148811031e-01,-7.803214247675e-02,9.924434032928e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,7.100550702557e+01,-8.461288060066e-01,-5.183992748157e-02,9.926283523905e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,7.101965591754e+01,-8.178310220600e-01,-2.898415426693e-02,9.928173538496e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,7.103388339582e+01,-7.893760654948e-01,-9.444749396160e-03,9.930086469501e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,7.104796582280e+01,-7.612112115338e-01,6.883619020563e-03,9.931991052536e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,7.106175268912e+01,-7.336374789116e-01,2.010715097936e-02,9.933864988379e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,7.107515686178e+01,-7.068291335774e-01,3.030579749217e-02,9.935694795801e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,7.108806584299e+01,-6.810111711594e-01,3.752821435682e-02,9.937463306563e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,7.110031722852e+01,-6.565084001080e-01,4.172919882765e-02,9.939146457814e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,7.111158602275e+01,-6.339708116384e-01,4.297079368854e-02,9.940697830300e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
