x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
-3.533789333375e-01,-3.533789333375e-01,7.071067811865e-01,7.071067811865e-01,5.416826067944e-03,-5.407623684336e-03,7.647381938938e-04,-3.816990321842e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,-3.748704675493e-01,6.613118653237e-01,7.501110696305e-01,5.853966475917e-03,-5.155806490219e-03,7.794146120682e-04,-3.890137349676e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,-3.948825592877e-01,6.129070536530e-01,7.901550123757e-01,6.213810831173e-03,-4.818275716147e-03,7.856608296429e-04,-3.921203052723e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,-4.133362299692e-01,5.620833778521e-01,8.270805742746e-01,6.488775627498e-03,-4.410861922608e-03,7.839800856095e-04,-3.912711456379e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,-4.301586513865e-01,5.090414157504e-01,8.607420270039e-01,6.673072418046e-03,-3.949976785140e-03,7.748535231031e-04,-3.867070209658e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,-4.452834331275e-01,4.539904997395e-01,8.910065241884e-01,6.762378617773e-03,-3.451221953577e-03,7.586468344614e-04,-3.786105805020e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,-4.586508845886e-01,3.971478906348e-01,9.177546256840e-01,6.754227401206e-03,-2.930316004568e-03,7.357123029751e-04,-3.671586610183e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,-4.702082505459e-01,3.387379202453e-01,9.408807689542e-01,6.647865034650e-03,-2.403548517978e-03,7.063979940716e-04,-3.525210751448e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,-4.799099193559e-01,2.789911060392e-01,9.602936856769e-01,6.459415710618e-03,-1.885995981825e-03,6.724399149360e-04,-3.355691867114e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,-4.877176029643e-01,2.181432413965e-01,9.759167619387e-01,6.193009785997e-03,-1.394881448139e-03,6.343766240778e-04,-3.165724794340e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,-4.936004880108e-01,1.564344650402e-01,9.876883405951e-01,5.850312368834e-03,-9.380152119950e-04,5.920980984123e-04,-2.954706904096e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,5.444446900867e-03,-5.259862681890e-04,5.466078658003e-04,-2.727687424769e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,4.989905202000e-03,-1.695409390351e-04,4.989401817200e-04,-2.489853111613e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,4.502656655295e-03,1.226702808280e-04,4.501274495600e-04,-2.246273867281e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,3.996899492860e-03,3.549827539740e-04,4.009904249207e-04,-2.000995351837e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,3.487801772871e-03,5.312534225415e-04,3.525618227046e-04,-1.759294694426e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,2.986620144540e-03,6.470752682019e-04,3.053810353416e-04,-1.523839487225e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,2.504946056901e-03,7.108294503979e-04,2.602043326242e-04,-1.298402485962e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,2.053818317479e-03,7.240145004156e-04,2.176173580943e-04,-1.085909085935e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,1.639091814462e-03,6.948888610148e-04,1.779049760881e-04,-8.877438550540e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,1.264562594350e-03,6.305799384927e-04,1.412057301980e-04,-7.045983852950e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,9.343366326754e-04,5.406131230127e-04,1.078690851714e-04,-5.382373888639e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,6.521531674833e-04,4.324751491715e-04,7.819541261822e-05,-3.901607123838e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,4.152587717282e-04,3.128317621163e-04,5.195282757493e-05,-2.591996374078e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,2.218614318608e-04,1.879034171527e-04,2.905275377183e-05,-1.449207713347e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,7.037710152270e-05,6.363070572882e-05,9.480788893579e-06,-4.722374698080e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,-4.259218526965e-05,-5.439067643452e-05,6.903169794967e-06,3.441809510281e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,-1.208398048311e-04,-1.613507459800e-04,2.014347287620e-05,1.005357548968e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,-1.683913396140e-04,-2.528969488395e-04,3.036032885112e-05,1.515289874608e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,-1.893869735566e-04,-3.250955858584e-04,3.759562801253e-05,1.876410717841e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,-1.883070659941e-04,-3.735736228221e-04,4.180369118454e-05,2.086459941383e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,-1.700730228967e-04,-3.958048845284e-04,4.304743090999e-05,2.148539684427e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,-1.406959024127e-04,-3.917915336820e-04,4.159757451543e-05,2.076186077581e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,-1.059218316056e-04,-3.628364542631e-04,3.776970375605e-05,1.885162430046e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,-7.089033781154e-05,-3.102786720062e-04,3.180345279798e-05,1.587390946643e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,-3.997668218465e-05,-2.369679735004e-04,2.401354976035e-05,1.198550892383e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,-1.724573164906e-05,-1.480316098573e-04,1.489205853555e-05,7.432288081353e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,-6.170245947270e-06,-5.017603519189e-05,5.051592733405e-06,2.511660430574e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,-6.140829867222e-06,4.984357180053e-05,5.018261177384e-06,-2.495018198497e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,-1.727047194250e-05,1.478570876076e-04,1.487502334922e-05,-7.423701378437e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,-4.002418808717e-05,2.371651022886e-04,2.403376295401e-05,-1.199560029834e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,-7.104923957284e-05,3.108807008899e-04,3.186563559086e-05,-1.590494820175e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,-1.062121526915e-04,3.638266724079e-04,3.787281544877e-05,-1.890310453725e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,-1.411504738471e-04,3.930446667656e-04,4.173077566667e-05,-2.082832297146e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,-1.707604116487e-04,3.973549825776e-04,4.321685750371e-05,-2.156992291723e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,-1.893566079368e-04,3.755700686605e-04,4.202903746642e-05,-2.097705010378e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,-1.909168822004e-04,3.276262026720e-04,3.789107757160e-05,-1.891157778519e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,-1.704332600275e-04,2.558704338560e-04,3.072072755450e-05,-1.533277707099e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,-1.233725215970e-04,1.645574156131e-04,2.055165789075e-05,-1.025735194109e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,-4.546801574614e-05,5.762667703951e-05,7.334982022667e-06,-3.657733959586e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,6.736036540643e-05,-6.062598986569e-05,9.055838521942e-06,4.510035517909e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,2.188938318026e-04,-1.853117977703e-04,2.865908719618e-05,1.429558729645e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,4.125209178515e-04,-3.107065711499e-04,5.160651555020e-05,2.574712314007e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,6.496866965909e-04,-4.308153634065e-04,7.789831963028e-05,3.886784703217e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,9.320907266454e-04,-5.393168583711e-04,1.076099278409e-04,5.369444033916e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,1.262563327930e-03,-6.295875734302e-04,1.409826502708e-04,7.034853368820e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,1.637326355744e-03,-6.941441448918e-04,1.777134561177e-04,8.867884205687e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,2.052220207579e-03,-7.234639634202e-04,2.174484007946e-04,1.085066480830e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,2.503500439272e-03,-7.104550253339e-04,2.600550836790e-04,1.297658221425e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,2.985345044792e-03,-6.468272264759e-04,3.052511915256e-04,1.523191932654e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,3.486710930072e-03,-5.311227764694e-04,3.524520250891e-04,1.758746938631e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,3.996037345240e-03,-3.549038988091e-04,4.009038419966e-04,2.000563527314e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,4.502033561150e-03,-1.226807746741e-04,4.500651596269e-04,2.245963698717e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,4.989561807363e-03,1.694953908768e-04,4.989056555514e-04,2.489681287564e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,5.444396097188e-03,5.259443493397e-04,5.466023343072e-04,2.727660318942e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,5.850567055199e-03,9.380087464824e-04,5.921230503656e-04,2.954831825047e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,6.193567510631e-03,1.394970021793e-03,6.344328769398e-04,3.166005680508e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,6.460254673914e-03,1.886215381044e-03,6.725264866712e-04,3.356124114192e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,6.648961714852e-03,2.403912063402e-03,7.065133662195e-04,3.525786796091e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,6.755537090106e-03,2.930849060569e-03,7.358535280022e-04,3.672291616695e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,6.763850701268e-03,3.451936347334e-03,7.588102685640e-04,3.786921650405e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,6.674662286167e-03,3.950879674025e-03,7.750361414914e-04,3.867981869292e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,6.490442258335e-03,4.411952552166e-03,7.841790276178e-04,3.913704508298e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,6.215495708113e-03,4.819552882345e-03,7.858720294890e-04,3.922257222722e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,5.855624191449e-03,5.157239877564e-03,7.796335380096e-04,3.891230151307e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,5.418413515283e-03,5.409181242550e-03,7.649603630674e-04,3.818099400176e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,4.915789407979e-03,5.562508195030e-03,7.416703898092e-04,3.701957439639e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,4.363159974556e-03,5.606492230379e-03,7.097636007229e-04,3.542798531518e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,3.778739206029e-03,5.535798120903e-03,6.696137286864e-04,3.342480241774e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,3.181412100289e-03,5.347842082518e-03,6.216502990580e-04,3.103141857175e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,2.590283181047e-03,5.043586579609e-03,5.664162230124e-04,2.827491644947e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,2.024455033913e-03,4.627107655101e-03,5.045406336327e-04,2.518659030861e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,1.501655488531e-03,4.108073056272e-03,4.369341564763e-04,2.181202826033e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,1.039137193215e-03,3.495314209679e-03,3.642623050903e-04,1.818440000299e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,6.503035124725e-04,2.801606883816e-03,2.872984640462e-04,1.434221844122e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,3.480310999750e-04,2.045018108881e-03,2.072159234557e-04,1.034442882865e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,1.449143103018e-04,1.242755132076e-03,1.249802252339e-04,6.239588336963e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,5.796434203680e-05,4.146418586549e-04,4.182127161919e-05,2.077169720595e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
