step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
58,0,11,2.881,0,0.00403882,0.00385541,0.0049414,0.0176399,0.0176399,0.000616037
59,0,11,2.914,0,0.00406641,0.0039028,0.00498454,0.017748,0.017748,0.00061972
60,0,12,2.947,0,0.00409517,0.003953,0.0050307,0.0178615,0.0178615,0.000636937
61,0,12,2.98,0,0.00412434,0.0040056,0.00507915,0.0179769,0.0179769,0.00067451
62,0,12,3.013,0,0.00415387,0.00406072,0.00512974,0.0180938,0.0180938,0.000704864
63,0,12,3.046,0,0.00418344,0.00411839,0.00518206,0.0182108,0.0182108,0.000727136
64,0,12,3.079,0,0.00421273,0.00417863,0.00523568,0.0183265,0.0183265,0.000747449
65,0,12,3.112,0,0.00424149,0.0042416,0.00529028,0.0184397,0.0184397,0.000760509
66,0,12,3.145,0,0.00426963,0.00430755,0.00534563,0.01855,0.01855,0.000764351
67,0,12,3.178,0,0.00429706,0.00437683,0.00540152,0.0186572,0.0186572,0.000758979
68,0,12,3.211,0,0.0043237,0.00444984,0.00545771,0.018761,0.018761,0.000767963
69,0,12,3.244,0,0.00434959,0.00452704,0.00551407,0.0188618,0.0188618,0.000781153
70,0,12,3.277,0,0.00437479,0.00460894,0.00557046,0.0189602,0.0189602,0.000785194
71,0,13,3.31,0,0.00439946,0.00469612,0.00562684,0.0190571,0.0190571,0.000780099
72,0,13,3.343,0,0.00442354,0.00478893,0.00568302,0.0191525,0.0191525,0.000779735
73,0,13,3.376,0,0.00444754,0.004888,0.00573928,0.0192492,0.0192492,0.00077698
74,0,13,3.409,0,0.00447168,0.00499365,0.00579573,0.0193484,0.0193484,0.000765366
75,0,13,3.442,0,0.00449618,0.00510603,0.00585248,0.0194514,0.0194514,0.0007719
76,0,13,3.475,0,0.00452121,0.00522503,0.0059097,0.0195591,0.0195591,0.000784717
77,0,13,3.508,0,0.00454688,0.0053503,0.00596757,0.0196718,0.0196718,0.000788
78,0,13,3.541,0,0.00457319,0.0054812,0.00602626,0.0197893,0.0197893,0.000794226
79,0,13,3.574,0,0.00460003,0.00561676,0.00608588,0.0199105,0.0199105,0.000799911
80,0,13,3.607,0,0.00462729,0.00575576,0.00614659,0.0200341,0.0200341,0.000796158
81,0,13,3.64,0,0.00465486,0.00589672,0.00620855,0.0201584,0.0201584,0.000821937
82,0,14,3.673,0,0.00468254,0.00603796,0.0062718,0.0202812,0.0202812,0.00084645
83,0,14,3.706,0,0.00470988,0.00617745,0.00633601,0.0203983,0.0203983,0.00085826
84,0,14,3.739,0,0.00473696,0.00631341,0.00640098,0.0205084,0.0205084,0.000856304
85,0,14,3.772,0,0.00476372,0.00644387,0.00646612,0.0206093,0.0206093,0.000873035
86,0,14,3.805,0,0.00479026,0.00656696,0.00653056,0.0206992,0.0206992,0.000913002
87,0,14,3.838,0,0.00481675,0.00668094,0.00659309,0.0207767,0.0207767,0.00095691
88,0,14,3.871,0,0.0048436,0.0067843,0.00665226,0.0208418,0.0208418,0.000997728
89,0,14,3.904,0,0.00487131,0.00687581,0.00670635,0.0208952,0.0208952,0.00102485
90,0,14,3.937,0,0.0049006,0.00695458,0.00675355,0.0209388,0.0209388,0.0010364
91,0,14,3.97,0,0.00493223,0.0070201,0.00679202,0.0209758,0.0209758,0.00103091
92,0,14,4.003,0,0.004967,0.00707224,0.00682004,0.02101,0.02101,0.0010672
93,0,15,4.036,0,0.00500566,0.00711129,0.00683613,0.0210459,0.0210459,0.00112517
94,0,15,4.069,0,0.00504853,0.00713728,0.00683863,0.0210864,0.0210864,0.00116823
95,0,15,4.102,0,0.00509629,0.0071519,0.00682741,0.0211383,0.0211383,0.0011938
96,0,15,4.135,0,0.005149,0.00715658,0.00680252,0.0212056,0.0212056,0.00119957
97,0,15,4.168,0,0.00520646,0.00715304,0.00676464,0.021292,0.021292,0.0011837
98,0,15,4.201,0,0.00526811,0.0071432,0.00671508,0.0213995,0.0213995,0.00114499
99,0,15,4.234,0,0.00533317,0.00712913,0.00665585,0.0215292,0.0215292,0.00108297
100,0,15,4.267,0,0.00540068,0.00711291,0.00658959,0.0216811,0.0216811,0.0010382
101,0,15,4.3,0,0.0054712,0.00709863,0.00652337,0.0218567,0.0218567,0.00102547
102,0,16,4.333,0,0.00554248,0.00708592,0.00645649,0.0220524,0.0220524,0.00102628
103,0,16,4.366,0,0.00561317,0.00707547,0.00639172,0.0222638,0.0222638,0.0010447
104,0,16,4.399,0,0.00568251,0.00706912,0.0063331,0.0224891,0.0224891,0.00105575
105,0,16,4.432,0,0.00574961,0.00706748,0.00628371,0.0227246,0.0227246,0.00104794
106,0,16,4.465,0,0.00581374,0.00707066,0.00624606,0.0229661,0.0229661,0.00103782
107,0,16,4.498,0,0.00587437,0.00707818,0.00622206,0.0232098,0.0232098,0.00102899
108,0,16,4.531,0,0.00593115,0.00708909,0.00621282,0.0234521,0.0234521,0.00104628
109,0,16,4.564,0,0.00598402,0.00710194,0.00621865,0.0236899,0.0236899,0.00104655
110,0,16,4.597,0,0.00603313,0.00711493,0.00623912,0.0239207,0.0239207,0.00103355
111,0,16,4.63,0,0.00607875,0.00712601,0.00627317,0.0241427,0.0241427,0.00101371
112,0,16,4.663,0,0.00612135,0.00713299,0.00631921,0.0243548,0.0243548,0.00103685
113,0,16,4.696,0,0.00616155,0.00713377,0.00637535,0.0245567,0.0245567,0.00104121
114,0,17,4.729,0,0.00619999,0.00712645,0.00643956,0.0247487,0.0247487,0.00114276
115,0,17,4.762,0,0.00623691,0.00710861,0.00650945,0.0249294,0.0249294,0.00122439
116,0,17,4.795,0,0.00627343,0.0070801,0.00658368,0.0251025,0.0251025,0.00128287
117,0,17,4.828,0,0.0063102,0.00704062,0.00666067,0.0252701,0.0252701,0.00132203
118,0,17,4.861,0,0.00634789,0.00699059,0.00673926,0.0254353,0.0254353,0.00134115
119,0,17,4.894,0,0.00638696,0.00693136,0.00681859,0.0256002,0.0256002,0.00134564
120,0,17,4.927,0,0.00642774,0.00686521,0.00689799,0.0257676,0.0257676,0.00132908
121,0,17,4.96,0,0.00647038,0.00679513,0.00697724,0.0259394,0.0259394,0.00129472
