step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
26,0.000000000000e+00,5.769845119410e-06,3.992861023308e+01,6.687709570848e-06,1.502742860670e-01,3.977833594701e+01,1.265175587221e-06,4.504669532189e-06
27,0.000000000000e+00,5.557125848988e-06,3.875749554806e+01,6.521080149716e-06,1.531087031698e-01,3.860438684489e+01,1.275207741421e-06,4.281918107567e-06
28,0.000000000000e+00,5.356734280396e-06,3.765825474590e+01,6.362351401954e-06,1.558801081907e-01,3.750237463771e+01,1.282836204479e-06,4.073898075918e-06
29,0.000000000000e+00,5.166879763025e-06,3.662387899778e+01,6.210714651412e-06,1.585981343711e-01,3.646528086341e+01,1.287389064273e-06,3.879490698752e-06
30,0.000000000000e+00,4.988087978137e-06,3.564829053421e+01,6.066342758081e-06,1.612671035421e-01,3.548702343067e+01,1.290170788869e-06,3.697917189268e-06
31,0.000000000000e+00,4.830218910230e-06,3.472619108388e+01,5.936793998145e-06,1.638903012560e-01,3.456230078263e+01,1.299984341468e-06,3.530234568762e-06
32,0.000000000000e+00,4.688217150167e-06,3.385293583800e+01,5.818608671838e-06,1.664700029767e-01,3.368646583502e+01,1.313905388878e-06,3.374311761289e-06
33,0.000000000000e+00,4.554018278238e-06,3.302443246622e+01,5.705417715633e-06,1.690082299573e-01,3.285542423626e+01,1.326620307202e-06,3.227397971036e-06
34,0.000000000000e+00,4.427305580578e-06,3.223705809693e+01,5.597134160790e-06,1.715068012248e-01,3.206555129571e+01,1.338264264923e-06,3.089041315655e-06
35,0.000000000000e+00,4.307507480964e-06,3.148759094632e+01,5.493384132279e-06,1.739673017076e-01,3.131362364461e+01,1.349294708847e-06,2.958212772117e-06
36,0.000000000000e+00,4.195175489435e-06,3.077315383726e+01,5.394745712168e-06,1.763908428057e-01,3.059676299445e+01,1.360442314969e-06,2.834733174466e-06
37,0.000000000000e+00,4.092246694290e-06,3.009116795346e+01,5.302610777289e-06,1.787783645037e-01,2.991238958895e+01,1.373378689955e-06,2.718868004336e-06
38,0.000000000000e+00,3.997447883849e-06,2.943932249441e+01,5.216157319153e-06,1.811317715560e-01,2.925819072285e+01,1.387925592217e-06,2.609522291632e-06
39,0.000000000000e+00,3.907942264875e-06,2.881552403183e+01,5.133289261928e-06,1.834523979527e-01,2.863207163388e+01,1.402573748213e-06,2.505368516661e-06
40,0.000000000000e+00,3.821740156675e-06,2.821787538856e+01,5.052571512995e-06,1.857416115164e-01,2.803213377705e+01,1.415896042779e-06,2.405844113896e-06
41,0.000000000000e+00,3.739344897345e-06,2.764465503278e+01,4.974279397737e-06,1.880008026980e-01,2.745665423008e+01,1.428498099560e-06,2.310846797785e-06
42,0.000000000000e+00,3.660408937546e-06,2.709429643681e+01,4.898367627482e-06,1.902313710965e-01,2.690406506571e+01,1.440232659785e-06,2.220176277760e-06
43,0.000000000000e+00,3.584864260748e-06,2.656537042890e+01,4.824832492466e-06,1.924347161484e-01,2.637293571275e+01,1.451224588352e-06,2.133639672396e-06
44,0.000000000000e+00,3.512542723212e-06,2.605656988892e+01,4.753660331364e-06,1.946121439105e-01,2.586195774501e+01,1.461503467926e-06,2.051039255286e-06
45,0.000000000000e+00,3.443616699747e-06,2.556669651085e+01,4.684989988939e-06,1.967648239207e-01,2.536993168693e+01,1.471158593221e-06,1.972458106526e-06
46,0.000000000000e+00,3.377913485887e-06,2.509464940325e+01,4.618685055873e-06,1.988938391926e-01,2.489575556406e+01,1.480254227285e-06,1.897659258602e-06
47,0.000000000000e+00,3.315212877027e-06,2.463941521492e+01,4.554581664717e-06,2.010003036700e-01,2.443841491125e+01,1.488861457741e-06,1.826351419286e-06
48,0.000000000000e+00,3.255330092204e-06,2.420005946884e+01,4.492588663753e-06,2.030854511237e-01,2.399697401772e+01,1.497032396565e-06,1.758297695638e-06
49,0.000000000000e+00,3.198100784349e-06,2.377571849597e+01,4.432583220997e-06,2.051502595774e-01,2.357056823639e+01,1.504820200469e-06,1.693280583880e-06
50,0.000000000000e+00,3.143377447463e-06,2.336559265200e+01,4.374435145150e-06,2.071954234661e-01,2.315839722853e+01,1.512272719531e-06,1.631104727931e-06
51,0.000000000000e+00,3.090902642444e-06,2.296894054736e+01,4.318039154120e-06,2.092218715842e-01,2.275971867578e+01,1.519316774362e-06,1.571585868082e-06
52,0.000000000000e+00,3.040582694876e-06,2.258507340778e+01,4.263298746951e-06,2.112302953139e-01,2.237384311247e+01,1.526004006139e-06,1.514578688737e-06
53,0.000000000000e+00,2.992330595728e-06,2.221335051305e+01,4.210136666004e-06,2.132213782394e-01,2.200012913481e+01,1.532402280409e-06,1.459928315319e-06
54,0.000000000000e+00,2.946236486084e-06,2.185317500601e+01,4.158751628163e-06,2.151958275281e-01,2.163797917848e+01,1.538247873656e-06,1.407988612428e-06
55,0.000000000000e+00,2.901616269906e-06,2.150398999010e+01,4.108536094494e-06,2.171541885199e-01,2.128683580158e+01,1.543828358349e-06,1.357787911558e-06
56,0.000000000000e+00,2.858554856362e-06,2.116527504282e+01,4.059522757700e-06,2.190967784660e-01,2.094617826435e+01,1.549206816770e-06,1.309348039592e-06
57,0.000000000000e+00,2.816983812148e-06,2.083654337674e+01,4.011686522456e-06,2.210239023705e-01,2.061551947437e+01,1.554344900472e-06,1.262638911675e-06
58,0.000000000000e+00,2.776779700863e-06,2.051733915548e+01,3.965036890478e-06,2.229359024380e-01,2.029440325304e+01,1.559181665444e-06,1.217598035419e-06
59,0.000000000000e+00,2.737661295465e-06,2.020723490482e+01,3.919353082429e-06,2.248330673244e-01,1.998240183750e+01,1.563706251374e-06,1.173955044091e-06
60,0.000000000000e+00,2.701567054151e-06,1.990582942370e+01,3.875281589277e-06,2.267157481950e-01,1.967911367551e+01,1.569581819155e-06,1.131985234996e-06
61,0.000000000000e+00,2.666569189294e-06,1.961274604797e+01,3.832240500155e-06,2.285842728617e-01,1.938416177511e+01,1.575023639909e-06,1.091545549385e-06
62,0.000000000000e+00,2.632704651364e-06,1.932763030559e+01,3.790214896935e-06,2.304389991428e-01,1.909719130645e+01,1.580173306878e-06,1.052531344485e-06
63,0.000000000000e+00,2.599841291925e-06,1.905014815992e+01,3.749044886909e-06,2.322802512715e-01,1.881786790865e+01,1.585098126150e-06,1.014743165775e-06
64,0.000000000000e+00,2.568168908316e-06,1.877998443398e+01,3.708799841282e-06,2.341081916388e-01,1.854587624234e+01,1.589921558422e-06,9.782473498945e-07
65,0.000000000000e+00,2.537229471606e-06,1.851684064668e+01,3.669544730234e-06,2.359220563254e-01,1.828091859036e+01,1.594234080926e-06,9.429953906799e-07
66,0.000000000000e+00,2.507642686632e-06,1.826043592380e+01,3.631086595673e-06,2.377221468170e-01,1.802271377699e+01,1.598754970346e-06,9.088877162859e-07
67,0.000000000000e+00,2.478600758329e-06,1.801050484564e+01,3.593558350472e-06,2.395088730229e-01,1.777099597262e+01,1.602695790197e-06,8.759049681326e-07
68,0.000000000000e+00,2.450653041232e-06,1.776679628858e+01,3.556833972370e-06,2.412826559853e-01,1.752551363260e+01,1.606675215175e-06,8.439778260566e-07
69,0.000000000000e+00,2.423500929839e-06,1.752907242381e+01,3.520896200864e-06,2.430438901709e-01,1.728602853364e+01,1.610444266598e-06,8.130566632406e-07
70,0.000000000000e+00,2.397220467440e-06,1.729710783489e+01,3.485690566946e-06,2.447929492012e-01,1.705231488569e+01,1.614130162357e-06,7.830903050827e-07
71,0.000000000000e+00,2.371290020100e-06,1.707068867570e+01,3.451166539709e-06,2.465301670687e-01,1.682415850863e+01,1.617252818878e-06,7.540372012216e-07
72,0.000000000000e+00,2.346284167030e-06,1.684961198392e+01,3.417314139682e-06,2.482558875426e-01,1.660135609638e+01,1.620434349081e-06,7.258498179495e-07
73,0.000000000000e+00,2.321950226214e-06,1.663368491178e+01,3.384139889560e-06,2.499704137732e-01,1.638371449801e+01,1.623451248762e-06,6.984989774517e-07
74,0.000000000000e+00,2.298214286812e-06,1.642272416101e+01,3.351633756125e-06,2.516740772109e-01,1.617105008380e+01,1.626261326837e-06,6.719529599747e-07
75,0.000000000000e+00,2.275095019497e-06,1.621655533343e+01,3.319844374162e-06,2.533671837243e-01,1.596318814970e+01,1.628826257038e-06,6.462687624593e-07
76,0.000000000000e+00,2.256037124090e-06,1.601501239596e+01,3.291230243024e-06,2.550500313948e-01,1.575996236457e+01,1.631821611682e-06,6.242155124077e-07
77,0.000000000000e+00,2.240707586000e-06,1.581793717245e+01,3.265473035181e-06,2.567229009823e-01,1.556121427147e+01,1.635413479761e-06,6.052941062392e-07
78,0.000000000000e+00,2.226154470943e-06,1.562517886390e+01,3.240412617920e-06,2.583860530804e-01,1.536679281082e+01,1.639229671641e-06,5.869247993026e-07
79,0.000000000000e+00,2.209628860852e-06,1.543659361527e+01,3.213998787895e-06,2.600397339316e-01,1.517655388134e+01,1.642831314774e-06,5.667975460782e-07
80,0.000000000000e+00,2.192009558274e-06,1.525204412625e+01,3.187035874841e-06,2.616841970043e-01,1.499035992925e+01,1.646118080530e-06,5.458914777443e-07
81,0.000000000000e+00,2.173988716261e-06,1.507139926455e+01,3.159970073325e-06,2.633196912949e-01,1.480807957326e+01,1.649222185481e-06,5.247665307798e-07
82,0.000000000000e+00,2.156142216221e-06,1.489453364134e+01,3.133016439709e-06,2.649463798498e-01,1.462958726149e+01,1.652389548562e-06,5.037526676589e-07
83,0.000000000000e+00,2.138554328219e-06,1.472132738123e+01,3.106355313585e-06,2.665644370694e-01,1.445476294416e+01,1.655523252650e-06,4.830310755691e-07
84,0.000000000000e+00,2.121250964499e-06,1.455166582126e+01,3.080117884341e-06,2.681740454151e-01,1.428349177585e+01,1.658541271121e-06,4.627096933775e-07
85,0.000000000000e+00,2.104255665997e-06,1.438543923615e+01,3.054288184739e-06,2.697753846896e-01,1.411566385146e+01,1.661419228743e-06,4.428364372543e-07
86,0.000000000000e+00,2.087668226851e-06,1.422254254235e+01,3.028902347709e-06,2.713686295299e-01,1.395117391282e+01,1.664232362153e-06,4.234358646979e-07
87,0.000000000000e+00,2.071405183035e-06,1.406287504902e+01,3.003941130197e-06,2.729539548343e-01,1.378992109419e+01,1.666890356054e-06,4.045148269812e-07
88,0.000000000000e+00,2.055603742522e-06,1.390634021814e+01,2.979385706030e-06,2.745315347978e-01,1.363180868334e+01,1.669534340393e-06,3.860694021297e-07
89,0.000000000000e+00,2.040141850415e-06,1.375284543709e+01,2.955356902336e-06,2.761015384324e-01,1.347674389866e+01,1.672036679917e-06,3.681051704979e-07
90,0.000000000000e+00,2.025217661607e-06,1.360230181621e+01,2.931849415326e-06,2.776641228235e-01,1.332463769339e+01,1.674606325447e-06,3.506113361593e-07
91,0.000000000000e+00,2.010635497452e-06,1.345462401209e+01,2.908723025612e-06,2.792194454845e-01,1.317540456661e+01,1.677082212807e-06,3.335532846446e-07
92,0.000000000000e+00,1.996351867043e-06,1.330973004132e+01,2.885988636454e-06,2.807676607717e-01,1.302896238055e+01,1.679431389169e-06,3.169204778738e-07
93,0.000000000000e+00,1.982415923744e-06,1.316754111194e+01,2.863641949354e-06,2.823089199653e-01,1.288523219198e+01,1.681698903751e-06,3.007170199928e-07
94,0.000000000000e+00,1.968861633647e-06,1.302798146678e+01,2.841704759600e-06,2.838433670964e-01,1.274413809968e+01,1.683925094113e-06,2.849365395340e-07
95,0.000000000000e+00,1.955597638034e-06,1.289097823204e+01,2.820128959792e-06,2.853711386993e-01,1.260560709334e+01,1.686025767235e-06,2.695718707988e-07
96,0.000000000000e+00,1.942599593514e-06,1.275646128552e+01,2.798919240853e-06,2.868923657752e-01,1.246956891975e+01,1.687987278185e-06,2.546123153285e-07
97,0.000000000000e+00,1.929900039033e-06,1.262436312003e+01,2.778042229442e-06,2.884071708301e-01,1.233595594920e+01,1.689854075532e-06,2.400459635007e-07
98,0.000000000000e+00,1.917669022530e-06,1.249461872587e+01,2.757567616259e-06,2.899156776100e-01,1.220470304826e+01,1.691807923423e-06,2.258610991073e-07
99,0.000000000000e+00,1.905782152684e-06,1.236716547238e+01,2.737453827939e-06,2.914180028874e-01,1.207574746949e+01,1.693736508681e-06,2.120456440036e-07
100,0.000000000000e+00,1.894161528356e-06,1.224194299794e+01,2.717681706692e-06,2.929142614837e-01,1.194902873646e+01,1.695576172186e-06,1.985853561697e-07
101,0.000000000000e+00,1.882833322261e-06,1.211889310576e+01,2.698252127380e-06,2.944045663804e-01,1.182448853938e+01,1.697364461318e-06,1.854688609420e-07
102,0.000000000000e+00,1.871568185883e-06,1.199795966056e+01,2.679110964679e-06,2.958890180659e-01,1.170207064250e+01,1.698884853098e-06,1.726833327850e-07
103,0.000000000000e+00,1.860553312886e-06,1.187908849822e+01,2.660292953120e-06,2.973677114042e-01,1.158172078682e+01,1.700334535421e-06,1.602187774657e-07
104,0.000000000000e+00,1.849984025083e-06,1.176222734162e+01,2.641828854671e-06,2.988407407490e-01,1.146338660087e+01,1.701917990752e-06,1.480660343309e-07
105,0.000000000000e+00,1.839653286152e-06,1.164732571885e+01,2.623660376224e-06,3.003081982575e-01,1.134701752059e+01,1.703437067775e-06,1.362162183769e-07
106,0.000000000000e+00,1.829669137205e-06,1.153433488360e+01,2.605795634336e-06,3.017701751299e-01,1.123256470847e+01,1.705007405903e-06,1.246617313024e-07
107,0.000000000000e+00,1.819895718836e-06,1.142320773839e+01,2.588217879588e-06,3.032267587717e-01,1.111998097962e+01,1.706501985746e-06,1.133937330899e-07
108,0.000000000000e+00,1.810273647882e-06,1.131389876829e+01,2.570902762445e-06,3.046780340337e-01,1.100922073425e+01,1.707869000187e-06,1.024046476956e-07
109,0.000000000000e+00,1.800988040254e-06,1.120636397583e+01,2.553898059468e-06,3.061240863586e-01,1.090023988947e+01,1.709300049542e-06,9.168799071195e-08
110,0.000000000000e+00,1.791681204692e-06,1.110056081480e+01,2.537116587075e-06,3.075649982804e-01,1.079299581652e+01,1.710445865500e-06,8.123533919158e-08
111,0.000000000000e+00,1.782684906907e-06,1.099644812702e+01,2.520635376575e-06,3.090008529001e-01,1.068744727412e+01,1.711644524979e-06,7.104038192776e-08
112,0.000000000000e+00,1.773949135814e-06,1.089398608401e+01,2.504431314817e-06,3.104317276675e-01,1.058355435634e+01,1.712853597168e-06,6.109553864556e-08
113,0.000000000000e+00,1.765412715148e-06,1.079313613499e+01,2.488481978244e-06,3.118576967582e-01,1.048127843823e+01,1.714019889701e-06,5.139282544756e-08
114,0.000000000000e+00,1.757452609616e-06,1.069386095175e+01,2.472908690035e-06,3.132788344531e-01,1.038058211730e+01,1.715526019471e-06,4.192659014586e-08
115,0.000000000000e+00,1.749480205066e-06,1.059612438009e+01,2.457518807770e-06,3.146952144042e-01,1.028142916568e+01,1.716792926137e-06,3.268727892958e-08
116,0.000000000000e+00,1.741718997790e-06,1.049989138914e+01,2.442359406945e-06,3.161069009930e-01,1.018378448814e+01,1.718050842370e-06,2.366815541992e-08
117,0.000000000000e+00,1.734191247338e-06,1.040512803286e+01,2.427485716888e-06,3.175139603609e-01,1.008761407250e+01,1.719327940394e-06,1.486330694373e-08
118,0.000000000000e+00,1.726523817130e-06,1.031180140565e+01,2.412745234521e-06,3.189164617408e-01,9.992884943914e+00,1.720259535857e-06,6.264281273392e-09
119,0.000000000000e+00,1.718935075983e-06,1.021987959845e+01,2.398214374135e-06,3.203144683300e-01,9.899565130125e+00,1.721069803368e-06,-2.134727385313e-09
120,0.000000000000e+00,1.711683537657e-06,1.012933166706e+01,2.383994260358e-06,3.217080469131e-01,9.807623620147e+00,1.722021542253e-06,-1.033800459517e-08
121,0.000000000000e+00,1.704597673552e-06,1.004012759230e+01,2.369966984267e-06,3.230972656760e-01,9.717030326625e+00,1.722950810029e-06,-1.835313647716e-08
122,0.000000000000e+00,1.697291861256e-06,9.952238242165e+00,2.355975258110e-06,3.244821877185e-01,9.627756054446e+00,1.723479585678e-06,-2.618772442170e-08
123,0.000000000000e+00,1.690164481083e-06,9.865635341533e+00,2.342217069472e-06,3.258628744578e-01,9.539772467075e+00,1.724006615377e-06,-3.384213429370e-08
124,0.000000000000e+00,1.683287468384e-06,9.780291440736e+00,2.328692382423e-06,3.272393892279e-01,9.453052051508e+00,1.724604045688e-06,-4.131657730441e-08
125,0.000000000000e+00,1.676677725214e-06,9.696179882321e+00,2.315451250115e-06,3.286117910883e-01,9.367568091233e+00,1.725287593074e-06,-4.860986785923e-08
126,0.000000000000e+00,1.670374936962e-06,9.613274772541e+00,2.302390938431e-06,3.299801351583e-01,9.283294637383e+00,1.726099430177e-06,-5.572449321423e-08
127,0.000000000000e+00,1.664610678396e-06,9.531550958399e+00,2.289600831338e-06,3.313444817829e-01,9.200206476616e+00,1.727259408997e-06,-6.264873060081e-08
128,0.000000000000e+00,1.659483362304e-06,9.450983996515e+00,2.277300252739e-06,3.327048877949e-01,9.118279108720e+00,1.728857029524e-06,-6.937366722011e-08
129,0.000000000000e+00,1.653736148068e-06,9.371550132136e+00,2.264691136798e-06,3.340614145926e-01,9.037488717544e+00,1.729649536348e-06,-7.591338827993e-08
130,0.000000000000e+00,1.647675330447e-06,9.293226274723e+00,2.251946203221e-06,3.354141280246e-01,8.957812146699e+00,1.729956504815e-06,-8.228117436872e-08
131,0.000000000000e+00,1.642266497633e-06,9.215989973821e+00,2.239677344851e-06,3.367630937597e-01,8.879226880061e+00,1.730754284730e-06,-8.848778709682e-08
132,0.000000000000e+00,1.637274033900e-06,9.139819395389e+00,2.227729646892e-06,3.381083744601e-01,8.801711020929e+00,1.731826573424e-06,-9.455253952365e-08
133,0.000000000000e+00,1.632475475672e-06,9.064693300282e+00,2.215948472380e-06,3.394500298109e-01,8.725243270471e+00,1.732968738765e-06,-1.004932630925e-07
134,0.000000000000e+00,1.627823971779e-06,8.990591036698e+00,2.204271813511e-06,3.407881396275e-01,8.649802897071e+00,1.734147413469e-06,-1.063234416902e-07
135,0.000000000000e+00,1.622964105437e-06,8.917492495779e+00,2.192558692514e-06,3.421227634738e-01,8.575369732306e+00,1.735021485024e-06,-1.120573795868e-07
136,0.000000000000e+00,1.618579707430e-06,8.845378073823e+00,2.181100466916e-06,3.434539081334e-01,8.501924165690e+00,1.736282626501e-06,-1.177029190715e-07
137,0.000000000000e+00,1.613961115667e-06,8.774228686490e+00,2.169573273009e-06,3.447815875834e-01,8.429447098906e+00,1.737232592806e-06,-1.232714771397e-07
138,0.000000000000e+00,1.609951357284e-06,8.704025751566e+00,2.158232277014e-06,3.461058221077e-01,8.357919929458e+00,1.738720312916e-06,-1.287689556321e-07
139,0.000000000000e+00,1.606226805544e-06,8.634751166897e+00,2.147148420813e-06,3.474266319779e-01,8.287324534919e+00,1.740427107096e-06,-1.342003015520e-07
140,0.000000000000e+00,1.602955871786e-06,8.566387306144e+00,2.136247677046e-06,3.487440490193e-01,8.217643257124e+00,1.742528899778e-06,-1.395730279919e-07
141,0.000000000000e+00,1.599681379680e-06,8.498916983877e+00,2.125282798073e-06,3.500580912858e-01,8.148858892592e+00,1.744576537918e-06,-1.448951582380e-07
142,0.000000000000e+00,1.596663921832e-06,8.432323449062e+00,2.114345483064e-06,3.513687735033e-01,8.080954675558e+00,1.746833755254e-06,-1.501698334229e-07
143,0.000000000000e+00,1.594292939367e-06,8.366590373362e+00,2.103597597238e-06,3.526761109121e-01,8.013914262450e+00,1.749680366512e-06,-1.553874271459e-07
144,0.000000000000e+00,1.592366582427e-06,8.301701842391e+00,2.092964031602e-06,3.539801276046e-01,7.947721714787e+00,1.752922036394e-06,-1.605554539675e-07
145,0.000000000000e+00,1.590628938532e-06,8.237642331293e+00,2.082277038240e-06,3.552808338475e-01,7.882361497445e+00,1.756316264964e-06,-1.656873264318e-07
146,0.000000000000e+00,1.589310749713e-06,8.174396701980e+00,2.071637381600e-06,3.565782464728e-01,7.817818455507e+00,1.760099936449e-06,-1.707891867358e-07
147,0.000000000000e+00,1.588400414786e-06,8.111950184785e+00,2.060997363282e-06,3.578723775304e-01,7.754077807255e+00,1.764264920631e-06,-1.758645058456e-07
148,0.000000000000e+00,1.588270186277e-06,8.050288366637e+00,2.050507223071e-06,3.591632360498e-01,7.691125130587e+00,1.769190540298e-06,-1.809203540211e-07
149,0.000000000000e+00,1.588677515580e-06,7.989397179065e+00,2.040061625779e-06,3.604508219463e-01,7.628946357118e+00,1.774637708855e-06,-1.859601932749e-07
150,0.000000000000e+00,1.589692229486e-06,7.929262890913e+00,2.029665829686e-06,3.617351351897e-01,7.567527755723e+00,1.780677748666e-06,-1.909855191803e-07
151,0.000000000000e+00,1.591343127904e-06,7.869872099583e+00,2.019323669331e-06,3.630161772422e-01,7.506855922341e+00,1.787340579079e-06,-1.959974511756e-07
152,0.000000000000e+00,1.594191091210e-06,7.811211716873e+00,2.009276208468e-06,3.642939452648e-01,7.446917771608e+00,1.795189023741e-06,-2.009979325314e-07
153,0.000000000000e+00,1.597201433512e-06,7.753268960538e+00,1.998933542587e-06,3.655684335194e-01,7.387700527019e+00,1.803194334261e-06,-2.059929007491e-07
154,0.000000000000e+00,1.600808735257e-06,7.696031348043e+00,1.988513274142e-06,3.668396365506e-01,7.329191711493e+00,1.811790527637e-06,-2.109817923801e-07
155,0.000000000000e+00,1.605129163140e-06,7.639486684516e+00,1.978060998832e-06,3.681075455158e-01,7.271379139000e+00,1.821095103664e-06,-2.159659405238e-07
156,0.000000000000e+00,1.610766947983e-06,7.583623058858e+00,1.967887552449e-06,3.693721545671e-01,7.214250904291e+00,1.831715072357e-06,-2.209481243741e-07
157,0.000000000000e+00,1.616963769276e-06,7.528428828988e+00,1.957509642908e-06,3.706334513734e-01,7.157795377614e+00,1.842896796837e-06,-2.259330275619e-07
158,0.000000000000e+00,1.624250311348e-06,7.473892619058e+00,1.947201928020e-06,3.718914247118e-01,7.102001194346e+00,1.855174668184e-06,-2.309243568362e-07
159,0.000000000000e+00,1.632594751153e-06,7.420003310037e+00,1.936912735310e-06,3.731460617437e-01,7.046857248293e+00,1.868519445344e-06,-2.359246941905e-07
160,0.000000000000e+00,1.642130169441e-06,7.366750030451e+00,1.926680859332e-06,3.743973464152e-01,6.992352684036e+00,1.883066530986e-06,-2.409363615455e-07
161,0.000000000000e+00,1.652762398810e-06,7.314122156341e+00,1.916380997107e-06,3.756452673746e-01,6.938476888966e+00,1.898727918156e-06,-2.459655193457e-07
162,0.000000000000e+00,1.664681810059e-06,7.262109303793e+00,1.906128245263e-06,3.768898139248e-01,6.885219489868e+00,1.915692104468e-06,-2.510102944087e-07
163,0.000000000000e+00,1.677829130322e-06,7.210701333420e+00,1.895805896255e-06,3.781309921747e-01,6.832570341246e+00,1.933904108586e-06,-2.560749782646e-07
164,0.000000000000e+00,1.692642104246e-06,7.159888326959e+00,1.885527443756e-06,3.793688056214e-01,6.780519521338e+00,1.953811109492e-06,-2.611690052465e-07
165,0.000000000000e+00,1.708962452949e-06,7.109660591656e+00,1.875332341640e-06,3.806032679420e-01,6.729057323714e+00,1.975252605804e-06,-2.662901528545e-07
166,0.000000000000e+00,1.726795479502e-06,7.060008644066e+00,1.865151195570e-06,3.818343924952e-01,6.678174251571e+00,1.998237741786e-06,-2.714422622846e-07
167,0.000000000000e+00,1.746216276782e-06,7.010923197676e+00,1.854997899167e-06,3.830621814579e-01,6.627861016218e+00,2.022846210495e-06,-2.766299337133e-07
168,0.000000000000e+00,1.767182841344e-06,6.962395167706e+00,1.844848394115e-06,3.842866365694e-01,6.578108531136e+00,2.049033528154e-06,-2.818506868100e-07
