x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
3.085834746133e-02,-2.876050076655e-02,3.860748428835e-01,9.224674605061e-01,3.164860881084e+01,-1.948458703801e-01,-9.799372399380e-02,9.930617542226e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,3.164187952155e+01,-2.083044489616e-01,-9.540127289673e-02,9.929186984773e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,3.163435970239e+01,-2.233440872901e-01,-9.326314124482e-02,9.927600751080e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,3.162743870789e+01,-2.371860762780e-01,-9.122838891942e-02,9.926088665422e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,3.162008331171e+01,-2.518968686474e-01,-8.910156839800e-02,9.924496996235e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,3.161408737210e+01,-2.638887478584e-01,-8.691627503530e-02,9.923232215405e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,3.160714392395e+01,-2.777756441536e-01,-8.431074161335e-02,9.921768750009e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,3.160239795113e+01,-2.872675898041e-01,-8.206381989199e-02,9.920726900106e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,3.159700500578e+01,-2.980534805025e-01,-8.030500724578e-02,9.919570748657e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,3.159243752293e+01,-3.071884462055e-01,-7.827667152370e-02,9.918639711561e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,3.158736679322e+01,-3.173299056160e-01,-7.653010569440e-02,9.917545705793e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,3.158296552122e+01,-3.261324496298e-01,-7.491510381123e-02,9.916620587971e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,3.157860063733e+01,-3.348622174079e-01,-7.326289051107e-02,9.915718499779e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,3.157479650847e+01,-3.424704751260e-01,-7.136654977497e-02,9.914955777048e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,3.157157285126e+01,-3.489177895458e-01,-6.964088932049e-02,9.914335788243e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,3.156879959307e+01,-3.544643059306e-01,-6.834486158773e-02,9.913777989438e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,3.156596821976e+01,-3.601270525343e-01,-6.711184102370e-02,9.913196120225e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,3.156295297993e+01,-3.661575321984e-01,-6.579294127119e-02,9.912660831292e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,3.156096567969e+01,-3.701321326775e-01,-6.462518597171e-02,9.912275854202e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,3.155897378769e+01,-3.741159166744e-01,-6.357800167113e-02,9.911904790304e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,3.155709378062e+01,-3.778759308140e-01,-6.246544649848e-02,9.911557702355e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,3.155550848306e+01,-3.810465259436e-01,-6.156360511078e-02,9.911284436822e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,3.155435425249e+01,-3.833549870901e-01,-6.061669996618e-02,9.911103514576e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,3.155343887539e+01,-3.851857412818e-01,-5.950138471838e-02,9.910965999500e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,3.155257661432e+01,-3.869102634171e-01,-5.865095162536e-02,9.910851611495e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,3.155226808148e+01,-3.875273290949e-01,-5.782629409168e-02,9.910806730004e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,3.155196825065e+01,-3.881269907542e-01,-5.707846254310e-02,9.910812581389e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,3.155188947805e+01,-3.882845359591e-01,-5.634756337273e-02,9.910819106605e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,3.155188925180e+01,-3.882849884657e-01,-5.550447985859e-02,9.910832633603e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,3.155189097216e+01,-3.882815477338e-01,-5.496601727784e-02,9.910881716878e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,3.155207600469e+01,-3.879114826829e-01,-5.425082687023e-02,9.910987694992e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,3.155258265720e+01,-3.868981776547e-01,-5.369411240367e-02,9.911158039293e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,3.155322282201e+01,-3.856178480428e-01,-5.329407065359e-02,9.911338607334e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,3.155406472703e+01,-3.839340379993e-01,-5.265394650936e-02,9.911583563585e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,3.155520687518e+01,-3.816497416980e-01,-5.221460106486e-02,9.911887571226e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,3.155641683996e+01,-3.792298121377e-01,-5.183717074495e-02,9.912199484080e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,3.155795522237e+01,-3.761530473153e-01,-5.135431656415e-02,9.912576057544e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,3.155992731406e+01,-3.722088639349e-01,-5.087709065915e-02,9.913053329415e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,3.156178981245e+01,-3.684838671635e-01,-5.047669882770e-02,9.913515884086e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,3.156419027479e+01,-3.636829424737e-01,-5.018093675430e-02,9.914072802835e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,3.156654882411e+01,-3.589658438462e-01,-4.991163930173e-02,9.914639736461e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,3.156910446876e+01,-3.538545545390e-01,-4.963028260937e-02,9.915239023256e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,3.157169865202e+01,-3.486661880169e-01,-4.941355057437e-02,9.915853390636e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,3.157451490526e+01,-3.430336815393e-01,-4.908984086443e-02,9.916511450638e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,3.157769800717e+01,-3.366674777264e-01,-4.877920316720e-02,9.917258400465e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,3.158076946273e+01,-3.305245666031e-01,-4.856838183442e-02,9.917979893635e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,3.158407818072e+01,-3.239071306301e-01,-4.842643240712e-02,9.918751847738e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,3.158765353720e+01,-3.167564176573e-01,-4.836016797153e-02,9.919579712325e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,3.159095520298e+01,-3.101530860974e-01,-4.816922240923e-02,9.920332175719e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,3.159459586423e+01,-3.028717636120e-01,-4.791422535198e-02,9.921175786384e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,3.159842879454e+01,-2.952059029863e-01,-4.789200872898e-02,9.922063120475e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,3.160209694856e+01,-2.878695949491e-01,-4.780959483989e-02,9.922888369759e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,3.160586924615e+01,-2.803249997571e-01,-4.762773774877e-02,9.923753524766e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,3.160983932971e+01,-2.723848326499e-01,-4.758594490362e-02,9.924667280804e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,3.161353757917e+01,-2.649883337319e-01,-4.752712139177e-02,9.925495426963e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,3.161746442596e+01,-2.571346401529e-01,-4.737061919382e-02,9.926390436810e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,3.162157589995e+01,-2.489116921618e-01,-4.739427502888e-02,9.927332791450e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,3.162525209496e+01,-2.415593021485e-01,-4.736524170275e-02,9.928148134979e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,3.162929707850e+01,-2.334693350704e-01,-4.730128289068e-02,9.929070877374e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,3.163307459684e+01,-2.259142983870e-01,-4.732121640656e-02,9.929918123685e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,3.163685275275e+01,-2.183579865579e-01,-4.722875522659e-02,9.930775162331e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,3.164078567573e+01,-2.104921405965e-01,-4.724778196308e-02,9.931669653125e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,3.164440310419e+01,-2.032572836912e-01,-4.724330279522e-02,9.932474129279e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,3.164821670917e+01,-1.956300737239e-01,-4.721053837242e-02,9.933340223664e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,3.165185661722e+01,-1.883502576283e-01,-4.724419333674e-02,9.934154265638e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,3.165546396265e+01,-1.811355667555e-01,-4.718868945681e-02,9.934967947104e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,3.165920656586e+01,-1.736503603461e-01,-4.723654445418e-02,9.935810162482e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,3.166266646815e+01,-1.667305557565e-01,-4.723861595559e-02,9.936581180058e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,3.166617469539e+01,-1.597141012903e-01,-4.720035935735e-02,9.937370381784e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,3.166968513844e+01,-1.526932151922e-01,-4.729025388070e-02,9.938156373543e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,3.167301381371e+01,-1.460358646468e-01,-4.730940678248e-02,9.938892050211e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,3.167638424579e+01,-1.392950004878e-01,-4.728841698230e-02,9.939646308368e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,3.167963768002e+01,-1.327881320170e-01,-4.734425239818e-02,9.940370156604e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,3.168287555519e+01,-1.263123816788e-01,-4.742259412530e-02,9.941085389563e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,3.168599035578e+01,-1.200827805114e-01,-4.743464017462e-02,9.941775158567e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,3.168905913435e+01,-1.139452233578e-01,-4.745080140558e-02,9.942454723614e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,3.169206315807e+01,-1.079371759331e-01,-4.750687861667e-02,9.943116380983e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,3.169502610863e+01,-1.020112747991e-01,-4.755277024580e-02,9.943768533399e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,3.169787128478e+01,-9.632092249382e-02,-4.757940483442e-02,9.944397325360e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,3.170068846947e+01,-9.068655312363e-02,-4.764852558627e-02,9.945015377449e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
