step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
13,0.000000000000e+00,9.430273466365e-06,6.907841168484e+01,9.389191097053e-06,1.015315979968e-01,6.897688008685e+01,7.090823739286e-07,8.721191092437e-06
14,0.000000000000e+00,9.231612317473e-06,6.504665842361e+01,9.254387308477e-06,1.062944201970e-01,6.494036400342e+01,7.463875498770e-07,8.485224767596e-06
15,0.000000000000e+00,8.890988474425e-06,6.153819387074e+01,9.045538917896e-06,1.108391455876e-01,6.142735472515e+01,7.424593815308e-07,8.148529092894e-06
16,0.000000000000e+00,8.577540704546e-06,5.845277142013e+01,8.816779620169e-06,1.151847336964e-01,5.833758668643e+01,8.096993532880e-07,7.767841351258e-06
17,0.000000000000e+00,8.506125128885e-06,5.571353863841e+01,8.633073344200e-06,1.193460421514e-01,5.559419259626e+01,1.133788227414e-06,7.372336901471e-06
18,0.000000000000e+00,8.118858877693e-06,5.326097489719e+01,8.430452318020e-06,1.233448150840e-01,5.313763008211e+01,1.139885644152e-06,6.978973233540e-06
19,0.000000000000e+00,7.481175330198e-06,5.104846554916e+01,8.006583432696e-06,1.271915321376e-01,5.092127401702e+01,8.820332643156e-07,6.599142065883e-06
20,0.000000000000e+00,7.141642077171e-06,4.903911714368e+01,7.763816996631e-06,1.308926631253e-01,4.890822448055e+01,9.035601353791e-07,6.238081941792e-06
21,0.000000000000e+00,6.789334024912e-06,4.720341563841e+01,7.545151655464e-06,1.344540321304e-01,4.706896160628e+01,8.918697488314e-07,5.897464276081e-06
22,0.000000000000e+00,6.539552050919e-06,4.551749580452e+01,7.325975813544e-06,1.378802997142e-01,4.537961550480e+01,9.611935642972e-07,5.578358486621e-06
23,0.000000000000e+00,6.287962265122e-06,4.396185569922e+01,7.120020818929e-06,1.411717632408e-01,4.382068393597e+01,1.007698070099e-06,5.280264195023e-06
24,0.000000000000e+00,6.042905759979e-06,4.252039464220e+01,6.925679172820e-06,1.443201540690e-01,4.237607448813e+01,1.040287748666e-06,5.002618011313e-06
25,0.000000000000e+00,5.816318720903e-06,4.117973865041e+01,6.744534443159e-06,1.473573424407e-01,4.103238130797e+01,1.071999676139e-06,4.744319044764e-06
26,0.000000000000e+00,5.605634894462e-06,3.992864676605e+01,6.574462122710e-06,1.503108055807e-01,3.977833596047e+01,1.101453088459e-06,4.504181806003e-06
27,0.000000000000e+00,5.413368669993e-06,3.875757271082e+01,6.414252236686e-06,1.531858523189e-01,3.860438685850e+01,1.131943109689e-06,4.281425560304e-06
28,0.000000000000e+00,5.227938758401e-06,3.765836519318e+01,6.263854889665e-06,1.559905417342e-01,3.750237465145e+01,1.154537096815e-06,4.073401661586e-06
29,0.000000000000e+00,5.056877649151e-06,3.662401986225e+01,6.121292786876e-06,1.587389849761e-01,3.646528087727e+01,1.177886450265e-06,3.878991198886e-06
30,0.000000000000e+00,4.894586368570e-06,3.564845227715e+01,5.986532079172e-06,1.614288325036e-01,3.548702344465e+01,1.197171012324e-06,3.697415356246e-06
31,0.000000000000e+00,4.687480100019e-06,3.472637701668e+01,5.843603787747e-06,1.640762199768e-01,3.456230079671e+01,1.157748974578e-06,3.529731125440e-06
32,0.000000000000e+00,4.558506325997e-06,3.385314994547e+01,5.730468428000e-06,1.666840962775e-01,3.368646584920e+01,1.184698954770e-06,3.373807371226e-06
33,0.000000000000e+00,4.432501834128e-06,3.302467993968e+01,5.621851000059e-06,1.692556891575e-01,3.285542425052e+01,1.205608471000e-06,3.226893363129e-06
34,0.000000000000e+00,4.313642814335e-06,3.223734342419e+01,5.518237585767e-06,1.717921141422e-01,3.206555131005e+01,1.225105681402e-06,3.088537132934e-06
35,0.000000000000e+00,4.200760004680e-06,3.148791734264e+01,5.418999113660e-06,1.742936836126e-01,3.131362365903e+01,1.243050379462e-06,2.957709625218e-06
36,0.000000000000e+00,4.094388962844e-06,3.077352439308e+01,5.324324495071e-06,1.767613841320e-01,3.059676300894e+01,1.260157189042e-06,2.834231773802e-06
37,0.000000000000e+00,3.996852171270e-06,3.009158403991e+01,5.234939333576e-06,1.791944363994e-01,2.991238960351e+01,1.278483474254e-06,2.718368697016e-06
38,0.000000000000e+00,3.904382018458e-06,2.943978509825e+01,5.149611668309e-06,1.815943607877e-01,2.925819073746e+01,1.295356438558e-06,2.609025579900e-06
39,0.000000000000e+00,3.816296969147e-06,2.881603493258e+01,5.067539934900e-06,1.839632840308e-01,2.863207164855e+01,1.311422123451e-06,2.504874845696e-06
40,0.000000000000e+00,3.729177766205e-06,2.821843808982e+01,4.987479371277e-06,1.863042980513e-01,2.803213379177e+01,1.323823870247e-06,2.405353895958e-06
41,0.000000000000e+00,3.647247776191e-06,2.764527626115e+01,4.909041983248e-06,1.886220162938e-01,2.745665424486e+01,1.336887360259e-06,2.310360415932e-06
42,0.000000000000e+00,3.566351164178e-06,2.709498271859e+01,4.833005673555e-06,1.909176380537e-01,2.690406508053e+01,1.346657087231e-06,2.219694076946e-06
43,0.000000000000e+00,3.483989123032e-06,2.656612716830e+01,4.759955140266e-06,1.931914406800e-01,2.637293572762e+01,1.350827113389e-06,2.133162009643e-06
44,0.000000000000e+00,3.410873818312e-06,2.605740095139e+01,4.689503650290e-06,1.954431914614e-01,2.586195775992e+01,1.360307373355e-06,2.050566444957e-06
45,0.000000000000e+00,3.341256097827e-06,2.556760344754e+01,4.620182728066e-06,1.976717456560e-01,2.536993170189e+01,1.369265629936e-06,1.971990467892e-06
46,0.000000000000e+00,3.273296932831e-06,2.509563412083e+01,4.553600374324e-06,1.998785417722e-01,2.489575557906e+01,1.376099825201e-06,1.897197107630e-06
47,0.000000000000e+00,3.208461451243e-06,2.464047840805e+01,4.489280398534e-06,2.020634817636e-01,2.443841492629e+01,1.382566507946e-06,1.825894943297e-06
48,0.000000000000e+00,3.147994916491e-06,2.420120118835e+01,4.426812206471e-06,2.042271555585e-01,2.399697403279e+01,1.390147742641e-06,1.757847173850e-06
49,0.000000000000e+00,3.092151093433e-06,2.377693832691e+01,4.366061639227e-06,2.063700754156e-01,2.357056825150e+01,1.399314888795e-06,1.692836204638e-06
50,0.000000000000e+00,3.036662840475e-06,2.336689025107e+01,4.307510235835e-06,2.084930073904e-01,2.315839724368e+01,1.405996155945e-06,1.630666684529e-06
51,0.000000000000e+00,2.979054468520e-06,2.297031525038e+01,4.251470152039e-06,2.105965594200e-01,2.275971869096e+01,1.407900139194e-06,1.571154329326e-06
52,0.000000000000e+00,2.927192027366e-06,2.258652443316e+01,4.196492804698e-06,2.126813054719e-01,2.237384312769e+01,1.413038209941e-06,1.514153817425e-06
53,0.000000000000e+00,2.877696621856e-06,2.221487678306e+01,4.143134009316e-06,2.147476329856e-01,2.200012915007e+01,1.418186351021e-06,1.459510270835e-06
54,0.000000000000e+00,2.832590446381e-06,2.185477536013e+01,4.091241617266e-06,2.167961663483e-01,2.163797919378e+01,1.425013001877e-06,1.407577444504e-06
55,0.000000000000e+00,2.786622315634e-06,2.150566318227e+01,4.040814787887e-06,2.188273653581e-01,2.128683581691e+01,1.429238568829e-06,1.357383746806e-06
56,0.000000000000e+00,2.744469202648e-06,2.116701999449e+01,3.991249159618e-06,2.208417147573e-01,2.094617827973e+01,1.435518216186e-06,1.308950986462e-06
57,0.000000000000e+00,2.701701334679e-06,2.083835900698e+01,3.943218762292e-06,2.228395171909e-01,2.061551948979e+01,1.439452270047e-06,1.262249064632e-06
58,0.000000000000e+00,2.660195600461e-06,2.051922437975e+01,3.896379046742e-06,2.248211112580e-01,2.029440326850e+01,1.442980114286e-06,1.217215486175e-06
59,0.000000000000e+00,2.765532620852e-06,2.020918864749e+01,3.888348559022e-06,2.267867945040e-01,1.998240185299e+01,1.591952750457e-06,1.173579870395e-06
60,0.000000000000e+00,2.731909794829e-06,1.990785038116e+01,3.845048770046e-06,2.287366901157e-01,1.967911369104e+01,1.600292276360e-06,1.131617518468e-06
61,0.000000000000e+00,2.700929733805e-06,1.961483300824e+01,3.802551999610e-06,2.306712175542e-01,1.938416179068e+01,1.609744372466e-06,1.091185361339e-06
62,0.000000000000e+00,2.669691515488e-06,1.932978197957e+01,3.761303304262e-06,2.325906575051e-01,1.909719132206e+01,1.617512769503e-06,1.052178745985e-06
63,0.000000000000e+00,2.639466182994e-06,1.905236322238e+01,3.720920583539e-06,2.344952980700e-01,1.881786792431e+01,1.625067971023e-06,1.014398211971e-06
64,0.000000000000e+00,2.611003311184e-06,1.878226164685e+01,3.681409090128e-06,2.363853888113e-01,1.854587625804e+01,1.633092781894e-06,9.779105292901e-07
65,0.000000000000e+00,2.582817663896e-06,1.851917885602e+01,3.642944899518e-06,2.382602499152e-01,1.828091860611e+01,1.640151303162e-06,9.426663607343e-07
66,0.000000000000e+00,2.555560756456e-06,1.826283401489e+01,3.605351149183e-06,2.401202221066e-01,1.802271379278e+01,1.646994247317e-06,9.085665091391e-07
67,0.000000000000e+00,2.529518713899e-06,1.801296172699e+01,3.568580094759e-06,2.419657385293e-01,1.777099598847e+01,1.653927109879e-06,8.755916040201e-07
68,0.000000000000e+00,2.504302684961e-06,1.776931086620e+01,3.532647291915e-06,2.437972177116e-01,1.752551364849e+01,1.660630365830e-06,8.436723191313e-07
69,0.000000000000e+00,2.479879054211e-06,1.753164354333e+01,3.497498585192e-06,2.456149937470e-01,1.728602854958e+01,1.667120030469e-06,8.127590237425e-07
70,0.000000000000e+00,2.431535869589e-06,1.729973434887e+01,3.457687867359e-06,2.474194471863e-01,1.705231490169e+01,1.648735328486e-06,7.828005411034e-07
71,0.000000000000e+00,2.407847401451e-06,1.707336945158e+01,3.423852099504e-06,2.492109268991e-01,1.682415852468e+01,1.654092089853e-06,7.537553115972e-07
72,0.000000000000e+00,2.385084856074e-06,1.685234589001e+01,3.390685603510e-06,2.509897775233e-01,1.660135611248e+01,1.659509030416e-06,7.255758256580e-07
73,0.000000000000e+00,2.363842781412e-06,1.663647086100e+01,3.358086350880e-06,2.527563468280e-01,1.638371451418e+01,1.665609878632e-06,6.982329027808e-07
74,0.000000000000e+00,2.342370313952e-06,1.642556108716e+01,3.326258034564e-06,2.545109871349e-01,1.617105010002e+01,1.670675498999e-06,6.716948149528e-07
75,0.000000000000e+00,2.373775606378e-06,1.621944223476e+01,3.334579860348e-06,2.562540687691e-01,1.596318816599e+01,1.727757020231e-06,6.460185861465e-07
76,0.000000000000e+00,2.426982099374e-06,1.601794822994e+01,3.359469188502e-06,2.579858490183e-01,1.575996238092e+01,1.803008801649e-06,6.239732977253e-07
77,0.000000000000e+00,2.460763406636e-06,1.582092091568e+01,3.369757549332e-06,2.597066277982e-01,1.556121428788e+01,1.855703550324e-06,6.050598563116e-07
78,0.000000000000e+00,2.454301510108e-06,1.562820953052e+01,3.349782640494e-06,2.614167032282e-01,1.536679282729e+01,1.867602904160e-06,5.866986059477e-07
79,0.000000000000e+00,2.445539204365e-06,1.543967017414e+01,3.328235860189e-06,2.631162762540e-01,1.517655389788e+01,1.878959826451e-06,5.665793779142e-07
80,0.000000000000e+00,2.435394674299e-06,1.525516552805e+01,3.305929532738e-06,2.648055821804e-01,1.499035994587e+01,1.889713378944e-06,5.456812953546e-07
81,0.000000000000e+00,2.424636884952e-06,1.507456441997e+01,3.283309313262e-06,2.664848300194e-01,1.480807958995e+01,1.900072564565e-06,5.245643203873e-07
82,0.000000000000e+00,2.413776929451e-06,1.489774149317e+01,3.260622554402e-06,2.681542149126e-01,1.462958727826e+01,1.910218509982e-06,5.035584194693e-07
83,0.000000000000e+00,2.403534832870e-06,1.472457689967e+01,3.238107872339e-06,2.698139386668e-01,1.445476296100e+01,1.920690053892e-06,4.828447789790e-07
84,0.000000000000e+00,2.392764808283e-06,1.455495600441e+01,3.215794548705e-06,2.714642116515e-01,1.428349179276e+01,1.930233475445e-06,4.625313328385e-07
85,0.000000000000e+00,2.382090654229e-06,1.438876910906e+01,3.193733032147e-06,2.731052406003e-01,1.411566386846e+01,1.939424660702e-06,4.426659935275e-07
86,0.000000000000e+00,2.369766129356e-06,1.422591115491e+01,3.171787353762e-06,2.747372250150e-01,1.395117392990e+01,1.946492821925e-06,4.232733074316e-07
87,0.000000000000e+00,2.369232860382e-06,1.406628149739e+01,3.148947151699e-06,2.763603860382e-01,1.378992111135e+01,1.964872738847e-06,4.043601215357e-07
88,0.000000000000e+00,2.359239529036e-06,1.390978359747e+01,3.127749050480e-06,2.779748968674e-01,1.363180870060e+01,1.973317034998e-06,3.859224940381e-07
89,0.000000000000e+00,2.349420177634e-06,1.375632486030e+01,3.106949580334e-06,2.795809443021e-01,1.347674391600e+01,1.981454171351e-06,3.679660062830e-07
90,0.000000000000e+00,2.339963121319e-06,1.360581642045e+01,3.086554621667e-06,2.811787096256e-01,1.332463771082e+01,1.989483266795e-06,3.504798545238e-07
91,0.000000000000e+00,2.330680500866e-06,1.345817295519e+01,3.066442318733e-06,2.827683710579e-01,1.317540458414e+01,1.997251093233e-06,3.334294076326e-07
92,0.000000000000e+00,2.321588283671e-06,1.331331250166e+01,3.046624773184e-06,2.843501034861e-01,1.302896239817e+01,2.004784165843e-06,3.168041178281e-07
93,0.000000000000e+00,2.312694798976e-06,1.317115628584e+01,3.027104364450e-06,2.859240761407e-01,1.288523220970e+01,2.012086719516e-06,3.006080794600e-07
94,0.000000000000e+00,2.304083389085e-06,1.303162856856e+01,3.007901693330e-06,2.874904510512e-01,1.274413811751e+01,2.019248480978e-06,2.848349081076e-07
95,0.000000000000e+00,2.294705069780e-06,1.289465649968e+01,2.989096971107e-06,2.890493884098e-01,1.260560711127e+01,2.025227646085e-06,2.694774236950e-07
96,0.000000000000e+00,2.286395113855e-06,1.276016997185e+01,2.970470998176e-06,2.906010340644e-01,1.246956893779e+01,2.031870200703e-06,2.545249131528e-07
97,0.000000000000e+00,2.278274494692e-06,1.262810149344e+01,2.952109229071e-06,2.921455260893e-01,1.233595596735e+01,2.038309045049e-06,2.399654496429e-07
98,0.000000000000e+00,2.270512981788e-06,1.249838607291e+01,2.934077611316e-06,2.936830063823e-01,1.220470306653e+01,2.044725681105e-06,2.257873006825e-07
99,0.000000000000e+00,2.262983760295e-06,1.237096109627e+01,2.916341545589e-06,2.952136083936e-01,1.207574748787e+01,2.051005388082e-06,2.119783722131e-07
100,0.000000000000e+00,2.255622922866e-06,1.224576621614e+01,2.898882652147e-06,2.967374611857e-01,1.194902875495e+01,2.057098545671e-06,1.985243771943e-07
101,0.000000000000e+00,2.248444538909e-06,1.212274324805e+01,2.881700324142e-06,2.982546900463e-01,1.182448855800e+01,2.063030586807e-06,1.854139521015e-07
102,0.000000000000e+00,2.241239583863e-06,1.200183607190e+01,2.864745237641e-06,2.997654106612e-01,1.170207066124e+01,2.068605340855e-06,1.726342430085e-07
103,0.000000000000e+00,2.234190223147e-06,1.188299054143e+01,2.848049896753e-06,3.012697357380e-01,1.158172080569e+01,2.074014990139e-06,1.601752330077e-07
104,0.000000000000e+00,2.229070058389e-06,1.176615440039e+01,2.831926981917e-06,3.027677805154e-01,1.146338661987e+01,2.081042320634e-06,1.480277377550e-07
105,0.000000000000e+00,2.222501979066e-06,1.165127719486e+01,2.815764608699e-06,3.042596551285e-01,1.134701753973e+01,2.086319135008e-06,1.361828440571e-07
106,0.000000000000e+00,2.216183147004e-06,1.153831019211e+01,2.799857223623e-06,3.057454643693e-01,1.123256472775e+01,2.091550222849e-06,1.246329241547e-07
107,0.000000000000e+00,2.210018185164e-06,1.142720631221e+01,2.784192286387e-06,3.072253131733e-01,1.111998099904e+01,2.096649077132e-06,1.133691080318e-07
108,0.000000000000e+00,2.203952016916e-06,1.131792005768e+01,2.768748236515e-06,3.086993038637e-01,1.100922075382e+01,2.101568230273e-06,1.023837866432e-07
109,0.000000000000e+00,2.198127021798e-06,1.121040744693e+01,2.753562082125e-06,3.101675377507e-01,1.090023990918e+01,2.106456579387e-06,9.167044241060e-08
110,0.000000000000e+00,2.192266895847e-06,1.110462594890e+01,2.738565156646e-06,3.116301125169e-01,1.079299583639e+01,2.111046277398e-06,8.122061844959e-08
111,0.000000000000e+00,2.186632921397e-06,1.100053441919e+01,2.723819810257e-06,3.130871250504e-01,1.068744729414e+01,2.115604944564e-06,7.102797683345e-08
112,0.000000000000e+00,2.181168167078e-06,1.089809304353e+01,2.709303476234e-06,3.145386670051e-01,1.058355437653e+01,2.120083265500e-06,6.108490157794e-08
113,0.000000000000e+00,2.175836265508e-06,1.079726328497e+01,2.695000388075e-06,3.159848263992e-01,1.048127845858e+01,2.124452890329e-06,5.138337517974e-08
114,0.000000000000e+00,2.170897220023e-06,1.069800782833e+01,2.680995720095e-06,3.174256905155e-01,1.038058213781e+01,2.128979509297e-06,4.191771072609e-08
115,0.000000000000e+00,2.165952625154e-06,1.060029053122e+01,2.667157607383e-06,3.188613448506e-01,1.028142918637e+01,2.133274312921e-06,3.267831223328e-08
116,0.000000000000e+00,2.161162100819e-06,1.050407637690e+01,2.653516412932e-06,3.202918678835e-01,1.018378450902e+01,2.137503694488e-06,2.365840633123e-08
117,0.000000000000e+00,2.156520069223e-06,1.040933143123e+01,2.640109825980e-06,3.217173376780e-01,1.008761409356e+01,2.141668043187e-06,1.485202603610e-08
118,0.000000000000e+00,2.152951750871e-06,1.031602280422e+01,2.626688526963e-06,3.231378390610e-01,9.992884965158e+00,2.146701036210e-06,6.250714661149e-09
119,0.000000000000e+00,2.148282914984e-06,1.022411859452e+01,2.613590684319e-06,3.245534429550e-01,9.899565151563e+00,2.150434292358e-06,-2.151377374859e-09
120,0.000000000000e+00,2.143843866889e-06,1.013358786729e+01,2.600738553904e-06,3.259642255069e-01,9.807623641785e+00,2.154202437044e-06,-1.035857015441e-08
121,0.000000000000e+00,2.139525268837e-06,1.004440061171e+01,2.588051317365e-06,3.273702632463e-01,9.717030348468e+00,2.157903762068e-06,-1.837849323075e-08
122,0.000000000000e+00,2.135010632315e-06,9.956527705062e+00,2.575399777272e-06,3.287716285608e-01,9.627756076502e+00,2.161229408659e-06,-2.621877634446e-08
123,0.000000000000e+00,2.130640431516e-06,9.869940880469e+00,2.562945582485e-06,3.301683911206e-01,9.539772489349e+00,2.164520255088e-06,-3.387982357161e-08
124,0.000000000000e+00,2.126437317628e-06,9.784612695335e+00,2.550676680313e-06,3.315606213287e-01,9.453052074007e+00,2.167799202368e-06,-4.136188474016e-08
125,0.000000000000e+00,2.122407078304e-06,9.700516498674e+00,2.538627011828e-06,3.329483847114e-01,9.367568113963e+00,2.171070885570e-06,-4.866380726685e-08
126,0.000000000000e+00,2.118697052375e-06,9.617626403398e+00,2.526760029098e-06,3.343317430460e-01,9.283294660352e+00,2.174485170536e-06,-5.578811816155e-08
127,0.000000000000e+00,2.115420375124e-06,9.535917260546e+00,2.515133560782e-06,3.357107607146e-01,9.200206499831e+00,2.178143504505e-06,-6.272312938135e-08
128,0.000000000000e+00,2.112583960405e-06,9.455364630034e+00,2.503879770882e-06,3.370854978440e-01,9.118279132190e+00,2.182043923604e-06,-6.945996319958e-08
129,0.000000000000e+00,2.109378824139e-06,9.375944758648e+00,2.492457716941e-06,3.384560173718e-01,9.037488741276e+00,2.185391535514e-06,-7.601271137525e-08
130,0.000000000000e+00,2.106027656802e-06,9.297634554468e+00,2.480998834070e-06,3.398223837665e-01,8.957812170702e+00,2.188422401739e-06,-8.239474493660e-08
131,0.000000000000e+00,2.103074971950e-06,9.220411563517e+00,2.469844797376e-06,3.411846591731e-01,8.879226904344e+00,2.191691664821e-06,-8.861669287090e-08
132,0.000000000000e+00,2.100363427878e-06,9.144253946251e+00,2.458894493906e-06,3.425429007499e-01,8.801711045501e+00,2.195061512833e-06,-9.469808495526e-08
133,0.000000000000e+00,2.097790350805e-06,9.069140458285e+00,2.448057626975e-06,3.438971629439e-01,8.725243295342e+00,2.198446943991e-06,-1.006565931855e-07
134,0.000000000000e+00,2.095421954885e-06,8.995050432445e+00,2.437344411910e-06,3.452475101950e-01,8.649802922250e+00,2.201927643553e-06,-1.065056886677e-07
135,0.000000000000e+00,2.092949054316e-06,8.921963753405e+00,2.426616669104e-06,3.465939955998e-01,8.575369757806e+00,2.205208730344e-06,-1.122596760272e-07
136,0.000000000000e+00,2.090768209249e-06,8.849860833613e+00,2.416047525822e-06,3.479366420913e-01,8.501924191522e+00,2.208694622141e-06,-1.179264128917e-07
137,0.000000000000e+00,2.088491161524e-06,8.778722602191e+00,2.405443491366e-06,3.492754771096e-01,8.429447125081e+00,2.212008491820e-06,-1.235173302961e-07
138,0.000000000000e+00,2.075100318237e-06,8.708530493900e+00,2.396582593711e-06,3.506105379110e-01,8.357919955989e+00,2.204138635442e-06,-1.290383172051e-07
139,0.000000000000e+00,2.073494560070e-06,8.639266411814e+00,2.386332770943e-06,3.519418499942e-01,8.287324561819e+00,2.207988873792e-06,-1.344943137225e-07
140,0.000000000000e+00,2.072254445729e-06,8.570912725445e+00,2.376190047892e-06,3.532694410381e-01,8.217643284407e+00,2.212147319547e-06,-1.398928738180e-07
141,0.000000000000e+00,2.071083243353e-06,8.503452255879e+00,2.365997874482e-06,3.545933356080e-01,8.148858920271e+00,2.216325198146e-06,-1.452419547930e-07
142,0.000000000000e+00,2.070169214791e-06,8.436868260612e+00,2.355822352834e-06,3.559135569623e-01,8.080954703649e+00,2.220713870349e-06,-1.505446555576e-07
143,0.000000000000e+00,2.069749244852e-06,8.371144419550e+00,2.345761618588e-06,3.572301285808e-01,8.013914290969e+00,2.225540409295e-06,-1.557911644429e-07
144,0.000000000000e+00,2.069720954498e-06,8.306264822430e+00,2.335762897154e-06,3.585430786810e-01,7.947721743749e+00,2.230710241358e-06,-1.609892868598e-07
145,0.000000000000e+00,2.069975223229e-06,8.242213953915e+00,2.325743215320e-06,3.598524270466e-01,7.882361526869e+00,2.236127514432e-06,-1.661522912033e-07
146,0.000000000000e+00,2.070644623970e-06,8.178976681348e+00,2.315751413989e-06,3.611581959391e-01,7.817818485409e+00,2.241930930236e-06,-1.712863062654e-07
147,0.000000000000e+00,2.071337549349e-06,8.116538240930e+00,2.305725696206e-06,3.624604032791e-01,7.754077837651e+00,2.247732559579e-06,-1.763950102304e-07
148,0.000000000000e+00,2.072688726443e-06,8.054884226456e+00,2.295782683293e-06,3.637590649569e-01,7.691125161499e+00,2.254173775140e-06,-1.814850486975e-07
149,0.000000000000e+00,2.074876339714e-06,7.994000580595e+00,2.285857104378e-06,3.650541920296e-01,7.628946388565e+00,2.261436342299e-06,-1.865600025852e-07
150,0.000000000000e+00,2.077645626814e-06,7.933873582697e+00,2.275945243629e-06,3.663457949697e-01,7.567527787727e+00,2.269266862198e-06,-1.916212353844e-07
151,0.000000000000e+00,2.081068506826e-06,7.874489839633e+00,2.266078385854e-06,3.676338847087e-01,7.506855954924e+00,2.277738351375e-06,-1.966698445488e-07
152,0.000000000000e+00,2.085409798690e-06,7.815836272866e+00,2.256342982537e-06,3.689184680714e-01,7.446917804794e+00,2.287117535582e-06,-2.017077368917e-07
153,0.000000000000e+00,2.090062411727e-06,7.757900111320e+00,2.246360578606e-06,3.701995504938e-01,7.387700560827e+00,2.296803825574e-06,-2.067414138478e-07
154,0.000000000000e+00,2.095470797617e-06,7.700668883132e+00,2.236373681436e-06,3.714771371803e-01,7.329191745952e+00,2.307239925892e-06,-2.117691282749e-07
155,0.000000000000e+00,2.101697306063e-06,7.644130405777e+00,2.226385448112e-06,3.727512316402e-01,7.271379174137e+00,2.318489940756e-06,-2.167926346931e-07
156,0.000000000000e+00,2.109052465797e-06,7.588272777284e+00,2.216536922645e-06,3.740218371520e-01,7.214250940132e+00,2.330867147682e-06,-2.218146818844e-07
157,0.000000000000e+00,2.117115647491e-06,7.533084368846e+00,2.206538485650e-06,3.752889546541e-01,7.157795414192e+00,2.343956133355e-06,-2.268404858639e-07
158,0.000000000000e+00,2.126243929930e-06,7.478553815964e+00,2.196568453766e-06,3.765525842768e-01,7.102001231687e+00,2.358116933165e-06,-2.318730032355e-07
159,0.000000000000e+00,2.136409090541e-06,7.424670011745e+00,2.186570049523e-06,3.778127253231e-01,7.046857286422e+00,2.373324531180e-06,-2.369154406389e-07
160,0.000000000000e+00,2.147951938959e-06,7.371422098552e+00,2.176721996788e-06,3.790693755533e-01,6.992352722999e+00,2.389919510182e-06,-2.419675712226e-07
161,0.000000000000e+00,2.160453839533e-06,7.318799463214e+00,2.166674787196e-06,3.803225344252e-01,6.938476928788e+00,2.407492054879e-06,-2.470382153459e-07
162,0.000000000000e+00,2.174357910412e-06,7.266791735534e+00,2.156690219468e-06,3.815722049526e-01,6.885219530582e+00,2.426482843598e-06,-2.521249331863e-07
163,0.000000000000e+00,2.189773913832e-06,7.215388782359e+00,2.146819759768e-06,3.828183994757e-01,6.832570382884e+00,2.447005800044e-06,-2.572318862117e-07
164,0.000000000000e+00,2.206860261969e-06,7.164580692274e+00,2.136984373541e-06,3.840611283355e-01,6.780519563939e+00,2.469228451818e-06,-2.623681898493e-07
165,0.000000000000e+00,2.225453896977e-06,7.114357769525e+00,2.127192311241e-06,3.853004022114e-01,6.729057367314e+00,2.492985766045e-06,-2.675318690679e-07
166,0.000000000000e+00,2.245602100322e-06,7.064710523634e+00,2.117416698588e-06,3.865362274266e-01,6.678174296207e+00,2.518328764078e-06,-2.727266637560e-07
167,0.000000000000e+00,2.267356553419e-06,7.015629664182e+00,2.107656737249e-06,3.877686022482e-01,6.627861061934e+00,2.545313246338e-06,-2.779566929192e-07
168,0.000000000000e+00,2.290753112148e-06,6.967106103496e+00,2.097944619806e-06,3.889975255282e-01,6.578108577968e+00,2.573973682196e-06,-2.832205700486e-07
