x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
3.7547171723e-03,-1.0620953908e-02,8.0923610843e-01,5.8748354940e-01,1.4787289483e+00,7.2531503948e-01,-3.1324816092e-02,1.1703841338e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.3219996906e-03,1.1374026066e-02,7.8765744615e-01,-6.1611342099e-01,1.4516051938e+00,6.7106753055e-01,3.2390604101e-02,1.1488403022e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.3219996906e-03,-1.1374026066e-02,7.8765744615e-01,6.1611342099e-01,1.4550774279e+00,6.7801199863e-01,-3.1591658592e-02,1.1517687001e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.8974474883e-03,1.2085419602e-02,7.6677698806e-01,-6.4191358497e-01,1.4287133565e+00,6.2528385577e-01,3.2513768306e-02,1.1310249862e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
4.8974474883e-03,-1.2085419602e-02,7.6677698806e-01,6.4191358497e-01,1.4323489872e+00,6.3255511723e-01,-3.1653493875e-02,1.1341111312e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
5.5110984721e-03,1.2795058968e-02,7.4665798449e-01,-6.6520812848e-01,1.4074843950e+00,5.8282593293e-01,3.2110019598e-02,1.1146576892e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
5.5110984721e-03,-1.2795058968e-02,7.4665798449e-01,6.6520812848e-01,1.4110638812e+00,5.8998490516e-01,-3.1329198630e-02,1.1178267318e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
6.1627089315e-03,1.3505278853e-02,7.2666126413e-01,-6.8699592955e-01,1.3861469101e+00,5.4015096297e-01,3.2514190402e-02,1.0964620132e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
6.1627089315e-03,-1.3505278853e-02,7.2666126413e-01,6.8699592955e-01,1.3898280345e+00,5.4751321179e-01,-3.1762998854e-02,1.0998732191e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
6.8178332190e-03,1.4179257769e-02,7.0706306543e-01,-7.0715049425e-01,1.3651795858e+00,4.9821631439e-01,3.2237553721e-02,1.0790394811e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
6.8178332190e-03,-1.4179257769e-02,7.0706306543e-01,7.0715049425e-01,1.3691317294e+00,5.0612060159e-01,-3.1392448616e-02,1.0826791829e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
7.4934623806e-03,1.4837676399e-02,6.8898853420e-01,-7.2477223991e-01,1.3454845354e+00,4.5882621360e-01,3.1741389173e-02,1.0631224030e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
7.4934623806e-03,-1.4837676399e-02,6.8898853420e-01,7.2477223991e-01,1.3498026247e+00,4.6746239221e-01,-3.0883617193e-02,1.0669894740e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
8.2134786159e-03,1.5504832010e-02,6.7065231221e-01,-7.4177184911e-01,1.3269576382e+00,4.2177241920e-01,3.1392763728e-02,1.0484343223e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
8.2134786159e-03,-1.5504832010e-02,6.7065231221e-01,7.4177184911e-01,1.3313051135e+00,4.3046736994e-01,-3.0631064996e-02,1.0524556834e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
8.9569303972e-03,1.6161398144e-02,6.5294561364e-01,-7.5740479641e-01,1.3090127076e+00,3.8588255810e-01,3.0985608387e-02,1.0347075833e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
8.9569303972e-03,-1.6161398144e-02,6.5294561364e-01,7.5740479641e-01,1.3130581697e+00,3.9397348219e-01,-3.0326748379e-02,1.0388064645e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
9.6973453610e-03,1.6786041886e-02,6.3642800404e-01,-7.7133611070e-01,1.2916437789e+00,3.5114470057e-01,3.0805435803e-02,1.0227073351e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
9.6973453610e-03,-1.6786041886e-02,6.3642800404e-01,7.7133611070e-01,1.2953117907e+00,3.5848072424e-01,-3.0018677470e-02,1.0268435658e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.0489339905e-02,1.7424620775e-02,6.1983520964e-01,-7.8473200068e-01,1.2751086595e+00,3.1807446181e-01,3.0161710711e-02,1.0129181265e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
