x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
6.162708931538e-03,-1.350527885328e-02,7.266612641268e-01,6.869959295496e-01,6.614263357564e-04,-4.744256434351e-04,6.088634753079e-04,-6.393582670668e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.817833219012e-03,-1.417925776943e-02,7.070630654251e-01,7.071504942455e-01,6.610357030825e-04,-4.717237278090e-04,6.076726899905e-04,-6.408459486560e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.493462380569e-03,-1.483767639851e-02,6.889885341974e-01,7.247722399103e-01,6.568593183904e-04,-4.677017130730e-04,6.035970844736e-04,-6.386253189465e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.213478615941e-03,-1.550483201013e-02,6.706523122079e-01,7.417718491088e-01,6.500473073644e-04,-4.650473075844e-04,5.985036021770e-04,-6.352713420607e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.956930397157e-03,-1.616139814354e-02,6.529456136386e-01,7.574047964134e-01,6.420951056185e-04,-4.640573594721e-04,5.934796429269e-04,-6.314944249947e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.697345360974e-03,-1.678604188620e-02,6.364280040429e-01,7.713361107001e-01,6.338099784267e-04,-4.633307931033e-04,5.883636336700e-04,-6.269981459501e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.048933990457e-02,-1.742462077492e-02,6.198352096385e-01,7.847320006807e-01,6.230803752315e-04,-4.610591521618e-04,5.810885032581e-04,-6.197871164030e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.133628341703e-02,-1.807951244515e-02,6.033976931959e-01,7.974404202483e-01,6.104277857215e-04,-4.637058018646e-04,5.749166746900e-04,-6.132708654673e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.218243072842e-02,-1.870670559107e-02,5.873495879629e-01,8.093333438823e-01,5.982279939557e-04,-4.652028055073e-04,5.686056916091e-04,-6.059171101558e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.305567585734e-02,-1.932851061297e-02,5.730721271106e-01,8.195049341699e-01,5.870565465673e-04,-4.641479356232e-04,5.617601231023e-04,-5.976950445681e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.399777969410e-02,-1.997368528241e-02,5.574880229613e-01,8.301849819496e-01,5.729604796100e-04,-4.671828199473e-04,5.551892462081e-04,-5.888955230665e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.497717556801e-02,-2.061889238972e-02,5.426117885322e-01,8.399835992124e-01,5.575420695338e-04,-4.723999733673e-04,5.490399166446e-04,-5.797078508818e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.595146068223e-02,-2.123709844772e-02,5.287776567780e-01,8.487603841441e-01,5.451045482106e-04,-4.758077970757e-04,5.438648256826e-04,-5.714353374377e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.700567193007e-02,-2.188107194760e-02,5.148006019065e-01,8.573099441140e-01,5.345095655867e-04,-4.740184938620e-04,5.372501469602e-04,-5.618613309119e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.814718312240e-02,-2.255363119082e-02,5.004040478151e-01,8.657920009623e-01,5.164251658633e-04,-4.864737970325e-04,5.338117875307e-04,-5.524084710471e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.929077874545e-02,-2.320316385825e-02,4.872281616375e-01,8.732747096460e-01,5.027577594919e-04,-4.914976923788e-04,5.292890767024e-04,-5.428276982571e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.047671613898e-02,-2.385293775339e-02,4.741917923148e-01,8.804215718059e-01,4.897155006933e-04,-4.944280777592e-04,5.241511370957e-04,-5.325503105523e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.177101102824e-02,-2.453692498857e-02,4.608486966314e-01,8.874787202030e-01,4.749998113497e-04,-4.996620472366e-04,5.195502321907e-04,-5.214915875386e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.312715210016e-02,-2.522842800805e-02,4.475767905336e-01,8.942455012890e-01,4.563034318222e-04,-5.145009928204e-04,5.185418439216e-04,-5.106165985440e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.447949810551e-02,-2.589376411597e-02,4.352457921153e-01,9.003116685048e-01,4.439510696498e-04,-5.195810045624e-04,5.156120403415e-04,-5.007308344191e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.595296181425e-02,-2.659264080362e-02,4.228265925862e-01,9.062106116141e-01,4.330504599285e-04,-5.200737887466e-04,5.109010181035e-04,-4.899549091044e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.756059229786e-02,-2.732903727514e-02,4.101025126476e-01,9.120394339721e-01,4.164639823426e-04,-5.348388241383e-04,5.120503002731e-04,-4.792665449669e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.917757709580e-02,-2.804401787776e-02,3.986383808024e-01,9.171081950082e-01,4.038158760592e-04,-5.427772646064e-04,5.113653847257e-04,-4.694827148773e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.085834746133e-02,-2.876050076655e-02,3.860748428835e-01,9.224674605061e-01,3.893046876416e-04,-5.549093673589e-04,5.127118511590e-04,-4.587068938674e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,3.762846380331e-04,-5.615144697575e-04,5.116151981569e-04,-4.473678719242e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,3.617788028029e-04,-5.766609127425e-04,5.156311288645e-04,-4.369184148645e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,3.508687890189e-04,-5.845786888634e-04,5.167832983400e-04,-4.272284778148e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,3.393999516142e-04,-5.917349792247e-04,5.174601129732e-04,-4.165288267072e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,3.250495817490e-04,-6.102301226836e-04,5.248944854713e-04,-4.059330228101e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,3.138936918547e-04,-6.193825327265e-04,5.275774486312e-04,-3.954168072509e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,3.036830922336e-04,-6.263445499966e-04,5.292964573945e-04,-3.853016869830e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,2.914648482131e-04,-6.426231724388e-04,5.370138863685e-04,-3.749463562147e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,2.799146330855e-04,-6.573363614258e-04,5.441998705279e-04,-3.643042217923e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,2.710339522510e-04,-6.639104460339e-04,5.466731529488e-04,-3.548385713530e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,2.602625759464e-04,-6.775576892467e-04,5.538066943149e-04,-3.444964193448e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,2.507433676489e-04,-6.896421648160e-04,5.604014973718e-04,-3.347042828711e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,2.416815771218e-04,-7.038874827331e-04,5.688635581256e-04,-3.250003938263e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,2.336351307581e-04,-7.120594876538e-04,5.733229135246e-04,-3.157377939210e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,2.241308896304e-04,-7.283702036895e-04,5.835663949229e-04,-3.060567162883e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,2.161193743590e-04,-7.421988601565e-04,5.924946844746e-04,-2.968013571641e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,2.095122684229e-04,-7.503477227578e-04,5.976379275426e-04,-2.880852134879e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,2.028726621608e-04,-7.577136294088e-04,6.022962567704e-04,-2.789371472735e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,1.960117158636e-04,-7.692122417088e-04,6.100871717179e-04,-2.696804308365e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,1.895092115846e-04,-7.807918628344e-04,6.181019003368e-04,-2.609531901652e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,1.839252402631e-04,-7.880880503579e-04,6.231166690660e-04,-2.527724567976e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,1.778998307091e-04,-7.981746688763e-04,6.302476641928e-04,-2.435028242727e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,1.719356042521e-04,-8.083377386920e-04,6.375086740013e-04,-2.347201435745e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,1.671186893903e-04,-8.140518927439e-04,6.415943382669e-04,-2.266705495904e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,1.620250625884e-04,-8.190549285212e-04,6.451632503272e-04,-2.180464817432e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,1.572166000167e-04,-8.245406126050e-04,6.491747822133e-04,-2.097588397505e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,1.532324309940e-04,-8.287379111651e-04,6.523231011396e-04,-2.013387105095e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,1.484338285570e-04,-8.327231353432e-04,6.552084064108e-04,-1.929942246391e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,1.437054273779e-04,-8.356350205894e-04,6.572879000844e-04,-1.849415451458e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,1.397812580919e-04,-8.355834812515e-04,6.572114612707e-04,-1.757882762603e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,1.352371465001e-04,-8.331109812275e-04,6.551771818728e-04,-1.681820170525e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,1.313691693014e-04,-8.306646030189e-04,6.532347300821e-04,-1.594572942767e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,1.267744717568e-04,-8.268352283775e-04,6.501283782012e-04,-1.508846090878e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,1.224167956156e-04,-8.209607596879e-04,6.454246474063e-04,-1.427068591758e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,1.184024012377e-04,-8.111594002470e-04,6.377148000169e-04,-1.344733629362e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,1.140779043826e-04,-8.000759700196e-04,6.289610872938e-04,-1.258904623935e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,1.094151765498e-04,-7.889705251592e-04,6.201021252140e-04,-1.175711058141e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,1.050046200115e-04,-7.749213869415e-04,6.089573216267e-04,-1.096251103616e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,1.004103645631e-04,-7.586916202523e-04,5.960644775240e-04,-1.017514085242e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,9.576490539145e-05,-7.380751175374e-04,5.797584880813e-04,-9.367769728380e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,9.120561094502e-05,-7.214160161667e-04,5.664674340284e-04,-8.619938210691e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,8.683834132432e-05,-7.103209976840e-04,5.574589732133e-04,-7.911175110837e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,8.229051754706e-05,-6.973346577062e-04,5.469517262201e-04,-7.189520740432e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,7.759167635585e-05,-6.817366779935e-04,5.343830521077e-04,-6.497781340231e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,7.329602766512e-05,-6.656654116906e-04,5.214739803113e-04,-5.869411639970e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,6.914429630380e-05,-6.484610083046e-04,5.076872928395e-04,-5.272597772000e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,6.515183094838e-05,-6.308560035832e-04,4.936075376990e-04,-4.708457162519e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,6.173556267093e-05,-6.114444107588e-04,4.781628591745e-04,-4.164285661841e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,5.814395970994e-05,-5.927443917692e-04,4.632430490948e-04,-3.693733378108e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,5.463476274182e-05,-5.742960995023e-04,4.485443906487e-04,-3.243715577252e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,5.156381330887e-05,-5.543072233043e-04,4.327024179018e-04,-2.818767638689e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,4.864020365519e-05,-5.351943306305e-04,4.175302117565e-04,-2.440181018846e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,4.566847136798e-05,-5.172128252144e-04,4.032582774810e-04,-2.098258264526e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,4.304588495682e-05,-4.980363591799e-04,3.881071197190e-04,-1.767609727836e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,4.047838258764e-05,-4.793755889036e-04,3.733432127023e-04,-1.476753939390e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,3.800321354502e-05,-4.621526184496e-04,3.597415649499e-04,-1.223886659244e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,3.595132232089e-05,-4.449642325718e-04,3.461902967081e-04,-9.721424383730e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,3.371025655346e-05,-4.284011478687e-04,3.331238065602e-04,-7.643398679896e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,3.175307089430e-05,-4.127288842878e-04,3.207621630688e-04,-5.640682697843e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,2.991062176861e-05,-3.976023076992e-04,3.088570394137e-04,-3.860522141285e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,2.807696856472e-05,-3.834378300780e-04,2.977224900136e-04,-2.304887315535e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,2.650000594138e-05,-3.690721147864e-04,2.864437896109e-04,-7.772394107650e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,2.485203952401e-05,-3.557482941748e-04,2.759772830197e-04,4.678595962968e-05,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,2.339317247874e-05,-3.434895063883e-04,2.663392628094e-04,1.706519481580e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,2.204169293124e-05,-3.317602673853e-04,2.571379595409e-04,2.771494164238e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,2.070968130534e-05,-3.204911084500e-04,2.483024249112e-04,3.683390667187e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,1.958916151443e-05,-3.091796714030e-04,2.394692096954e-04,4.546559879603e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,1.849696524572e-05,-2.990476131651e-04,2.315275950386e-04,5.232729293954e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,1.746783154239e-05,-2.894195435211e-04,2.239949145381e-04,5.852020097189e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,1.657554859864e-05,-2.797648028123e-04,2.164692807135e-04,6.450476568749e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,1.567104212673e-05,-2.710750537397e-04,2.096712917324e-04,6.949047287211e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,1.485837668005e-05,-2.633961737782e-04,2.036686976082e-04,7.414046005428e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,1.408474158637e-05,-2.559207509995e-04,1.978326498292e-04,7.853637277474e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,1.330768906150e-05,-2.482290308613e-04,1.918473257215e-04,8.291478423596e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,1.259218467129e-05,-2.411667630851e-04,1.863348605343e-04,8.619740444898e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,1.193533328531e-05,-2.344266858292e-04,1.810821149905e-04,8.917217210655e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,1.143900263589e-05,-2.269539255079e-04,1.752745164015e-04,9.009608911967e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,1.118289922061e-05,-2.207767496320e-04,1.704797391653e-04,8.985478601473e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
