step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
1,0.000000000000e+00,3,5.000000000000e-01,4.437862856617e-05,1.012520577176e-01,5.562546045567e-01,3.128380505658e-01,2.540587448376e+01,2.541409052267e+01,1.619286624611e+05
1,0.000000000000e+00,0,5.000000000000e-01,0.000000000000e+00,8.696476244663e-02,5.206936964289e-01,2.980209613620e-01,2.179195956335e+01,2.180038997128e+01,1.371993476516e+05
