step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
1,0,8.5731619673585937e-07,0.05177018594592904,-1.6737535491431755e-07,0.05177018594592904,0,8.5731619673585937e-07,0
2,0,1.6988695052609676e-06,0.099870397982225537,-3.3161019447587418e-07,0.099870397982225537,0,1.6988695052609676e-06,0
3,0,2.5247564292901632e-06,0.1443642462126338,-4.9272376069692427e-07,0.1443642462126338,0,2.5247564292901632e-06,0
4,0,3.3350746308511348e-06,0.18538332188085405,-6.5073553493440198e-07,0.18538332188085405,0,3.3350746308511348e-06,0
5,0,4.1299225840782343e-06,0.22310848336993769,-8.0566524527110464e-07,0.22310848336993769,0,4.1299225840782343e-06,0
6,0,4.9093996945971395e-06,0.25775407872307921,-9.5753275631725615e-07,0.25775407872307921,0,4.9093996945971395e-06,0
7,0,5.6736058343863249e-06,0.28955485436464046,-1.1063581769517006e-06,0.28955485436464046,0,5.6736058343863249e-06,0
8,0,6.4226416538709713e-06,0.31875527900587786,-1.2521616487980724e-06,0.31875527900587786,0,6.4226416538709713e-06,0
9,0,7.1566080577768276e-06,0.34560101137511984,-1.3949635681352377e-06,0.34560101137511984,0,7.1566080577768276e-06,0
10,0,7.8756066661736823e-06,0.37033225083000149,-1.5347843563775894e-06,0.37033225083000149,0,7.8756066661736823e-06,0
11,0,8.5797395092971758e-06,0.39317872518017744,-1.671644563421552e-06,0.39317872518017744,0,8.5797395092971758e-06,0
12,0,9.2691087102286163e-06,0.41435608688529824,-1.8055648793590667e-06,0.41435608688529824,0,9.2691087102286163e-06,0
13,0,9.943817097257864e-06,0.43406350567884011,-1.936566042396287e-06,0.43406350567884011,0,9.943817097257864e-06,0
14,0,1.0603967553405805e-05,0.45248226154391347,-2.064668880357409e-06,0.45248226154391347,0,1.0603967553405805e-05,0
15,0,1.1249663473975092e-05,0.46977516054000951,-2.1898943351243401e-06,0.46977516054000951,0,1.1249663473975092e-05,0
16,0,1.1881008404789274e-05,0.48608661472414555,-2.3122633982527901e-06,0.48608661472414555,0,1.1881008404789274e-05,0
17,0,1.2498106138990835e-05,0.50154325103585351,-2.4317971791441639e-06,0.50154325103585351,0,1.2498106138990835e-05,0
18,0,1.3101061046967747e-05,0.5162548345459802,-2.5485168374716032e-06,0.5162548345459802,0,1.3101061046967747e-05,0
19,0,1.3689977470191529e-05,0.53031550240840586,-2.6624436299364473e-06,0.53031550240840586,0,1.3689977470191529e-05,0
20,0,1.4264960187526441e-05,0.54380514556286452,-2.773598877247238e-06,0.54380514556286452,0,1.4264960187526441e-05,0
21,0,1.4826114184258089e-05,0.55679096248493376,-2.8820039801104041e-06,0.55679096248493376,0,1.4826114184258089e-05,0
22,0,1.5373544913169366e-05,0.56932894766301478,-2.9876804302209601e-06,0.56932894766301478,0,1.5373544913169366e-05,0
23,0,1.5907357800235853e-05,0.58146532732768363,-3.0906498264564142e-06,0.58146532732768363,0,1.5907357800235853e-05,0
24,0,1.6427658917719646e-05,0.59323804751507103,-3.1909338048824462e-06,0.59323804751507103,0,1.6427658917719646e-05,0
25,0,1.6934554538345545e-05,0.60467801795943132,-3.2885541117491213e-06,0.60467801795943132,0,1.6934554538345545e-05,0
26,0,1.7428151078532066e-05,0.61581031839166434,-3.3835325720341133e-06,0.61581031839166434,0,1.7428151078532066e-05,0
27,0,1.7908555454644111e-05,0.62665525860216631,-3.4758911410220389e-06,0.62665525860216631,0,1.7908555454644111e-05,0
28,0,1.8375874988924966e-05,0.63722930360601715,-3.5656517972391076e-06,0.63722930360601715,0,1.8375874988924966e-05,0
29,0,1.883021718308333e-05,0.6475458794867659,-3.6528366824837086e-06,0.6475458794867659,0,1.883021718308333e-05,0
