step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
18,0,50,1.891,0,5.4549822338425418e-05,5.2795102507625061e-05,0.00025301313388360577,0.0061085599703509519,0.0061142688494420627,0.10584606254522094
19,0,50,1.9404999999999999,0,5.3761355278070441e-05,5.3506646380796272e-05,0.00025071728591097536,0.0060212998592366557,0.0060269946405174602,0.10488316843653352
20,0,50,1.99,0,5.3007368757705031e-05,5.4392163209511088e-05,0.00024856915384332531,0.0059378573149241314,0.0059435430851640702,0.10391884727406638
21,0,50,2.0394999999999999,0,5.2285588213142844e-05,5.5424581161062826e-05,0.00024654755625402094,0.0058579777307025023,0.005863658794458707,0.10295329752531575
22,0,50,2.089,0,5.1594081461982573e-05,5.6579913980932138e-05,0.00024463115700852492,0.0057814445966276407,0.0057871244381611725,0.1019867127102267
23,0,50,2.1385000000000001,0,5.0931045694206242e-05,5.7837050658628654e-05,0.00024280146695461873,0.0057080559942263142,0.0057137373829589562,0.10101928157386426
24,0,50,2.1880000000000002,0,5.0294715808934997e-05,5.9177520260017426e-05,0.00024104405254160195,0.0056376144758193535,0.0056432996332443693,0.10005118829208567
25,0,50,2.2375000000000003,0,4.9683358329522052e-05,6.0585280983671074e-05,0.00023934852908242304,0.0055699264561901432,0.0055756172266492234,0.099082612492186611
26,0,50,2.2869999999999999,0,4.9095285006824405e-05,6.2046458546040638e-05,0.00023770791176375557,0.0055048037110459799,0.0055105017066042795,0.098113729538359715
27,0,50,2.3365,0,4.8528851322905692e-05,6.3549043628113083e-05,0.00023611788055713168,0.0054420630658730679,0.0054477697819213453,0.097144710632689008
28,0,50,2.3860000000000001,0,4.7982503696915837e-05,6.5082726400828307e-05,0.00023457583796137186,0.0053815317272664503,0.0053872486147631508,0.096175722953994666
29,0,50,2.4355000000000002,0,4.7454805890544114e-05,6.663867051967614e-05,0.00023308021139500159,0.0053230500932945303,0.005328778598485546,0.095206929791082945
30,0,50,2.4849999999999999,0,4.6944447696211981e-05,6.8209321710652391e-05,0.00023162990590613021,0.0052664726909887388,0.005272214270207346,0.094238490670606564
31,0,50,2.5345,0,4.6450234107922952e-05,6.9788206891677012e-05,0.00023022391981736853,0.0052116669437427595,0.0052174230616106754,0.09327056147971266
32,0,50,2.5840000000000001,0,4.5971092950617185e-05,7.1369799527267486e-05,0.00022886117026049593,0.0051585139769990251,0.0051642860954655622,0.092303294583671106
33,0,50,2.6335000000000002,0,4.5506064115831806e-05,7.2949392703796465e-05,0.00022754038618326674,0.0051069074038088405,0.0051126969667866238,0.091336838938648607
34,0,50,2.6830000000000003,0,4.5054295865040047e-05,7.4522981471963871e-05,0.00022626008610072653,0.0050567529291081917,0.0050625613454999187,0.09037134019980593
35,0,50,2.7325000000000004,0,4.461503100134247e-05,7.6087157827775485e-05,0.00022501859147749771,0.005007966824581633,0.0050137954524689492,0.089406940824875242
36,0,50,2.782,0,4.4187592445475025e-05,7.7639011112006639e-05,0.00022381408704400899,0.0049604742872876523,0.0049663244215187811,0.088443780173381323
37,0,50,2.8315000000000001,0,4.3771354633896351e-05,7.9176038578849129e-05,0.00022264475565437876,0.0049142061971646682,0.0049200790656292867,0.087481994601655788
38,0,50,2.8809999999999998,0,4.3365758639811096e-05,8.0696126159008006e-05,0.00022150876814833068,0.0048691008845657309,0.0048749976422809531,0.086521717553792038
39,0,50,2.9304999999999999,0,4.2970295595380947e-05,8.2197475991324114e-05,0.00022040432797548387,0.0048251022657758895,0.004831023992317658,0.085563079648686771
40,0,50,2.98,0,4.2584500295782034e-05,8.3678551520605546e-05,0.0002193297108861753,0.0047821591337088055,0.0047881068327515408,0.084606208763303561
