x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
-3.948825592877e-01,-3.063023105103e-01,7.901550123757e-01,6.129070536530e-01,4.541574831592e-03,-5.987841987327e-03,7.507385197681e-04,-3.747478194910e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,-3.304927739193e-01,7.501110696305e-01,6.613118653237e-01,5.140093567678e-03,-5.944997445290e-03,7.850938578288e-04,-3.918870516721e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,-3.533789333375e-01,7.071067811865e-01,7.071067811865e-01,5.689516500674e-03,-5.787514932120e-03,8.107756114349e-04,-4.046958211193e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,-3.748704675493e-01,6.613118653237e-01,7.501110696305e-01,6.173596821763e-03,-5.526052176802e-03,8.277650396712e-04,-4.131650739113e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,-3.948825592877e-01,6.129070536530e-01,7.901550123757e-01,6.578267615174e-03,-5.172889925411e-03,8.360824125493e-04,-4.173048399727e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,-4.133362299692e-01,5.620833778521e-01,8.270805742746e-01,6.892417775899e-03,-4.742331992018e-03,8.358870261930e-04,-4.171959030415e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,-4.301586513865e-01,5.090414157504e-01,8.607420270039e-01,7.107556613832e-03,-4.251248524135e-03,8.274828300051e-04,-4.129910419063e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,-4.452834331275e-01,4.539904997395e-01,8.910065241884e-01,7.218151396605e-03,-3.717244976197e-03,8.112358063306e-04,-4.048719458147e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,-4.586508845886e-01,3.971478906348e-01,9.177546256840e-01,7.222388586906e-03,-3.156921648928e-03,7.875875882913e-04,-3.930606931014e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,-4.702082505459e-01,3.387379202453e-01,9.408807689542e-01,7.120884646734e-03,-2.589535438415e-03,7.571225984457e-04,-3.778478467413e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,-4.799099193559e-01,2.789911060392e-01,9.602936856769e-01,6.925046342629e-03,-2.031987645384e-03,7.211561627085e-04,-3.598927955134e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,-4.877176029643e-01,2.181432413965e-01,9.759167619387e-01,6.640597318373e-03,-1.502399084312e-03,6.803428541221e-04,-3.395214403497e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,-4.936004880108e-01,1.564344650402e-01,9.876883405951e-01,6.274909020758e-03,-1.011292607128e-03,6.351323404873e-04,-3.169537731747e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,5.843116773350e-03,-5.689300342857e-04,5.866635127426e-04,-2.927604515136e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,5.360766418759e-03,-1.841147848829e-04,5.360244730702e-04,-2.674849388567e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,4.843253470197e-03,1.384201925537e-04,4.841966854940e-04,-2.416173724317e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,4.305676677753e-03,3.953148220527e-04,4.320924594187e-04,-2.156120479599e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,3.760562626916e-03,5.880454615047e-04,3.803785192315e-04,-1.898013936352e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,3.222658274831e-03,7.184706525589e-04,3.299663647774e-04,-1.646421892376e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,2.703696725256e-03,7.900263081652e-04,2.814985125391e-04,-1.404548186883e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,2.213927393755e-03,8.077545497742e-04,2.355225476436e-04,-1.175113097968e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,1.761142427025e-03,7.789484878341e-04,1.924551405208e-04,-9.601867756434e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,1.351425907268e-03,7.111917461199e-04,1.526233107115e-04,-7.613960357958e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,9.891513511436e-04,6.132739020629e-04,1.163169374181e-04,-5.801791282234e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,6.769872805838e-04,4.932701546495e-04,8.371619537572e-05,-4.174213725473e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,4.144890154383e-04,3.595053932581e-04,5.483773805352e-05,-2.731478167276e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,2.007121634998e-04,2.197104836681e-04,2.974304655058e-05,-1.474887124324e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,3.295311134070e-05,8.057731922662e-05,8.701102858606e-06,-3.999348285918e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,-9.188340834391e-05,-5.159864539704e-05,1.053286646088e-05,4.963349473158e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,-1.775060277517e-04,-1.711795986492e-04,2.464826856945e-05,1.217275418527e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,-2.286226863949e-04,-2.730776794201e-04,3.559849692558e-05,1.767325389404e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,-2.501753936177e-04,-3.528939083805e-04,4.323883438445e-05,2.149973797656e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,-2.476524251325e-04,-4.074479610994e-04,4.766090403098e-05,2.371199873599e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,-2.264712781948e-04,-4.343275811019e-04,4.896296163192e-05,2.436374378715e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,-1.926136042464e-04,-4.320333726004e-04,4.728418233305e-05,2.352511733602e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,-1.523211039174e-04,-4.011253011353e-04,4.289112220634e-05,2.132868532928e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,-1.116743882698e-04,-3.438024035533e-04,3.613523966485e-05,1.794726735974e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,-7.606071136086e-05,-2.634478108623e-04,2.741095024798e-05,1.356989581964e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,-4.966742677454e-05,-1.650769814575e-04,1.723259379576e-05,8.429340059821e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,-3.599588654768e-05,-5.515249791161e-05,6.583656593968e-06,2.805857051459e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,-3.630882454975e-05,5.882128893022e-05,6.910077208271e-06,-2.988652711154e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,-5.051315481831e-05,1.687554722921e-04,1.760909634071e-05,-8.615520163169e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,-7.737801665661e-05,2.672251264300e-04,2.781026581794e-05,-1.376574447590e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,-1.136350768839e-04,3.475386315478e-04,3.655108095110e-05,-1.814989928440e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,-1.547517024380e-04,4.044952546005e-04,4.329244634573e-05,-2.152353959758e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,-1.952285468288e-04,4.347197679856e-04,4.763607102877e-05,-2.369508546062e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,-2.292243077861e-04,4.364039528162e-04,4.927446892992e-05,-2.451308167419e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,-2.505558245788e-04,4.091753785936e-04,4.795946735661e-05,-2.385419629022e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,-2.533246087643e-04,3.541603507277e-04,4.352455714921e-05,-2.163380394199e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,-2.317315844544e-04,2.739044382004e-04,3.586183161253e-05,-1.779455338405e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,-1.804406402820e-04,1.717166565520e-04,2.489722675652e-05,-1.228404277092e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,-9.441371478925e-05,5.211071432716e-05,1.077873749356e-05,-5.066491264026e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,3.062445840480e-05,-8.008727798436e-05,8.569931162048e-06,3.899631355628e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,1.985284048634e-04,-2.193219750235e-04,2.956748771744e-05,1.465402363769e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,4.127344842168e-04,-3.592542115848e-04,5.468892402796e-05,2.723769919176e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,6.754263870452e-04,-4.931784613099e-04,8.358479529650e-05,4.167498119930e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,9.877025884289e-04,-6.131192355268e-04,1.161858036494e-04,5.795147734943e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,1.350282481008e-03,-7.110676676698e-04,1.525165063991e-04,7.608584299348e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,1.760166512304e-03,-7.789800501734e-04,1.923673384393e-04,9.597463388498e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,2.212973880954e-03,-8.078272010613e-04,2.354356727618e-04,1.174676009064e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,2.703063438851e-03,-7.900335828744e-04,2.814381926650e-04,1.404245082678e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,3.222296690350e-03,-7.186833041371e-04,3.299359869617e-04,1.646270529318e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,3.760429579172e-03,-5.883941992208e-04,3.803710963846e-04,1.897976180357e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,4.305646581350e-03,-3.956623314450e-04,4.320930468151e-04,2.156118665482e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,4.843637450116e-03,-1.384156203690e-04,4.842355545225e-04,2.416362847888e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,5.361652680550e-03,1.840626243897e-04,5.361134172558e-04,2.675290617771e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,5.844292895487e-03,5.690322907175e-04,5.867821823537e-04,2.928188432551e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,6.276497004173e-03,1.012060266457e-03,6.353020417113e-04,3.170379010453e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,6.642577302001e-03,1.502938970917e-03,6.805485852530e-04,3.396240032849e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,6.927198130241e-03,2.032719580204e-03,7.213839643805e-04,3.600061460217e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,7.123319350589e-03,2.590343355053e-03,7.573797282501e-04,3.779757396605e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,7.224919531432e-03,3.158119226601e-03,7.878681855462e-04,3.932001063920e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,7.220786177875e-03,3.718710200483e-03,8.115378867449e-04,4.050213608095e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,7.110029360704e-03,4.254008735124e-03,8.278375624450e-04,4.131664890458e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,6.895177012668e-03,4.745495315567e-03,8.362944259813e-04,4.173986466704e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,6.581129303825e-03,5.176117414708e-03,8.365075730339e-04,4.175166383232e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,6.176567869311e-03,5.529429563538e-03,8.282122811356e-04,4.133874445970e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,5.692219153404e-03,5.791593786729e-03,8.112564752172e-04,4.049345788765e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,5.142698466764e-03,5.949520470596e-03,7.856067402746e-04,3.921427153115e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,4.544446214077e-03,5.992002630782e-03,7.512437553362e-04,3.750002473748e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,3.915272661097e-03,5.913862462408e-03,7.084748210774e-04,3.536586392395e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,3.274636362096e-03,5.712204417880e-03,6.576888885710e-04,3.283143815244e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,2.644613440364e-03,5.386423586431e-03,5.993731370649e-04,2.992104185705e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,2.043168289447e-03,4.941814995085e-03,5.341240038589e-04,2.666422358905e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,1.491269361467e-03,4.386573072895e-03,4.627571661010e-04,2.310192158804e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,1.004908516743e-03,3.731955711923e-03,3.860167507383e-04,1.927079654209e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,5.964733675325e-04,2.992786499364e-03,3.047871456709e-04,1.521485994155e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,2.800651836117e-04,2.185949056240e-03,2.201061904014e-04,1.098605667089e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,6.485598994956e-05,1.330680363594e-03,1.330582857722e-04,6.637114615474e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,-4.801987147221e-05,4.500500821664e-04,4.520328604218e-05,2.235619047933e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
