x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,3.407233122348e-04,-4.469257308548e-05,5.147390674136e-05,-2.748317234539e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,3.368594014232e-04,-3.931450188742e-05,5.080046073044e-05,-2.712599273949e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,3.335669575948e-04,-3.749688593193e-05,5.027945991075e-05,-2.684779901629e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,3.311317314818e-04,-3.759150397822e-05,4.991856455878e-05,-2.664808170626e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,3.275599054379e-04,-3.288261911533e-05,4.931140801614e-05,-2.632830570048e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,3.248415222460e-04,-3.333513746912e-05,4.891302184179e-05,-2.610905326004e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,3.225996612469e-04,-3.284506522791e-05,4.857130797559e-05,-2.592083720729e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,3.198129615312e-04,-3.059540838689e-05,4.812252719962e-05,-2.568011054340e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,3.169228778272e-04,-3.053833817769e-05,4.769045551301e-05,-2.544151165608e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,3.144635034537e-04,-3.173102199329e-05,4.734111057321e-05,-2.524069796198e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,3.127617754302e-04,-3.218925050380e-05,4.709403111582e-05,-2.509652370372e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,3.112498924971e-04,-3.280362695034e-05,4.687791113986e-05,-2.496549223422e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,3.096502543239e-04,-3.233453459301e-05,4.663182448961e-05,-2.482491707573e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,3.084235674715e-04,-3.339349062682e-05,4.646542545951e-05,-2.471577430428e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,3.065643342400e-04,-3.356428783065e-05,4.619083135859e-05,-2.455283049477e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,3.047778078594e-04,-3.437536341853e-05,4.593772018484e-05,-2.439646888098e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,3.036230615568e-04,-3.567591158992e-05,4.578762392503e-05,-2.429018387389e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,3.029193346291e-04,-3.727748310501e-05,4.571100690899e-05,-2.421843691766e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,3.027123175728e-04,-3.916037398480e-05,4.571487078745e-05,-2.418468762250e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,3.017527046681e-04,-3.807604621924e-05,4.555108223922e-05,-2.408874692535e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,3.003591661257e-04,-3.909020757705e-05,4.536269407001e-05,-2.396077301089e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,3.004673558341e-04,-4.131326176824e-05,4.542218451033e-05,-2.394933049628e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,3.001577819541e-04,-4.004829983847e-05,4.535007187430e-05,-2.390787951331e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,2.992306522418e-04,-3.986729032585e-05,4.520813349450e-05,-2.381671323632e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,2.992200266361e-04,-4.174339225140e-05,4.524376366891e-05,-2.379559246969e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,2.990161047421e-04,-3.988872359779e-05,4.517519592102e-05,-2.376607720089e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,2.982085088804e-04,-3.921194090075e-05,4.504122985399e-05,-2.368770562471e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,2.986233113857e-04,-4.127757294217e-05,4.514334387442e-05,-2.369941393321e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,2.985036289780e-04,-3.773578262159e-05,4.505523117399e-05,-2.368489548556e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,2.982827546052e-04,-3.824179245616e-05,4.503120963997e-05,-2.365279006448e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,2.985345886913e-04,-3.713010073919e-05,4.504699123412e-05,-2.366274109866e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,2.981061458475e-04,-3.666543751021e-05,4.497403562166e-05,-2.361649160391e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,2.984434764539e-04,-3.781424916653e-05,4.504470155678e-05,-2.362595472562e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,2.984554103543e-04,-3.544079061708e-05,4.500243083402e-05,-2.362371970565e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,2.984296132814e-04,-3.616937089020e-05,4.501084432098e-05,-2.360725482695e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,2.987494787252e-04,-3.542438106378e-05,4.504437094768e-05,-2.362409090823e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,2.985446618174e-04,-3.535379160619e-05,4.501195201737e-05,-2.359629446223e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,2.990362279860e-04,-3.625272997591e-05,4.510029352656e-05,-2.362014412125e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,2.991400462036e-04,-3.529644085728e-05,4.509800311549e-05,-2.362119284236e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,2.990209867326e-04,-3.534722042826e-05,4.508048516253e-05,-2.360199369405e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,2.997666410129e-04,-3.613644798137e-05,4.520462614706e-05,-2.364689193747e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,2.999622618558e-04,-3.524000480730e-05,4.521714361212e-05,-2.365647796657e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,2.999205524796e-04,-3.502579926516e-05,4.520652114417e-05,-2.364593829421e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,3.003632891467e-04,-3.485578624305e-05,4.526873988541e-05,-2.367384816902e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,3.009163002678e-04,-3.430172156291e-05,4.534082380229e-05,-2.371301914251e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,3.010206878449e-04,-3.328565391297e-05,4.533872619563e-05,-2.371907402321e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,3.011032596658e-04,-3.211901122758e-05,4.533150923022e-05,-2.372716139688e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,3.014237897656e-04,-3.080873905395e-05,4.535821790754e-05,-2.375524356543e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,3.016796037083e-04,-2.952403032956e-05,4.537654611895e-05,-2.377825302361e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,3.017860463596e-04,-2.803455008567e-05,4.537063516137e-05,-2.379164441149e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
