step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
14,0.000000000000e+00,3,1.020156184336e+00,8.961182039859e-06,3.674850597655e-02,6.248424363387e-01,6.321437152510e-02,8.672664968065e+00,8.695452387772e+00,3.636836286217e+04
15,0.000000000000e+00,3,1.021723384514e+00,8.965697951516e-06,3.572370395547e-02,5.833778601426e-01,5.930615512626e-02,8.438384255804e+00,8.458809134823e+00,3.472721423705e+04
16,0.000000000000e+00,3,1.023292992281e+00,8.970589469060e-06,3.477629829284e-02,5.473515081827e-01,5.624402955341e-02,8.221987903752e+00,8.240452144435e+00,3.325813940816e+04
17,0.000000000000e+00,3,1.024865011334e+00,8.975830132688e-06,3.389498579091e-02,5.157218399165e-01,5.376720637531e-02,8.020857410187e+00,8.037671453429e+00,3.193318167292e+04
18,0.000000000000e+00,3,1.026439445380e+00,8.981396024459e-06,3.306967964733e-02,4.876984097185e-01,5.178064815989e-02,7.832739452573e+00,7.848148310906e+00,3.073026207797e+04
19,0.000000000000e+00,3,1.028016298126e+00,8.987265499345e-06,3.229319579187e-02,4.626827512345e-01,5.018053994558e-02,7.655984799529e+00,7.670185103112e+00,2.963168117657e+04
20,0.000000000000e+00,3,1.029595573290e+00,8.993418948397e-06,3.156069875287e-02,4.402019772151e-01,4.882663601050e-02,7.489364271480e+00,7.502515250885e+00,2.862306216894e+04
21,0.000000000000e+00,3,1.031177274593e+00,8.999838588785e-06,3.086765128839e-02,4.198774594090e-01,4.764378343984e-02,7.331762699830e+00,7.343995105495e+00,2.769259002506e+04
22,0.000000000000e+00,3,1.032761405761e+00,9.006508277137e-06,3.020997350081e-02,4.014022483490e-01,4.659130169078e-02,7.182204927258e+00,7.193627372473e+00,2.683045322440e+04
23,0.000000000000e+00,3,1.034347970528e+00,9.013413343512e-06,2.958407685509e-02,3.845249850300e-01,4.564572229402e-02,7.039846367983e+00,7.050549985532e+00,2.602842704080e+04
24,0.000000000000e+00,3,1.035936972632e+00,9.020540443668e-06,2.898691092116e-02,3.690395020534e-01,4.478757011068e-02,6.903979423973e+00,6.914041380276e+00,2.527955754209e+04
25,0.000000000000e+00,3,1.037528415818e+00,9.027877427780e-06,2.841583462729e-02,3.547719609021e-01,4.400016307576e-02,6.773991088849e+00,6.783477123869e+00,2.457791843388e+04
26,0.000000000000e+00,3,1.039122303835e+00,9.035413223874e-06,2.786851709014e-02,3.415794362821e-01,4.327587839591e-02,6.649346765212e+00,6.658313477993e+00,2.391842154737e+04
27,0.000000000000e+00,3,1.040718640440e+00,9.043137734532e-06,2.734289079093e-02,3.293398220958e-01,4.260716129310e-02,6.529572890254e+00,6.538069275515e+00,2.329666814496e+04
28,0.000000000000e+00,3,1.042317429393e+00,9.051041832773e-06,2.683684763621e-02,3.179466659306e-01,4.198707634239e-02,6.414189166745e+00,6.422257849085e+00,2.270882808969e+04
29,0.000000000000e+00,3,1.043918674463e+00,9.059117818755e-06,2.634905171814e-02,3.073109559617e-01,4.141134246362e-02,6.302891464827e+00,6.310569705887e+00,2.215334776100e+04
30,0.000000000000e+00,3,1.045522379423e+00,9.067357947395e-06,2.587751799282e-02,2.973529066240e-01,4.087768629732e-02,6.195232975207e+00,6.202553586979e+00,2.162918152730e+04
31,0.000000000000e+00,3,1.047128548051e+00,9.075754496615e-06,2.542158015753e-02,2.880068047041e-01,4.038950470212e-02,6.091072153789e+00,6.098064075675e+00,2.112847997427e+04
32,0.000000000000e+00,3,1.048737184132e+00,9.084301255938e-06,2.498030148372e-02,2.792157659803e-01,3.994125185656e-02,5.990206831342e+00,5.996895750744e+00,2.064812772479e+04
33,0.000000000000e+00,3,1.050348291458e+00,9.092992546327e-06,2.455270033508e-02,2.709307844176e-01,3.952549297911e-02,5.892421181512e+00,5.898830050948e+00,2.018689675491e+04
34,0.000000000000e+00,3,1.051961873823e+00,9.101823296756e-06,2.413788980816e-02,2.631084701148e-01,3.913731338226e-02,5.797521317659e+00,5.803670723152e+00,1.974342885001e+04
35,0.000000000000e+00,3,1.053577935031e+00,9.110788624769e-06,2.373505845919e-02,2.557101305821e-01,3.877165299789e-02,5.705331057815e+00,5.711239510319e+00,1.931637457095e+04
36,0.000000000000e+00,3,1.055196478890e+00,9.119883677995e-06,2.334348735586e-02,2.487008818451e-01,3.842493664727e-02,5.615691418569e+00,5.621375599564e+00,1.890451889794e+04
37,0.000000000000e+00,3,1.056817509214e+00,9.129102354629e-06,2.296253295033e-02,2.420491735474e-01,3.809455448622e-02,5.528460446353e+00,5.533935415444e+00,1.850669425204e+04
38,0.000000000000e+00,3,1.058441029821e+00,9.138457074698e-06,2.259156631781e-02,2.357268281464e-01,3.777805555675e-02,5.443495041955e+00,5.448774446574e+00,1.812195663176e+04
39,0.000000000000e+00,3,1.060067044539e+00,9.147930023980e-06,2.222990255446e-02,2.297068629395e-01,3.747343289091e-02,5.360615517931e+00,5.365711732911e+00,1.774952103873e+04
40,0.000000000000e+00,3,1.061695557199e+00,9.157502924285e-06,2.187694909480e-02,2.239655034569e-01,3.717840417870e-02,5.279677008198e+00,5.284601280350e+00,1.738822875107e+04
41,0.000000000000e+00,3,1.063326571637e+00,9.167172683550e-06,2.153217549011e-02,2.184818112019e-01,3.689183710098e-02,5.200561399578e+00,5.205323987499e+00,1.702785444585e+04
42,0.000000000000e+00,3,1.064960091698e+00,9.176934914829e-06,2.119522801911e-02,2.132367298695e-01,3.661342690565e-02,5.123178900227e+00,5.127789165656e+00,1.672722466207e+04
43,0.000000000000e+00,3,1.066596121230e+00,9.186786266217e-06,2.086571234605e-02,2.082132104151e-01,3.634299308238e-02,5.047431153799e+00,5.051897681509e+00,1.648218252044e+04
44,0.000000000000e+00,3,1.068234664089e+00,9.196723890964e-06,2.054301153792e-02,2.033940574682e-01,3.607969169761e-02,4.973150091207e+00,4.977480761566e+00,1.623418523647e+04
45,0.000000000000e+00,3,1.069875724136e+00,9.206745306520e-06,2.022674919136e-02,1.987651814759e-01,3.582406751995e-02,4.900257480706e+00,4.904459548185e+00,1.599451475731e+04
46,0.000000000000e+00,3,1.071519305238e+00,9.216848209595e-06,1.991677596393e-02,1.943149325756e-01,3.557541692739e-02,4.828723002376e+00,4.832803163274e+00,1.576583462094e+04
47,0.000000000000e+00,3,1.073165411267e+00,9.227030472137e-06,1.961271852090e-02,1.900317699355e-01,3.533301961077e-02,4.758466460894e+00,4.762430914359e+00,1.554465254244e+04
48,0.000000000000e+00,3,1.074814046103e+00,9.237290110103e-06,1.931436267585e-02,1.859058953924e-01,3.509605026469e-02,4.689444877301e+00,4.693299376402e+00,1.532711688755e+04
49,0.000000000000e+00,3,1.076465213630e+00,9.247625257837e-06,1.902149004120e-02,1.819280018672e-01,3.486418375526e-02,4.621611841273e+00,4.625361730465e+00,1.511297578638e+04
50,0.000000000000e+00,3,1.078118917739e+00,9.258034155037e-06,1.873386820283e-02,1.780896348736e-01,3.463673851087e-02,4.554919633845e+00,4.558569890910e+00,1.490229815590e+04
51,0.000000000000e+00,3,1.079775162328e+00,9.268515132360e-06,1.845126551602e-02,1.743831691748e-01,3.441299439228e-02,4.489318713406e+00,4.492873991513e+00,1.469524526331e+04
52,0.000000000000e+00,3,1.081433951298e+00,9.279066601104e-06,1.817342260355e-02,1.708009463240e-01,3.419294363293e-02,4.424751516679e+00,4.428216162102e+00,1.449184953261e+04
53,0.000000000000e+00,3,1.083095288559e+00,9.289687042712e-06,1.790017301515e-02,1.673363760730e-01,3.397561156655e-02,4.361186173115e+00,4.364564246027e+00,1.429213021760e+04
54,0.000000000000e+00,3,1.084759178025e+00,9.300374985890e-06,1.763137361057e-02,1.639832267004e-01,3.376086559994e-02,4.298592193261e+00,4.301887493180e+00,1.409609880196e+04
55,0.000000000000e+00,3,1.086425623617e+00,9.311128918672e-06,1.736689221386e-02,1.607354956932e-01,3.354875487518e-02,4.236942299809e+00,4.240158379045e+00,1.390372608472e+04
56,0.000000000000e+00,3,1.088094629262e+00,9.321946863570e-06,1.710662864721e-02,1.575880476617e-01,3.333923056265e-02,4.176215467052e+00,4.179355663383e+00,1.371493775945e+04
57,0.000000000000e+00,3,1.089766198893e+00,9.332824795606e-06,1.685037080988e-02,1.545354628641e-01,3.313195818669e-02,4.116363939226e+00,4.119431386865e+00,1.352964242602e+04
58,0.000000000000e+00,3,1.091440336449e+00,9.343768283676e-06,1.659799189898e-02,1.515729120073e-01,3.292705180552e-02,4.057360376738e+00,4.060358020970e+00,1.334775757267e+04
59,0.000000000000e+00,3,1.093117045874e+00,9.354778570532e-06,1.634941372579e-02,1.486966505245e-01,3.272453497160e-02,3.999196921612e+00,4.002127547970e+00,1.316921931371e+04
60,0.000000000000e+00,3,1.094796331120e+00,9.365854138480e-06,1.610452129512e-02,1.459023332977e-01,3.252452791274e-02,3.941846136291e+00,3.944712366394e+00,1.299398946337e+04
61,0.000000000000e+00,3,1.096478196143e+00,9.376989049509e-06,1.586318036980e-02,1.431862751212e-01,3.232694589176e-02,3.885277598817e+00,3.888081918012e+00,1.282206181398e+04
62,0.000000000000e+00,3,1.098162644907e+00,9.388181925318e-06,1.562531383833e-02,1.405452820212e-01,3.213179908595e-02,3.829474926915e+00,3.832219695569e+00,1.265343312533e+04
63,0.000000000000e+00,3,1.099849681382e+00,9.399432021138e-06,1.539086461254e-02,1.379760627237e-01,3.193919654315e-02,3.774426217901e+00,3.777113667770e+00,1.248778912780e+04
64,0.000000000000e+00,3,1.101539309541e+00,9.410738655211e-06,1.515972500052e-02,1.354754690862e-01,3.174903359182e-02,3.720106001308e+00,3.722738250547e+00,1.232348095451e+04
65,0.000000000000e+00,3,1.103231533368e+00,9.422101094833e-06,1.493176190853e-02,1.330406552486e-01,3.156121067240e-02,3.666481438523e+00,3.669060509520e+00,1.214707240677e+04
66,0.000000000000e+00,3,1.104926356849e+00,9.433518602919e-06,1.470694783751e-02,1.306689945643e-01,3.137582810264e-02,3.613551807776e+00,3.616079616176e+00,1.197420371709e+04
67,0.000000000000e+00,3,1.106623783978e+00,9.444990448753e-06,1.448523526521e-02,1.283581923585e-01,3.119284070271e-02,3.561307915996e+00,3.563786288967e+00,1.180579271902e+04
68,0.000000000000e+00,3,1.108323818754e+00,9.456515917373e-06,1.426649871244e-02,1.261059496455e-01,3.101216331368e-02,3.509721105602e+00,3.512151795823e+00,1.164861739600e+04
69,0.000000000000e+00,3,1.110026465185e+00,9.468094313088e-06,1.405065680312e-02,1.239097981399e-01,3.083395363341e-02,3.458771322973e+00,3.461156000002e+00,1.150041833744e+04
70,0.000000000000e+00,3,1.111731727282e+00,9.479724962083e-06,1.383769641862e-02,1.217678521273e-01,3.065809383923e-02,3.408457844852e+00,3.410798101692e+00,1.135366340128e+04
71,0.000000000000e+00,3,1.113439609062e+00,9.491407213710e-06,1.362751763676e-02,1.196778348773e-01,3.048485474946e-02,3.358752090717e+00,3.361049453171e+00,1.120775702205e+04
72,0.000000000000e+00,3,1.115150114552e+00,9.503140441088e-06,1.342006056381e-02,1.176380409146e-01,3.031405642508e-02,3.309644108208e+00,3.311900039511e+00,1.106297811836e+04
73,0.000000000000e+00,3,1.116863247781e+00,9.514924041233e-06,1.321528400721e-02,1.156469356685e-01,3.014563147248e-02,3.261127920063e+00,3.263343826135e+00,1.091958560637e+04
74,0.000000000000e+00,3,1.118579012785e+00,9.526757434955e-06,1.301310752440e-02,1.137025365637e-01,2.997994400932e-02,3.213178801312e+00,3.215356032235e+00,1.077782178711e+04
75,0.000000000000e+00,3,1.120297413610e+00,9.538640066651e-06,1.281350548900e-02,1.118035832671e-01,2.981689051259e-02,3.165795604024e+00,3.167935460291e+00,1.063776409616e+04
76,0.000000000000e+00,3,1.122018454302e+00,9.550571404161e-06,1.261639793962e-02,1.099486640806e-01,2.965645796309e-02,3.118959749675e+00,3.121063489873e+00,1.049944070947e+04
77,0.000000000000e+00,3,1.123742138918e+00,9.562550938551e-06,1.242168897814e-02,1.081361490642e-01,2.949870652119e-02,3.072644942853e+00,3.074713782390e+00,1.036284909653e+04
78,0.000000000000e+00,3,1.125468471520e+00,9.574578183310e-06,1.222939800139e-02,1.063649411786e-01,2.934367835663e-02,3.026861295575e+00,3.028896401826e+00,1.022796851371e+04
79,0.000000000000e+00,3,1.127197456176e+00,9.586652674632e-06,1.203948448474e-02,1.046338591276e-01,2.919141471764e-02,2.981600293766e+00,2.983602795974e+00,1.009476659383e+04
80,0.000000000000e+00,3,1.128929096959e+00,9.598773971986e-06,1.185186966794e-02,1.029416940569e-01,2.904187902672e-02,2.936840030633e+00,2.938811027517e+00,9.963204699995e+03
81,0.000000000000e+00,3,1.130663397950e+00,9.610941658120e-06,1.166651302624e-02,1.012872676389e-01,2.889524532124e-02,2.892573361320e+00,2.894513914966e+00,9.833244094135e+03
82,0.000000000000e+00,3,1.132400363236e+00,9.623155339196e-06,1.148339048626e-02,9.966965333556e-02,2.875142969062e-02,2.848796262062e+00,2.850707402646e+00,9.704844713502e+03
83,0.000000000000e+00,3,1.134139996909e+00,9.635414644640e-06,1.130245967322e-02,9.808797866697e-02,2.861052243922e-02,2.805500007987e+00,2.807382740911e+00,9.577965980241e+03
84,0.000000000000e+00,3,1.135882303070e+00,9.647719193323e-06,1.112365363405e-02,9.654114531913e-02,2.847251103046e-02,2.762664618242e+00,2.764519923093e+00,9.452567140729e+03
85,0.000000000000e+00,3,1.137627285823e+00,9.660068690804e-06,1.094693126052e-02,9.502828190871e-02,2.833737630510e-02,2.720282900224e+00,2.722111730589e+00,9.328607398626e+03
86,0.000000000000e+00,3,1.139374949281e+00,9.672462831131e-06,1.077229962743e-02,9.354866174505e-02,2.820511767595e-02,2.678361620968e+00,2.680164900876e+00,9.206046043183e+03
87,0.000000000000e+00,3,1.141125297562e+00,9.684901287206e-06,1.059973491244e-02,9.210157148842e-02,2.807576387908e-02,2.636895943686e+00,2.638674576411e+00,9.084842612913e+03
88,0.000000000000e+00,3,1.142878334790e+00,9.697383730092e-06,1.042917140180e-02,9.068616945420e-02,2.794930827771e-02,2.595864477677e+00,2.597619352261e+00,8.964957001644e+03
89,0.000000000000e+00,3,1.144634065096e+00,9.709908444674e-06,1.026052836971e-02,8.930158078064e-02,2.782573635003e-02,2.555248723413e+00,2.556980711871e+00,8.846349543524e+03
90,0.000000000000e+00,3,1.146392492617e+00,9.722471745547e-06,1.009370824090e-02,8.794710645939e-02,2.770501896078e-02,2.515026960929e+00,2.516736926808e+00,8.728981155843e+03
91,0.000000000000e+00,3,1.148153621497e+00,9.735081979776e-06,9.928800403143e-03,8.662235740988e-02,2.758718714851e-02,2.475224230381e+00,2.476913009663e+00,8.612813366750e+03
92,0.000000000000e+00,3,1.149917455886e+00,9.747738416797e-06,9.765814848363e-03,8.532676925397e-02,2.747228032048e-02,2.435846014919e+00,2.437514423193e+00,8.497808275919e+03
93,0.000000000000e+00,3,1.151683999940e+00,9.760440476484e-06,9.604688732281e-03,8.405955350758e-02,2.736033715704e-02,2.396872934890e+00,2.398521776561e+00,8.383927704136e+03
94,0.000000000000e+00,3,1.153453257821e+00,9.773187578154e-06,9.445279802593e-03,8.281997161720e-02,2.725128114094e-02,2.358267373109e+00,2.359897454638e+00,8.271134709368e+03
95,0.000000000000e+00,3,1.155225233699e+00,9.785979007460e-06,9.287642644937e-03,8.160764245915e-02,2.714504903401e-02,2.320046576228e+00,2.321658682315e+00,8.159393488724e+03
96,0.000000000000e+00,3,1.156999931750e+00,9.798814171140e-06,9.131775424939e-03,8.042214433889e-02,2.704165165873e-02,2.282212255582e+00,2.283807159345e+00,8.048668816944e+03
97,0.000000000000e+00,3,1.158777356155e+00,9.811692539462e-06,8.977674698037e-03,7.926296913625e-02,2.694112046307e-02,2.244763612133e+00,2.246342074406e+00,7.938971003040e+03
98,0.000000000000e+00,3,1.160557511103e+00,9.824613608201e-06,8.825299058988e-03,7.812961952879e-02,2.684340975902e-02,2.207689362366e+00,2.209252138780e+00,7.830305174396e+03
99,0.000000000000e+00,3,1.162340400787e+00,9.837576910775e-06,8.674624266414e-03,7.702176312161e-02,2.674838274149e-02,2.170988505205e+00,2.172536344186e+00,7.722620812128e+03
100,0.000000000000e+00,3,1.164126029410e+00,9.850582012246e-06,8.525628733393e-03,7.593891253706e-02,2.665606147233e-02,2.134654941075e+00,2.136188584337e+00,7.615892646345e+03
101,0.000000000000e+00,3,1.165914401180e+00,9.863628526174e-06,8.378280436138e-03,7.488069807495e-02,2.656638360040e-02,2.098679761332e+00,2.100199949502e+00,7.510104584906e+03
102,0.000000000000e+00,3,1.167705520309e+00,9.876716126223e-06,8.232505928679e-03,7.384657901803e-02,2.647932294090e-02,2.063043307366e+00,2.064550782615e+00,7.405225102443e+03
103,0.000000000000e+00,3,1.169499391020e+00,9.889844561571e-06,8.088363241674e-03,7.283630535257e-02,2.639479900094e-02,2.027761905750e+00,2.029257396394e+00,7.301218507591e+03
104,0.000000000000e+00,3,1.171296017538e+00,9.903013858635e-06,7.945821159969e-03,7.184948283532e-02,2.631276198480e-02,1.992827930892e+00,1.994312164091e+00,7.198052015835e+03
105,0.000000000000e+00,3,1.173095404098e+00,9.916223898105e-06,7.804847058161e-03,7.088575971759e-02,2.623314990489e-02,1.958233879844e+00,1.959707583516e+00,7.095699131392e+03
106,0.000000000000e+00,3,1.174897554940e+00,9.929474380479e-06,7.665412050674e-03,6.994475503410e-02,2.615591006652e-02,1.923972016952e+00,1.925435919719e+00,6.994141658359e+03
107,0.000000000000e+00,3,1.176702474309e+00,9.942765023170e-06,7.527474927301e-03,6.902611524569e-02,2.608096898229e-02,1.890033235287e+00,1.891488068928e+00,6.889186041035e+03
108,0.000000000000e+00,3,1.178510166460e+00,9.956095562043e-06,7.390996251536e-03,6.812954504374e-02,2.600823937711e-02,1.856409484107e+00,1.857855985520e+00,6.773601315484e+03
109,0.000000000000e+00,3,1.180320635652e+00,9.969465753442e-06,7.256036685164e-03,6.725476045273e-02,2.593764464348e-02,1.823117549793e+00,1.824556443260e+00,6.663152086809e+03
110,0.000000000000e+00,3,1.182133886151e+00,9.982875372508e-06,7.122574353309e-03,6.640144248666e-02,2.586911951272e-02,1.790150939369e+00,1.791582953619e+00,6.556412085440e+03
111,0.000000000000e+00,3,1.183949922229e+00,9.996324212929e-06,6.990602359218e-03,6.556933151049e-02,2.580259748434e-02,1.757507443311e+00,1.758933311154e+00,6.456610496546e+03
112,0.000000000000e+00,3,1.185768748167e+00,1.000981191325e-05,6.860098394521e-03,6.475808896249e-02,2.573798241841e-02,1.725181465172e+00,1.726601923591e+00,6.362834563101e+03
113,0.000000000000e+00,3,1.187590368250e+00,1.002333812347e-05,6.731015148235e-03,6.396734936033e-02,2.567517663238e-02,1.693160280258e+00,1.694576076099e+00,6.269376899412e+03
114,0.000000000000e+00,3,1.189414786770e+00,1.003690266113e-05,6.603324152766e-03,6.319671803047e-02,2.561410135029e-02,1.661436292053e+00,1.662848178216e+00,6.176235787691e+03
115,0.000000000000e+00,3,1.191242008027e+00,1.005050538316e-05,6.477038334595e-03,6.244608964700e-02,2.555477995410e-02,1.630013588779e+00,1.631422328069e+00,6.083394002288e+03
116,0.000000000000e+00,3,1.193072036327e+00,1.006414617636e-05,6.352146244048e-03,6.171515169865e-02,2.549705528292e-02,1.598889086220e+00,1.600295447588e+00,5.990837175600e+03
117,0.000000000000e+00,3,1.194904875980e+00,1.007782495091e-05,6.228634795913e-03,6.100356692318e-02,2.544085687962e-02,1.568059313577e+00,1.569464073868e+00,5.898550395698e+03
118,0.000000000000e+00,3,1.196740531307e+00,1.009154163594e-05,6.106489817838e-03,6.031102804248e-02,2.538606548113e-02,1.537521312531e+00,1.538925257486e+00,5.806518945930e+03
119,0.000000000000e+00,3,1.198579006633e+00,1.010529617709e-05,5.985686231236e-03,5.963729469294e-02,2.533263168533e-02,1.507267734170e+00,1.508671667414e+00,5.714728588109e+03
120,0.000000000000e+00,3,1.200420306290e+00,1.011908853475e-05,5.866218066186e-03,5.898210171709e-02,2.528053619228e-02,1.477297093475e+00,1.478701832263e+00,5.622891681783e+03
121,0.000000000000e+00,3,1.202264434617e+00,1.013291868284e-05,5.748071961980e-03,5.834503723255e-02,2.522966269266e-02,1.447605994465e+00,1.449012365299e+00,5.531153512951e+03
122,0.000000000000e+00,3,1.204111395960e+00,1.014678660797e-05,5.631241394990e-03,5.772590309137e-02,2.517997706845e-02,1.418192981642e+00,1.419601829807e+00,5.439600791421e+03
123,0.000000000000e+00,3,1.205961194670e+00,1.016069230890e-05,5.515693755121e-03,5.712442088164e-02,2.513141083633e-02,1.389049102585e+00,1.390461297390e+00,5.346519899694e+03
124,0.000000000000e+00,3,1.207813835107e+00,1.017463579617e-05,5.401421551869e-03,5.654024649511e-02,2.508385121252e-02,1.360172528590e+00,1.361588954843e+00,5.253210192933e+03
125,0.000000000000e+00,3,1.209669321636e+00,1.018861709179e-05,5.288427936882e-03,5.597318178620e-02,2.503727038582e-02,1.331564133480e+00,1.332985697983e+00,5.160874484986e+03
126,0.000000000000e+00,3,1.211527658629e+00,1.020263622906e-05,5.176697118307e-03,5.542305579382e-02,2.499164090182e-02,1.303219386867e+00,1.304647027256e+00,5.069386346608e+03
127,0.000000000000e+00,3,1.213388850465e+00,1.021669325239e-05,5.066228326927e-03,5.488946519581e-02,2.494685729889e-02,1.275138041569e+00,1.276572712698e+00,4.995564835187e+03
128,0.000000000000e+00,3,1.215252901530e+00,1.023078821718e-05,4.957024157439e-03,5.437210732212e-02,2.490285469233e-02,1.247320119689e+00,1.248762800253e+00,4.927280803590e+03
129,0.000000000000e+00,3,1.217119816217e+00,1.024492118978e-05,4.849071595251e-03,5.387084328247e-02,2.485961532723e-02,1.219761813102e+00,1.221213520408e+00,4.859111818033e+03
130,0.000000000000e+00,3,1.218989598925e+00,1.025909224774e-05,4.742369492869e-03,5.338536056820e-02,2.481709908512e-02,1.192462252860e+00,1.193924034307e+00,4.791030395711e+03
131,0.000000000000e+00,3,1.220862254059e+00,1.027330147931e-05,4.636912624990e-03,5.291536982181e-02,2.477523584438e-02,1.165419893448e+00,1.166892830417e+00,4.723009482108e+03
132,0.000000000000e+00,3,1.222737786033e+00,1.028754898332e-05,4.532702633551e-03,5.246051856311e-02,2.473396259846e-02,1.138634579231e+00,1.140119785517e+00,4.655022343162e+03
133,0.000000000000e+00,3,1.224616199265e+00,1.030183486937e-05,4.429742475156e-03,5.202058164656e-02,2.469322078288e-02,1.112106549273e+00,1.113605179416e+00,4.587042176116e+03
134,0.000000000000e+00,3,1.226497498183e+00,1.031615925786e-05,4.328045092030e-03,5.159530293235e-02,2.465299626077e-02,1.085838519220e+00,1.087351767969e+00,4.519042153760e+03
135,0.000000000000e+00,3,1.228381687218e+00,1.033052227997e-05,4.227593266062e-03,5.118438743482e-02,2.461325962195e-02,1.059825269718e+00,1.061354384239e+00,4.450995446646e+03
136,0.000000000000e+00,3,1.230268770812e+00,1.034492407772e-05,4.128400816891e-03,5.078761870884e-02,2.457397956414e-02,1.034070187441e+00,1.035616463239e+00,4.382875233845e+03
137,0.000000000000e+00,3,1.232158753411e+00,1.035936480400e-05,4.030496804047e-03,5.040467529505e-02,2.453510823181e-02,1.008580332683e+00,1.010145106016e+00,4.314654707759e+03
138,0.000000000000e+00,3,1.234051639468e+00,1.037384462259e-05,3.933901155767e-03,5.003532296693e-02,2.449660574845e-02,9.833600052499e-01,9.849446648117e-01,4.246307075947e+03
139,0.000000000000e+00,3,1.235947433445e+00,1.038836370826e-05,3.838639189933e-03,4.967929445524e-02,2.445845228034e-02,9.584151347921e-01,9.600211216088e-01,4.177805561786e+03
140,0.000000000000e+00,3,1.237846139807e+00,1.040292224681e-05,3.744739681373e-03,4.933639856520e-02,2.442061743496e-02,9.337524189035e-01,9.353812322592e-01,4.109123404897e+03
141,0.000000000000e+00,3,1.239747763029e+00,1.041752043511e-05,3.652242237555e-03,4.900631499617e-02,2.438311123407e-02,9.093813700463e-01,9.110345603124e-01,4.040233862176e+03
142,0.000000000000e+00,3,1.241652307592e+00,1.043215848125e-05,3.561180707086e-03,4.868881514926e-02,2.434591904475e-02,8.853101431385e-01,8.869893212699e-01,3.971110239176e+03
143,0.000000000000e+00,3,1.243559777985e+00,1.044683660452e-05,3.471612870837e-03,4.838364007221e-02,2.430900793462e-02,8.615531240808e-01,8.632599505379e-01,3.901725819919e+03
144,0.000000000000e+00,3,1.245470178701e+00,1.046155503557e-05,3.383592645792e-03,4.809056196888e-02,2.427234743468e-02,8.381238015471e-01,8.398599909624e-01,3.832053931250e+03
145,0.000000000000e+00,3,1.247383514243e+00,1.047631401645e-05,3.297179314793e-03,4.780926809875e-02,2.423591530004e-02,8.150370834073e-01,8.168043978989e-01,3.762067952121e+03
146,0.000000000000e+00,3,1.249299789119e+00,1.049111371536e-05,3.212445620191e-03,4.753957907314e-02,2.419972146660e-02,7.923116457937e-01,7.941118951160e-01,3.691741331661e+03
147,0.000000000000e+00,3,1.251219007844e+00,1.050595445895e-05,3.129457194406e-03,4.728131944349e-02,2.416376691013e-02,7.699649640965e-01,7.718000066326e-01,3.621047619634e+03
