x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,2.014772491988e-04,1.701284034592e-04,2.635074155980e-05,-1.314388699490e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,5.307262887272e-05,4.639599138945e-05,7.044196096693e-06,-3.504372980773e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,-5.645035759821e-05,-6.982793325252e-05,8.972636576835e-06,4.476642347676e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,-1.309490488168e-04,-1.736747072561e-04,2.173506843671e-05,1.084863634506e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,-1.747558585336e-04,-2.609680850903e-04,3.138458558516e-05,1.566475019363e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,-1.925379479761e-04,-3.282126550993e-04,3.802387741367e-05,1.897823200569e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,-1.892397747246e-04,-3.726707320969e-04,4.176576210834e-05,2.084562942563e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,-1.700446367467e-04,-3.924888898818e-04,4.274258777736e-05,2.133301549104e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,-1.402994397610e-04,-3.870342337165e-04,4.113747759428e-05,2.053174227189e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,-1.053543601073e-04,-3.570943069993e-04,3.720363413437e-05,1.856819224984e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,-7.026380083955e-05,-3.046923122196e-04,3.124576922226e-05,1.559446286055e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,-3.950850342392e-05,-2.328353692594e-04,2.359887758696e-05,1.177753092955e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,-1.669858311802e-05,-1.458719865251e-04,1.467159426785e-05,7.321146268923e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,-4.566888941792e-06,-4.922148969067e-05,4.939629069535e-06,2.460673317217e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,-4.622265403392e-06,5.094459033673e-05,5.111596879455e-06,-2.546623678215e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,-1.688725927213e-05,1.477203331005e-04,1.485723746135e-05,-7.413790571552e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,-3.983230383670e-05,2.348493346266e-04,2.380270024092e-05,-1.187924723649e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,-7.077040634955e-05,3.068673239731e-04,3.146892357213e-05,-1.570583590821e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,-1.060043961532e-04,3.593453140639e-04,3.743775079528e-05,-1.868505689015e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,-1.410703367007e-04,3.891774433376e-04,4.136506584602e-05,-2.064531592010e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,-1.709192778036e-04,3.944924177252e-04,4.296102965995e-05,-2.144202067622e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,-1.902210899445e-04,3.745727634862e-04,4.197961677420e-05,-2.095235163635e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,-1.936364361033e-04,3.300454153661e-04,3.823737620515e-05,-1.908478215608e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,-1.759715748781e-04,2.627318601172e-04,3.159861717830e-05,-1.577156797798e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,-1.322685221086e-04,1.753426503923e-04,2.194752416424e-05,-1.095468800880e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,-5.783273948347e-05,7.137132429950e-05,9.179420379882e-06,-4.579968026277e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,5.166144723358e-05,-4.500908002121e-05,6.846821552275e-06,3.405707495883e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,2.000743635143e-04,-1.689170145987e-04,2.616552659976e-05,1.305145588862e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,3.908328710513e-04,-2.948410737277e-04,4.892203726698e-05,2.440842877030e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,6.263405240642e-04,-4.164618939055e-04,7.516206880045e-05,3.750318524976e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,9.078210559854e-04,-5.267230621713e-04,1.048814332501e-04,5.233353313280e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,1.236291758691e-03,-6.182472649367e-04,1.381287045558e-04,6.892416537063e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,1.609682097832e-03,-6.834115157338e-04,1.747527561699e-04,8.719990471844e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,2.024205821617e-03,-7.137822342686e-04,2.144879459896e-04,1.070278156282e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,2.474796995926e-03,-7.021472663193e-04,2.570706554764e-04,1.282771371952e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,2.954250382062e-03,-6.420486250245e-04,3.021150477372e-04,1.507558504275e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,3.453881624344e-03,-5.284076764187e-04,3.491698869328e-04,1.742379827744e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,3.962931521763e-03,-3.558191533782e-04,3.976187982335e-04,1.984164711230e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,4.467857969720e-03,-1.232439583825e-04,4.466548349196e-04,2.228899142906e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,4.956499902122e-03,1.692149194599e-04,4.956047810131e-04,2.473207338494e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,5.415004735126e-03,5.201731402380e-04,5.436255676565e-04,2.712873716811e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,5.829060347688e-03,9.254548224368e-04,5.898052225752e-04,2.943348789637e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,6.183855930454e-03,1.378006740891e-03,6.331175554649e-04,3.159509117525e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,6.465191743364e-03,1.868200056182e-03,6.725005200986e-04,3.356043005936e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,6.665346699217e-03,2.386496902349e-03,7.074674059626e-04,3.530559560741e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,6.777648442747e-03,2.916708912773e-03,7.373241216619e-04,3.679598136704e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,6.790808022301e-03,3.442834219427e-03,7.608018686776e-04,3.796806954196e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,6.703513964656e-03,3.947473400193e-03,7.773489526138e-04,3.879452279634e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,6.517362766040e-03,4.413362814459e-03,7.864876743996e-04,3.925142390598e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,6.236948941006e-03,4.823851508538e-03,7.878336878316e-04,3.931953845161e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,5.869829490197e-03,5.163124651375e-03,7.810916490629e-04,3.898406450699e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,5.426142526474e-03,5.416909326888e-03,7.660569089050e-04,3.823471499077e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,4.918733987279e-03,5.573012521937e-03,7.426565269307e-04,3.706783613563e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,4.362868078061e-03,5.621098368106e-03,7.109028141775e-04,3.548400447609e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,3.776420820409e-03,5.555014534065e-03,6.710749065802e-04,3.349709621894e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,3.177862109062e-03,5.371327670423e-03,6.234920128999e-04,3.112299844148e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,2.586497031560e-03,5.070214439667e-03,5.686163354610e-04,2.838474344926e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,2.021545507375e-03,4.655606270701e-03,5.070383817129e-04,2.531168852283e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,1.500871991154e-03,4.135851371497e-03,4.395182714013e-04,2.194171490643e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,1.040774245771e-03,3.520968619680e-03,3.667687043873e-04,1.831026699240e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,6.544910022685e-04,2.824608082514e-03,2.896334162388e-04,1.445940115227e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,3.539376317736e-04,2.063570849098e-03,2.091435976030e-04,1.044073863691e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,1.492000498641e-04,1.255894438600e-03,1.263346344209e-04,6.305504505884e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,4.445036605687e-05,4.231215919218e-04,4.249843370190e-05,2.116037501770e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
