step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
53,0.000000000000e+00,-6.402186148377e-06,3.031952039747e+01,6.401738985140e-06,1.649168735640e+01,1.382783304107e+01,-4.351627971202e-06,-2.050558177175e-06
54,0.000000000000e+00,-6.369252412999e-06,3.027240673611e+01,6.317667378575e-06,1.662975190077e+01,1.364265483534e+01,-4.387205983433e-06,-1.982046429566e-06
55,0.000000000000e+00,-6.338129929201e-06,3.022904343848e+01,6.235951549804e-06,1.676599562112e+01,1.346304781736e+01,-4.422890209133e-06,-1.915239720068e-06
56,0.000000000000e+00,-6.307129719385e-06,3.018921008227e+01,6.156579551941e-06,1.690045832332e+01,1.328875175896e+01,-4.456989214835e-06,-1.850140504550e-06
57,0.000000000000e+00,-6.277255169426e-06,3.015269912480e+01,6.079467017805e-06,1.703317597470e+01,1.311952315010e+01,-4.490628408585e-06,-1.786626760841e-06
58,0.000000000000e+00,-6.247981423763e-06,3.011931353389e+01,6.004478905197e-06,1.716417935025e+01,1.295513418364e+01,-4.523436637760e-06,-1.724544786003e-06
59,0.000000000000e+00,-6.218588151391e-06,3.008887003014e+01,5.931561648076e-06,1.729349886664e+01,1.279537116350e+01,-4.554538392793e-06,-1.664049758598e-06
60,0.000000000000e+00,-6.190845332363e-06,3.006120694819e+01,5.860679538561e-06,1.742117341057e+01,1.264003353761e+01,-4.585931827825e-06,-1.604913504538e-06
61,0.000000000000e+00,-6.164942891226e-06,3.003616845447e+01,5.791675162570e-06,1.754723559122e+01,1.248893286325e+01,-4.618069018400e-06,-1.546873872826e-06
62,0.000000000000e+00,-6.138235635902e-06,3.001361350964e+01,5.724551998210e-06,1.767172188910e+01,1.234189162054e+01,-4.648131372423e-06,-1.490104263480e-06
63,0.000000000000e+00,-6.110427013664e-06,2.999340834304e+01,5.659215599696e-06,1.779466571368e+01,1.219874262936e+01,-4.675901146403e-06,-1.434525867261e-06
64,0.000000000000e+00,-6.082939900065e-06,2.997542950766e+01,5.595644000156e-06,1.791610120701e+01,1.205932830066e+01,-4.702802323509e-06,-1.380137576557e-06
65,0.000000000000e+00,-6.052889094874e-06,2.995956075651e+01,5.533729294793e-06,1.803606087352e+01,1.192349988299e+01,-4.726031031313e-06,-1.326858063561e-06
66,0.000000000000e+00,-6.024131634849e-06,2.994568550264e+01,5.473434225411e-06,1.815456868726e+01,1.179111681538e+01,-4.749491668801e-06,-1.274639966048e-06
67,0.000000000000e+00,-5.996196113550e-06,2.993370526674e+01,5.414679255633e-06,1.827165896915e+01,1.166204629760e+01,-4.772732016406e-06,-1.223464097144e-06
68,0.000000000000e+00,-5.967628281520e-06,2.992352379343e+01,5.357367163228e-06,1.838736120537e+01,1.153616258805e+01,-4.794305254477e-06,-1.173323027043e-06
69,0.000000000000e+00,-5.939160988538e-06,2.991505354903e+01,5.301460063833e-06,1.850170689587e+01,1.141334665316e+01,-4.815065067887e-06,-1.124095920652e-06
70,0.000000000000e+00,-5.910482554272e-06,2.990821083705e+01,5.246943846071e-06,1.861472522668e+01,1.129348561037e+01,-4.834743878857e-06,-1.075738675416e-06
71,0.000000000000e+00,-5.882091259249e-06,2.990291497671e+01,5.193792059544e-06,1.872644262595e+01,1.117647235076e+01,-4.853783784051e-06,-1.028307475198e-06
72,0.000000000000e+00,-5.852548976851e-06,2.989908810145e+01,5.141938558495e-06,1.883688292842e+01,1.106220517302e+01,-4.870828787432e-06,-9.817201894191e-07
73,0.000000000000e+00,-5.821806177794e-06,2.989665607416e+01,5.091294695170e-06,1.894606862014e+01,1.095058745402e+01,-4.885774974692e-06,-9.360312031026e-07
74,0.000000000000e+00,-5.790945695694e-06,2.989555190482e+01,5.041862210842e-06,1.905402455776e+01,1.084152734706e+01,-4.899741054221e-06,-8.912046414733e-07
75,0.000000000000e+00,-5.758380757226e-06,2.989571032229e+01,4.993581290247e-06,1.916077293027e+01,1.073493739203e+01,-4.911212625747e-06,-8.471681314792e-07
76,0.000000000000e+00,-5.724343631330e-06,2.989706820763e+01,4.946400940398e-06,1.926633387791e+01,1.063073432972e+01,-4.920490917992e-06,-8.038527133380e-07
77,0.000000000000e+00,-5.689839705197e-06,2.989956584619e+01,4.900346365133e-06,1.937072701766e+01,1.052883882853e+01,-4.928485755507e-06,-7.613539496909e-07
78,0.000000000000e+00,-5.653830673455e-06,2.990314661409e+01,4.855344770682e-06,1.947397141484e+01,1.042917519925e+01,-4.934324422209e-06,-7.195062512455e-07
79,0.000000000000e+00,-5.616467177436e-06,2.990775648733e+01,4.811339287869e-06,1.957608523333e+01,1.033167125400e+01,-4.938165037424e-06,-6.783021400114e-07
80,0.000000000000e+00,-5.577784369160e-06,2.991334514925e+01,4.768289793677e-06,1.967708706100e+01,1.023625808825e+01,-4.940054454228e-06,-6.377299149318e-07
81,0.000000000000e+00,-5.537659708399e-06,2.991986311819e+01,4.726154137380e-06,1.977699327736e+01,1.014286984083e+01,-4.939888413741e-06,-5.977712946581e-07
82,0.000000000000e+00,-5.496025826182e-06,2.992726327174e+01,4.684880841044e-06,1.987581970966e+01,1.005144356207e+01,-4.937551600262e-06,-5.584742259201e-07
83,0.000000000000e+00,-5.453069814532e-06,2.993550080713e+01,4.644410532606e-06,1.997358175456e+01,9.961919052571e+00,-4.933334715462e-06,-5.197350990693e-07
84,0.000000000000e+00,-5.409364028874e-06,2.994453202976e+01,4.604733841340e-06,2.007029331868e+01,9.874238711080e+00,-4.927811312228e-06,-4.815527166468e-07
85,0.000000000000e+00,-5.364732450011e-06,2.995431652422e+01,4.565786434707e-06,2.016596917204e+01,9.788347352180e+00,-4.920876578343e-06,-4.438558716680e-07
86,0.000000000000e+00,-5.317851448305e-06,2.996481384867e+01,4.527585354186e-06,2.026062174892e+01,9.704192099748e+00,-4.911179861566e-06,-4.066715867390e-07
87,0.000000000000e+00,-5.269173171035e-06,2.997598588259e+01,4.490098991283e-06,2.035426360317e+01,9.621722279413e+00,-4.899191858171e-06,-3.699813128644e-07
88,0.000000000000e+00,-5.219094626890e-06,2.998779667839e+01,4.453299127238e-06,2.044690738453e+01,9.540889293859e+00,-4.885292548107e-06,-3.338020787835e-07
89,0.000000000000e+00,-5.167137673678e-06,3.000021246004e+01,4.417204833462e-06,2.053856598256e+01,9.461646477481e+00,-4.868966752475e-06,-2.981709212035e-07
90,0.000000000000e+00,-5.112679420868e-06,3.001319667793e+01,4.381777866325e-06,2.062924767089e+01,9.383949007040e+00,-4.849632500845e-06,-2.630469200238e-07
91,0.000000000000e+00,-5.055542289911e-06,3.002670660176e+01,4.347001309135e-06,2.071895279091e+01,9.307753810849e+00,-4.827134953811e-06,-2.284073361003e-07
92,0.000000000000e+00,-4.995710550890e-06,3.004071300709e+01,4.312851190846e-06,2.080769338819e+01,9.233019618906e+00,-4.801482898650e-06,-1.942276522393e-07
93,0.000000000000e+00,-4.933234421814e-06,3.005518696661e+01,4.279320228839e-06,2.089548025744e+01,9.159706709171e+00,-4.772754202256e-06,-1.604802195576e-07
94,0.000000000000e+00,-4.867672508360e-06,3.007010218024e+01,4.246369269101e-06,2.098232534534e+01,9.087776834908e+00,-4.740543062640e-06,-1.271294457206e-07
95,0.000000000000e+00,-4.797299714795e-06,3.008542490147e+01,4.213979682532e-06,2.106823177333e+01,9.017193128136e+00,-4.703131348024e-06,-9.416836677101e-08
96,0.000000000000e+00,-4.723845005675e-06,3.010112742874e+01,4.182121293717e-06,2.115320724367e+01,8.947920185080e+00,-4.662296611044e-06,-6.154839463091e-08
97,0.000000000000e+00,-4.647198783986e-06,3.011718520767e+01,4.150775182232e-06,2.123726129207e+01,8.879923915593e+00,-4.617926368966e-06,-2.927241501971e-08
98,0.000000000000e+00,-4.567738352723e-06,3.013357421042e+01,4.119923564527e-06,2.132040276922e+01,8.813171441194e+00,-4.570407206861e-06,2.668854137688e-09
99,0.000000000000e+00,-4.484751207096e-06,3.015027140946e+01,4.089565637244e-06,2.140264035556e+01,8.747631053902e+00,-4.519021149646e-06,3.426994255040e-08
100,0.000000000000e+00,-4.397716162743e-06,3.016725345731e+01,4.059664250544e-06,2.148398127303e+01,8.683272184281e+00,-4.463301955165e-06,6.558579242200e-08
101,0.000000000000e+00,-4.306738877496e-06,3.018449899510e+01,4.030222245710e-06,2.156443365194e+01,8.620065343155e+00,-4.403349219695e-06,9.661034219843e-08
102,0.000000000000e+00,-4.216266353718e-06,3.020198644302e+01,4.001149217281e-06,2.164400438680e+01,8.557982056218e+00,-4.343491077696e-06,1.272247239781e-07
103,0.000000000000e+00,-4.120872678745e-06,3.021969152895e+01,3.972531155583e-06,2.172269671602e+01,8.496994812930e+00,-4.278516872624e-06,1.576441938794e-07
104,0.000000000000e+00,-4.021275113286e-06,3.023759505578e+01,3.944351434360e-06,2.180051796876e+01,8.437077087014e+00,-4.209151344414e-06,1.878762311280e-07
105,0.000000000000e+00,-3.916549558683e-06,3.025567792647e+01,3.916609434995e-06,2.187747469943e+01,8.378203227038e+00,-4.134437820241e-06,2.178882615583e-07
106,0.000000000000e+00,-3.806547685684e-06,3.027392117791e+01,3.889299325266e-06,2.195357273755e+01,8.320348440361e+00,-4.054240153484e-06,2.476924678002e-07
107,0.000000000000e+00,-3.690763241956e-06,3.029230643329e+01,3.862408812338e-06,2.202881768693e+01,8.263488746364e+00,-3.968078581718e-06,2.773153397612e-07
108,0.000000000000e+00,-3.570806460948e-06,3.031081308976e+01,3.835925208584e-06,2.210321215140e+01,8.207600938355e+00,-3.877629518340e-06,3.068230573916e-07
109,0.000000000000e+00,-3.443932320366e-06,3.032941700686e+01,3.809851776282e-06,2.217675445575e+01,8.152662551113e+00,-3.780084805949e-06,3.361524855833e-07
110,0.000000000000e+00,-3.310097495712e-06,3.034810307098e+01,3.784184762434e-06,2.224945116953e+01,8.098651901451e+00,-3.675442118323e-06,3.653446226104e-07
111,0.000000000000e+00,-3.169014030288e-06,3.036685589499e+01,3.758915742225e-06,2.232130793523e+01,8.045547959764e+00,-3.563441182020e-06,3.944271517314e-07
112,0.000000000000e+00,-3.020489621100e-06,3.038566002060e+01,3.734041949421e-06,2.239232967494e+01,7.993330345660e+00,-3.443925169266e-06,4.234355481664e-07
113,0.000000000000e+00,-2.864635029937e-06,3.040449999287e+01,3.709553539455e-06,2.246252067866e+01,7.941979314211e+00,-3.317037625211e-06,4.524025952746e-07
114,0.000000000000e+00,-2.696615457529e-06,3.042336009577e+01,3.685506944962e-06,2.253188438417e+01,7.891475711598e+00,-3.178063530923e-06,4.814480733945e-07
115,0.000000000000e+00,-2.520080411600e-06,3.044222376556e+01,3.661852233439e-06,2.260042280284e+01,7.841800962723e+00,-3.030529350384e-06,5.104489387842e-07
116,0.000000000000e+00,-2.334381259100e-06,3.046107635262e+01,3.638585425847e-06,2.266813928364e+01,7.792937068978e+00,-2.873838795020e-06,5.394575359197e-07
117,0.000000000000e+00,-2.140530265510e-06,3.047990340140e+01,3.615696471559e-06,2.273503685064e+01,7.744866550759e+00,-2.709055495292e-06,5.685252297827e-07
118,0.000000000000e+00,-1.936073423012e-06,3.049869046647e+01,3.593196776119e-06,2.280111802551e+01,7.697572440961e+00,-2.533751747108e-06,5.976783240963e-07
119,0.000000000000e+00,-1.720565873262e-06,3.051742303371e+01,3.571085597898e-06,2.286638476605e+01,7.651038267659e+00,-2.347521938867e-06,6.269560656053e-07
120,0.000000000000e+00,-1.494430487151e-06,3.053608693178e+01,3.549363691846e-06,2.293083890626e+01,7.605248025522e+00,-2.150870496181e-06,6.564400090309e-07
121,0.000000000000e+00,-1.256028455063e-06,3.055466809895e+01,3.528046951917e-06,2.299448193823e+01,7.560186160713e+00,-1.942164251673e-06,6.861357966098e-07
122,0.000000000000e+00,-1.005405753610e-06,3.057315240241e+01,3.507132556813e-06,2.305731483848e+01,7.515837563927e+00,-1.721519609810e-06,7.161138562001e-07
123,0.000000000000e+00,-7.410400758301e-07,3.059152615661e+01,3.486640565153e-06,2.311933861154e+01,7.472187545070e+00,-1.487468560324e-06,7.464284844938e-07
124,0.000000000000e+00,-4.632081092998e-07,3.060977454495e+01,3.466570615007e-06,2.318055273937e+01,7.429221805571e+00,-1.240363953631e-06,7.771558443309e-07
125,0.000000000000e+00,-1.696377450594e-07,3.062788349713e+01,3.446945421537e-06,2.324095705300e+01,7.386926444129e+00,-9.779947829081e-07,8.083570378487e-07
126,0.000000000000e+00,1.407402533266e-07,3.064583962264e+01,3.427781259724e-06,2.330055168762e+01,7.345287935021e+00,-6.993627168494e-07,8.401029701760e-07
127,0.000000000000e+00,4.734985536159e-07,3.066362919616e+01,3.409127397713e-06,2.335933608280e+01,7.304293113366e+00,-3.988429115309e-07,8.723414651468e-07
128,0.000000000000e+00,8.248043662507e-07,3.068123909132e+01,3.390968541961e-06,2.341730994787e+01,7.263929143455e+00,-8.053049119217e-08,9.053348574428e-07
129,0.000000000000e+00,1.196677248211e-06,3.069865640761e+01,3.373331226353e-06,2.347447288873e+01,7.224183518871e+00,2.575320807718e-07,9.391451674390e-07
130,0.000000000000e+00,1.590269043839e-06,3.071586779764e+01,3.356228873486e-06,2.353082373032e+01,7.185044067316e+00,6.164001902231e-07,9.738688536154e-07
131,0.000000000000e+00,2.007011937089e-06,3.073285982955e+01,3.339694739868e-06,2.358636090255e+01,7.146498926992e+00,9.974225737286e-07,1.009589363360e-06
132,0.000000000000e+00,2.448583109826e-06,3.074961910320e+01,3.323755367379e-06,2.364108257236e+01,7.108536530841e+00,1.402173359089e-06,1.046409750738e-06
133,0.000000000000e+00,2.916598863520e-06,3.076613222920e+01,3.308443212280e-06,2.369498663214e+01,7.071145597054e+00,1.832146000719e-06,1.084452862801e-06
134,0.000000000000e+00,3.412922573720e-06,3.078238582228e+01,3.293783873648e-06,2.374807070266e+01,7.034315119617e+00,2.289063110644e-06,1.123859463076e-06
135,0.000000000000e+00,3.934731566346e-06,3.079836685603e+01,3.279787139210e-06,2.380033250391e+01,6.998034352127e+00,2.769847174844e-06,1.164884391502e-06
136,0.000000000000e+00,4.489646845601e-06,3.081406084818e+01,3.266526814816e-06,2.385176803756e+01,6.962292810623e+00,3.282150859041e-06,1.207495986560e-06
137,0.000000000000e+00,5.078910809211e-06,3.082945355248e+01,3.254039492973e-06,2.390237328884e+01,6.927080263643e+00,3.827019288555e-06,1.251891520657e-06
138,0.000000000000e+00,5.704638091422e-06,3.084453139142e+01,3.242368682876e-06,2.395214467466e+01,6.892386716761e+00,4.406381024641e-06,1.298257066781e-06
139,0.000000000000e+00,6.369167396519e-06,3.085928074335e+01,3.231559202899e-06,2.400107834025e+01,6.858202403097e+00,5.022385243358e-06,1.346782153161e-06
140,0.000000000000e+00,7.081966862749e-06,3.087368793215e+01,3.221698802403e-06,2.404917015316e+01,6.824517778991e+00,5.684558156638e-06,1.397408706111e-06
141,0.000000000000e+00,7.837136570890e-06,3.088773909856e+01,3.212796402696e-06,2.409641557534e+01,6.791323523219e+00,6.386406898456e-06,1.450729672434e-06
142,0.000000000000e+00,8.637672404124e-06,3.090142091346e+01,3.204902711218e-06,2.414281042197e+01,6.758610491492e+00,7.130756276091e-06,1.506916128033e-06
143,0.000000000000e+00,9.487577344383e-06,3.091471952427e+01,3.198085391620e-06,2.418834976302e+01,6.726369761248e+00,7.921405010797e-06,1.566172333586e-06
144,0.000000000000e+00,1.038997491656e-05,3.092762147336e+01,3.192407161290e-06,2.423302886793e+01,6.694592605427e+00,8.761223595638e-06,1.628751320926e-06
145,0.000000000000e+00,1.134837397854e-05,3.094011327384e+01,3.187936727933e-06,2.427684279415e+01,6.663270479699e+00,9.653437008483e-06,1.694936970054e-06
146,0.000000000000e+00,1.236687535650e-05,3.095218133022e+01,3.184755479335e-06,2.431978633113e+01,6.632394999093e+00,1.060187404847e-05,1.765001308024e-06
147,0.000000000000e+00,1.344403451123e-05,3.096381203452e+01,3.182913311583e-06,2.436185407448e+01,6.601957960041e+00,1.160462010888e-05,1.839414402349e-06
148,0.000000000000e+00,1.458943651142e-05,3.097499096240e+01,3.182530738943e-06,2.440303961418e+01,6.571951348225e+00,1.267109686423e-05,1.918339647189e-06
149,0.000000000000e+00,1.580704970544e-05,3.098570349567e+01,3.183698528142e-06,2.444333618698e+01,6.542367308698e+00,1.380486826721e-05,2.002181438227e-06
150,0.000000000000e+00,1.710136277071e-05,3.099593500645e+01,3.186508747977e-06,2.448273686929e+01,6.513198137161e+00,1.501001740870e-05,2.091345362012e-06
151,0.000000000000e+00,1.847683575194e-05,3.100567082133e+01,3.191066290098e-06,2.452123454357e+01,6.484436277754e+00,1.629056548105e-05,2.186270270890e-06
152,0.000000000000e+00,1.994249437749e-05,3.101489529025e+01,3.197508755104e-06,2.455882094931e+01,6.456074340947e+00,1.765515283569e-05,2.287341541798e-06
153,0.000000000000e+00,2.151581803746e-05,3.102359329282e+01,3.206086898633e-06,2.459548824605e+01,6.428105046771e+00,1.912020961145e-05,2.395608426006e-06
154,0.000000000000e+00,2.318700910750e-05,3.103174860720e+01,3.216767201497e-06,2.463122736486e+01,6.400521242339e+00,2.067599879990e-05,2.511010307599e-06
155,0.000000000000e+00,2.496257796743e-05,3.103934621655e+01,3.229690028306e-06,2.466603028500e+01,6.373315931547e+00,2.232843197231e-05,2.634145995120e-06
156,0.000000000000e+00,2.684942151181e-05,3.104637099987e+01,3.244994365881e-06,2.469988875820e+01,6.346482241667e+00,2.408380596444e-05,2.765615547365e-06
157,0.000000000000e+00,2.884474867340e-05,3.105281025456e+01,3.262759453282e-06,2.473279682863e+01,6.320013425926e+00,2.593883937085e-05,2.905909302547e-06
158,0.000000000000e+00,3.096440295598e-05,3.105864392726e+01,3.283226534867e-06,2.476474111199e+01,6.293902815274e+00,2.790845286318e-05,3.055950092798e-06
159,0.000000000000e+00,3.321637697598e-05,3.106385386017e+01,3.306560663496e-06,2.479570995416e+01,6.268143906004e+00,2.999999133985e-05,3.216385636134e-06
160,0.000000000000e+00,3.561120236771e-05,3.106842554631e+01,3.332952562829e-06,2.482569522695e+01,6.242730319360e+00,3.222330883257e-05,3.387893535142e-06
161,0.000000000000e+00,3.816086655076e-05,3.107234349061e+01,3.362651074701e-06,2.485468771893e+01,6.217655771673e+00,3.458964809808e-05,3.571218452680e-06
162,0.000000000000e+00,4.086974990848e-05,3.107559121817e+01,3.395803649386e-06,2.488267713482e+01,6.192914083348e+00,3.710246536945e-05,3.767284539033e-06
163,0.000000000000e+00,4.374759898816e-05,3.107815281094e+01,3.432613097765e-06,2.490965366333e+01,6.168499147602e+00,3.977068620073e-05,3.976912787432e-06
164,0.000000000000e+00,4.680430957768e-05,3.108001188023e+01,3.473270202559e-06,2.493560691589e+01,6.144404964341e+00,4.260330150049e-05,4.201008077187e-06
165,0.000000000000e+00,5.004924024102e-05,3.108115218847e+01,3.518019174864e-06,2.496052656568e+01,6.120625622789e+00,4.560875628301e-05,4.440483958007e-06
