x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.07099340334,-0.04108705698,0.2253382946,0.9742805823,bc-4,0.9540183758,-0.2207206054,0.3289188839,0.9536174448,-0.2205591825,0.3289123574
0.07498615211,-0.04198969336,0.2156589645,0.9764687455,bc-4,0.9591707622,-0.2119020158,0.3220132903,0.9586779917,-0.2117297701,0.3220054724
0.07898248634,-0.04285285652,0.2065718626,0.9784314312,bc-4,0.9637629035,-0.2035186943,0.3163044306,0.9631599578,-0.2033476646,0.3162990012
0.08329176207,-0.04374023496,0.1974555768,0.9803118357,bc-4,0.9676949374,-0.194933936,0.3116715294,0.9670154441,-0.1947774018,0.311668671
0.0879653914,-0.04465804017,0.1880360518,0.9821621267,bc-4,0.9714208509,-0.185978743,0.3075436139,0.9706609234,-0.1858341334,0.3075398434
0.09269443219,-0.04554103846,0.1790491319,0.9838401335,bc-4,0.9742910112,-0.1773000841,0.3039471431,0.9735470494,-0.1771758928,0.3039446912
0.09756978127,-0.04640617121,0.1706316319,0.9853348904,bc-4,0.9761950355,-0.1690378738,0.3005951267,0.9756307556,-0.1689511552,0.3005915364
0.1028546556,-0.04729471573,0.1614254183,0.9868849144,bc-4,0.9787709995,-0.1601188143,0.2963315074,0.9781991705,-0.1600046855,0.2963278472
0.1084078432,-0.04817838935,0.1528736213,0.9882457467,bc-4,0.9811607819,-0.1518118062,0.291731812,0.9806439371,-0.1516976828,0.2917276285
0.1139663623,-0.04901504913,0.1448063675,0.9894600123,bc-4,0.9838173553,-0.144016881,0.2863593341,0.9833252265,-0.1439085484,0.2863559619
0.1199061741,-0.04985796583,0.1367069753,0.9906115298,bc-4,0.9867753195,-0.1362105683,0.2799158035,0.9862285109,-0.1361021073,0.2799127536
0.1262982956,-0.05071371717,0.128762343,0.9916754807,bc-4,0.989380578,-0.128494885,0.2729091276,0.9887687181,-0.1283849196,0.2729066168
0.1327672865,-0.051525526,0.120266553,0.9927416362,bc-4,0.9922567408,-0.1202381408,0.2655175729,0.9915472676,-0.1201218602,0.2655141732
0.1394033772,-0.05230273604,0.1125654757,0.9936443094,bc-4,0.993892227,-0.1126352606,0.2595314908,0.9931756356,-0.1125123818,0.2595281701
0.1465282062,-0.05308230311,0.1052945936,0.9944410734,bc-4,0.9949182987,-0.1053813505,0.2545550918,0.9944668065,-0.1052973183,0.2545492111
0.1539816201,-0.05383968125,0.09689280819,0.9952948225,bc-4,0.997061548,-0.09710622677,0.2491720083,0.996314386,-0.09699206358,0.2491684888
0.1614417038,-0.05454093141,0.09028225009,0.995916219,bc-4,0.9972442064,-0.09042790193,0.2454122976,0.9970921719,-0.09038885311,0.2454051372
0.1693278869,-0.05522273142,0.08240379845,0.9965990237,bc-4,0.9984225092,-0.08257850434,0.2407885824,0.997790057,-0.08250227905,0.2407857704
