x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
8.213478615941e-03,-1.550483201013e-02,6.706523122079e-01,7.417718491088e-01,4.296011252977e-01,-3.885424038434e-01,8.639765044942e-01,0.000000000000e+00,4.317334126357e-01,-3.903397140097e-01,8.682722599542e-01,bc-4
8.956930397157e-03,-1.616139814354e-02,6.529456136386e-01,7.574047964134e-01,4.527050923822e-01,-3.904947950825e-01,8.958446582626e-01,0.000000000000e+00,4.551171740399e-01,-3.923486673020e-01,9.006599428882e-01,bc-4
9.697345360974e-03,-1.678604188620e-02,6.364280040429e-01,7.713361107001e-01,4.757231177949e-01,-3.924583277975e-01,9.286585123218e-01,0.000000000000e+00,4.777416171979e-01,-3.941837282912e-01,9.330818214846e-01,bc-4
1.048933990457e-02,-1.742462077492e-02,6.198352096385e-01,7.847320006807e-01,4.981910686534e-01,-3.933005543417e-01,9.606646037004e-01,0.000000000000e+00,5.000634546863e-01,-3.949844481927e-01,9.650137079530e-01,bc-4
1.133628341703e-02,-1.807951244515e-02,6.033976931959e-01,7.974404202483e-01,5.203585070849e-01,-3.937090875447e-01,9.925866347554e-01,0.000000000000e+00,5.223054018052e-01,-3.952118134354e-01,9.970253876782e-01,bc-4
1.218243072842e-02,-1.870670559107e-02,5.873495879629e-01,8.093333438823e-01,5.419967277043e-01,-3.933277311271e-01,1.023238934197e+00,0.000000000000e+00,5.444697482008e-01,-3.951327159338e-01,1.028745608161e+00,bc-4
1.305567585734e-02,-1.932851061297e-02,5.730721271106e-01,8.195049341699e-01,5.636511755694e-01,-3.938639447230e-01,1.055549060656e+00,0.000000000000e+00,5.659037578697e-01,-3.957311990937e-01,1.060935170723e+00,bc-4
1.399777969410e-02,-1.997368528241e-02,5.574880229613e-01,8.301849819496e-01,5.856584111431e-01,-3.930305734044e-01,1.088273991297e+00,0.000000000000e+00,5.884428725608e-01,-3.951527199145e-01,1.094744454816e+00,bc-4
1.497717556801e-02,-2.061889238972e-02,5.426117885322e-01,8.399835992124e-01,6.068011627913e-01,-3.919087314225e-01,1.119660180125e+00,0.000000000000e+00,6.101032401506e-01,-3.941138977449e-01,1.127026345419e+00,bc-4
1.595146068223e-02,-2.123709844772e-02,5.287776567780e-01,8.487603841441e-01,6.281109331376e-01,-3.912347798465e-01,1.152869402526e+00,0.000000000000e+00,6.313135791141e-01,-3.933083132677e-01,1.160212959206e+00,bc-4
1.700567193007e-02,-2.188107194760e-02,5.148006019065e-01,8.573099441140e-01,6.493356609936e-01,-3.898657180062e-01,1.185866153535e+00,0.000000000000e+00,6.529291778879e-01,-3.920732940131e-01,1.193889657815e+00,bc-4
1.814718312240e-02,-2.255363119082e-02,5.004040478151e-01,8.657920009623e-01,6.699165442723e-01,-3.870689447949e-01,1.217502883936e+00,0.000000000000e+00,6.740832969249e-01,-3.896016710375e-01,1.226644064065e+00,bc-4
1.929077874545e-02,-2.320316385825e-02,4.872281616375e-01,8.732747096460e-01,6.893859916878e-01,-3.843821956663e-01,1.248157099581e+00,0.000000000000e+00,6.935967402641e-01,-3.869800200828e-01,1.257099202567e+00,bc-4
2.047671613898e-02,-2.385293775339e-02,4.741917923148e-01,8.804215718059e-01,7.086703108908e-01,-3.815298789990e-01,1.279066059586e+00,0.000000000000e+00,7.129433967116e-01,-3.839886685332e-01,1.287670664063e+00,bc-4
2.177101102824e-02,-2.453692498857e-02,4.608486966314e-01,8.874787202030e-01,7.273099591961e-01,-3.775647409553e-01,1.308873811163e+00,0.000000000000e+00,7.317143321966e-01,-3.799635851801e-01,1.317737774785e+00,bc-4
2.312715210016e-02,-2.522842800805e-02,4.475767905336e-01,8.942455012890e-01,7.448478412801e-01,-3.726965105220e-01,1.337458892627e+00,0.000000000000e+00,7.493666034607e-01,-3.750637815081e-01,1.347370404436e+00,bc-4
2.447949810551e-02,-2.589376411597e-02,4.352457921153e-01,9.003116685048e-01,7.619420883069e-01,-3.681691429910e-01,1.365987561511e+00,0.000000000000e+00,7.663267113183e-01,-3.704722355101e-01,1.375592237435e+00,bc-4
2.595296181425e-02,-2.659264080362e-02,4.228265925862e-01,9.062106116141e-01,7.784685750694e-01,-3.631230898527e-01,1.394410733998e+00,0.000000000000e+00,7.826234271883e-01,-3.651623505122e-01,1.403717727284e+00,bc-4
2.756059229786e-02,-2.732903727514e-02,4.101025126476e-01,9.120394339721e-01,7.937123334703e-01,-3.569129839259e-01,1.420871843425e+00,0.000000000000e+00,7.978722587418e-01,-3.587667439519e-01,1.430643696958e+00,bc-4
2.917757709580e-02,-2.804401787776e-02,3.986383808024e-01,9.171081950082e-01,8.092554036281e-01,-3.517303088004e-01,1.448754030123e+00,0.000000000000e+00,8.130522926773e-01,-3.534085195451e-01,1.457407328249e+00,bc-4
3.085834746133e-02,-2.876050076655e-02,3.860748428835e-01,9.224674605061e-01,8.245306901986e-01,-3.450901245524e-01,1.476961808194e+00,0.000000000000e+00,8.281449728610e-01,-3.465986107593e-01,1.485923341289e+00,bc-4
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,8.383969472507e-01,-3.385071668718e-01,1.502753713340e+00,0.000000000000e+00,8.417784439483e-01,-3.398472555539e-01,1.511078438882e+00,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,8.519112909961e-01,-3.314544730905e-01,1.528439860514e+00,0.000000000000e+00,8.551686360145e-01,-3.326441744448e-01,1.536834831082e+00,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,8.643705484315e-01,-3.246168398039e-01,1.552436062685e+00,0.000000000000e+00,8.673990253953e-01,-3.256025079048e-01,1.560285969082e+00,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,8.756231987759e-01,-3.170399061223e-01,1.573335138999e+00,0.000000000000e+00,8.783717571358e-01,-3.178250145936e-01,1.579972703128e+00,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,8.870162809700e-01,-3.087396304951e-01,1.595869345475e+00,0.000000000000e+00,8.896232077973e-01,-3.094331239160e-01,1.602771668802e+00,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,8.985513630536e-01,-3.010519825316e-01,1.620654299930e+00,0.000000000000e+00,9.008811339470e-01,-3.016402994187e-01,1.627194336304e+00,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,9.102282816744e-01,-2.939818117336e-01,1.647465648683e+00,0.000000000000e+00,9.121733075719e-01,-2.944315421425e-01,1.653055627332e+00,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,9.216940477993e-01,-2.857409850248e-01,1.674661276500e+00,0.000000000000e+00,9.233542787722e-01,-2.861193845689e-01,1.679847578627e+00,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,9.315374693549e-01,-2.769741944232e-01,1.697870384804e+00,0.000000000000e+00,9.329028604677e-01,-2.772596425585e-01,1.702681948080e+00,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,9.397636386478e-01,-2.692756823442e-01,1.717419664390e+00,0.000000000000e+00,9.408010394265e-01,-2.694217832399e-01,1.721341942810e+00,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,9.466165410817e-01,-2.603484438836e-01,1.733405803444e+00,0.000000000000e+00,9.473516489305e-01,-2.603763027908e-01,1.736681857722e+00,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,9.508593579887e-01,-2.509057026652e-01,1.742725746607e+00,0.000000000000e+00,9.513787061052e-01,-2.508578450359e-01,1.745436790323e+00,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,9.539731628668e-01,-2.406464591603e-01,1.749042801583e+00,0.000000000000e+00,9.542886739450e-01,-2.405285180538e-01,1.751333927919e+00,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,9.562933814171e-01,-2.314859217926e-01,1.754088685699e+00,0.000000000000e+00,9.564376733539e-01,-2.313240630802e-01,1.755457582206e+00,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,9.605953729631e-01,-2.223178564350e-01,1.764324351788e+00,0.000000000000e+00,9.606172917842e-01,-2.221781551036e-01,1.765534606699e+00,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,9.668454354148e-01,-2.136354877856e-01,1.781145306314e+00,0.000000000000e+00,9.668360050395e-01,-2.135315161697e-01,1.782442602568e+00,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,9.739879165863e-01,-2.057257858841e-01,1.800908458902e+00,0.000000000000e+00,9.739055931124e-01,-2.056163426268e-01,1.801984030794e+00,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,9.816986887360e-01,-1.978186364301e-01,1.822925852695e+00,0.000000000000e+00,9.815405543418e-01,-1.977030667713e-01,1.823736261167e+00,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,9.885083246713e-01,-1.893283456832e-01,1.844042325507e+00,0.000000000000e+00,9.882336642672e-01,-1.891984545781e-01,1.844512444119e+00,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,9.924979733053e-01,-1.806971942839e-01,1.859062818561e+00,0.000000000000e+00,9.919213373619e-01,-1.805198306907e-01,1.858765520812e+00,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,9.936432407313e-01,-1.721312012270e-01,1.866414546897e+00,0.000000000000e+00,9.929883290419e-01,-1.719569871399e-01,1.865844325741e+00,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,9.938146715565e-01,-1.626111088574e-01,1.870036260396e+00,0.000000000000e+00,9.931138549037e-01,-1.624442902633e-01,1.869217663405e+00,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,9.927795661868e-01,-1.536127092771e-01,1.869953396635e+00,0.000000000000e+00,9.920682682565e-01,-1.534649344255e-01,1.869176378438e+00,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,9.917446430407e-01,-1.451445898546e-01,1.868624830914e+00,0.000000000000e+00,9.914063197370e-01,-1.450912074037e-01,1.868556604120e+00,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,9.913735448632e-01,-1.367684416775e-01,1.867417152452e+00,0.000000000000e+00,9.913550035493e-01,-1.368095766610e-01,1.867780025795e+00,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,9.921843665779e-01,-1.287575955765e-01,1.869512894305e+00,0.000000000000e+00,9.918740999052e-01,-1.287881323774e-01,1.869280211110e+00,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,9.954926493618e-01,-1.205109975550e-01,1.879638349362e+00,0.000000000000e+00,9.949703879909e-01,-1.205365570990e-01,1.879054576855e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,9.995400570430e-01,-1.131428515684e-01,1.893131934281e+00,0.000000000000e+00,9.990662619141e-01,-1.131797042379e-01,1.892574281235e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,1.003837115841e+00,-1.062033261706e-01,1.907774546261e+00,0.000000000000e+00,1.003393348571e+00,-1.062424890410e-01,1.907221121204e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,1.007908694814e+00,-9.803217770159e-02,1.922905778091e+00,0.000000000000e+00,1.007309970119e+00,-9.806249316092e-02,1.922032759336e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,1.009004495095e+00,-9.137589191995e-02,1.931557143456e+00,0.000000000000e+00,1.008579830790e+00,-9.143023758846e-02,1.930949669225e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,1.010620570179e+00,-8.346557086336e-02,1.941830502332e+00,0.000000000000e+00,1.009939803739e+00,-8.350688095890e-02,1.940683557389e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,1.011478223439e+00,-7.623913987235e-02,1.950344009970e+00,0.000000000000e+00,1.010896601109e+00,-7.630902611553e-02,1.949342454085e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,1.011574227229e+00,-6.927732261659e-02,1.956847105053e+00,0.000000000000e+00,1.011134303271e+00,-6.937266714665e-02,1.956094061162e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,1.011038413751e+00,-6.209547517242e-02,1.961718506136e+00,0.000000000000e+00,1.010440228544e+00,-6.218862374884e-02,1.960639348561e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,1.010166642376e+00,-5.487512159785e-02,1.965359815535e+00,0.000000000000e+00,1.009485078411e+00,-5.496578604905e-02,1.964110836261e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,1.009035186243e+00,-4.816557393661e-02,1.967452859342e+00,0.000000000000e+00,1.008465701293e+00,-4.826266182132e-02,1.966407656002e+00,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,1.008185309768e+00,-4.169568852902e-02,1.969435251937e+00,0.000000000000e+00,1.007835083323e+00,-4.179883919643e-02,1.968798618325e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,1.007756778552e+00,-3.547447050037e-02,1.971802425781e+00,0.000000000000e+00,1.007749358867e+00,-3.557537500755e-02,1.971830610220e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,1.007864230876e+00,-2.917279285250e-02,1.975682565787e+00,0.000000000000e+00,1.007757755017e+00,-2.924085589662e-02,1.975513989948e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,1.008473253819e+00,-2.311593428501e-02,1.981345178616e+00,0.000000000000e+00,1.008095592734e+00,-2.314755575608e-02,1.980636516922e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,1.009475320165e+00,-1.707306284955e-02,1.988828960346e+00,0.000000000000e+00,1.009066756889e+00,-1.708773690550e-02,1.988050273063e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,1.010461952053e+00,-1.104235768445e-02,1.997195875156e+00,0.000000000000e+00,1.010009541113e+00,-1.105217069778e-02,1.996319088519e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,1.010718033970e+00,-5.447826864346e-03,2.004282832779e+00,0.000000000000e+00,1.010329215653e+00,-5.451110536594e-03,2.003521779848e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,1.010151141200e+00,-1.176008647990e-04,2.009241902568e+00,0.000000000000e+00,1.009652215958e+00,-1.149718094440e-04,2.008256673335e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,1.009183284651e+00,5.065318507149e-03,2.012604495370e+00,0.000000000000e+00,1.008687175756e+00,5.058701519505e-03,2.011621716566e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,1.008215724983e+00,1.019290623517e-02,2.015167491992e+00,0.000000000000e+00,1.007885504285e+00,1.016512616749e-02,2.014510417773e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,1.007764782178e+00,1.576761267836e-02,2.018805966917e+00,0.000000000000e+00,1.007371220280e+00,1.571588265105e-02,2.018019817718e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,1.006925336396e+00,2.036261331584e-02,2.020843263179e+00,0.000000000000e+00,1.006732793863e+00,2.030741487261e-02,2.020454080798e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,1.006699859687e+00,2.480317157791e-02,2.024353844268e+00,0.000000000000e+00,1.006695825486e+00,2.476464148124e-02,2.024342638196e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,1.006757804441e+00,2.956017479978e-02,2.029135702396e+00,0.000000000000e+00,1.006628188205e+00,2.953835629796e-02,2.028872058098e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,1.006617087124e+00,3.396872619013e-02,2.033546106354e+00,0.000000000000e+00,1.006295418568e+00,3.395885214191e-02,2.032891907934e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,1.006066792972e+00,3.786657842659e-02,2.036840665076e+00,0.000000000000e+00,1.005832537730e+00,3.786987056298e-02,2.036360518874e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,1.005762581045e+00,4.215391350550e-02,2.041155502451e+00,0.000000000000e+00,1.005400359429e+00,4.215307757341e-02,2.040415060713e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,1.005099442342e+00,4.601303291611e-02,2.044430121339e+00,0.000000000000e+00,1.004725355997e+00,4.600401545934e-02,2.043661221174e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,1.003987596898e+00,4.942444383544e-02,2.046426566259e+00,0.000000000000e+00,1.003737681537e+00,4.941093022093e-02,2.045904987921e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,1.003646560107e+00,5.344877542073e-02,2.050757551731e+00,0.000000000000e+00,1.003293790003e+00,5.341844726912e-02,2.050023139727e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,1.002573059271e+00,5.656415032330e-02,2.052694484153e+00,0.000000000000e+00,1.002270683711e+00,5.652514985661e-02,2.052056601351e+00,bc-4
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,1.001947221226e+00,5.991483091911e-02,2.055809210957e+00,0.000000000000e+00,1.001650073061e+00,5.987073302855e-02,2.055175758594e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,1.001311254262e+00,6.307580592988e-02,2.058710954957e+00,0.000000000000e+00,1.001025045515e+00,6.303399036981e-02,2.058096882595e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,1.000488483129e+00,6.582956411732e-02,2.060687028300e+00,0.000000000000e+00,1.000272848069e+00,6.580028394856e-02,2.060216389696e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,1.000169265791e+00,6.900992456809e-02,2.064098781933e+00,0.000000000000e+00,9.999013890454e-01,6.898907996440e-02,2.063523261702e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,9.993829132076e-01,7.148200139155e-02,2.065429203036e+00,0.000000000000e+00,9.991417294647e-01,7.147838038599e-02,2.064907377295e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,9.988350392275e-01,7.415837670394e-02,2.067192059687e+00,0.000000000000e+00,9.985942858171e-01,7.417330029641e-02,2.066673027754e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,9.981402576162e-01,7.663801756996e-02,2.068135567285e+00,0.000000000000e+00,9.979140554668e-01,7.667403935060e-02,2.067650230555e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,9.973297623215e-01,7.880713340220e-02,2.068051022552e+00,0.000000000000e+00,9.971325842854e-01,7.886424740261e-02,2.067624620384e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,9.968236321325e-01,8.131963176931e-02,2.068912020359e+00,0.000000000000e+00,9.966141929751e-01,8.139395404035e-02,2.068469422870e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,9.960764906536e-01,8.333897904508e-02,2.068413169169e+00,0.000000000000e+00,9.958928426206e-01,8.342692616976e-02,2.068021070523e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,9.954077896522e-01,8.527377658496e-02,2.067747107892e+00,0.000000000000e+00,9.952484528049e-01,8.537097003326e-02,2.067399910443e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,9.949725343890e-01,8.750782133649e-02,2.068064300501e+00,0.000000000000e+00,9.948151618885e-01,8.760901466771e-02,2.067726724076e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,9.944250577397e-01,8.933284626912e-02,2.067627962192e+00,0.000000000000e+00,9.942846913256e-01,8.943395387025e-02,2.067320479354e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,9.939691524572e-01,9.107773027751e-02,2.067448980368e+00,0.000000000000e+00,9.938402504833e-01,9.117828899300e-02,2.067162065401e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,9.936388629667e-01,9.285897878882e-02,2.067797172190e+00,0.000000000000e+00,9.935242535592e-01,9.295829151534e-02,2.067538807330e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,9.934488943381e-01,9.473336666894e-02,2.068790147979e+00,0.000000000000e+00,9.933172453678e-01,9.482722319186e-02,2.068492096238e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,9.931732169666e-01,9.631863619996e-02,2.069537814568e+00,0.000000000000e+00,9.930482292259e-01,9.640924754136e-02,2.069252563740e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,9.929342324712e-01,9.787858376114e-02,2.070519328933e+00,0.000000000000e+00,9.928126899374e-01,9.796620146859e-02,2.070237004963e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,9.927343049899e-01,9.941416286734e-02,2.071742149719e+00,0.000000000000e+00,9.926182543745e-01,9.949942467048e-02,2.071467855012e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,9.925631010647e-01,1.009023903745e-01,2.073110781652e+00,0.000000000000e+00,9.924426636772e-01,1.009844169631e-01,2.072823409665e+00,bc-4
