x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.265110,0.059721,0.016932,-0.999857,31.559050,-0.373963,0.000000,0.995601,1.064683,0.018030,0.159845,wall
0.254341,0.059507,0.022956,-0.999736,31.556388,-0.379287,0.000000,0.995528,1.066415,0.024487,0.160125,wall
0.243724,0.059231,0.029004,-0.999579,31.553401,-0.385261,0.000000,0.995443,1.068087,0.030991,0.160402,wall
0.233214,0.058894,0.035280,-0.999377,31.550919,-0.390225,0.000000,0.995361,1.069595,0.037759,0.160661,wall
0.223224,0.058511,0.041438,-0.999141,31.547962,-0.396139,0.000000,0.995261,1.071118,0.044423,0.160927,wall
0.213656,0.058084,0.047803,-0.998857,31.546085,-0.399893,0.000000,0.995183,1.072935,0.051348,0.161244,wall
0.204095,0.057595,0.054369,-0.998521,31.542602,-0.406859,0.000000,0.995089,1.075957,0.058585,0.161754,wall
0.194898,0.057063,0.061430,-0.998111,31.540778,-0.410508,0.000000,0.995069,1.081718,0.066576,0.162690,wall
0.186228,0.056499,0.068448,-0.997655,31.539764,-0.412536,0.000000,0.995046,1.080865,0.074157,0.162637,wall
0.177730,0.055887,0.075272,-0.997163,31.537533,-0.416998,0.000000,0.995014,1.080946,0.081597,0.162733,wall
0.169328,0.055223,0.082404,-0.996599,31.534080,-0.423904,0.000000,0.994967,1.081202,0.089399,0.162868,wall
0.161442,0.054541,0.090282,-0.995916,31.536441,-0.419181,0.000000,0.994962,1.081415,0.098033,0.163006,wall
0.153982,0.053840,0.096893,-0.995295,31.530687,-0.430690,0.000000,0.994957,1.081784,0.105313,0.163178,wall
0.146528,0.053082,0.105295,-0.994441,31.534095,-0.423874,0.000000,0.995048,1.082005,0.114566,0.163349,wall
0.139403,0.052303,0.112565,-0.993644,31.530265,-0.431533,0.000000,0.994819,1.081867,0.122560,0.163451,wall
0.132767,0.051526,0.120267,-0.992742,31.529431,-0.433202,0.000000,0.994776,1.081497,0.131019,0.163542,wall
0.126298,0.050714,0.128762,-0.991675,31.531135,-0.429793,0.000000,0.994776,1.079457,0.140160,0.163405,wall
0.119906,0.049858,0.136707,-0.990612,31.529162,-0.433739,0.000000,0.994736,1.077386,0.148682,0.163268,wall
0.113966,0.049015,0.144806,-0.989460,31.529583,-0.432898,0.000000,0.994737,1.076551,0.157552,0.163330,wall
0.108408,0.048178,0.152874,-0.988246,31.529577,-0.432910,0.000000,0.994730,1.075886,0.166431,0.163430,wall
0.102855,0.047295,0.161425,-0.986885,31.528419,-0.435226,0.000000,0.994720,1.074989,0.175837,0.163521,wall
0.097570,0.046406,0.170632,-0.985335,31.530629,-0.430806,0.000000,0.994737,1.073238,0.185854,0.163507,wall
0.092694,0.045541,0.179049,-0.983840,31.529886,-0.432291,0.000000,0.994739,1.071171,0.194943,0.163442,wall
0.087965,0.044658,0.188036,-0.982162,31.531130,-0.429803,0.000000,0.994752,1.069606,0.204777,0.163480,wall
0.083292,0.043740,0.197456,-0.980312,31.532216,-0.427631,0.000000,0.994767,1.066895,0.214895,0.163372,wall
0.078982,0.042853,0.206572,-0.978431,31.533229,-0.425605,0.000000,0.994781,1.063951,0.224627,0.163233,wall
0.074986,0.041990,0.215659,-0.976469,31.534762,-0.422539,0.000000,0.994799,1.061206,0.234374,0.163136,wall
0.070993,0.041087,0.225338,-0.974281,31.536430,-0.419203,0.000000,0.994818,1.057817,0.244659,0.162978,wall
0.067204,0.040192,0.235082,-0.971976,31.538727,-0.414609,0.000000,0.994832,1.053759,0.254862,0.162733,wall
0.063732,0.039335,0.244406,-0.969673,31.538516,-0.415031,0.000000,0.994811,1.050158,0.264692,0.162560,wall
0.060379,0.038470,0.254964,-0.966951,31.544147,-0.403769,0.000000,0.994909,1.046137,0.275844,0.162388,wall
0.057062,0.037577,0.265019,-0.964243,31.544307,-0.403449,0.000000,0.994939,1.040855,0.286075,0.162023,wall
