step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
28,0.00000000,-0.00000057,0.90709258,-0.00000100,0.90709258,0.00000000,-0.00000057,0.00000000
29,0.00000000,-0.00000056,0.90585653,-0.00000106,0.90585653,0.00000000,-0.00000056,0.00000000
30,0.00000000,-0.00000054,0.90448530,-0.00000112,0.90448530,0.00000000,-0.00000054,0.00000000
31,0.00000000,-0.00000050,0.90297076,-0.00000118,0.90297076,0.00000000,-0.00000050,0.00000000
32,0.00000000,-0.00000047,0.90130516,-0.00000122,0.90130516,0.00000000,-0.00000047,0.00000000
33,0.00000000,-0.00000043,0.89948138,-0.00000127,0.89948138,0.00000000,-0.00000043,0.00000000
34,0.00000000,-0.00000039,0.89749305,-0.00000130,0.89749305,0.00000000,-0.00000039,0.00000000
35,0.00000000,-0.00000037,0.89533482,-0.00000133,0.89533482,0.00000000,-0.00000037,0.00000000
36,0.00000000,-0.00000037,0.89300250,-0.00000135,0.89300250,0.00000000,-0.00000037,0.00000000
37,0.00000000,-0.00000039,0.89049328,-0.00000136,0.89049328,0.00000000,-0.00000039,0.00000000
38,0.00000000,-0.00000044,0.88780588,-0.00000136,0.88780588,0.00000000,-0.00000044,0.00000000
39,0.00000000,-0.00000052,0.88494067,-0.00000136,0.88494067,0.00000000,-0.00000052,0.00000000
40,0.00000000,-0.00000065,0.88189973,-0.00000135,0.88189973,0.00000000,-0.00000065,0.00000000
41,0.00000000,-0.00000082,0.87868689,-0.00000132,0.87868689,0.00000000,-0.00000082,0.00000000
42,0.00000000,-0.00000105,0.87530766,-0.00000129,0.87530766,0.00000000,-0.00000105,0.00000000
43,0.00000000,-0.00000135,0.87176914,-0.00000125,0.87176914,0.00000000,-0.00000135,0.00000000
44,0.00000000,-0.00000173,0.86807987,-0.00000119,0.86807987,0.00000000,-0.00000173,0.00000000
45,0.00000000,-0.00000221,0.86424957,-0.00000112,0.86424957,0.00000000,-0.00000221,0.00000000
46,0.00000000,-0.00000281,0.86028889,-0.00000104,0.86028889,0.00000000,-0.00000281,0.00000000
47,0.00000000,-0.00000357,0.85620916,-0.00000094,0.85620916,0.00000000,-0.00000357,0.00000000
48,0.00000000,-0.00000452,0.85202198,-0.00000081,0.85202198,0.00000000,-0.00000452,0.00000000
49,0.00000000,-0.00000568,0.84773899,-0.00000067,0.84773899,0.00000000,-0.00000568,0.00000000
50,0.00000000,-0.00000711,0.84337151,-0.00000050,0.84337151,0.00000000,-0.00000711,0.00000000
51,0.00000000,-0.00000884,0.83893032,-0.00000031,0.83893032,0.00000000,-0.00000884,0.00000000
52,0.00000000,-0.00001089,0.83442537,-0.00000009,0.83442537,0.00000000,-0.00001089,0.00000000
53,0.00000000,-0.00001330,0.82986564,0.00000015,0.82986564,0.00000000,-0.00001330,0.00000000
54,0.00000000,-0.00001608,0.82525897,0.00000041,0.82525897,0.00000000,-0.00001608,0.00000000
55,0.00000000,-0.00001923,0.82061199,0.00000068,0.82061199,0.00000000,-0.00001923,0.00000000
56,0.00000000,-0.00002275,0.81593006,0.00000097,0.81593006,0.00000000,-0.00002275,0.00000000
57,0.00000000,-0.00002660,0.81121733,0.00000126,0.81121733,0.00000000,-0.00002660,0.00000000
58,0.00000000,-0.00003073,0.80647674,0.00000154,0.80647674,0.00000000,-0.00003073,0.00000000
59,0.00000000,-0.00003505,0.80171012,0.00000179,0.80171012,0.00000000,-0.00003505,0.00000000
60,0.00000000,-0.00003947,0.79691833,0.00000201,0.79691833,0.00000000,-0.00003947,0.00000000
61,0.00000000,-0.00004387,0.79210132,0.00000218,0.79210132,0.00000000,-0.00004387,0.00000000
62,0.00000000,-0.00004809,0.78725829,0.00000228,0.78725829,0.00000000,-0.00004809,0.00000000
63,0.00000000,-0.00005197,0.78238784,0.00000228,0.78238784,0.00000000,-0.00005197,0.00000000
64,0.00000000,-0.00005530,0.77748804,0.00000218,0.77748804,0.00000000,-0.00005530,0.00000000
65,0.00000000,-0.00005787,0.77255660,0.00000196,0.77255660,0.00000000,-0.00005787,0.00000000
66,0.00000000,-0.00005946,0.76759094,0.00000158,0.76759094,0.00000000,-0.00005946,0.00000000
67,0.00000000,-0.00005981,0.76258827,0.00000105,0.76258827,0.00000000,-0.00005981,0.00000000
68,0.00000000,-0.00005865,0.75754570,0.00000033,0.75754570,0.00000000,-0.00005865,0.00000000
69,0.00000000,-0.00005573,0.75246028,-0.00000058,0.75246028,0.00000000,-0.00005573,0.00000000
70,0.00000000,-0.00005075,0.74732901,-0.00000171,0.74732901,0.00000000,-0.00005075,0.00000000
71,0.00000000,-0.00004345,0.74214896,-0.00000305,0.74214896,0.00000000,-0.00004345,0.00000000
72,0.00000000,-0.00003353,0.73691719,-0.00000463,0.73691719,0.00000000,-0.00003353,0.00000000
73,0.00000000,-0.00002073,0.73163087,-0.00000643,0.73163087,0.00000000,-0.00002073,0.00000000
74,0.00000000,-0.00000477,0.72628718,-0.00000846,0.72628718,0.00000000,-0.00000477,0.00000000
75,0.00000000,0.00001461,0.72088342,-0.00001071,0.72088342,0.00000000,0.00001461,0.00000000
76,0.00000000,0.00003766,0.71541692,-0.00001316,0.71541692,0.00000000,0.00003766,0.00000000
77,0.00000000,0.00006461,0.70988508,-0.00001580,0.70988508,0.00000000,0.00006461,0.00000000
78,0.00000000,0.00009569,0.70428538,-0.00001857,0.70428538,0.00000000,0.00009569,0.00000000
79,0.00000000,0.00013109,0.69861532,-0.00002144,0.69861532,0.00000000,0.00013109,0.00000000
80,0.00000000,0.00017100,0.69287246,-0.00002435,0.69287246,0.00000000,0.00017100,0.00000000
81,0.00000000,0.00021560,0.68705441,-0.00002723,0.68705441,0.00000000,0.00021560,0.00000000
82,0.00000000,0.00026505,0.68115882,-0.00002999,0.68115882,0.00000000,0.00026505,0.00000000
83,0.00000000,0.00031949,0.67518335,-0.00003253,0.67518335,0.00000000,0.00031949,0.00000000
84,0.00000000,0.00037906,0.66912571,-0.00003474,0.66912571,0.00000000,0.00037906,0.00000000
85,0.00000000,0.00044388,0.66298365,-0.00003649,0.66298365,0.00000000,0.00044388,0.00000000
86,0.00000000,0.00051407,0.65675491,-0.00003764,0.65675491,0.00000000,0.00051407,0.00000000
87,0.00000000,0.00058974,0.65043730,-0.00003805,0.65043730,0.00000000,0.00058974,0.00000000
88,0.00000000,0.00067101,0.64402861,-0.00003754,0.64402861,0.00000000,0.00067101,0.00000000
89,0.00000000,0.00075795,0.63752668,-0.00003595,0.63752668,0.00000000,0.00075795,0.00000000
90,0.00000000,0.00085068,0.63092936,-0.00003309,0.63092936,0.00000000,0.00085068,0.00000000
91,0.00000000,0.00094926,0.62423451,-0.00002879,0.62423451,0.00000000,0.00094926,0.00000000
92,0.00000000,0.00105378,0.61744001,-0.00002285,0.61744001,0.00000000,0.00105378,0.00000000
93,0.00000000,0.00116430,0.61054374,-0.00001510,0.61054374,0.00000000,0.00116430,0.00000000
94,0.00000000,0.00128085,0.60354361,-0.00000536,0.60354361,0.00000000,0.00128085,0.00000000
95,0.00000000,0.00140346,0.59643750,0.00000655,0.59643750,0.00000000,0.00140346,0.00000000
96,0.00000000,0.00153213,0.58922333,0.00002080,0.58922333,0.00000000,0.00153213,0.00000000
97,0.00000000,0.00166683,0.58189898,0.00003754,0.58189898,0.00000000,0.00166683,0.00000000
98,0.00000000,0.00180751,0.57446236,0.00005691,0.57446236,0.00000000,0.00180751,0.00000000
99,0.00000000,0.00195405,0.56691138,0.00007903,0.56691138,0.00000000,0.00195405,0.00000000
100,0.00000000,0.00210634,0.55924393,0.00010403,0.55924393,0.00000000,0.00210634,0.00000000
101,0.00000000,0.00226419,0.55145791,0.00013198,0.55145791,0.00000000,0.00226419,0.00000000
102,0.00000000,0.00242740,0.54355123,0.00016297,0.54355123,0.00000000,0.00242740,0.00000000
103,0.00000000,0.00259572,0.53552182,0.00019704,0.53552182,0.00000000,0.00259572,0.00000000
104,0.00000000,0.00276884,0.52736761,0.00023424,0.52736761,0.00000000,0.00276884,0.00000000
105,0.00000000,0.00294645,0.51908658,0.00027458,0.51908658,0.00000000,0.00294645,0.00000000
106,0.00000000,0.00312818,0.51067674,0.00031806,0.51067674,0.00000000,0.00312818,0.00000000
107,0.00000000,0.00331366,0.50213615,0.00036466,0.50213615,0.00000000,0.00331366,0.00000000
108,0.00000000,0.00350248,0.49346294,0.00041434,0.49346294,0.00000000,0.00350248,0.00000000
109,0.00000000,0.00369422,0.48465535,0.00046705,0.48465535,0.00000000,0.00369422,0.00000000
110,0.00000000,0.00388845,0.47571170,0.00052273,0.47571170,0.00000000,0.00388845,0.00000000
111,0.00000000,0.00408474,0.46663043,0.00058130,0.46663043,0.00000000,0.00408474,0.00000000
112,0.00000000,0.00428268,0.45741015,0.00064266,0.45741015,0.00000000,0.00428268,0.00000000
113,0.00000000,0.00448186,0.44804962,0.00070671,0.44804962,0.00000000,0.00448186,0.00000000
114,0.00000000,0.00468188,0.43854778,0.00077334,0.43854778,0.00000000,0.00468188,0.00000000
115,0.00000000,0.00488241,0.42890382,0.00084244,0.42890382,0.00000000,0.00488241,0.00000000
116,0.00000000,0.00508311,0.41911711,0.00091386,0.41911711,0.00000000,0.00508311,0.00000000
117,0.00000000,0.00528369,0.40918733,0.00098749,0.40918733,0.00000000,0.00528369,0.00000000
118,0.00000000,0.00548392,0.39911439,0.00106317,0.39911439,0.00000000,0.00548392,0.00000000
119,0.00000000,0.00568359,0.38889852,0.00114077,0.38889852,0.00000000,0.00568359,0.00000000
120,0.00000000,0.00588254,0.37854025,0.00122014,0.37854025,0.00000000,0.00588254,0.00000000
121,0.00000000,0.00608068,0.36804046,0.00130112,0.36804046,0.00000000,0.00608068,0.00000000
122,0.00000000,0.00627793,0.35740035,0.00138356,0.35740035,0.00000000,0.00627793,0.00000000
123,0.00000000,0.00647428,0.34662148,0.00146731,0.34662148,0.00000000,0.00647428,0.00000000
124,0.00000000,0.00666975,0.33570579,0.00155220,0.33570579,0.00000000,0.00666975,0.00000000
125,0.00000000,0.00686438,0.32465558,0.00163806,0.32465558,0.00000000,0.00686438,0.00000000
126,0.00000000,0.00705262,0.31380237,0.00172237,0.31380237,0.00000000,0.00705262,0.00000000
127,0.00000000,0.00723478,0.30315235,0.00180490,0.30315235,0.00000000,0.00723478,0.00000000
128,0.00000000,0.00741069,0.29276174,0.00188448,0.29276174,0.00000000,0.00741069,0.00000000
129,0.00000000,0.00758106,0.28257027,0.00196227,0.28257027,0.00000000,0.00758106,0.00000000
130,0.00000000,0.00774612,0.27258509,0.00203806,0.27258509,0.00000000,0.00774612,0.00000000
131,0.00000000,0.00790618,0.26281061,0.00211177,0.26281061,0.00000000,0.00790618,0.00000000
132,0.00000000,0.00806151,0.25324949,0.00218335,0.25324949,0.00000000,0.00806151,0.00000000
133,0.00000000,0.00821236,0.24390326,0.00225275,0.24390326,0.00000000,0.00821236,0.00000000
134,0.00000000,0.00835850,0.23482376,0.00231899,0.23482376,0.00000000,0.00835850,0.00000000
135,0.00000000,0.00850058,0.22594692,0.00238327,0.22594692,0.00000000,0.00850058,0.00000000
136,0.00000000,0.00863864,0.21727658,0.00244548,0.21727658,0.00000000,0.00863864,0.00000000
137,0.00000000,0.00877283,0.20881426,0.00250557,0.20881426,0.00000000,0.00877283,0.00000000
138,0.00000000,0.00890328,0.20055998,0.00256355,0.20055998,0.00000000,0.00890328,0.00000000
139,0.00000000,0.00903015,0.19251281,0.00261945,0.19251281,0.00000000,0.00903015,0.00000000
140,0.00000000,0.00915357,0.18467113,0.00267329,0.18467113,0.00000000,0.00915357,0.00000000
141,0.00000000,0.00927316,0.17708366,0.00272422,0.17708366,0.00000000,0.00927316,0.00000000
142,0.00000000,0.00938963,0.16968428,0.00277343,0.16968428,0.00000000,0.00938963,0.00000000
143,0.00000000,0.00950295,0.16247433,0.00282085,0.16247433,0.00000000,0.00950295,0.00000000
144,0.00000000,0.00961314,0.15545341,0.00286645,0.15545341,0.00000000,0.00961314,0.00000000
145,0.00000000,0.00972026,0.14861995,0.00291026,0.14861995,0.00000000,0.00972026,0.00000000
146,0.00000000,0.00982440,0.14197165,0.00295232,0.14197165,0.00000000,0.00982440,0.00000000
147,0.00000000,0.00992563,0.13550570,0.00299267,0.13550570,0.00000000,0.00992563,0.00000000
148,0.00000000,0.01002406,0.12921898,0.00303138,0.12921898,0.00000000,0.01002406,0.00000000
149,0.00000000,0.01011917,0.12316017,0.00306766,0.12316017,0.00000000,0.01011917,0.00000000
150,0.00000000,0.01021177,0.11726124,0.00310266,0.11726124,0.00000000,0.01021177,0.00000000
151,0.00000000,0.01030185,0.11152208,0.00313632,0.11152208,0.00000000,0.01030185,0.00000000
152,0.00000000,0.01038941,0.10594142,0.00316863,0.10594142,0.00000000,0.01038941,0.00000000
153,0.00000000,0.01047482,0.10049501,0.00319972,0.10049501,0.00000000,0.01047482,0.00000000
154,0.00000000,0.01056030,0.09504396,0.00323033,0.09504396,0.00000000,0.01056030,0.00000000
155,0.00000000,0.01064582,0.08958877,0.00326046,0.08958877,0.00000000,0.01064582,0.00000000
156,0.00000000,0.01073140,0.08412992,0.00329009,0.08412992,0.00000000,0.01073140,0.00000000
157,0.00000000,0.01081703,0.07866795,0.00331923,0.07866795,0.00000000,0.01081703,0.00000000
158,0.00000000,0.01090271,0.07320341,0.00334786,0.07320341,0.00000000,0.01090271,0.00000000
159,0.00000000,0.01098842,0.06773687,0.00337598,0.06773687,0.00000000,0.01098842,0.00000000
160,0.00000000,0.01107416,0.06226891,0.00340357,0.06226891,0.00000000,0.01107416,0.00000000
161,0.00000000,0.01115993,0.05680014,0.00343064,0.05680014,0.00000000,0.01115993,0.00000000
162,0.00000000,0.01124570,0.05133117,0.00345716,0.05133117,0.00000000,0.01124570,0.00000000
163,0.00000000,0.01133146,0.04586260,0.00348313,0.04586260,0.00000000,0.01133146,0.00000000
164,0.00000000,0.01141720,0.04039507,0.00350853,0.04039507,0.00000000,0.01141720,0.00000000
165,0.00000000,0.01150290,0.03492919,0.00353335,0.03492919,0.00000000,0.01150290,0.00000000
166,0.00000000,0.01158854,0.02946560,0.00355758,0.02946560,0.00000000,0.01158854,0.00000000
167,0.00000000,0.01167411,0.02400492,0.00358122,0.02400492,0.00000000,0.01167411,0.00000000
168,0.00000000,0.01175958,0.01854778,0.00360424,0.01854778,0.00000000,0.01175958,0.00000000
169,0.00000000,0.01184495,0.01309481,0.00362663,0.01309481,0.00000000,0.01184495,0.00000000
170,0.00000000,0.01193019,0.00764665,0.00364840,0.00764665,0.00000000,0.01193019,0.00000000
171,0.00000000,0.01201528,0.00220391,0.00366952,0.00220391,0.00000000,0.01201528,0.00000000
172,0.00000000,0.01210021,-0.00323276,0.00369000,-0.00323276,0.00000000,0.01210021,0.00000000
173,0.00000000,0.01218496,-0.00866275,0.00370981,-0.00866275,0.00000000,0.01218496,0.00000000
174,0.00000000,0.01226951,-0.01408541,0.00372896,-0.01408541,0.00000000,0.01226951,0.00000000
175,0.00000000,0.01235384,-0.01950014,0.00374744,-0.01950014,0.00000000,0.01235384,0.00000000
176,0.00000000,0.01243793,-0.02490629,0.00376523,-0.02490629,0.00000000,0.01243793,0.00000000
177,0.00000000,0.01252177,-0.03030325,0.00378233,-0.03030325,0.00000000,0.01252177,0.00000000
178,0.00000000,0.01260535,-0.03569040,0.00379874,-0.03569040,0.00000000,0.01260535,0.00000000
179,0.00000000,0.01268863,-0.04106712,0.00381445,-0.04106712,0.00000000,0.01268863,0.00000000
180,0.00000000,0.01277160,-0.04643278,0.00382946,-0.04643278,0.00000000,0.01277160,0.00000000
181,0.00000000,0.01285425,-0.05178677,0.00384375,-0.05178677,0.00000000,0.01285425,0.00000000
182,0.00000000,0.01293655,-0.05712848,0.00385733,-0.05712848,0.00000000,0.01293655,0.00000000
183,0.00000000,0.01301850,-0.06245730,0.00387019,-0.06245730,0.00000000,0.01301850,0.00000000
184,0.00000000,0.01310006,-0.06777262,0.00388233,-0.06777262,0.00000000,0.01310006,0.00000000
185,0.00000000,0.01318123,-0.07307382,0.00389375,-0.07307382,0.00000000,0.01318123,0.00000000
186,0.00000000,0.01326197,-0.07836031,0.00390444,-0.07836031,0.00000000,0.01326197,0.00000000
187,0.00000000,0.01334229,-0.08363149,0.00391440,-0.08363149,0.00000000,0.01334229,0.00000000
188,0.00000000,0.01342215,-0.08888675,0.00392364,-0.08888675,0.00000000,0.01342215,0.00000000
189,0.00000000,0.01350154,-0.09412550,0.00393214,-0.09412550,0.00000000,0.01350154,0.00000000
190,0.00000000,0.01358045,-0.09934715,0.00393992,-0.09934715,0.00000000,0.01358045,0.00000000
191,0.00000000,0.01365884,-0.10455110,0.00394697,-0.10455110,0.00000000,0.01365884,0.00000000
192,0.00000000,0.01373671,-0.10973676,0.00395329,-0.10973676,0.00000000,0.01373671,0.00000000
193,0.00000000,0.01381403,-0.11490356,0.00395888,-0.11490356,0.00000000,0.01381403,0.00000000
194,0.00000000,0.01389078,-0.12005090,0.00396375,-0.12005090,0.00000000,0.01389078,0.00000000
195,0.00000000,0.01396695,-0.12517820,0.00396789,-0.12517820,0.00000000,0.01396695,0.00000000
196,0.00000000,0.01404251,-0.13028489,0.00397132,-0.13028489,0.00000000,0.01404251,0.00000000
197,0.00000000,0.01411745,-0.13537040,0.00397403,-0.13537040,0.00000000,0.01411745,0.00000000
198,0.00000000,0.01419173,-0.14043414,0.00397603,-0.14043414,0.00000000,0.01419173,0.00000000
199,0.00000000,0.01426535,-0.14547556,0.00397732,-0.14547556,0.00000000,0.01426535,0.00000000
200,0.00000000,0.01433828,-0.15049407,0.00397790,-0.15049407,0.00000000,0.01433828,0.00000000
201,0.00000000,0.01441049,-0.15548913,0.00397779,-0.15548913,0.00000000,0.01441049,0.00000000
202,0.00000000,0.01448197,-0.16046016,0.00397698,-0.16046016,0.00000000,0.01448197,0.00000000
203,0.00000000,0.01455269,-0.16540660,0.00397549,-0.16540660,0.00000000,0.01455269,0.00000000
204,0.00000000,0.01462262,-0.17032789,0.00397331,-0.17032789,0.00000000,0.01462262,0.00000000
205,0.00000000,0.01469175,-0.17522349,0.00397046,-0.17522349,0.00000000,0.01469175,0.00000000
206,0.00000000,0.01476004,-0.18009283,0.00396694,-0.18009283,0.00000000,0.01476004,0.00000000
207,0.00000000,0.01482748,-0.18493537,0.00396277,-0.18493537,0.00000000,0.01482748,0.00000000
208,0.00000000,0.01489403,-0.18975056,0.00395793,-0.18975056,0.00000000,0.01489403,0.00000000
209,0.00000000,0.01495966,-0.19453784,0.00395246,-0.19453784,0.00000000,0.01495966,0.00000000
210,0.00000000,0.01502436,-0.19929668,0.00394634,-0.19929668,0.00000000,0.01502436,0.00000000
211,0.00000000,0.01508809,-0.20402652,0.00393960,-0.20402652,0.00000000,0.01508809,0.00000000
212,0.00000000,0.01515083,-0.20872683,0.00393224,-0.20872683,0.00000000,0.01515083,0.00000000
213,0.00000000,0.01521254,-0.21339707,0.00392426,-0.21339707,0.00000000,0.01521254,0.00000000
214,0.00000000,0.01527319,-0.21803669,0.00391569,-0.21803669,0.00000000,0.01527319,0.00000000
215,0.00000000,0.01533275,-0.22264517,0.00390652,-0.22264517,0.00000000,0.01533275,0.00000000
216,0.00000000,0.01539119,-0.22722196,0.00389678,-0.22722196,0.00000000,0.01539119,0.00000000
217,0.00000000,0.01544848,-0.23176654,0.00388646,-0.23176654,0.00000000,0.01544848,0.00000000
218,0.00000000,0.01550458,-0.23627836,0.00387558,-0.23627836,0.00000000,0.01550458,0.00000000
219,0.00000000,0.01555946,-0.24075690,0.00386415,-0.24075690,0.00000000,0.01555946,0.00000000
220,0.00000000,0.01561309,-0.24520163,0.00385217,-0.24520163,0.00000000,0.01561309,0.00000000
221,0.00000000,0.01566542,-0.24961202,0.00383967,-0.24961202,0.00000000,0.01566542,0.00000000
222,0.00000000,0.01571642,-0.25398754,0.00382665,-0.25398754,0.00000000,0.01571642,0.00000000
223,0.00000000,0.01576606,-0.25832766,0.00381311,-0.25832766,0.00000000,0.01576606,0.00000000
224,0.00000000,0.01581429,-0.26263187,0.00379908,-0.26263187,0.00000000,0.01581429,0.00000000
225,0.00000000,0.01586108,-0.26689962,0.00378456,-0.26689962,0.00000000,0.01586108,0.00000000
226,0.00000000,0.01590638,-0.27113041,0.00376956,-0.27113041,0.00000000,0.01590638,0.00000000
227,0.00000000,0.01595015,-0.27532371,0.00375410,-0.27532371,0.00000000,0.01595015,0.00000000
228,0.00000000,0.01599235,-0.27947900,0.00373818,-0.27947900,0.00000000,0.01599235,0.00000000
229,0.00000000,0.01603295,-0.28359575,0.00372181,-0.28359575,0.00000000,0.01603295,0.00000000
230,0.00000000,0.01607189,-0.28767346,0.00370501,-0.28767346,0.00000000,0.01607189,0.00000000
231,0.00000000,0.01610913,-0.29171159,0.00368778,-0.29171159,0.00000000,0.01610913,0.00000000
232,0.00000000,0.01614463,-0.29570964,0.00367014,-0.29570964,0.00000000,0.01614463,0.00000000
233,0.00000000,0.01617833,-0.29966709,0.00365209,-0.29966709,0.00000000,0.01617833,0.00000000
234,0.00000000,0.01621020,-0.30358342,0.00363365,-0.30358342,0.00000000,0.01621020,0.00000000
235,0.00000000,0.01624019,-0.30745813,0.00361482,-0.30745813,0.00000000,0.01624019,0.00000000
236,0.00000000,0.01626825,-0.31129069,0.00359562,-0.31129069,0.00000000,0.01626825,0.00000000
237,0.00000000,0.01629432,-0.31508060,0.00357605,-0.31508060,0.00000000,0.01629432,0.00000000
238,0.00000000,0.01631836,-0.31882735,0.00355612,-0.31882735,0.00000000,0.01631836,0.00000000
239,0.00000000,0.01634033,-0.32253042,0.00353585,-0.32253042,0.00000000,0.01634033,0.00000000
240,0.00000000,0.01636016,-0.32618933,0.00351524,-0.32618933,0.00000000,0.01636016,0.00000000
241,0.00000000,0.01637781,-0.32980355,0.00349429,-0.32980355,0.00000000,0.01637781,0.00000000
242,0.00000000,0.01639322,-0.33337259,0.00347302,-0.33337259,0.00000000,0.01639322,0.00000000
243,0.00000000,0.01640635,-0.33689594,0.00345144,-0.33689594,0.00000000,0.01640635,0.00000000
244,0.00000000,0.01641714,-0.34037312,0.00342955,-0.34037312,0.00000000,0.01641714,0.00000000
245,0.00000000,0.01642554,-0.34380361,0.00340735,-0.34380361,0.00000000,0.01642554,0.00000000
246,0.00000000,0.01643148,-0.34718693,0.00338487,-0.34718693,0.00000000,0.01643148,0.00000000
247,0.00000000,0.01643493,-0.35052259,0.00336210,-0.35052259,0.00000000,0.01643493,0.00000000
248,0.00000000,0.01643582,-0.35381009,0.00333905,-0.35381009,0.00000000,0.01643582,0.00000000
249,0.00000000,0.01643410,-0.35704896,0.00331572,-0.35704896,0.00000000,0.01643410,0.00000000
250,0.00000000,0.01642971,-0.36023870,0.00329213,-0.36023870,0.00000000,0.01642971,0.00000000
251,0.00000000,0.01642261,-0.36337884,0.00326827,-0.36337884,0.00000000,0.01642261,0.00000000
252,0.00000000,0.01641272,-0.36646890,0.00324416,-0.36646890,0.00000000,0.01641272,0.00000000
253,0.00000000,0.01640000,-0.36950841,0.00321979,-0.36950841,0.00000000,0.01640000,0.00000000
254,0.00000000,0.01638440,-0.37249690,0.00319518,-0.37249690,0.00000000,0.01638440,0.00000000
255,0.00000000,0.01636585,-0.37543391,0.00317032,-0.37543391,0.00000000,0.01636585,0.00000000
256,0.00000000,0.01634430,-0.37831897,0.00314522,-0.37831897,0.00000000,0.01634430,0.00000000
257,0.00000000,0.01631969,-0.38115162,0.00311989,-0.38115162,0.00000000,0.01631969,0.00000000
258,0.00000000,0.01629198,-0.38393143,0.00309432,-0.38393143,0.00000000,0.01629198,0.00000000
259,0.00000000,0.01626109,-0.38665794,0.00306852,-0.38665794,0.00000000,0.01626109,0.00000000
260,0.00000000,0.01622699,-0.38933070,0.00304250,-0.38933070,0.00000000,0.01622699,0.00000000
261,0.00000000,0.01618961,-0.39194929,0.00301625,-0.39194929,0.00000000,0.01618961,0.00000000
262,0.00000000,0.01614889,-0.39451327,0.00298977,-0.39451327,0.00000000,0.01614889,0.00000000
263,0.00000000,0.01610480,-0.39702222,0.00296308,-0.39702222,0.00000000,0.01610480,0.00000000
264,0.00000000,0.01605726,-0.39947573,0.00293616,-0.39947573,0.00000000,0.01605726,0.00000000
265,0.00000000,0.01600624,-0.40187337,0.00290902,-0.40187337,0.00000000,0.01600624,0.00000000
266,0.00000000,0.01595167,-0.40421475,0.00288167,-0.40421475,0.00000000,0.01595167,0.00000000
267,0.00000000,0.01589351,-0.40649947,0.00285410,-0.40649947,0.00000000,0.01589351,0.00000000
268,0.00000000,0.01583171,-0.40872713,0.00282631,-0.40872713,0.00000000,0.01583171,0.00000000
269,0.00000000,0.01576621,-0.41089736,0.00279831,-0.41089736,0.00000000,0.01576621,0.00000000
270,0.00000000,0.01569698,-0.41300978,0.00277008,-0.41300978,0.00000000,0.01569698,0.00000000
