step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
68,0,10,2.3365,0,0.00458622,0.0268828,0.0327264,0.506923,0.506923,0.0228316
69,0,10,2.3365,0,0.00460576,0.0276952,0.0331655,0.508863,0.508863,0.0233047
70,0,10,2.3365,0,0.00462382,0.0285054,0.0335994,0.51064,0.51064,0.0236003
71,0,10,2.3365,0,0.00464069,0.0293107,0.0340279,0.512289,0.512289,0.0237089
72,0,10,2.3365,0,0.00465671,0.0301086,0.0344508,0.51385,0.51385,0.0237931
73,0,10,2.3365,0,0.00467222,0.0308969,0.0348681,0.515364,0.515364,0.0246755
74,0,10,2.3365,0,0.00468759,0.0316734,0.0352797,0.516873,0.516873,0.0256378
75,0,10,2.3365,0,0.00470316,0.0324362,0.035686,0.518418,0.518418,0.0264206
76,0,10,2.3365,0,0.00471928,0.0331835,0.0360872,0.520041,0.520041,0.0270051
77,0,10,2.3365,0,0.00473627,0.033914,0.0364839,0.521779,0.521779,0.0273762
78,0,10,2.3365,0,0.0047544,0.0346265,0.0368766,0.523663,0.523663,0.0275228
79,0,10,2.3365,0,0.00477388,0.0353201,0.0372663,0.525719,0.525719,0.0274386
80,0,10,2.3365,0,0.00479487,0.0359941,0.0376539,0.527966,0.527966,0.0274179
81,0,10,2.3365,0,0.00481745,0.0366482,0.0380406,0.530414,0.530414,0.0279522
82,0,10,2.3365,0,0.00484162,0.0372823,0.0384277,0.533062,0.533062,0.0283563
83,0,10,2.3365,0,0.0048673,0.0378965,0.0388167,0.535903,0.535903,0.0290936
84,0,10,2.3365,0,0.00489432,0.0384911,0.0392091,0.538919,0.538919,0.0296429
85,0,10,2.3365,0,0.00492246,0.0390667,0.0396064,0.542083,0.542083,0.0299903
86,0,10,2.3365,0,0.00495141,0.0396238,0.0400104,0.545359,0.545359,0.0302123
87,0,10,2.3365,0,0.00498081,0.0401631,0.0404224,0.548709,0.548709,0.0305312
88,0,10,2.3365,0,0.00501028,0.0406854,0.0408438,0.552086,0.552086,0.0319246
89,0,10,2.3365,0,0.0050394,0.0411913,0.0412757,0.555445,0.555445,0.0331488
90,0,10,2.3365,0,0.00506777,0.0416815,0.0417188,0.558738,0.558738,0.0341764
91,0,10,2.3365,0,0.00509503,0.0421565,0.0421735,0.561923,0.561923,0.034982
92,0,10,2.3365,0,0.00512084,0.042617,0.0426396,0.56496,0.56496,0.0355431
93,0,10,2.3365,0,0.00514495,0.0430632,0.0431164,0.56782,0.56782,0.0358403
94,0,10,2.3365,0,0.00516719,0.0434954,0.0436029,0.57048,0.57048,0.0358582
95,0,10,2.3365,0,0.00518748,0.0439136,0.0440972,0.572931,0.572931,0.0355858
96,0,10,2.3365,0,0.00520587,0.0443178,0.044597,0.575175,0.575175,0.0350167
97,0,10,2.3365,0,0.00522251,0.0447077,0.0450996,0.577227,0.577227,0.0342461
98,0,10,2.3365,0,0.00523768,0.045083,0.0456018,0.579115,0.579115,0.0334753
99,0,10,2.3365,0,0.00525176,0.0454433,0.0460999,0.580881,0.580881,0.0338231
100,0,10,2.3365,0,0.00526524,0.0457879,0.0465901,0.582577,0.582577,0.034004
101,0,10,2.3365,0,0.0052787,0.0461163,0.0470684,0.584267,0.584267,0.0339425
102,0,10,2.3365,0,0.00529279,0.0464278,0.0475307,0.58602,0.58602,0.0336287
103,0,10,2.3365,0,0.0053082,0.0467218,0.047973,0.587915,0.587915,0.0335991
104,0,10,2.3365,0,0.00532567,0.0469975,0.0483913,0.590031,0.590031,0.0339735
105,0,10,2.3365,0,0.0053459,0.0472543,0.048782,0.592448,0.592448,0.0341452
106,0,10,2.3365,0,0.0053696,0.0474918,0.0491416,0.595243,0.595243,0.0341023
107,0,10,2.3365,0,0.00539739,0.0477093,0.0494674,0.598487,0.598487,0.0338352
108,0,10,2.3365,0,0.00542983,0.0479066,0.0497568,0.602242,0.602242,0.033337
109,0,10,2.3365,0,0.00546737,0.0480833,0.0500077,0.606561,0.606561,0.0326033
110,0,10,2.3365,0,0.00551037,0.0482394,0.0502188,0.611484,0.611484,0.0316328
111,0,10,2.3365,0,0.00555906,0.0483747,0.0503891,0.617037,0.617037,0.0316163
112,0,10,2.3365,0,0.00561352,0.0484894,0.0505182,0.623233,0.623233,0.0315861
113,0,10,2.3365,0,0.00567376,0.0485838,0.0506062,0.630073,0.630073,0.0313551
114,0,10,2.3365,0,0.00573965,0.0486581,0.0506539,0.637545,0.637545,0.0309168
115,0,10,2.3365,0,0.00581097,0.048713,0.0506624,0.645626,0.645626,0.0302668
116,0,10,2.3365,0,0.00588744,0.0487488,0.0506332,0.654286,0.654286,0.0296669
117,0,10,2.3365,0,0.00596869,0.0487663,0.0505684,0.663487,0.663487,0.0295297
118,0,10,2.3365,0,0.00605435,0.0487662,0.0504703,0.673187,0.673187,0.0293543
119,0,10,2.3365,0,0.00614399,0.0487493,0.0503417,0.683341,0.683341,0.0295032
120,0,10,2.3365,0,0.00623721,0.0487165,0.0501853,0.693904,0.693904,0.02949
121,0,10,2.3365,0,0.00633359,0.0486686,0.0500044,0.704831,0.704831,0.0293896
122,0,10,2.3365,0,0.00643275,0.0486066,0.0498024,0.71608,0.71608,0.0296329
123,0,10,2.3365,0,0.00653433,0.0485314,0.0495825,0.727612,0.727612,0.0302344
124,0,10,2.3365,0,0.00663803,0.0484441,0.0493485,0.739392,0.739392,0.0307032
125,0,10,2.3365,0,0.00674354,0.0483457,0.0491038,0.75139,0.75139,0.0310274
126,0,10,2.2664,0,0.00685064,0.0482374,0.0488522,0.763577,0.763577,0.0311956
127,0,10,2.19841,0,0.00695618,0.0481251,0.0486061,0.775596,0.775596,0.0312041
128,0,9,2.13246,0,0.00705996,0.0480108,0.0483685,0.787423,0.787423,0.031106
129,0,9,2.06849,0,0.00716189,0.0478989,0.0481457,0.799048,0.799048,0.0310957
130,0,9,2.00643,0,0.0072618,0.0477876,0.0479358,0.81045,0.81045,0.0309912
131,0,9,1.94624,0,0.00735962,0.0476783,0.0477405,0.82162,0.82162,0.0310618
132,0,9,1.88785,0,0.00745528,0.047572,0.0475611,0.83255,0.83255,0.0310106
133,0,9,1.83122,0,0.00754875,0.04747,0.0473984,0.843236,0.843236,0.0308433
134,0,8,1.77628,0,0.00763999,0.0473729,0.0472531,0.853673,0.853673,0.0305667
135,0,8,1.72299,0,0.007729,0.0472843,0.0471282,0.863859,0.863859,0.0312734
136,0,8,1.6713,0,0.00781575,0.047202,0.0470205,0.87379,0.87379,0.0319967
137,0,8,1.62116,0,0.00790022,0.0471265,0.04693,0.883465,0.883465,0.0326295
138,0,8,1.57253,0,0.00798242,0.0470583,0.0468566,0.892884,0.892884,0.0331807
139,0,8,1.52535,0,0.00806236,0.0469979,0.0467998,0.902045,0.902045,0.0336571
140,0,8,1.47959,0,0.00814002,0.0469455,0.0467591,0.910951,0.910951,0.034065
141,0,7,1.4352,0,0.00821544,0.0469013,0.046734,0.919601,0.919601,0.0344098
142,0,7,1.39215,0,0.0082886,0.0468674,0.0467255,0.927994,0.927994,0.0349914
143,0,7,1.35038,0,0.00835955,0.0468417,0.0467308,0.936135,0.936135,0.0362314
144,0,7,1.30987,0,0.0084283,0.046824,0.0467491,0.944028,0.944028,0.0373865
145,0,7,1.27058,0,0.00849489,0.0468144,0.0467799,0.951674,0.951674,0.0384613
146,0,7,1.23246,0,0.00855935,0.0468127,0.0468222,0.959078,0.959078,0.0394601
147,0,7,1.19548,0,0.00862172,0.0468188,0.0468753,0.966243,0.966243,0.0403874
148,0,7,1.15962,0,0.00868204,0.0468323,0.0469385,0.973175,0.973175,0.041247
149,0,6,1.12483,0,0.00874035,0.0468531,0.0470109,0.979877,0.979877,0.0420427
150,0,6,1.09109,0,0.00879665,0.0468822,0.0470928,0.98635,0.98635,0.0427813
151,0,6,1.05835,0,0.00885104,0.0469178,0.0471822,0.992604,0.992604,0.0434602
152,0,6,1.0266,0,0.00890356,0.0469594,0.0472784,0.998644,0.998644,0.0440832
153,0,6,1,0,0.00895425,0.0470068,0.0473807,1.00448,1.00448,0.0446543
154,0,6,1,0,0.00900337,0.0470598,0.0474891,1.01013,1.01013,0.0451793
155,0,6,1,0,0.00905215,0.0471195,0.0476057,1.01574,1.01574,0.0456735
156,0,6,1,0,0.00910055,0.047186,0.0477306,1.02132,1.02132,0.0461368
157,0,6,1,0,0.00914857,0.0472597,0.0478638,1.02685,1.02685,0.0465692
158,0,6,1,0,0.00919619,0.0473405,0.0480053,1.03234,1.03234,0.0469704
159,0,6,1,0,0.00924339,0.0474288,0.0481551,1.03778,1.03778,0.0473403
160,0,6,1,0,0.00929015,0.0475246,0.0483133,1.04317,1.04317,0.0476787
161,0,6,1,0,0.00933647,0.0476282,0.0484797,1.04851,1.04851,0.0479855
162,0,6,1,0,0.00938231,0.0477396,0.0486544,1.0538,1.0538,0.0482608
163,0,6,1,0,0.00942768,0.0478591,0.0488373,1.05904,1.05904,0.0485043
164,0,6,1,0,0.00947255,0.0479867,0.0490283,1.06422,1.06422,0.0487161
165,0,6,1,0,0.00951693,0.0481224,0.0492275,1.06935,1.06935,0.0488961
166,0,6,1,0,0.00956079,0.0482666,0.0494347,1.07442,1.07442,0.0490444
167,0,6,1,0,0.00960412,0.0484191,0.0496499,1.07943,1.07943,0.0491609
168,0,6,1,0,0.00964693,0.0485802,0.049873,1.08438,1.08438,0.0492459
169,0,6,1,0,0.00968919,0.0487497,0.050104,1.08928,1.08928,0.0492993
170,0,6,1,0,0.00973092,0.0489279,0.0503427,1.09411,1.09411,0.0493212
171,0,6,1,0,0.00977209,0.0491148,0.050589,1.09888,1.09888,0.0493118
172,0,6,1,0,0.00981271,0.0493103,0.0508429,1.10359,1.10359,0.0492712
173,0,6,1,0,0.00985278,0.0495146,0.0511042,1.10824,1.10824,0.0491995
174,0,6,1,0,0.0098923,0.0497275,0.0513729,1.11283,1.11283,0.049097
175,0,6,1,0,0.00993125,0.0499492,0.0516487,1.11736,1.11736,0.0489638
176,0,6,1,0,0.00996966,0.0501796,0.0519317,1.12182,1.12182,0.0488001
177,0,6,1,0,0.0100075,0.0504186,0.0522216,1.12622,1.12622,0.048606
178,0,6,1,0,0.0100448,0.0506663,0.0525185,1.13057,1.13057,0.0483819
179,0,6,1,0,0.0100816,0.0509226,0.052822,1.13485,1.13485,0.048128
180,0,6,1,0,0.0101178,0.0511875,0.0531322,1.13908,1.13908,0.0481988
181,0,6,1,0,0.0101535,0.0514609,0.0534489,1.14324,1.14324,0.048563
182,0,6,1,0,0.0101887,0.0517427,0.053772,1.14735,1.14735,0.0488948
183,0,6,1,0,0.0102234,0.052033,0.0541013,1.1514,1.1514,0.0493945
184,0,6,1,0,0.0102576,0.0523315,0.0544367,1.1554,1.1554,0.0500725
185,0,6,1,0,0.0102913,0.0526383,0.0547781,1.15934,1.15934,0.0507171
186,0,6,1,0,0.0103245,0.0529532,0.0551254,1.16324,1.16324,0.0513274
187,0,6,1,0,0.0103573,0.0532761,0.0554784,1.16708,1.16708,0.0519029
188,0,6,1,0,0.0103896,0.053607,0.055837,1.17087,1.17087,0.0524429
189,0,6,1,0,0.0104214,0.0539458,0.0562011,1.17461,1.17461,0.0529468
190,0,6,1,0,0.0104529,0.0542922,0.0565705,1.17831,1.17831,0.0535656
191,0,6,1,0,0.010484,0.0546463,0.0569452,1.18196,1.18196,0.0542758
192,0,6,1,0,0.0105146,0.0550079,0.057325,1.18557,1.18557,0.0549496
193,0,6,1,0,0.010545,0.0553769,0.0577097,1.18914,1.18914,0.0555864
194,0,6,1,0,0.0105749,0.0557531,0.0580993,1.19267,1.19267,0.0561854
195,0,6,1,0,0.0106045,0.0561364,0.0584936,1.19617,1.19617,0.0567458
196,0,6,1,0,0.0106339,0.0565268,0.0588925,1.19963,1.19963,0.0572671
197,0,6,1,0,0.0106629,0.0569239,0.0592959,1.20306,1.20306,0.0577486
198,0,6,1,0,0.0106916,0.0573278,0.0597036,1.20646,1.20646,0.0581897
199,0,6,1,0,0.0107201,0.0577382,0.0601155,1.20983,1.20983,0.0585899
200,0,6,1,0,0.0107484,0.058155,0.0605316,1.21317,1.21317,0.0589487
201,0,6,1,0,0.0107764,0.0585781,0.0609515,1.21649,1.21649,0.0592657
202,0,6,1,0,0.0108042,0.0590072,0.0613753,1.21979,1.21979,0.0595403
203,0,6,1,0,0.0108318,0.0594423,0.0618027,1.22306,1.22306,0.0597722
204,0,6,1,0,0.0108593,0.0598831,0.0622337,1.22632,1.22632,0.059961
205,0,6,1,0,0.0108866,0.0603294,0.0626681,1.22956,1.22956,0.0601064
206,0,6,1,0,0.0109138,0.0607811,0.0631058,1.23279,1.23279,0.0602082
207,0,6,1,0,0.0109409,0.061238,0.0635465,1.23601,1.23601,0.060266
208,0,6,1,0,0.0109678,0.0616998,0.0639902,1.23921,1.23921,0.0602798
209,0,6,1,0,0.0109947,0.0621664,0.0644367,1.2424,1.2424,0.0602493
210,0,6,1,0,0.0110216,0.0626376,0.0648858,1.24559,1.24559,0.0603078
211,0,6,1,0,0.0110483,0.0631131,0.0653374,1.24877,1.24877,0.0610969
212,0,6,1,0,0.011075,0.0635927,0.0657913,1.25194,1.25194,0.0619298
213,0,6,1,0,0.0111018,0.0640761,0.0662473,1.25511,1.25511,0.0627217
214,0,6,1,0,0.0111284,0.0645632,0.0667053,1.25828,1.25828,0.0634717
215,0,6,1,0,0.0111551,0.0650536,0.0671649,1.26145,1.26145,0.064179
216,0,6,1,0,0.0111818,0.0655472,0.0676262,1.26462,1.26462,0.0648427
217,0,6,1,0,0.0112085,0.0660435,0.0680887,1.26779,1.26779,0.0654619
218,0,6,1,0,0.0112353,0.0665424,0.0685524,1.27096,1.27096,0.0660359
219,0,6,1,0,0.0112621,0.0670435,0.069017,1.27413,1.27413,0.0665639
220,0,6,1,0,0.0112889,0.0675465,0.0694823,1.27731,1.27731,0.0670453
221,0,6,1,0,0.0113158,0.0680512,0.069948,1.28049,1.28049,0.0674793
222,0,6,1,0,0.0113427,0.0685571,0.0704139,1.28367,1.28367,0.0678653
223,0,6,1,0,0.0113697,0.069064,0.0708798,1.28686,1.28686,0.0682028
224,0,6,1,0,0.0113967,0.0695715,0.0713454,1.29006,1.29006,0.0684912
225,0,6,1,0,0.0114239,0.0700793,0.0718104,1.29326,1.29326,0.06873
226,0,6,1,0,0.0114511,0.070587,0.0722745,1.29646,1.29646,0.0689187
227,0,6,1,0,0.0114783,0.0710941,0.0727376,1.29967,1.29967,0.0690568
228,0,6,1,0,0.0115056,0.0716004,0.0731992,1.30289,1.30289,0.0691441
229,0,6,1,0,0.011533,0.0721054,0.0736591,1.3061,1.3061,0.0691801
230,0,6,1,0,0.0115605,0.0726088,0.074117,1.30933,1.30933,0.0691646
231,0,6,1,0,0.011588,0.07311,0.0745725,1.31255,1.31255,0.0690973
232,0,6,1,0,0.0116156,0.0736087,0.0750253,1.31578,1.31578,0.068978
233,0,6,1,0,0.0116433,0.0741045,0.0754752,1.31901,1.31901,0.0688065
234,0,6,1,0,0.0116709,0.0745968,0.0759218,1.32224,1.32224,0.0685827
235,0,6,1,0,0.0116987,0.0750853,0.0763646,1.32547,1.32547,0.0683065
