x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,7.090188629535e+01,-1.053370266437e+00,-5.821977290345e-01,9.911352814782e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,7.088608507367e+01,-1.084972709804e+00,-5.318155722659e-01,9.909416993767e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,7.087571787047e+01,-1.105707116209e+00,-4.802752869142e-01,9.908218183338e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,7.087006115273e+01,-1.117020551688e+00,-4.285097206974e-01,9.907666875796e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,7.086884432917e+01,-1.119454198801e+00,-3.771207377442e-01,9.907725510724e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,7.087155648645e+01,-1.114029884248e+00,-3.270359026455e-01,9.908323859199e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,7.087765679752e+01,-1.101829262096e+00,-2.789499794344e-01,9.909404001349e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,7.088652964133e+01,-1.084083574482e+00,-2.333312527997e-01,9.910887284538e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,7.089780792259e+01,-1.061527011962e+00,-1.905977161664e-01,9.912724494172e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,7.091098340327e+01,-1.035176050598e+00,-1.510991070280e-01,9.914848344258e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,7.092555598475e+01,-1.006030887652e+00,-1.151053168743e-01,9.917192910119e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,7.094098712621e+01,-9.751686047210e-01,-8.278678920018e-02,9.919680580246e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,7.095684962320e+01,-9.434436107449e-01,-5.415871963383e-02,9.922251175015e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,7.097290091547e+01,-9.113410262116e-01,-2.924929927792e-02,9.924865565863e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,7.098876442232e+01,-8.796140124959e-01,-7.938807670507e-03,9.927468794442e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,7.100443290570e+01,-8.482770457373e-01,9.812495998070e-03,9.930048471442e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,7.101957349748e+01,-8.179958621785e-01,2.408261237389e-02,9.932555293722e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,7.103414586370e+01,-7.888511297519e-01,3.496858391220e-02,9.934973723470e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,7.104796189429e+01,-7.612190685648e-01,4.251514913816e-02,9.937271895965e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,7.106091475433e+01,-7.353133484868e-01,4.687647307512e-02,9.939426850340e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,7.107291985703e+01,-7.113031430773e-01,4.816796262765e-02,9.941417968716e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,7.108372943589e+01,-6.896839853596e-01,4.649442629787e-02,9.943206747688e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,7.109312659355e+01,-6.708896700333e-01,4.213147416181e-02,9.944759840802e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,7.110095648932e+01,-6.552298785125e-01,3.544497527139e-02,9.946050766982e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,7.110703750593e+01,-6.430678452886e-01,2.679048636328e-02,9.947050975933e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,7.111122740845e+01,-6.346880402494e-01,1.662071246754e-02,9.947737534352e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,7.111333314442e+01,-6.304765683127e-01,5.497002263240e-03,9.948084166353e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,7.111332381552e+01,-6.304952261031e-01,-5.948914173306e-03,9.948083337862e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,7.111122691217e+01,-6.346890327990e-01,-1.706577604901e-02,9.947737628618e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,7.110704402327e+01,-6.430548105954e-01,-2.725607960094e-02,9.947051488165e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,7.110089827243e+01,-6.553463122885e-01,-3.592364538508e-02,9.946044117328e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,7.109302527658e+01,-6.710923039792e-01,-4.257246725805e-02,9.944747739955e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,7.108362485159e+01,-6.898931539586e-01,-4.686697785258e-02,9.943193150549e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,7.107281345296e+01,-7.115159512296e-01,-4.849324967395e-02,9.941402817536e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,7.106083207636e+01,-7.354787044310e-01,-4.720467085578e-02,9.939413470254e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,7.104784512700e+01,-7.614526031526e-01,-4.283062147681e-02,9.937254001007e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,7.103402291788e+01,-7.890970213847e-01,-3.526255186372e-02,9.934954436083e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,7.101941170996e+01,-8.183194372257e-01,-2.437848369832e-02,9.932530463696e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,7.100428698505e+01,-8.485688870331e-01,-1.010476893955e-02,9.930024318808e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,7.098861409716e+01,-8.799146628250e-01,7.640210678287e-03,9.927443085135e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
