x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
-2.809030118179e-01,-4.133362299692e-01,5.620833778521e-01,8.270805742746e-01,6.894437651000e-03,-4.742022655621e-03,8.360368499816e-04,-4.172703372125e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,-4.301586513865e-01,5.090414157504e-01,8.607420270039e-01,7.109735352810e-03,-4.250763628343e-03,8.276458603276e-04,-4.130720591562e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,-4.452834331275e-01,4.539904997395e-01,8.910065241884e-01,7.220410463794e-03,-3.716558084823e-03,8.114061307793e-04,-4.049566263179e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,-4.586508845886e-01,3.971478906348e-01,9.177546256840e-01,7.224556556022e-03,-3.155987090853e-03,7.877497403517e-04,-3.931412205562e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,-4.702082505459e-01,3.387379202453e-01,9.408807689542e-01,7.122891489793e-03,-2.588265777724e-03,7.572687284140e-04,-3.779201644345e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,-4.799099193559e-01,2.789911060392e-01,9.602936856769e-01,6.927034378524e-03,-2.030264951530e-03,7.212992924101e-04,-3.599634950518e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,-4.877176029643e-01,2.181432413965e-01,9.759167619387e-01,6.642639500181e-03,-1.500251104680e-03,6.804954500805e-04,-3.395969041160e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,-4.936004880108e-01,1.564344650402e-01,9.876883405951e-01,6.276964546384e-03,-1.008671739226e-03,6.352943208105e-04,-3.170339655652e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,5.845108793577e-03,-5.657980001138e-04,5.868321109812e-04,-2.928441130881e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,5.362526868634e-03,-1.805748990902e-04,5.361888962448e-04,-2.675666801184e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,4.844656529909e-03,1.423572802961e-04,4.843487611795e-04,-2.416930063664e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,4.306817739238e-03,3.996135531248e-04,4.322459123929e-04,-2.156884443465e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,3.761395421618e-03,5.926627289755e-04,3.805326226158e-04,-1.898780735776e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,3.223092018119e-03,7.233096684140e-04,3.301144825100e-04,-1.647156353166e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,2.703663629868e-03,7.950312334890e-04,2.816362267914e-04,-1.405225424520e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,2.213383211083e-03,8.129114126991e-04,2.356487769263e-04,-1.175725445101e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,1.760057376800e-03,7.841977826054e-04,1.925689844536e-04,-9.607264865134e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,1.349805373183e-03,7.164866246000e-04,1.527274615923e-04,-7.618714256347e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,9.869871620218e-04,6.185745851773e-04,1.164136732419e-04,-5.805925914525e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,6.742865036481e-04,4.985101401772e-04,8.380848905304e-05,-4.177731861513e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,4.112677631089e-04,3.646550627887e-04,5.493504997147e-05,-2.734496366660e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,1.970052001981e-04,2.247227828480e-04,2.986928863116e-05,-1.477522606041e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,2.875261486332e-05,8.541845586480e-05,9.008209285320e-06,-4.021684862531e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,-9.652732192922e-05,-4.699173755488e-05,1.073055780643e-05,4.944383839996e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,-1.825601579506e-04,-1.668258900623e-04,2.471874860942e-05,1.215588185772e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,-2.340504881044e-04,-2.689965563474e-04,3.564044062641e-05,1.765727238614e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,-2.559562104772e-04,-3.490835611872e-04,4.326784142308e-05,2.148313792820e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,-2.537668869187e-04,-4.039309586645e-04,4.768316107904e-05,2.369433776673e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,-2.328683722154e-04,-4.311291527204e-04,4.898035090749e-05,2.434421223776e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,-1.992660489510e-04,-4.291429544737e-04,4.729664034770e-05,2.350202972638e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,-1.592088722797e-04,-3.985378173788e-04,4.290006114937e-05,2.130079295460e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,-1.188243491474e-04,-3.415183486917e-04,3.614669181582e-05,1.791413392342e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,-8.349081887084e-05,-2.614903686548e-04,2.743973651462e-05,1.353171493336e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,-5.736442570941e-05,-1.634720290537e-04,1.731836111272e-05,8.386080427065e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,-4.398307453368e-05,-5.392672386365e-05,6.956438280871e-06,2.757586931454e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,-4.454534655197e-05,5.961115703598e-05,7.439012937642e-06,-3.040661303690e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,-5.893495609195e-05,1.690557438990e-04,1.789707214964e-05,-8.669701029048e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,-8.596829101628e-05,2.669624386028e-04,2.803624823101e-05,-1.381955750333e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,-1.223268169292e-04,3.465681830392e-04,3.673888846002e-05,-1.819708651543e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,-1.632955182089e-04,4.026957134298e-04,4.343818193145e-05,-2.155634402460e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,-2.034293592778e-04,4.322739168024e-04,4.775642218712e-05,-2.371913683569e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,-2.370335460001e-04,4.334297787044e-04,4.938124326042e-05,-2.453195792363e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,-2.579294676649e-04,4.057529953580e-04,4.805941778076e-05,-2.386942409418e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,-2.602452734172e-04,3.503495975433e-04,4.362425542250e-05,-2.164628003236e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,-2.381793048205e-04,2.697625112898e-04,3.597005180984e-05,-1.780479693090e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,-1.864268107509e-04,1.672636291968e-04,2.503461672918e-05,-1.229189144507e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,-9.990173653074e-05,4.741757943265e-05,1.105298271033e-05,-5.072278317072e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,2.561232116262e-05,-8.498995677390e-05,8.872030261426e-06,3.895420817552e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,1.940116096290e-04,-2.243760857590e-04,2.964668994889e-05,1.465138357990e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,4.086990543657e-04,-3.644247621446e-04,5.472790678816e-05,2.723638187130e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,6.718740563907e-04,-4.984386427954e-04,8.361048962725e-05,4.167557322997e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,9.846323514609e-04,-6.184329442612e-04,1.162068085932e-04,5.795424387543e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,1.347701489291e-03,-7.164021958718e-04,1.525378456220e-04,7.609158912306e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,1.758073671747e-03,-7.842876143074e-04,1.923916040380e-04,9.598362397652e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,2.211356205831e-03,-8.130817396532e-04,2.354645507972e-04,1.174801299479e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,2.701921741614e-03,-7.952073841585e-04,2.814742777102e-04,1.404414964973e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,3.221629317346e-03,-7.237495564580e-04,3.299815772351e-04,1.646493782100e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,3.760220873031e-03,-5.933209998759e-04,3.804270299383e-04,1.898254300524e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,4.305877766704e-03,-4.003628198803e-04,4.321594396322e-04,2.156450602270e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,4.844282593245e-03,-1.429047522666e-04,4.843132155802e-04,2.416751469470e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,5.362696280601e-03,1.798450576044e-04,5.362035991299e-04,2.675741144087e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,5.845696075208e-03,5.651311956783e-04,5.868844036283e-04,2.928697965846e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,6.278228788654e-03,1.008545443692e-03,6.354174515016e-04,3.170953592103e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,6.644600974571e-03,1.499818140903e-03,6.806775098293e-04,3.396881333251e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,6.929438132841e-03,2.030008597812e-03,7.215230182242e-04,3.600752953699e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,7.125736579572e-03,2.588046276382e-03,7.575288802027e-04,3.780499573680e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,7.227473677350e-03,3.156249638983e-03,7.880278580907e-04,3.932795989542e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,7.223433333502e-03,3.717245203462e-03,8.117067058740e-04,4.051054549686e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,7.112708814584e-03,4.252948427845e-03,8.280136390388e-04,4.132542393034e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,6.897836509048e-03,4.744799829442e-03,8.364746826977e-04,4.174885053729e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,6.583684684998e-03,5.175760112102e-03,8.366869721659e-04,4.176060645060e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,6.178954808172e-03,5.529355791530e-03,8.283858551789e-04,4.134739361206e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,5.694356085795e-03,5.791766970223e-03,8.114192945369e-04,4.050156620657e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,5.144549578701e-03,5.949869608500e-03,7.857549035062e-04,3.922164732184e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,4.545973256321e-03,5.992428967475e-03,7.513707155333e-04,3.750633716189e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,3.916438952205e-03,5.914303508525e-03,7.085767113363e-04,3.537090727437e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,3.275430906346e-03,5.712784123297e-03,6.577794258384e-04,3.283591353407e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,2.645372384301e-03,5.387136128722e-03,5.994712107551e-04,2.992594207618e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,2.044077186848e-03,4.942446973612e-03,5.342177187069e-04,2.666894692389e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,1.492232150413e-03,4.387074782218e-03,4.628361678793e-04,2.310592375218e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,1.005911696414e-03,3.732336025102e-03,3.860799938378e-04,1.927402731274e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,5.974777213033e-04,2.993097686227e-03,3.048376489638e-04,1.521747771362e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,2.811114454152e-04,2.186203160621e-03,2.201449583423e-04,1.098813493288e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,6.592491367011e-05,1.330887613524e-03,1.330843779013e-04,6.638647436335e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,-4.699029051675e-05,4.502362869379e-04,4.521104968697e-05,2.236708658228e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
