step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
1,0,0.0040150514988965824,1.5764778412559508,1.1748501351782854e-15,1.5764778412559508,0,0.0040150514988965824,0
2,0,0.0079094630320000192,3.1083067651933618,1.267392836953205e-15,3.1083067651933618,0,0.0079094630320000192,0
3,0,0.011721232512165614,4.5961926731515916,2.8486646050193807e-15,4.5961926731515916,0,0.011721232512165614,0
4,0,0.0154776759839379,6.0407637514948362,8.7249675228515262e-16,6.0407637514948362,0,0.0154776759839379,0
5,0,0.019205632854450982,7.4427561528194701,-8.0508772502193452e-17,7.4427561528194701,0,0.019205632854450982,0
6,0,0.022889552677462177,8.8029231276040605,1.4384425604843315e-15,8.8029231276040605,0,0.022889552677462177,0
7,0,0.026540918108295841,10.121811003080921,1.9239248473767624e-16,10.121811003080921,0,0.026540918108295841,0
8,0,0.030155080603947226,11.400057138037084,1.4702327032985571e-15,11.400057138037084,0,0.030155080603947226,0
9,0,0.033655298747937934,12.638722211954445,4.565727799307906e-16,12.638722211954445,0,0.033655298747937934,0
10,0,0.037193847000480673,13.838099390895479,-8.6672012758756986e-16,13.838099390895479,0,0.037193847000480673,0
11,0,0.040820535453434559,14.999345967400046,5.1722432751116609e-16,14.999345967400046,0,0.040820535453434559,0
12,0,0.04438568067150328,16.12305457275653,1.0959084187036016e-15,16.12305457275653,0,0.04438568067150328,0
13,0,0.047529466079062388,17.210000686171668,7.2321354035829779e-16,17.210000686171668,0,0.047529466079062388,0
14,0,0.050432900278948978,18.260614892603485,1.9044296778613667e-16,18.260614892603485,0,0.050432900278948978,0
15,0,0.053303821283606112,19.275660358857351,1.0074317701388207e-15,19.275660358857351,0,0.053303821283606112,0
16,0,0.056219363801517375,20.255476238425857,-3.5620620280086585e-16,20.255476238425857,0,0.056219363801517375,0
17,0,0.059200724206810662,21.201022658495546,8.492871687347075e-16,21.201022658495546,0,0.059200724206810662,0
18,0,0.062264286018489656,22.115276243641787,1.6697866333016317e-15,22.115276243641787,0,0.062264286018489656,0
19,0,0.065339816921010652,22.997613275698697,4.8372977519364831e-16,22.997613275698697,0,0.065339816921010652,0
20,0,0.068401694346668762,23.847969023974571,4.5730313640110274e-16,23.847969023974571,0,0.068401694346668762,0
21,0,0.071447074677053024,24.666995342053539,4.7342790089248732e-16,24.666995342053539,0,0.071447074677053024,0
22,0,0.074466394245227718,25.455328826387444,-5.4776085349914134e-16,25.455328826387444,0,0.074466394245227718,0
23,0,0.077452412927954128,26.213458802619144,6.5611443165287572e-16,26.213458802619144,0,0.077452412927954128,0
24,0,0.080386697597241152,26.941965692846239,-4.7084422519683066e-16,26.941965692846239,0,0.080386697597241152,0
25,0,0.083254357603060214,27.641505231390369,-7.932692413955408e-16,27.641505231390369,0,0.083254357603060214,0
26,0,0.086069659744723026,28.312621085440611,9.5611928467719711e-16,28.312621085440611,0,0.086069659744723026,0
27,0,0.08884452190328318,28.955837767325477,8.2201138006393389e-16,28.955837767325477,0,0.08884452190328318,0
28,0,0.091511876820455029,29.57179431209876,8.983636454737232e-16,29.57179431209876,0,0.091511876820455029,0
29,0,0.094015388406063494,30.161139292242126,8.8802815679301013e-16,30.161139292242126,0,0.094015388406063494,0
30,0,0.096310398232311911,30.724473348377799,1.2826838357264256e-15,30.724473348377799,0,0.096310398232311911,0
31,0,0.098316690239009574,31.262379422254881,4.1473053120666949e-16,31.262379422254881,0,0.098316690239009574,0
32,0,0.10004670434071983,31.775383331573167,4.1606908770848276e-17,31.775383331573167,0,0.10004670434071983,0
33,0,0.10150735676813127,32.264063191016476,4.5996207606705261e-16,32.264063191016476,0,0.10150735676813127,0
34,0,0.1027288816148868,32.729014690667526,-4.4691641385855823e-16,32.729014690667526,0,0.1027288816148868,0
35,0,0.10378778786206766,33.170778296357838,5.7698786546104376e-16,33.170778296357838,0,0.10378778786206766,0
36,0,0.10470767567576189,33.589926365285962,6.0345461686925929e-16,33.589926365285962,0,0.10470767567576189,0
37,0,0.10548920069874157,33.987054321549181,1.5726654193393477e-15,33.987054321549181,0,0.10548920069874157,0
38,0,0.10613846736629284,34.362725010644439,-2.4322395642065853e-17,34.362725010644439,0,0.10613846736629284,0
39,0,0.10666446566317234,34.717506557916991,9.6410498455089904e-16,34.717506557916991,0,0.10666446566317234,0
40,0,0.10708088045976893,35.051986041922163,9.3536689930459744e-16,35.051986041922163,0,0.10708088045976893,0
41,0,0.10739155111304655,35.366750082187039,-3.6376383081212512e-16,35.366750082187039,0,0.10739155111304655,0
42,0,0.10760586327310762,35.662412547064136,-7.2614402991908088e-16,35.662412547064136,0,0.10760586327310762,0
43,0,0.10774268498266792,35.939600723579375,1.7906618628564474e-16,35.939600723579375,0,0.10774268498266792,0
44,0,0.10781108664455274,36.198930219636651,-1.3314607346210356e-17,36.198930219636651,0,0.10781108664455274,0
45,0,0.10781620575786377,36.440995823806318,-3.0180958453038888e-17,36.440995823806318,0,0.10781620575786377,0
46,0,0.10776029622183358,36.666396540117049,1.0294406459088444e-15,36.666396540117049,0,0.10776029622183358,0
47,0,0.10764330170292169,36.875751022692725,-2.7513016140010284e-16,36.875751022692725,0,0.10764330170292169,0
48,0,0.10747600045849026,37.069571097561209,1.0373079211087894e-15,37.069571097561209,0,0.10747600045849026,0
49,0,0.10725889813237899,37.248519953583482,-1.4317621244211869e-16,37.248519953583482,0,0.10725889813237899,0
50,0,0.10699946769156554,37.413160662281655,2.2878086831643237e-16,37.413160662281655,0,0.10699946769156554,0
51,0,0.10670260295241718,37.564014510892861,2.9330380312211085e-16,37.564014510892861,0,0.10670260295241718,0
52,0,0.10637729932560802,37.701574055003562,5.908101733342989e-16,37.701574055003562,0,0.10637729932560802,0
53,0,0.1060332225322469,37.826222332503406,-2.1030999172688699e-16,37.826222332503406,0,0.1060332225322469,0
54,0,0.10567539613335697,37.938354757123733,8.3357292909371944e-16,37.938354757123733,0,0.10567539613335697,0
55,0,0.10530853653368411,38.038477904763923,7.0765305774996262e-16,38.038477904763923,0,0.10530853653368411,0
56,0,0.1049342523456005,38.127102187600968,1.7966413582285912e-16,38.127102187600968,0,0.1049342523456005,0
