x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-0.49950668210706789,-0.015697629882328295,-0.9995065603657316,-0.031410759078128438,80.480803777090472,18.104464697038111,0,1.0892487394124073,0,0,0,WALL
-0.49950668210706789,0.015697629882328326,-0.9995065603657316,0.031410759078128375,79.797480528042755,16.737818198942676,0,1.0825963683497917,0,0,0,WALL
-0.49753535743568733,-0.04703093827340428,-0.99556196460308011,-0.094108313318513756,79.363235913192227,15.869328969241622,0,1.0786034596158995,0,0,0,WALL
-0.49753535743568733,0.047030938273404391,-0.99556196460308011,0.094108313318513437,79.211887562656869,15.566632268170906,0,1.0770192023072163,0,0,0,WALL
-0.49360048801079165,0.078178637037507187,-0.98768834059513777,0.15643446504023126,78.652496632350335,14.447850407557837,0,1.0715962679832496,0,0,0,WALL
-0.49360048801079159,-0.078178637037507187,-0.98768834059513766,-0.1564344650402314,78.634638656119762,14.412134455096691,-0,1.0716553176975991,0,0,0,WALL
-0.48771760296432998,0.10901780043764481,-0.97591676193874721,0.21814324139654362,78.116259199624253,13.375375542105672,0,1.0663675608615943,0,0,0,WALL
-0.48771760296432992,-0.10901780043764492,-0.97591676193874732,-0.21814324139654256,78.046314767910005,13.235486678677177,-0,1.0659754827307388,0,0,0,WALL
-0.47990991935594618,-0.13942672038495055,-0.9602936856769434,-0.27899110603922822,77.543098563939893,12.229054270736953,-0,1.0610994660809958,0,0,0,WALL
-0.47990991935594618,0.13942672038495055,-0.96029368567694307,0.27899110603922889,77.661428400892518,12.465713944642204,0,1.0618943839587613,0,0,0,WALL
-0.47020825054585125,-0.16928538676490629,-0.94088076895422523,-0.33873792024529226,77.091043878283131,11.324944899423429,-0,1.0567116604426841,0,0,0,WALL
-0.47020825054585125,0.16928538676490634,-0.94088076895422568,0.33873792024529065,77.294004356558986,11.730865855975139,0,1.0582496912705577,0,0,0,WALL
-0.45865088458856779,-0.19847596106243753,-0.91775462568398136,-0.39714789063477984,76.674180933291595,10.491219009440357,-0,1.0526774981221541,0,0,0,WALL
-0.45865088458856773,0.19847596106243764,-0.91775462568398125,0.39714789063478001,76.999033366760145,11.140923876377457,0,1.0553074920262737,0,0,0,WALL
-0.44528343312747082,0.22688324141669697,-0.89100652418836779,0.45399049973954692,76.754330730299813,10.651518603456793,0,1.0528630039147109,0,0,0,WALL
-0.44528343312747076,-0.22688324141669694,-0.89100652418836768,-0.45399049973954719,76.280883784965368,9.7046247127879042,-0,1.0488806381989173,0,0,0,WALL
-0.43015865138646969,0.25439511727017794,-0.86074202700394309,0.50904141575037232,76.549775057598794,10.242407258054754,0,1.0508240735070482,0,0,0,WALL
-0.43015865138646958,-0.25439511727017805,-0.86074202700394398,-0.50904141575037054,75.906651359892422,8.9561598626420107,-0,1.0452689698426512,0,0,0,WALL
-0.41333622996924063,0.28090301181786737,-0.82708057427456194,0.56208337785213047,76.376412734372224,9.8956826116016146,0,1.049103689288263,0,0,0,WALL
-0.41333622996924058,-0.28090301181786748,-0.82708057427456105,-0.56208337785213169,75.555949380676452,8.2547559042100715,-0,1.0418762868041225,0,0,0,WALL
-0.39488255928768418,-0.30630231051029067,-0.79015501237569119,-0.61290705365297549,75.224658265149529,7.5921736731562248,-0,1.0386474258568612,0,0,0,WALL
-0.39488255928768418,0.30630231051029067,-0.79015501237569052,0.61290705365297637,76.193515821064906,9.52988878498698,0,1.047357785666533,0,0,0,WALL
-0.37487046754930026,-0.33049277391934451,-0.75011106963045915,-0.66131186532365238,74.890294705556116,6.9234465539693986,-0,1.0353668126687481,0,0,0,WALL
-0.3748704675493002,0.33049277391934456,-0.7501110696304597,0.66131186532365172,75.923730948888689,8.9903190406345459,0,1.0448825846146357,0,0,0,WALL
-0.35337893333752507,-0.35337893333752501,-0.70710678118654757,-0.70710678118654757,74.534281200228548,6.211419543314264,-0,1.0319398309082719,0,0,0,WALL
-0.35337893333752507,0.35337893333752501,-0.70710678118654835,0.70710678118654657,75.508586687214191,8.1600305172855485,0,1.0410276764922433,0,0,0,WALL
-0.33049277391934462,0.3748704675493002,-0.66131186532365061,0.75011106963046048,74.848248100931926,6.8393533447210189,0,1.0350747267869336,0,0,0,WALL
-0.33049277391934451,-0.37487046754930026,-0.66131186532365172,-0.7501110696304597,74.194883851703821,5.5326248462648095,0,1.0284979030095363,0,0,0,WALL
-0.30630231051029072,0.39488255928768412,-0.61290705365297737,0.79015501237568964,73.826721708503996,4.7963005598651591,0,1.0256609399216614,0,0,0,WALL
-0.30630231051029067,-0.39488255928768418,-0.61290705365297671,-0.7901550123756903,73.858905709017591,4.8606685608923499,0,1.0251181439715222,0,0,0,WALL
-0.28090301181786748,-0.41333622996924058,-0.56208337785213092,-0.82708057427456172,73.523005937929767,4.1888690187167015,0,1.0217516793152324,0,0,0,WALL
-0.28090301181786748,0.41333622996924063,-0.56208337785213047,0.82708057427456194,72.788431090829079,2.7197193245153244,0,1.0155420733916929,0,0,0,WALL
-0.254395117270178,0.43015865138646969,-0.50904141575037132,0.86074202700394353,72.326065806396173,1.7949887556495128,0,1.0106506580019499,0,0,0,WALL
-0.25439511727017794,-0.43015865138646969,-0.50904141575037054,-0.86074202700394398,73.190445289706176,3.523747722269519,0,1.0184105081755368,0,0,0,WALL
-0.22688324141669702,0.44528343312747076,-0.45399049973954619,0.89100652418836823,73.043641621751121,3.2301403863594089,0,1.0160766579139593,0,0,0,WALL
-0.22688324141669691,-0.44528343312747076,-0.45399049973954686,-0.89100652418836779,72.855894609413141,2.8546463616834501,0,1.0150456058629156,0,0,0,WALL
