x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.03464338601,-0.03028723103,0.3625206607,0.931975735,bc-4,0.8703564278,-0.3386221905,0.4391860358,0.8704550238,-0.3385902857,0.4391694951
0.03658302614,-0.03102852755,0.3514336774,0.9362127805,bc-4,0.8785947741,-0.3298877901,0.4328189588,0.8786555065,-0.3298279432,0.4328029477
0.03869756873,-0.03180677052,0.3402459723,0.9403364708,bc-4,0.8864148162,-0.3207582092,0.4271567806,0.8864351269,-0.3207426182,0.4271452672
0.04100895066,-0.03262676979,0.3285196444,0.9444971378,bc-4,0.8949015391,-0.3112961216,0.4197800778,0.8948705731,-0.3112582884,0.4197695348
0.04334134847,-0.0334228792,0.3175031431,0.9482572194,bc-4,0.9030812183,-0.30242644,0.4105633955,0.9028974496,-0.3023154185,0.4105503346
0.0457633147,-0.03421869204,0.3071748392,0.9516530976,bc-4,0.9102123359,-0.2939306367,0.4004850321,0.9098843767,-0.2936927204,0.4004698288
0.0484188441,-0.03505777284,0.295985098,0.9551925574,bc-4,0.9177974128,-0.2845484317,0.3885805065,0.917351646,-0.2842593514,0.3885659371
0.05121921667,-0.03590777908,0.2848854368,0.9585615723,bc-4,0.9251328703,-0.2750645084,0.3761416675,0.92462484,-0.2747994068,0.3761301873
0.05402071678,-0.03672522168,0.275308212,0.9613560154,bc-4,0.930642807,-0.266607414,0.3650801954,0.9301262678,-0.2663647968,0.3650706213
0.05706248713,-0.03757739142,0.2650188922,0.9642432197,bc-4,0.9364125193,-0.2574739221,0.354061612,0.9359146154,-0.2572328739,0.3540522837
0.06037909834,-0.03847023561,0.2549638131,0.9669505954,bc-4,0.9411997297,-0.2482908094,0.3456596387,0.9407153937,-0.2480461618,0.3456493818
0.06373203938,-0.03933483006,0.2444061277,0.9696729576,bc-4,0.9462939148,-0.2386063824,0.3386107103,0.9458297653,-0.2383964496,0.3386013485
0.06720362812,-0.04019155966,0.2350820497,0.9719755295,bc-4,0.9499514001,-0.2298482536,0.3343356538,0.949516927,-0.229650211,0.3343282419
0.07099340334,-0.04108705698,0.2253382946,0.9742805823,bc-4,0.9542199335,-0.2207641982,0.3302500994,0.9537577285,-0.2205916283,0.3302431541
0.07498615211,-0.04198969336,0.2156589645,0.9764687455,bc-4,0.958846871,-0.2118256836,0.3259127854,0.9583048688,-0.2116473637,0.3259059788
0.07898248634,-0.04285285652,0.2065718626,0.9784314312,bc-4,0.9629195663,-0.2033268507,0.3212763909,0.9623308502,-0.2031726188,0.3212727583
0.08329176207,-0.04374023496,0.1974555768,0.9803118357,bc-4,0.9666001875,-0.194710872,0.3162156524,0.9660013478,-0.1945731413,0.316213673
0.0879653914,-0.04465804017,0.1880360518,0.9821621267,bc-4,0.9702943854,-0.1857768131,0.3106872206,0.969685886,-0.1856474614,0.3106838951
0.09269443219,-0.04554103846,0.1790491319,0.9838401335,bc-4,0.9733182414,-0.1771280768,0.3053170313,0.9727302176,-0.1770272375,0.3053148045
0.09756978127,-0.04640617121,0.1706316319,0.9853348904,bc-4,0.9755163395,-0.1689313074,0.3007010029,0.9750500417,-0.1688505923,0.3007001343
0.1028546556,-0.04729471573,0.1614254183,0.9868849144,bc-4,0.9782881336,-0.1600182606,0.2957731337,0.9778346227,-0.1599450561,0.2957708657
0.1084078432,-0.04817838935,0.1528736213,0.9882457467,bc-4,0.980744411,-0.1517128999,0.2911752346,0.9802981143,-0.1516441868,0.2911729504
0.1139663623,-0.04901504913,0.1448063675,0.9894600123,bc-4,0.9832910104,-0.1439104908,0.2861255869,0.982846757,-0.143838525,0.2861236694
0.1199061741,-0.04985796583,0.1367069753,0.9906115298,bc-4,0.9859406349,-0.1360683867,0.2799382954,0.9854635445,-0.1359965399,0.2799365294
0.1262982956,-0.05071371717,0.128762343,0.9916754807,bc-4,0.9883256489,-0.1283360376,0.2729303638,0.9878220535,-0.1282620016,0.2729289197
0.1327672865,-0.051525526,0.120266553,0.9927416362,bc-4,0.9911350066,-0.1200766403,0.2651609895,0.990561364,-0.120002422,0.2651585491
0.1394033772,-0.05230273604,0.1125654757,0.9936443094,bc-4,0.9929086167,-0.1124910533,0.2583674139,0.9923213163,-0.1124155998,0.2583647161
0.1465282062,-0.05308230311,0.1052945936,0.9944410734,bc-4,0.9941582343,-0.1052875821,0.2528305703,0.9937273673,-0.1052190241,0.2528263167
0.1539816201,-0.05383968125,0.09689280819,0.9952948225,bc-4,0.9963134232,-0.09702384595,0.2471606683,0.9956803714,-0.09693034171,0.2471573203
0.1614417038,-0.05454093141,0.09028225009,0.995916219,bc-4,0.9965812764,-0.09037226543,0.2434467512,0.9963858929,-0.09032482719,0.2434405916
0.1693278869,-0.05522273142,0.08240379845,0.9965990237,bc-4,0.9977082807,-0.08252882117,0.2391469928,0.9971667763,-0.08245074308,0.2391439685
0.1777299604,-0.05588688165,0.07527232598,0.9971630142,bc-4,0.9980284522,-0.07536510727,0.235277209,0.9977543831,-0.07531696634,0.2352728737
0.1862282706,-0.05649915283,0.06844784804,0.9976546958,bc-4,0.9982991376,-0.06852245605,0.2310868415,0.9980707168,-0.06847639072,0.231083207
0.1948979023,-0.05706275717,0.06142983309,0.9981114044,bc-4,0.9990626963,-0.06152220606,0.2262190093,0.9987528615,-0.06146931225,0.2262163644
0.2040953058,-0.0575949084,0.05436879515,0.9985209232,bc-4,1.000046369,-0.0544853331,0.220900151,0.9997091309,-0.05443349226,0.2208978445
0.2136562018,-0.05808396907,0.04780280333,0.9988567925,bc-4,1.000883926,-0.04793664511,0.2157015957,1.000538563,-0.04788328869,0.2156992552
0.2232242877,-0.05851132289,0.04143826451,0.9991410662,bc-4,1.001776918,-0.04159564511,0.2106462119,1.001409987,-0.04153236549,0.2106436149
0.2332138732,-0.05889351188,0.03527983229,0.9993774729,bc-4,1.002410305,-0.03544175681,0.2056985991,1.002044171,-0.03537397156,0.2056960402
0.2437242021,-0.05923118808,0.02900355207,0.9995793085,bc-4,1.002948103,-0.02915274879,0.20064121,1.002590925,-0.02909093641,0.200638912
0.2543411019,-0.05950709632,0.02295561671,0.9997364851,bc-4,1.003086853,-0.0230752208,0.1959869343,1.002954727,-0.02302951291,0.195984591
0.2651097006,-0.0597214617,0.01693177108,0.9998566473,bc-4,1.003034449,-0.01701902376,0.19191247,1.002822416,-0.016981994,0.1919107875
0.2763693653,-0.05987737575,0.01094198481,0.9999401347,bc-4,1.002786681,-0.01100853922,0.188653629,1.002494172,-0.01096993271,0.1886520729
0.2879759824,-0.05997217966,0.00539530196,0.9999854453,bc-4,1.002334061,-0.005450399273,0.1866057847,1.002110823,-0.005406769181,0.186604212
0.2995903433,-0.06000416259,0.000113872685,0.9999999935,bc-4,1.002017552,-0.0001483023659,0.1853203769,1.001855075,-0.0001140839281,0.1853191911
0.3115508949,-0.05997397389,-0.005015071099,0.9999874245,bc-4,1.001807145,0.005006210059,0.1843874689,1.001761793,0.005023969798,0.1843868022
0.3239480008,-0.05988013224,-0.01008508325,0.9999491443,bc-4,1.001761619,0.01009481024,0.183247149,1.001760241,0.01010334923,0.1832467808
0.3364434424,-0.05971963904,-0.01559898691,0.9998783284,bc-4,1.002011784,0.0156244882,0.1813174308,1.001800082,0.01562896796,0.1813167888
0.349045025,-0.05949401079,-0.02016750103,0.9997966153,bc-4,1.001696651,0.02018895047,0.1790946357,1.001572317,0.02020331977,0.1790940069
0.3620037036,-0.0592033562,-0.02459248466,0.9996975591,bc-4,1.001557624,0.02460798637,0.1761843732,1.001555431,0.02463818816,0.1761838739
0.3752217925,-0.05884682893,-0.02933123438,0.9995697468,bc-4,1.001591056,0.02935530187,0.1725644043,1.001366174,0.0293839485,0.1725635763
0.3884488149,-0.05842957075,-0.03372720526,0.999431076,bc-4,1.001271378,0.03376004046,0.1688744525,1.000998442,0.03378009823,0.1688737935
0.4018751709,-0.05794989193,-0.03762361681,0.9992919811,bc-4,1.000752517,0.03765284234,0.1654605376,1.000564111,0.03767151285,0.1654600411
0.4155572319,-0.05740537345,-0.04188985678,0.9991222347,bc-4,1.000503528,0.04192192393,0.1620316737,1.000247606,0.04193703986,0.1620308633
0.4293052576,-0.05680241441,-0.04573973072,0.9989533908,bc-4,0.9999469872,0.04575702658,0.1591813285,0.9997187256,0.04577477361,0.159180623
0.443097065,-0.05614713635,-0.0491673982,0.9987905521,bc-4,0.9993527121,0.04916850085,0.1569205591,0.9991708563,0.04918611941,0.1569200061
0.4570264183,-0.05543326744,-0.05316776843,0.9985855939,bc-4,0.9990618635,0.05317229273,0.1546319888,0.998852403,0.05318197417,0.1546315628
0.4710603254,-0.05466391843,-0.0563076141,0.9984134678,bc-4,0.9983440427,0.05629204965,0.1530334799,0.9981760251,0.05629422303,0.1530333569
0.4851058215,-0.05384808158,-0.05966561591,0.9982184201,bc-4,0.9979339872,0.05964722463,0.1514321448,0.9977668997,0.05963862758,0.1514322083
0.4991623736,-0.05298541176,-0.06284497219,0.9980233011,bc-4,0.9974480148,0.06281793381,0.1499681535,0.9972940489,0.06279905159,0.1499684608
0.5132303189,-0.05207976657,-0.06564046517,0.9978433391,bc-4,0.9969255184,0.06559500127,0.1486844043,0.9967915481,0.06557127591,0.1486847551
0.5273029269,-0.05113142849,-0.06883224263,0.9976282486,bc-4,0.9966331803,0.06878187643,0.1471951421,0.9964847491,0.06875334587,0.1471954912
0.5413394293,-0.05014515789,-0.07135741243,0.9974508107,bc-4,0.996073966,0.07128029613,0.1460212758,0.995949192,0.07124998696,0.1460217727
0.5552410331,-0.0491317467,-0.0740736558,0.9972527731,bc-4,0.995746459,0.07398599837,0.1447349908,0.9956123651,0.07395181004,0.1447354351
0.5690394628,-0.04808919603,-0.0766085146,0.9970612496,bc-4,0.9953154701,0.07649926092,0.1435392943,0.9951846126,0.07646432448,0.1435397429
0.582832334,-0.04701386996,-0.07884481612,0.9968869018,bc-4,0.9948512229,0.07870898585,0.1425000546,0.9947357015,0.07867467546,0.142500497
0.5964372837,-0.04592053274,-0.0813994558,0.9966815583,bc-4,0.9945569469,0.08125071305,0.1413234955,0.9944288512,0.08121547614,0.1413238731
0.609789341,-0.04481611186,-0.08347859011,0.9965095709,bc-4,0.9940550053,0.08329649838,0.1404043639,0.9939396018,0.08326330126,0.140404745
0.623071277,-0.04369014127,-0.0854647042,0.9963411988,bc-4,0.9936461633,0.085257962,0.1395468951,0.9935412985,0.08522453281,0.1395472838
0.6362685879,-0.04254309745,-0.08772609547,0.9961446342,bc-4,0.993346487,0.08750256432,0.1385717688,0.9932335545,0.08746972943,0.1385720983
0.64911212,-0.04140019104,-0.08958635884,0.9959790582,bc-4,0.9928901899,0.08933067913,0.1377906884,0.9927869211,0.08929923238,0.1377910291
0.6616818435,-0.04025828743,-0.09135973035,0.9958179551,bc-4,0.9925090034,0.09107619621,0.1370355144,0.9924133925,0.09104738418,0.1370357593
0.6742471862,-0.0390940627,-0.09315731644,0.995651402,bc-4,0.9921880965,0.09285219497,0.1362548178,0.9920945206,0.09282451971,0.1362550749
0.6865004194,-0.03793624673,-0.09503312873,0.9954741104,bc-4,0.9918888537,0.09471176369,0.1354140216,0.9917895486,0.09468138133,0.1354143133
0.6983217016,-0.03679825542,-0.09662983814,0.9953203878,bc-4,0.9915071492,0.09628078291,0.1346677134,0.9914134556,0.09625053693,0.1346680257
0.7100190777,-0.03565332028,-0.09819849896,0.9951668477,bc-4,0.9911824269,0.0978256948,0.1339065456,0.991091978,0.09779640951,0.133906788
0.7216112919,-0.03450046968,-0.09973953068,0.9950135808,bc-4,0.9908820009,0.09934385798,0.1331438802,0.9907933521,0.09931649762,0.1331440849
0.7327181031,-0.03337901119,-0.1012306923,0.994862979,bc-4,0.9906021231,0.1008135146,0.1323954124,0.9905100663,0.1007877686,0.1323955494
0.7434411775,-0.03228018065,-0.1026486327,0.9947176776,bc-4,0.9903174931,0.1022084247,0.1316735688,0.9902249394,0.1021850103,0.1316736523
0.7541610326,-0.03116592061,-0.1041245497,0.9945642655,bc-4,0.9900512743,0.1036626025,0.1309231618,0.9899551576,0.1036420054,0.1309231787
0.7645190359,-0.03007449167,-0.105504193,0.9944188581,bc-4,0.9897602928,0.1050157111,0.1302201876,0.9896620906,0.1049995174,0.1302201314
0.774362997,-0.02902387395,-0.1067642203,0.9942843664,bc-4,0.9894706684,0.1062530259,0.12957344,0.9893739365,0.1062369484,0.1295733606
0.7840518692,-0.02797730964,-0.108020717,0.9941486432,bc-4,0.9892084255,0.107485547,0.1289344473,0.9891106696,0.1074733084,0.1289343333
0.7936381884,-0.02692980043,-0.1092414279,0.9940152466,bc-4,0.9889432729,0.1086838482,0.1283167107,0.9888468436,0.1086734248,0.1283166154
0.8027038493,-0.02592838376,-0.1104017316,0.9938870447,bc-4,0.9886961848,0.1098251729,0.12773177,0.9885963283,0.1098140348,0.1277316748
0.8113491062,-0.02496329696,-0.11148392,0.9937662379,bc-4,0.9884470998,0.1108885376,0.1271803592,0.9883494344,0.1108762454,0.1271803343
0.8199923468,-0.02398848234,-0.112661953,0.9936333752,bc-4,0.9882425499,0.1120543122,0.1265833444,0.988141091,0.1120392168,0.1265833399
0.8282866806,-0.02304292563,-0.1139242262,0.9934894417,bc-4,0.9880386291,0.1133050311,0.125950364,0.9879277328,0.1132864606,0.1259504043
0.8360722619,-0.02214645909,-0.1148726074,0.9933802314,bc-4,0.9877116784,0.1142246659,0.1254630268,0.9876046179,0.1142047264,0.1254631248
0.8436962748,-0.02126108934,-0.11583515,0.9932684521,bc-4,0.9874476633,0.1151651121,0.1249718005,0.9873463815,0.115144517,0.1249719173
0.8512344045,-0.02037846028,-0.1167635317,0.9931597443,bc-4,0.987207423,0.1160719538,0.1245025148,0.9871194405,0.1160533869,0.1245026656
0.8582895412,-0.01954557637,-0.1177720669,0.9930406539,bc-4,0.9870630085,0.1170708963,0.1240095965,0.9869723727,0.1170523843,0.1240096937
0.8649463007,-0.01875253982,-0.1188199615,0.9929158155,bc-4,0.9869023078,0.1181092005,0.1235052161,0.9867981294,0.118087872,0.1235053353
0.8716021054,-0.01795341203,-0.1195972969,0.9928224849,bc-4,0.9866012202,0.1188580147,0.1231228599,0.9864986898,0.1188355205,0.1231230514
0.8779592239,-0.0171852353,-0.1203679839,0.992729343,bc-4,0.9863691981,0.1196070345,0.1227419068,0.9863084462,0.1195894531,0.1227424215
0.8838687476,-0.01646577486,-0.1213642406,0.99260804,bc-4,0.986297716,0.1206047484,0.1222623432,0.986195719,0.1205802186,0.1222625086
0.8896287439,-0.01575920017,-0.122148998,0.9925117744,bc-4,0.9860757402,0.1213710475,0.1218814655,0.9859660985,0.1213434179,0.1218816984
0.8953242052,-0.01505629039,-0.1228316249,0.9924275248,bc-4,0.9858031147,0.1220273527,0.1215543805,0.9857164224,0.1220009994,0.1215548516
0.9006129577,-0.01439967295,-0.1236356057,0.9923276863,bc-4,0.9856821964,0.1228251775,0.1211680664,0.9855936805,0.1227966058,0.1211684446
0.9055592826,-0.01378142684,-0.1244162306,0.9922301152,bc-4,0.9855488111,0.1235976335,0.1207817195,0.9854414807,0.1235650003,0.1207820427
0.9105056603,-0.01315982285,-0.1249593541,0.9921618617,bc-4,0.9852734069,0.1241109425,0.1205072617,0.9852215179,0.1240852418,0.120508106
0.9152161175,-0.01256463404,-0.125798722,0.9920557855,bc-4,0.9852160735,0.1249520814,0.1201051095,0.9851118809,0.1249181926,0.1201054152
0.9195631718,-0.01201215864,-0.126373606,0.9919827174,bc-4,0.9850202228,0.1255082543,0.1198184544,0.9849074152,0.1254722481,0.1198187748
0.9237831118,-0.01147355947,-0.1268361887,0.9919236771,bc-4,0.984744035,0.1259344265,0.1195827711,0.9847429339,0.1259179949,0.1195840195
0.9279584892,-0.01093767274,-0.1277744406,0.9918032528,bc-4,0.9847776041,0.1268844029,0.1191452602,0.9846734748,0.1268559083,0.1191456096
0.9318135957,-0.01044059758,-0.1280034328,0.9917737248,bc-4,0.9844156154,0.1270675231,0.1190407504,0.9844151773,0.1270537007,0.1190419286
0.9353936379,-0.00997704704,-0.1288162349,0.9916684817,bc-4,0.9844900817,0.1278983515,0.1186788843,0.984391232,0.1278709312,0.1186790859
0.9389745537,-0.009511165508,-0.1292115724,0.9916170478,bc-4,0.9843039582,0.1282734713,0.1184869194,0.9842189834,0.1282475757,0.1184873516
0.9423796691,-0.009066565013,-0.1297554981,0.9915460205,bc-4,0.9841849423,0.1288061515,0.1182375558,0.9840860353,0.128779271,0.118237818
0.9455059319,-0.008656755149,-0.1302077761,0.9914867296,bc-4,0.9840326362,0.1292427741,0.1180283581,0.983932336,0.1292156894,0.1180286714
0.9485303137,-0.008258876752,-0.1306582226,0.9914274703,bc-4,0.9838832606,0.1296770693,0.1178178964,0.9838129787,0.1296547241,0.1178185166
0.9515263315,-0.007863206503,-0.1312041233,0.9913553742,bc-4,0.9838009461,0.1302196548,0.1175645222,0.983693702,0.1301901146,0.1175648857
0.9542818627,-0.007498099886,-0.1315234624,0.9913130579,bc-4,0.9836184896,0.1305208349,0.1174171334,0.9835476193,0.130493175,0.1174178775
0.9568267595,-0.007159891177,-0.1319535085,0.9912559062,bc-4,0.9835338368,0.1309466609,0.1172186914,0.9834484152,0.1309141948,0.11721926
0.9593733658,-0.006820376541,-0.1323486348,0.9912032278,bc-4,0.9834193732,0.1313324984,0.1170280301,0.9833407997,0.1312988182,0.1170287105
0.9617943963,-0.006496645648,-0.1327451172,0.9911502075,bc-4,0.9833199764,0.1317206958,0.1168382625,0.9832610064,0.1316885135,0.1168391092
0.9640098885,-0.00619949868,-0.1331327236,0.9910982181,bc-4,0.9832532898,0.1321061499,0.1166408989,0.9831425455,0.1320640501,0.1166414447
0.9661473794,-0.005912210436,-0.1332805065,0.9910783554,bc-4,0.9830095751,0.1322222956,0.1165488016,0.9830104528,0.1321955326,0.1165502746
0.9682684112,-0.005626332861,-0.1338733666,0.9909984469,bc-4,0.9830498021,0.1328294333,0.1162601731,0.9829422503,0.13278506,0.1162604475
0.9702149922,-0.00536337044,-0.1338733666,0.9909984469,bc-4,0.9827991189,0.1327986124,0.1162241854,0.982802436,0.1327661726,0.1162246988
0.9720058278,-0.005120824141,-0.1345504363,0.9909067464,bc-4,0.9829138396,0.1334953389,0.1159182235,0.982814483,0.133451627,0.115918505
0.9737991296,-0.004877302738,-0.1345695371,0.9909041526,bc-4,0.9827190748,0.1334930522,0.1158763251,0.9826962901,0.13345487,0.1158766175
0.9755057466,-0.004645273256,-0.1348853468,0.9908612129,bc-4,0.9826925742,0.133804514,0.1157202536,0.9826548524,0.1337682199,0.115721264
0.9770653417,-0.004432709182,-0.1352189703,0.9908157397,bc-4,0.9826528744,0.1341394983,0.1155419029,0.9825413429,0.1340897438,0.1155423531
0.9785673481,-0.004227704063,-0.1352484202,0.9908117202,bc-4,0.9824273829,0.1341400025,0.1154898126,0.9824308671,0.1341044116,0.1154904226
0.980061174,-0.004023356218,-0.1358206792,0.990733437,bc-4,0.9824938401,0.1347249083,0.1152264367,0.9824047125,0.1346788857,0.1152266631
0.9814317551,-0.003835461825,-0.1358206792,0.990733437,bc-4,0.9823531411,0.1347089319,0.1151948174,0.9823267228,0.134668194,0.1151952527
0.9826903131,-0.003662823368,-0.1359772206,0.9907119639,bc-4,0.9823240292,0.1348576646,0.1150860101,0.982324523,0.1348260273,0.1150873221
0.9839520849,-0.003489385768,-0.1363725985,0.9906576171,bc-4,0.9823459055,0.1352622671,0.1148797861,0.9822464854,0.1352147334,0.1148800496
0.9851557806,-0.003323686634,-0.1363725985,0.9906576171,bc-4,0.9821469159,0.1352368864,0.1148462069,0.9821496955,0.1352014094,0.1148465164
0.9862568519,-0.003171916797,-0.1367361277,0.9906075062,bc-4,0.9822012805,0.1356050249,0.1146698089,0.9821519023,0.1355689787,0.1146705937
0.9873167976,-0.003025534534,-0.1368738277,0.9905884894,bc-4,0.9821502239,0.1357405781,0.1145568711,0.9820320052,0.1356915419,0.1145572521
0.9883741728,-0.00287943251,-0.1368738277,0.9905884894,bc-4,0.9819393357,0.135709851,0.1144975827,0.9819417703,0.1356790737,0.1144978684
0.9893464686,-0.002744920437,-0.1372353643,0.9905384671,bc-4,0.9819639399,0.1360706953,0.1143142884,0.9818871011,0.1360367502,0.1143147968
0.9902400175,-0.002621082422,-0.1373225992,0.9905263771,bc-4,0.9818726123,0.1361463299,0.1142320554,0.9817726167,0.136109013,0.1142325156
0.9911375426,-0.002496627027,-0.1373790243,0.9905185529,bc-4,0.9817367048,0.1361791804,0.1141527059,0.981737808,0.1361611872,0.1141533252
0.9919974729,-0.00237721668,-0.1377181405,0.9904714603,bc-4,0.9817582946,0.1365216752,0.1139678189,0.9816723218,0.1364946818,0.1139678462
0.9927873702,-0.002267386981,-0.1377181405,0.9904714603,bc-4,0.9816490253,0.1365104656,0.1139036355,0.9815676908,0.1364801336,0.1139033648
0.9935490186,-0.002161469837,-0.1377569443,0.9904660642,bc-4,0.9815454273,0.1365293495,0.113818037,0.9815397123,0.1365154409,0.1138183657
0.9943117983,-0.002055261751,-0.138059074,0.9904239961,bc-4,0.9815386092,0.1368315892,0.1136361036,0.9814409018,0.1368068854,0.113635879
0.9950172143,-0.001956931051,-0.138059074,0.9904239961,bc-4,0.9813896227,0.1368133274,0.1135779223,0.9813706962,0.1367970991,0.113577807
0.995668636,-0.001866061684,-0.1382526921,0.9903969876,bc-4,0.9813691768,0.1370001991,0.113440599,0.9812970257,0.1369823992,0.11344052
