step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
11,0.000000000000e+00,3,1.216041790659e+00,1.115802609312e-04,2.545726475450e-02,2.150763914665e-01,1.279881897662e-01,6.382430387319e+00,6.387386363152e+00,2.081734529509e+04
12,0.000000000000e+00,3,1.240061859788e+00,1.138064401889e-04,2.376930935713e-02,2.037617361272e-01,1.213340952545e-01,5.959381419224e+00,5.964145595778e+00,1.733943627928e+04
13,0.000000000000e+00,3,1.264556389356e+00,1.161402229203e-04,2.206708115332e-02,1.929875499476e-01,1.147360180098e-01,5.531752275244e+00,5.536350669801e+00,1.687476252816e+04
14,0.000000000000e+00,3,1.289534751221e+00,1.185503357394e-04,2.062917840566e-02,1.822627639148e-01,1.081835031501e-01,5.170664449007e+00,5.175047805836e+00,1.406636373516e+04
15,0.000000000000e+00,3,1.315006502363e+00,1.210205898424e-04,1.940180939327e-02,1.709286261142e-01,1.018333495989e-01,4.863334385224e+00,4.867441257892e+00,1.326684130080e+04
16,0.000000000000e+00,3,1.340981388534e+00,1.234893412128e-04,1.830292733604e-02,1.601342916260e-01,9.615585519722e-02,4.588105584871e+00,4.591942594907e+00,1.132231758729e+04
17,0.000000000000e+00,3,1.367469347995e+00,1.258868293748e-04,1.724364040448e-02,1.505595169673e-01,9.104154470141e-02,4.322846117213e+00,4.326459595010e+00,1.052258218104e+04
18,0.000000000000e+00,3,1.394480515312e+00,1.283593235362e-04,1.621389278519e-02,1.420815380733e-01,8.644540867266e-02,4.064473935932e+00,4.067907476619e+00,9.089893874653e+03
19,0.000000000000e+00,3,1.422025225235e+00,1.309064627622e-04,1.524888375285e-02,1.342604030435e-01,8.213399973767e-02,3.822434650414e+00,3.825703992062e+00,8.338016667654e+03
20,0.000000000000e+00,3,1.450114016653e+00,1.335191340905e-04,1.437365240934e-02,1.268506602554e-01,7.814425921145e-02,3.602940991232e+00,3.606048807690e+00,7.251793896457e+03
21,0.000000000000e+00,3,1.478757636628e+00,1.361882932969e-04,1.357375552721e-02,1.198757221130e-01,7.441541323634e-02,3.402455622913e+00,3.405406929460e+00,6.639824685392e+03
22,0.000000000000e+00,3,1.507967044504e+00,1.388686570769e-04,1.283073279088e-02,1.134474008892e-01,7.100112475673e-02,3.216159259058e+00,3.218968232184e+00,5.782170076726e+03
23,0.000000000000e+00,3,1.537753416101e+00,1.416091842023e-04,1.213028437737e-02,1.075322272425e-01,6.783848992785e-02,3.040497942739e+00,3.043179279013e+00,5.301266617649e+03
24,0.000000000000e+00,3,1.568128147992e+00,1.444147416966e-04,1.147655763763e-02,1.020523092490e-01,6.493728577615e-02,2.876542727985e+00,2.879107726745e+00,4.611256532438e+03
25,0.000000000000e+00,3,1.599102861861e+00,1.472821250455e-04,1.086685204272e-02,9.693677838112e-02,6.224345505353e-02,2.723625173973e+00,2.726082017011e+00,4.246641494044e+03
26,0.000000000000e+00,3,1.630689408953e+00,1.502080987345e-04,1.030128592956e-02,9.216730736175e-02,5.976385435927e-02,2.581788362454e+00,2.584144693284e+00,3.691286109362e+03
27,0.000000000000e+00,3,1.662899874607e+00,1.531907263623e-04,9.772008224796e-03,8.771728290317e-02,5.746103614350e-02,2.449018052583e+00,2.451281502891e+00,3.412395948721e+03
28,0.000000000000e+00,3,1.695746582879e+00,1.562298711124e-04,9.279780123809e-03,8.358033507496e-02,5.533687721568e-02,2.325554120330e+00,2.327731926854e+00,2.960938015476e+03
29,0.000000000000e+00,3,1.729242101256e+00,1.593269573441e-04,8.818110593641e-03,7.971122874901e-02,5.335702060580e-02,2.209724154159e+00,2.211822652969e+00,2.747931617871e+03
30,0.000000000000e+00,3,1.763399245470e+00,1.624843321926e-04,8.389807025202e-03,7.610524961733e-02,5.151893164004e-02,2.102289644737e+00,2.104314222868e+00,2.382362407178e+03
31,0.000000000000e+00,3,1.798231084396e+00,1.657045794205e-04,7.987749444401e-03,7.271084868997e-02,4.979126025408e-02,2.001420111700e+00,2.003375228153e+00,2.217091076223e+03
32,0.000000000000e+00,3,1.833750945053e+00,1.689900279821e-04,7.615171281279e-03,6.953495938304e-02,4.817610703378e-02,1.907981823390e+00,1.909871377105e+00,1.924839723317e+03
33,0.000000000000e+00,3,1.869972417707e+00,1.723425462599e-04,7.265661303929e-03,6.653318478457e-02,4.664961170341e-02,1.820317854123e+00,1.822145090497e+00,1.791983146702e+03
34,0.000000000000e+00,3,1.906909361066e+00,1.757635845243e-04,6.944059368366e-03,6.373248142088e-02,4.522883671073e-02,1.739672011128e+00,1.741440324307e+00,1.632545844060e+03
35,0.000000000000e+00,3,1.944575907585e+00,1.792542146978e-04,6.649323063536e-03,6.112323554872e-02,4.391360787057e-02,1.665718347703e+00,1.667431042728e+00,1.705808751014e+03
36,0.000000000000e+00,3,1.982986468872e+00,1.828153911624e-04,6.388043015621e-03,5.872493074080e-02,4.271343752378e-02,1.600077340417e+00,1.601736981419e+00,1.786438162899e+03
37,0.000000000000e+00,3,2.022155741203e+00,1.864487630072e-04,6.161002154093e-03,5.654066185031e-02,4.162676976657e-02,1.542892879619e+00,1.544501871261e+00,1.876336394633e+03
38,0.000000000000e+00,3,2.062098711147e+00,1.901557999453e-04,5.970219399903e-03,5.456225065691e-02,4.065176937176e-02,1.494744975772e+00,1.496304712171e+00,1.973955311399e+03
39,0.000000000000e+00,3,2.102830661294e+00,1.939381418061e-04,5.811965262311e-03,5.278097088562e-02,3.976864973403e-02,1.454794754784e+00,1.456306607098e+00,2.076579405201e+03
40,0.000000000000e+00,3,2.144367176108e+00,1.977975500442e-04,5.676620847479e-03,5.111003409616e-02,3.893952683237e-02,1.420651956056e+00,1.422115581310e+00,2.182102535625e+03
41,0.000000000000e+00,3,2.186724147887e+00,2.017358520177e-04,5.561251299612e-03,4.954544710598e-02,3.815272545333e-02,1.391568057615e+00,1.392983477389e+00,2.289818098453e+03
42,0.000000000000e+00,3,2.229917782845e+00,2.057549032444e-04,5.462127269678e-03,4.804554045157e-02,3.738365020376e-02,1.366566888772e+00,1.367933042068e+00,2.400791900016e+03
43,0.000000000000e+00,3,2.273964607311e+00,2.098565593769e-04,5.381869482384e-03,4.662597047546e-02,3.662781837023e-02,1.346299298604e+00,1.347615057849e+00,2.514579912603e+03
44,0.000000000000e+00,3,2.318881474054e+00,2.140426631413e-04,5.321094601178e-03,4.528222304525e-02,3.587376069356e-02,1.330905767046e+00,1.332169614289e+00,2.628309959205e+03
45,0.000000000000e+00,3,2.364685568731e+00,2.183152221850e-04,5.281879980199e-03,4.403148922745e-02,3.512076680016e-02,1.320917512240e+00,1.322128289048e+00,2.740698653978e+03
46,0.000000000000e+00,3,2.411394416459e+00,2.226762410114e-04,5.262575454714e-03,4.287352062269e-02,3.436273280278e-02,1.315903944177e+00,1.317061054461e+00,2.863590244691e+03
47,0.000000000000e+00,3,2.459025888524e+00,2.271277961301e-04,5.262337734341e-03,4.181358371395e-02,3.359922889676e-02,1.315677931783e+00,1.316781453524e+00,2.987919709124e+03
48,0.000000000000e+00,3,2.507598209218e+00,2.316720373664e-04,5.277320995307e-03,4.083771260244e-02,3.282408998592e-02,1.319278370361e+00,1.320328901552e+00,3.132334585782e+03
49,0.000000000000e+00,3,2.557129962812e+00,2.363111840646e-04,5.304606655861e-03,3.993239087847e-02,3.203282416566e-02,1.326002973006e+00,1.327001402011e+00,3.298207847130e+03
50,0.000000000000e+00,3,2.607640100663e+00,2.410471218575e-04,5.340324749098e-03,3.906898590380e-02,3.122137258717e-02,1.334877340446e+00,1.335824536708e+00,3.470047720995e+03
51,0.000000000000e+00,3,2.659147948472e+00,2.458808989922e-04,5.382479760126e-03,3.822329661686e-02,3.038770027994e-02,1.345400096283e+00,1.346296706859e+00,3.647896565513e+03
52,0.000000000000e+00,3,2.711673213672e+00,2.508162825313e-04,5.429215251247e-03,3.737105623717e-02,2.952867531903e-02,1.357088182375e+00,1.357934589599e+00,3.832316707240e+03
53,0.000000000000e+00,3,2.765235992969e+00,2.558557557080e-04,5.479181720903e-03,3.649753961994e-02,2.864042855232e-02,1.369578449545e+00,1.370374947026e+00,4.024450983767e+03
54,0.000000000000e+00,3,2.819856780034e+00,2.610019216686e-04,5.532206459933e-03,3.560376485965e-02,2.772072302843e-02,1.382807235951e+00,1.383554308173e+00,4.223230720619e+03
55,0.000000000000e+00,3,2.875556473344e+00,2.662573573952e-04,5.589463086004e-03,3.470293377910e-02,2.677505876468e-02,1.397071252058e+00,1.397769838997e+00,4.427821586694e+03
56,0.000000000000e+00,3,2.932356384175e+00,2.716246567683e-04,5.651871278617e-03,3.381486895312e-02,2.580958144356e-02,1.412602268484e+00,1.413253937703e+00,4.637694800870e+03
57,0.000000000000e+00,3,2.990278244756e+00,2.771050806662e-04,5.720311815093e-03,3.296733508483e-02,2.483925663172e-02,1.429635356031e+00,1.430242569299e+00,4.851473328064e+03
58,0.000000000000e+00,3,3.049344216590e+00,2.827003867253e-04,5.793898897778e-03,3.216888683261e-02,2.387687597833e-02,1.447961696617e+00,1.448527385527e+00,5.069945283428e+03
59,0.000000000000e+00,3,3.109576898924e+00,2.884149490083e-04,5.871300087134e-03,3.143372731020e-02,2.294100310409e-02,1.467252030820e+00,1.467779739248e+00,5.284008334502e+03
60,0.000000000000e+00,3,3.170999337404e+00,2.942512174632e-04,5.949320219780e-03,3.079099814811e-02,2.203987472856e-02,1.486706763298e+00,1.487200805571e+00,5.484503707708e+03
61,0.000000000000e+00,3,3.233635032887e+00,3.002115935075e-04,6.020735866360e-03,3.017809489145e-02,2.118299725288e-02,1.504549772698e+00,1.505013523052e+00,5.669998183274e+03
62,0.000000000000e+00,3,3.297507950435e+00,3.062984472928e-04,6.081767410943e-03,2.957030882655e-02,2.036781294696e-02,1.519838121476e+00,1.520274368118e+00,5.829522015005e+03
63,0.000000000000e+00,3,3.362642528484e+00,3.125141398581e-04,6.131040283736e-03,2.898435275007e-02,1.960169618172e-02,1.532225225193e+00,1.532636959482e+00,5.954223402701e+03
64,0.000000000000e+00,3,3.429063688194e+00,3.188610409345e-04,6.165224966561e-03,2.841811650630e-02,1.888386341995e-02,1.540884327968e+00,1.541274379149e+00,6.038020761543e+03
65,0.000000000000e+00,3,3.496796842986e+00,3.253401543322e-04,6.182075283323e-03,2.788056067731e-02,1.822541014198e-02,1.545248038750e+00,1.545619361471e+00,6.082175989657e+03
66,0.000000000000e+00,3,3.565867908261e+00,3.319539168302e-04,6.180280171816e-03,2.736044538706e-02,1.762386187899e-02,1.544983767448e+00,1.545338872875e+00,6.068176011401e+03
67,0.000000000000e+00,3,3.636303311321e+00,3.387063019788e-04,6.158255446930e-03,2.685861766705e-02,1.708612208662e-02,1.539682326193e+00,1.540023672095e+00,6.012492894602e+03
68,0.000000000000e+00,3,3.708130001477e+00,3.455997339229e-04,6.114957434043e-03,2.637175471649e-02,1.661885021753e-02,1.529064698491e+00,1.529394618960e+00,5.896549692773e+03
69,0.000000000000e+00,3,3.781375460359e+00,3.526366460910e-04,6.050022129164e-03,2.589303000140e-02,1.622335835148e-02,1.513019732892e+00,1.513340332260e+00,5.732420161495e+03
70,0.000000000000e+00,3,3.856067712434e+00,3.598176603357e-04,5.963899762910e-03,2.541554652730e-02,1.590108713109e-02,1.491638366723e+00,1.491951533984e+00,5.533652351323e+03
71,0.000000000000e+00,3,3.932235335728e+00,3.671460381679e-04,5.857761073513e-03,2.494306057057e-02,1.565292908184e-02,1.465191748943e+00,1.465499350049e+00,5.292849020332e+03
72,0.000000000000e+00,3,4.009907472758e+00,3.745609859045e-04,5.733062968262e-03,2.447747964144e-02,1.547647712767e-02,1.434025380791e+00,1.434329226195e+00,5.017444323745e+03
73,0.000000000000e+00,3,4.089113841682e+00,3.817349916770e-04,5.591628384726e-03,2.402113090211e-02,1.536948739102e-02,1.398581000304e+00,1.398882881656e+00,4.710874268763e+03
74,0.000000000000e+00,3,4.169884747674e+00,3.890662338687e-04,5.435550389797e-03,2.357732232935e-02,1.532477018397e-02,1.359378231442e+00,1.359679910874e+00,4.371137882007e+03
75,0.000000000000e+00,3,4.252251094514e+00,3.965596904275e-04,5.266580875724e-03,2.315646696381e-02,1.533945900456e-02,1.316859996533e+00,1.317163432649e+00,4.016577661404e+03
76,0.000000000000e+00,3,4.336244396414e+00,4.042189939256e-04,5.085473719507e-03,2.277430191744e-02,1.540870785385e-02,1.271225059909e+00,1.271532583967e+00,3.918095264566e+03
77,0.000000000000e+00,3,4.421896790077e+00,4.120478098581e-04,4.892329758502e-03,2.243601037655e-02,1.553218033395e-02,1.222513893719e+00,1.222828188428e+00,3.800903389980e+03
78,0.000000000000e+00,3,4.509241046991e+00,4.200500732323e-04,4.687304235486e-03,2.214634692508e-02,1.569152932497e-02,1.170786370899e+00,1.171110320114e+00,3.658057987679e+03
79,0.000000000000e+00,3,4.598310585967e+00,4.282301472515e-04,4.470987059666e-03,2.189278775511e-02,1.587734050693e-02,1.116218091976e+00,1.116554612492e+00,3.503624295534e+03
80,0.000000000000e+00,3,4.689139485930e+00,4.365928947696e-04,4.245290769625e-03,2.166469370163e-02,1.608598237253e-02,1.059324221023e+00,1.059676339984e+00,3.339254017763e+03
81,0.000000000000e+00,3,4.781762498950e+00,4.451436712299e-04,4.013344517686e-03,2.143385800356e-02,1.627004552556e-02,1.000933687232e+00,1.001303389498e+00,3.145589349756e+03
82,0.000000000000e+00,3,4.876215063548e+00,4.538882559366e-04,3.779080268478e-03,2.118398025754e-02,1.641808888276e-02,9.420744906834e-01,9.424632311693e-01,2.924159260990e+03
83,0.000000000000e+00,3,4.972533318246e+00,4.628318159191e-04,3.547798000484e-03,2.090463378501e-02,1.650911735438e-02,8.841123016066e-01,8.845206065391e-01,2.683734907309e+03
84,0.000000000000e+00,3,5.070754115402e+00,4.719742852860e-04,3.325158914469e-03,2.059611300109e-02,1.653126416553e-02,8.284932755931e-01,8.289207724207e-01,2.428314040213e+03
85,0.000000000000e+00,3,5.170915035303e+00,4.812619965968e-04,3.116639875908e-03,2.027857493398e-02,1.648408801233e-02,7.766023420194e-01,7.770481689272e-01,2.158427422398e+03
86,0.000000000000e+00,5,5.273054400549e+00,4.906949194045e-04,2.928621640945e-03,1.997268394007e-02,1.637761559595e-02,7.300275248552e-01,7.304901767083e-01,1.885576168106e+03
87,0.000000000000e+00,5,5.377211290713e+00,5.003445417232e-04,2.762339260924e-03,1.967639604248e-02,1.621989240171e-02,6.890381087585e-01,6.895153307290e-01,1.666209232368e+03
88,0.000000000000e+00,5,5.483425557294e+00,5.102183279226e-04,2.630698267059e-03,1.944915802674e-02,1.604239489157e-02,6.568264201049e-01,6.573153694407e-01,1.674701391824e+03
89,0.000000000000e+00,5,5.591737838964e+00,5.203153813365e-04,2.541133019876e-03,1.930023455618e-02,1.586054765044e-02,6.351786622767e-01,6.356747960980e-01,1.740973201786e+03
90,0.000000000000e+00,5,5.702189577118e+00,5.306493689836e-04,2.499366097664e-03,1.921823604194e-02,1.567271212171e-02,6.254425202026e-01,6.259389486285e-01,2.015294723645e+03
91,0.000000000000e+00,5,5.814823031728e+00,5.412280299796e-04,2.505969661862e-03,1.918447265722e-02,1.548295507511e-02,6.276780728960e-01,6.281670231454e-01,2.392674157513e+03
92,0.000000000000e+00,5,5.929681297513e+00,5.520445785872e-04,2.553586911488e-03,1.918235150376e-02,1.529547635177e-02,6.399882174055e-01,6.404633896094e-01,2.729883633070e+03
93,0.000000000000e+00,5,6.046808320430e+00,5.631119059522e-04,2.629148450345e-03,1.917989236210e-02,1.511846095353e-02,6.590931651041e-01,6.595507174139e-01,3.018762998123e+03
94,0.000000000000e+00,5,6.166248914483e+00,5.744143052916e-04,2.718059208526e-03,1.916269048063e-02,1.496175608460e-02,6.813704610372e-01,6.818094718259e-01,3.253098404458e+03
95,0.000000000000e+00,5,6.288048778873e+00,5.859524713902e-04,2.806694064991e-03,1.911882059487e-02,1.483645893680e-02,7.034519129181e-01,7.038736542409e-01,3.421554916234e+03
96,0.000000000000e+00,5,6.412254515484e+00,5.977192960908e-04,2.883810446863e-03,1.903384509956e-02,1.474677063428e-02,7.225646720044e-01,7.229714905133e-01,3.524742475671e+03
97,0.000000000000e+00,5,6.538913646709e+00,6.097162478095e-04,2.942155137662e-03,1.889454009667e-02,1.469175959821e-02,7.369265075920e-01,7.373209513598e-01,3.557984038489e+03
98,0.000000000000e+00,5,6.668074633635e+00,6.219450038420e-04,2.978225397074e-03,1.868340083972e-02,1.464993646695e-02,7.456780331140e-01,7.460618533343e-01,3.534410954424e+03
99,0.000000000000e+00,5,6.799786894588e+00,6.344148854275e-04,2.992694483376e-03,1.837892088200e-02,1.459286015578e-02,7.489967186471e-01,7.493702536561e-01,3.448727629051e+03
100,0.000000000000e+00,5,6.934100824034e+00,6.471047953394e-04,2.992755167597e-03,1.806276045163e-02,1.451927732203e-02,7.487215108194e-01,7.490860631972e-01,3.325723210437e+03
101,0.000000000000e+00,5,7.071067811865e+00,6.600083112925e-04,2.990915280733e-03,1.783933180806e-02,1.443103233223e-02,7.480773360072e-01,7.484351292365e-01,3.131718918543e+03
102,0.000000000000e+00,5,7.210740263063e+00,6.731329253036e-04,2.964796839135e-03,1.746113866414e-02,1.425071016097e-02,7.413655470985e-01,7.417139870250e-01,2.880067525646e+03
103,0.000000000000e+00,5,7.353171617745e+00,6.864917428362e-04,2.935564149024e-03,1.699746805167e-02,1.398481929436e-02,7.339430356622e-01,7.342788885872e-01,2.639836056903e+03
104,0.000000000000e+00,5,7.498416371615e+00,7.000920957974e-04,2.916395247608e-03,1.650177901171e-02,1.364085019283e-02,7.291373880830e-01,7.294574816714e-01,2.612072831983e+03
105,0.000000000000e+00,5,7.646530096810e+00,7.139542261976e-04,2.910719255507e-03,1.600481638129e-02,1.323913884009e-02,7.278124119464e-01,7.281145570680e-01,2.622728118960e+03
106,0.000000000000e+00,5,7.797569463168e+00,7.280956941185e-04,2.920177428929e-03,1.551432894137e-02,1.279955483873e-02,7.303637945518e-01,7.306465101777e-01,2.674200905209e+03
107,0.000000000000e+00,5,7.951592259906e+00,7.425297903462e-04,2.944952257137e-03,1.503902261913e-02,1.235156789565e-02,7.368177665761e-01,7.370806111388e-01,2.746429548576e+03
108,0.000000000000e+00,5,8.108657417732e+00,7.572692792050e-04,2.983850961499e-03,1.464340939856e-02,1.193160512511e-02,7.468603800429e-01,7.471051621319e-01,2.842011032215e+03
109,0.000000000000e+00,5,8.268825031392e+00,7.723203735015e-04,3.032097173058e-03,1.435441204522e-02,1.158464175980e-02,7.592889063256e-01,7.595189859064e-01,3.027606830686e+03
110,0.000000000000e+00,5,8.432156382666e+00,7.876809685991e-04,3.081649451663e-03,1.422048684372e-02,1.133083052699e-02,7.721029048009e-01,7.723231202883e-01,3.289570211168e+03
111,0.000000000000e+00,5,8.598713963810e+00,8.032948622228e-04,3.123144119706e-03,1.431633626575e-02,1.117359516069e-02,7.830001018696e-01,7.832169049950e-01,3.648808756965e+03
112,0.000000000000e+00,5,8.768561501470e+00,8.189857822670e-04,3.145616824192e-03,1.462251111111e-02,1.109657311189e-02,7.892780233052e-01,7.894977167439e-01,4.032701963064e+03
113,0.000000000000e+00,5,8.941763981063e+00,8.348266645947e-04,3.155184399476e-03,1.527248931165e-02,1.122185828799e-02,7.925704354757e-01,7.928032728312e-01,4.435706371828e+03
114,0.000000000000e+00,5,9.118387671643e+00,8.509061882005e-04,3.151783595636e-03,1.621614318437e-02,1.146330735446e-02,7.930291447583e-01,7.932840152752e-01,4.873453534966e+03
115,0.000000000000e+00,5,9.298500151250e+00,8.671120554758e-04,3.077456538880e-03,1.711170899990e-02,1.170155774208e-02,7.759732859693e-01,7.762562388253e-01,5.135328275113e+03
116,0.000000000000e+00,5,9.482170332776e+00,8.835476539431e-04,2.963451656881e-03,1.768403664723e-02,1.199145492050e-02,7.490859441088e-01,7.493964597263e-01,5.321965583092e+03
117,0.000000000000e+00,5,9.669468490323e+00,9.002588135393e-04,2.830037289218e-03,1.798571618101e-02,1.244109876360e-02,7.171971614189e-01,7.175360927392e-01,5.311927145810e+03
118,0.000000000000e+00,5,9.860466286096e+00,9.173106630838e-04,2.677520959009e-03,1.801468652632e-02,1.304479964487e-02,6.800472410500e-01,6.804161336319e-01,5.035164491086e+03
119,0.000000000000e+00,5,1.005523679782e+01,9.348069840811e-04,2.504631925219e-03,1.766540112433e-02,1.372566507074e-02,6.369677170674e-01,6.373653630734e-01,4.540697984059e+03
120,0.000000000000e+00,7,1.025385454669e+01,9.528341719545e-04,2.331287904680e-03,1.690807785277e-02,1.438620696311e-02,5.927465100720e-01,5.931666765364e-01,3.765253711571e+03
121,0.000000000000e+00,7,1.045639552591e+01,9.714638388805e-04,2.198613656513e-03,1.600236170783e-02,1.497037950554e-02,5.577204290073e-01,5.581550847899e-01,2.719937789691e+03
122,0.000000000000e+00,7,1.066293722975e+01,9.907387774960e-04,2.149147027718e-03,1.522009811716e-02,1.532340537255e-02,5.432898449787e-01,5.437232132518e-01,2.954165964690e+03
123,0.000000000000e+00,7,1.087355868318e+01,1.010680784367e-03,2.215836055762e-03,1.490425093640e-02,1.533670066992e-02,5.586717501383e-01,5.590853113930e-01,3.148560002903e+03
124,0.000000000000e+00,7,1.108834047214e+01,1.030511240154e-03,2.424070483147e-03,1.549966604543e-02,1.519747480026e-02,6.107361735537e-01,6.111266257434e-01,3.192528728662e+03
125,0.000000000000e+00,7,1.130736477437e+01,1.050839751829e-03,2.690427199338e-03,1.671411222561e-02,1.467805258039e-02,6.783123884796e-01,6.786823568787e-01,3.067661142022e+03
126,0.000000000000e+00,7,1.153071539080e+01,1.071883272641e-03,2.980328175706e-03,1.814889062094e-02,1.395525366965e-02,7.519356383848e-01,7.522899826297e-01,4.239521384803e+03
127,0.000000000000e+00,7,1.175847777769e+01,1.093645625306e-03,3.281257752342e-03,1.948525272946e-02,1.332533835538e-02,8.279512038127e-01,8.282941520158e-01,5.175203455310e+03
128,0.000000000000e+00,7,1.199073907927e+01,1.116131703953e-03,3.561119898327e-03,2.065421213546e-02,1.313807472727e-02,8.980624792553e-01,8.984030853173e-01,5.899437744146e+03
129,0.000000000000e+00,7,1.222758816111e+01,1.139313044651e-03,3.790057999793e-03,2.159850715155e-02,1.341235849094e-02,9.548138661081e-01,9.551598140224e-01,6.321975526956e+03
130,0.000000000000e+00,7,1.246911564411e+01,1.163039581362e-03,3.888311444742e-03,2.164212875687e-02,1.406189919636e-02,9.782058665301e-01,9.785540123192e-01,6.566980586060e+03
131,0.000000000000e+00,7,1.271541393917e+01,1.186145871826e-03,3.880361857255e-03,2.090653589422e-02,1.503214323288e-02,9.745950946758e-01,9.749429236358e-01,6.469584754341e+03
132,0.000000000000e+00,7,1.296657728254e+01,1.209862169307e-03,3.759637596092e-03,1.956875922659e-02,1.606769904979e-02,9.426714147111e-01,9.430188960348e-01,6.109029898267e+03
133,0.000000000000e+00,7,1.322270177193e+01,1.233953669130e-03,3.520981812353e-03,1.786080955187e-02,1.668291157176e-02,8.815118082600e-01,8.818575811723e-01,5.430446163941e+03
134,0.000000000000e+00,7,1.348388540318e+01,1.258191251942e-03,3.195384395818e-03,1.630768748491e-02,1.710617077702e-02,7.992848539208e-01,7.996405754703e-01,4.556702269140e+03
135,0.000000000000e+00,7,1.375022810785e+01,1.282815201553e-03,2.783998637244e-03,1.485889255569e-02,1.671008696188e-02,6.966593239086e-01,6.970236566512e-01,3.449548288779e+03
136,0.000000000000e+00,7,1.402183179140e+01,1.308113939557e-03,2.378922263797e-03,1.395111394719e-02,1.558334741063e-02,5.967275300262e-01,5.970987176834e-01,2.889079614290e+03
137,0.000000000000e+00,9,1.429880037220e+01,1.334213089175e-03,2.084612205497e-03,1.400396695263e-02,1.403480724344e-02,5.249078622186e-01,5.252862993947e-01,2.883971231591e+03
138,0.000000000000e+00,9,1.458123982128e+01,1.361126051933e-03,2.027358802401e-03,1.475604728644e-02,1.227228447348e-02,5.113525738181e-01,5.117166352893e-01,3.656176614660e+03
139,0.000000000000e+00,9,1.486925820288e+01,1.388900519675e-03,2.221794710001e-03,1.605144084914e-02,1.087555901079e-02,5.589142264895e-01,5.592548394795e-01,4.208772426806e+03
140,0.000000000000e+00,9,1.516296571579e+01,1.417494339008e-03,2.515619410287e-03,1.722888066047e-02,1.030591902328e-02,6.305134929340e-01,6.308380453085e-01,4.490963567143e+03
141,0.000000000000e+00,7,1.546247473555e+01,1.446759853013e-03,2.792680653259e-03,1.782117754664e-02,1.079282997985e-02,6.980831495867e-01,6.983995721291e-01,4.550479998145e+03
142,0.000000000000e+00,7,1.576789985738e+01,1.476528054582e-03,2.949233621181e-03,1.759686172008e-02,1.173135795916e-02,7.362695323969e-01,7.365791176899e-01,4.250422020528e+03
143,0.000000000000e+00,7,1.607935794008e+01,1.505656622051e-03,2.978819417557e-03,1.673737864431e-02,1.259356051853e-02,7.435347833818e-01,7.438357245213e-01,3.975015686030e+03
144,0.000000000000e+00,7,1.639696815072e+01,1.534011456540e-03,2.876921386880e-03,1.567118164270e-02,1.314192566467e-02,7.186948867673e-01,7.189915945867e-01,3.876672967168e+03
145,0.000000000000e+00,7,1.672085201024e+01,1.563036190185e-03,2.626056109232e-03,1.431297077930e-02,1.310825120490e-02,6.571323952451e-01,6.574241921571e-01,3.590126593731e+03
146,0.000000000000e+00,7,1.705113343993e+01,1.592829922579e-03,2.248752250999e-03,1.253906434890e-02,1.242957184640e-02,5.640523674703e-01,5.643331042271e-01,3.120012544188e+03
147,0.000000000000e+00,7,1.738793880888e+01,1.623476755721e-03,1.823744504577e-03,1.092894459806e-02,1.111804965285e-02,4.585751628926e-01,4.588437194995e-01,2.527213174394e+03
