x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,7.096367138578e+01,-9.298000855837e-01,-5.425115530022e-01,9.921484606995e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,7.094865990793e+01,-9.598230412787e-01,-4.946413495486e-01,9.919432256544e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,7.093867724493e+01,-9.797883672925e-01,-4.458411433317e-01,9.918040848811e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,7.093319378002e+01,-9.907552970931e-01,-3.969509115865e-01,9.917242394904e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,7.093175470178e+01,-9.936334535785e-01,-3.486445649814e-01,9.916979609515e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,7.093396542275e+01,-9.892120116436e-01,-3.017207377496e-01,9.917202064339e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,7.093927100186e+01,-9.786008534226e-01,-2.567938236774e-01,9.917841644160e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,7.094720741873e+01,-9.627280196831e-01,-2.143148939758e-01,9.918839452903e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,7.095731694970e+01,-9.425089577384e-01,-1.746680394837e-01,9.920137718874e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,7.096914409515e+01,-9.188546668400e-01,-1.381188729257e-01,9.921677747069e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
