x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.4301586514,-0.2543951173,-0.860742027,0.5090414158,71.20431587,-0.4485111098,-0.01336080976,0.9955833494,0,0,0,WALL
0.4452834331,-0.2268832414,-0.8910065242,0.4539904997,71.20492069,-0.4473014747,-0.01413818892,0.9956034268,0,0,0,WALL
0.4586508846,-0.1984759611,-0.9177546257,0.3971478906,71.20631579,-0.4445112773,-0.01495396396,0.9956310631,0,0,0,WALL
0.4702082505,-0.1692853868,-0.940880769,0.3387379202,71.20826616,-0.4406105306,-0.01530905369,0.9956635455,0,0,0,WALL
0.4799099194,-0.1394267204,-0.9602936857,0.278991106,71.21031429,-0.4365142839,-0.01503988214,0.9956952494,0,0,0,WALL
0.487717603,-0.1090178004,-0.9759167619,0.2181432414,71.21243872,-0.4322654158,-0.01412569263,0.9957265594,0,0,0,WALL
0.493600488,-0.07817863704,-0.9876883406,0.156434465,71.21447334,-0.4281961871,-0.01255284525,0.9957557334,0,0,0,WALL
0.4975353574,-0.04703093827,-0.9955619646,0.09410831332,71.21651697,-0.4241089192,-0.01023195379,0.9957844654,0,0,0,WALL
0.4995066821,-0.01569762988,-0.9995065604,0.03141075908,71.21797499,-0.4211928745,-0.007185560194,0.9958048174,0,0,0,WALL
0.4995066821,0.01569762988,-0.9995065604,-0.03141075908,71.21860923,-0.419924396,0.003736911764,0.9958137251,0,0,0,WALL
0.4975353574,0.04703093827,-0.9955619646,-0.09410831332,71.21849132,-0.4201602081,0.0001899249693,0.9958122625,0,0,0,WALL
0.493600488,0.07817863704,-0.9876883406,-0.156434465,71.21765971,-0.4218234275,-0.003241119205,0.9958008736,0,0,0,WALL
0.487717603,0.1090178004,-0.9759167619,-0.2181432414,71.21602378,-0.4250952982,-0.006250308868,0.9957780204,0,0,0,WALL
0.4799099194,0.1394267204,-0.9602936857,-0.278991106,71.21429736,-0.4285481299,-0.008785484215,0.9957533022,0,0,0,WALL
0.4702082505,0.1692853868,-0.940880769,-0.3387379202,71.21215971,-0.4328234431,-0.01092546024,0.9957218147,0,0,0,WALL
0.4586508846,0.1984759611,-0.9177546257,-0.3971478906,71.20960891,-0.4379250281,-0.012464264,0.995682857,0,0,0,WALL
0.4452834331,0.2268832414,-0.8910065242,-0.4539904997,71.2072529,-0.4426370487,-0.01341712707,0.9956441548,0,0,0,WALL
0.4301586514,0.2543951173,-0.860742027,-0.5090414158,71.20523584,-0.446671175,-0.01410076673,0.9956070222,0,0,0,WALL
0.41333623,0.2809030118,-0.8270805743,-0.5620833779,71.20328307,-0.4505767216,-0.01472051437,0.9955669032,0,0,0,WALL
0.3948825593,0.3063023105,-0.7901550124,-0.6129070537,71.20134095,-0.4544609554,-0.01536392336,0.9955222889,0,0,0,WALL
0.3748704675,0.3304927739,-0.7501110696,-0.6613118653,71.19919914,-0.458744579,-0.01608307743,0.9954697248,0,0,0,WALL
0.3533789333,0.3533789333,-0.7071067812,-0.7071067812,71.19668387,-0.463775109,-0.01685316366,0.9954067371,0,0,0,WALL
0.3304927739,0.3748704675,-0.6613118653,-0.7501110696,71.19356406,-0.470014732,-0.01760705926,0.9953308225,0,0,0,WALL
0.3063023105,0.3948825593,-0.6129070537,-0.7901550124,71.18946172,-0.4782194159,-0.01814880164,0.9952383648,0,0,0,WALL
0.2809030118,0.41333623,-0.5620833779,-0.8270805743,71.18417263,-0.4887975948,-0.01817895556,0.9951291361,0,0,0,WALL
0.2543951173,0.4301586514,-0.5090414158,-0.860742027,71.17748524,-0.5021723824,-0.01736930165,0.9950036253,0,0,0,WALL
0.2268832414,0.4452834331,-0.4539904997,-0.8910065242,71.16930863,-0.5185255939,-0.01539961412,0.9948642381,0,0,0,WALL
0.1984759611,0.4586508846,-0.3971478906,-0.9177546257,71.15948881,-0.5381652409,-0.01196856223,0.9947118164,0,0,0,WALL
0.1692853868,0.4702082505,-0.3387379202,-0.940880769,71.14795509,-0.5612326745,-0.006774739004,0.994546685,0,0,0,WALL
0.1394267204,0.4799099194,-0.278991106,-0.9602936857,71.13464765,-0.5878475567,0.000491386716,0.9943671866,0,0,0,WALL
0.1090178004,0.487717603,-0.2181432414,-0.9759167619,71.11973525,-0.6176723498,0.0101254437,0.9941731207,0,0,0,WALL
0.07817863704,0.493600488,-0.156434465,-0.9876883406,71.10356026,-0.650022329,0.02234124449,0.9939659553,0,0,0,WALL
0.04703093827,0.4975353574,-0.09410831332,-0.9955619646,71.0866769,-0.6837890492,0.03726182325,0.9937503468,0,0,0,WALL
0.01569762988,0.4995066821,-0.03141075908,-0.9995065604,71.06998581,-0.717171247,0.05485867587,0.9935364524,0,0,0,WALL
-0.01569762988,0.4995066821,0.03141075908,-0.9995065604,71.05467847,-0.7477859219,0.07485838188,0.9933390563,0,0,0,WALL
-0.04703093827,0.4975353574,0.09410831332,-0.9955619646,71.04193368,-0.7732755016,0.09680590813,0.9931733333,0,0,0,WALL
-0.07817863704,0.493600488,0.156434465,-0.9876883406,71.03311409,-0.7909146753,0.1201072521,0.9930573528,0,0,0,WALL
-0.1090178004,0.487717603,0.2181432414,-0.9759167619,71.02953555,-0.7980717629,0.1440271362,0.9930088165,0,0,0,WALL
-0.1394267204,0.4799099194,0.278991106,-0.9602936857,71.03247465,-0.7921935487,0.1677418115,0.9930450004,0,0,0,WALL
-0.1692853868,0.4702082505,0.3387379202,-0.940880769,71.04295438,-0.7712340932,0.1904356065,0.9931799033,0,0,0,WALL
-0.1984759611,0.4586508846,0.3971478906,-0.9177546257,71.06192658,-0.7332896914,0.2113261683,0.9934267786,0,0,0,WALL
-0.2268832414,0.4452834331,0.4539904997,-0.8910065242,71.08989159,-0.6773596736,0.2296782726,0.993792726,0,0,0,WALL
-0.2543951173,0.4301586514,0.5090414158,-0.860742027,71.12692463,-0.6032936011,0.2448948475,0.9942791024,0,0,0,WALL
-0.2809030118,0.41333623,0.5620833779,-0.8270805743,71.17262962,-0.511883609,0.2565351459,0.9948809501,0,0,0,WALL
-0.3063023105,0.3948825593,0.6129070537,-0.7901550124,71.22623979,-0.4046632854,0.2642789911,0.9955881809,0,0,0,WALL
-0.3304927739,0.3748704675,0.6613118653,-0.7501110696,71.28647621,-0.2841904463,0.267945026,0.996383843,0,0,0,WALL
-0.3533789333,0.3533789333,0.7071067812,-0.7071067812,71.35186377,-0.1534153118,0.2674856701,0.9972482028,0,0,0,WALL
-0.3748704675,0.3304927739,0.7501110696,-0.6613118653,71.42065536,-0.0158321462,0.2629599972,0.9981580094,0,0,0,WALL
-0.3948825593,0.3063023105,0.7901550124,-0.6129070537,71.49111512,0.1250873919,0.2545152566,0.999090104,0,0,0,WALL
-0.41333623,0.2809030118,0.8270805743,-0.5620833779,71.56147946,0.2658160541,0.2423283848,1.000020964,0,0,0,WALL
-0.4301586514,0.2543951173,0.860742027,-0.5090414158,71.63001409,0.4028853303,0.226636241,1.000927538,0,0,0,WALL
-0.4452834331,0.2268832414,0.8910065242,-0.4539904997,71.69512954,0.5331162183,0.2077341192,1.001788783,0,0,0,WALL
-0.4586508846,0.1984759611,0.9177546257,-0.3971478906,71.75542057,0.6536982765,0.1859531914,1.002586134,0,0,0,WALL
-0.4702082505,0.1692853868,0.940880769,-0.3387379202,71.80966091,0.7621789728,0.1616425802,1.003303441,0,0,0,WALL
-0.4799099194,0.1394267204,0.9602936857,-0.278991106,71.85679056,0.8564382565,0.1351478494,1.0039267,0,0,0,WALL
-0.487717603,0.1090178004,0.9759167619,-0.2181432414,71.8958333,0.934523735,0.1068150934,1.004443052,0,0,0,WALL
-0.493600488,0.07817863704,0.9876883406,-0.156434465,71.92593205,0.9947212484,0.07700409798,1.004841134,0,0,0,WALL
-0.4975353574,0.04703093827,0.9955619646,-0.09410831332,71.94636194,1.035581023,0.04607411296,1.005111269,0,0,0,WALL
-0.4995066821,0.01569762988,0.9995065604,-0.03141075908,71.95644388,1.055744906,0.01447532282,1.005244385,0,0,0,WALL
