x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.218243072842e-02,-1.870670559107e-02,5.873495879629e-01,8.093333438823e-01,5.602041916340e-01,7.632655261250e-01,-8.165979465170e-02,1.547227079586e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.305567585734e-02,-1.932851061297e-02,5.730721271106e-01,8.195049341699e-01,5.504098410000e-01,7.436768248572e-01,-8.171678793050e-02,1.520206013686e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.399777969410e-02,-1.997368528241e-02,5.574880229613e-01,8.301849819496e-01,5.405617309242e-01,7.239806047056e-01,-8.196142151211e-02,1.493024964076e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.497717556801e-02,-2.061889238972e-02,5.426117885322e-01,8.399835992124e-01,5.309707313466e-01,7.047986055504e-01,-8.189710141376e-02,1.466485442570e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.595146068223e-02,-2.123709844772e-02,5.287776567780e-01,8.487603841441e-01,5.221998962270e-01,6.872569353111e-01,-8.151889134279e-02,1.442304736113e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.700567193007e-02,-2.188107194760e-02,5.148006019065e-01,8.573099441140e-01,5.134237020730e-01,6.697045470031e-01,-8.096206854923e-02,1.418222994371e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.814718312240e-02,-2.255363119082e-02,5.004040478151e-01,8.657920009623e-01,5.045822188606e-01,6.520215805783e-01,-8.057280986022e-02,1.394161435640e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.929077874545e-02,-2.320316385825e-02,4.872281616375e-01,8.732747096460e-01,4.964335400408e-01,6.357242229387e-01,-7.980330243025e-02,1.372155088538e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.047671613898e-02,-2.385293775339e-02,4.741917923148e-01,8.804215718059e-01,4.883750440343e-01,6.196072309258e-01,-7.894760452626e-02,1.350208471885e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.177101102824e-02,-2.453692498857e-02,4.608486966314e-01,8.874787202030e-01,4.802809563945e-01,6.034190556462e-01,-7.802010405527e-02,1.328069011611e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.312715210016e-02,-2.522842800805e-02,4.475767905336e-01,8.942455012890e-01,4.725730189248e-01,5.880031807067e-01,-7.703539525891e-02,1.306878893425e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.447949810551e-02,-2.589376411597e-02,4.352457921153e-01,9.003116685048e-01,4.657240045129e-01,5.743051518830e-01,-7.585880492929e-02,1.288562618945e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.595296181425e-02,-2.659264080362e-02,4.228265925862e-01,9.062106116141e-01,4.588159718876e-01,5.604890866323e-01,-7.459875560710e-02,1.269945724176e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.756059229786e-02,-2.732903727514e-02,4.101025126476e-01,9.120394339721e-01,4.518676427777e-01,5.465924284126e-01,-7.347420493283e-02,1.251244974539e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.917757709580e-02,-2.804401787776e-02,3.986383808024e-01,9.171081950082e-01,4.452965808780e-01,5.334503046132e-01,-7.217187678938e-02,1.233641248189e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.085834746133e-02,-2.876050076655e-02,3.860748428835e-01,9.224674605061e-01,4.389770991677e-01,5.208113411926e-01,-7.089272884764e-02,1.216703721969e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,4.328847196224e-01,5.086265821020e-01,-6.939158402607e-02,1.200472290108e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,4.269377313138e-01,4.967326054847e-01,-6.809053496183e-02,1.184660431551e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,4.214784256854e-01,4.858139942280e-01,-6.668632080635e-02,1.170342055458e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,4.159581347745e-01,4.747734124061e-01,-6.516384118575e-02,1.155891254100e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,4.105679256718e-01,4.639929942008e-01,-6.371530670070e-02,1.141717618402e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,4.055650506931e-01,4.539872442434e-01,-6.214838854627e-02,1.128988745113e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,4.008163985971e-01,4.444899400513e-01,-6.053891287382e-02,1.116638443465e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,3.961714799700e-01,4.352001027971e-01,-5.891217796571e-02,1.104492321983e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,3.920702286432e-01,4.269976001436e-01,-5.722796005029e-02,1.094024251562e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,3.877822214762e-01,4.184215858096e-01,-5.554847857303e-02,1.083105457298e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,3.838656334771e-01,4.105884098114e-01,-5.386128207291e-02,1.073025553955e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,3.801213209710e-01,4.030997847992e-01,-5.224708943631e-02,1.063582170008e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,3.766875624499e-01,3.962322677570e-01,-5.078850090922e-02,1.054888037996e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,3.731168366324e-01,3.890908161220e-01,-4.937026955614e-02,1.046015194097e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,3.696441195195e-01,3.821453818962e-01,-4.810089169535e-02,1.037206538276e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,3.665245163109e-01,3.759061754790e-01,-4.695720244569e-02,1.029800422859e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,3.632331963712e-01,3.693235355995e-01,-4.590973020639e-02,1.022058300749e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,3.600507556420e-01,3.629586541411e-01,-4.481477628027e-02,1.014673663079e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
