x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
-3.948825592877e-01,-3.063023105103e-01,7.901550123757e-01,6.129070536530e-01,2.291771920637e-02,-2.939560399187e-02,3.725479802700e-03,-1.858775922984e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,-3.304927739193e-01,7.501110696305e-01,6.613118653237e-01,2.609604206444e-02,-2.946532948623e-02,3.934134797953e-03,-1.962825893026e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,-3.533789333375e-01,7.071067811865e-01,7.071067811865e-01,2.908798488744e-02,-2.898028868938e-02,4.104250832154e-03,-2.047634176860e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,-3.748704675493e-01,6.613118653237e-01,7.501110696305e-01,3.180961528903e-02,-2.795018512979e-02,4.232732101814e-03,-2.111660881582e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,-3.948825592877e-01,6.129070536530e-01,7.901550123757e-01,3.423174522120e-02,-2.647442406079e-02,4.325847024335e-03,-2.158055034574e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,-4.133362299692e-01,5.620833778521e-01,8.270805742746e-01,3.626411437873e-02,-2.458394143183e-02,4.379631081803e-03,-2.184816348752e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,-4.301586513865e-01,5.090414157504e-01,8.607420270039e-01,3.792066242073e-02,-2.236939115020e-02,4.401244616974e-03,-2.195544629409e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,-4.452834331275e-01,4.539904997395e-01,8.910065241884e-01,3.919901588442e-02,-1.992379348597e-02,4.395829919960e-03,-2.192817120379e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,-4.586508845886e-01,3.971478906348e-01,9.177546256840e-01,3.992554060095e-02,-1.724598052284e-02,4.347853722962e-03,-2.168830434991e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,-4.702082505459e-01,3.387379202453e-01,9.408807689542e-01,4.017405921820e-02,-1.442739881991e-02,4.267420014687e-03,-2.128677434649e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,-4.799099193559e-01,2.789911060392e-01,9.602936856769e-01,3.997259942104e-02,-1.158148763512e-02,4.160533170801e-03,-2.075353437240e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,-4.877176029643e-01,2.181432413965e-01,9.759167619387e-01,3.921867600883e-02,-8.738427846735e-03,4.016982363734e-03,-2.003725675684e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,-4.936004880108e-01,1.564344650402e-01,9.876883405951e-01,3.796678941013e-02,-5.981844976635e-03,3.842499773857e-03,-1.916704236039e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,-4.975353574357e-01,9.410831331851e-02,9.955619646031e-01,3.625673278832e-02,-3.415935683259e-03,3.640753297527e-03,-1.816110432969e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,-4.995066821071e-01,3.141075907813e-02,9.995065603657e-01,3.413835520208e-02,-1.098773393045e-03,3.414662085705e-03,-1.703374514695e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,-4.995066821071e-01,-3.141075907813e-02,9.995065603657e-01,3.167845637058e-02,9.109832042460e-04,3.168246944331e-03,-1.580468849995e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,-4.975353574357e-01,-9.410831331851e-02,9.955619646031e-01,2.899607256981e-02,2.615664095232e-03,2.910499561192e-03,-1.451874556638e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,-4.936004880108e-01,-1.564344650402e-01,9.876883405951e-01,2.611797724355e-02,4.002175806909e-03,2.641424313203e-03,-1.317641690261e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,-4.877176029643e-01,-2.181432413965e-01,9.759167619387e-01,2.313203913934e-02,5.036570217850e-03,2.366562581557e-03,-1.180551731694e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,-4.799099193559e-01,-2.789911060392e-01,9.602936856769e-01,2.009997593463e-02,5.706342573792e-03,2.088618055468e-03,-1.041928428835e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,-4.702082505459e-01,-3.387379202453e-01,9.408807689542e-01,1.708378517058e-02,6.019531789566e-03,1.810548595838e-03,-9.032388148614e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,-4.586508845886e-01,-3.971478906348e-01,9.177546256840e-01,1.416502422709e-02,6.001192820540e-03,1.537646924193e-03,-7.671183165523e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,-4.452834331275e-01,-4.539904997395e-01,8.910065241884e-01,1.143743423325e-02,5.705866472415e-03,1.277485727306e-03,-6.373518770872e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,8.951375972945e-03,5.176203457387e-03,1.033403908376e-03,-5.155943362291e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,6.734013205454e-03,4.470687148597e-03,8.077548258571e-04,-4.030237752180e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,4.833072285220e-03,3.653072300245e-03,6.053853312322e-04,-3.020604228180e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,3.237537621211e-03,2.773371360370e-03,4.259510056760e-04,-2.125346652607e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,1.965155042901e-03,1.890195485881e-03,2.724199394076e-04,-1.359284740627e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,9.697229704551e-04,1.022733058517e-03,1.407988937580e-04,-7.022562971766e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,2.198733426374e-04,1.987815797480e-04,2.960923655409e-05,-1.454291627519e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,-3.176890513100e-04,-5.566015294728e-04,6.401448964678e-05,3.187442543061e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,-6.572224417173e-04,-1.206067968269e-03,1.371817512349e-04,6.846493499277e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,-8.216172264232e-04,-1.715327118739e-03,1.899444244289e-04,9.482956852165e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,-8.460356035469e-04,-2.069115570853e-03,2.232287968807e-04,1.114661767137e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,-7.589601772494e-04,-2.231690778552e-03,2.353765153426e-04,1.175484119211e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,-5.927559951504e-04,-2.173902813781e-03,2.249827900225e-04,1.123636957469e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,-3.963887516022e-04,-1.937305891233e-03,1.974321267281e-04,9.861053301071e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,-2.087511412541e-04,-1.502967104302e-03,1.514938873429e-04,7.566732287091e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,-5.980340923762e-05,-9.350406489334e-04,9.354104366488e-05,4.670823153891e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,1.472597989551e-05,-3.080619531767e-04,3.079026936493e-05,1.533404964758e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,1.475008493095e-05,3.213913703567e-04,3.211967540758e-05,-1.599789285555e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,-6.223318301392e-05,9.524359863935e-04,9.528986561269e-05,-4.758634808202e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,-2.058901236888e-04,1.504232787180e-03,1.515804579323e-04,-7.570611827968e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,-3.949984314413e-04,1.920085210354e-03,1.957204482644e-04,-9.775366907957e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,-5.930864453824e-04,2.178179877118e-03,2.254042261106e-04,-1.125763804703e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,-7.579296425039e-04,2.228550909197e-03,2.350474299818e-04,-1.173827259902e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,-8.447189770849e-04,2.066492142714e-03,2.229374633029e-04,-1.113203718722e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,-8.197278332649e-04,1.712192929670e-03,1.895814539843e-04,-9.464777125002e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,-6.542468293980e-04,1.201857411707e-03,1.366709083383e-04,-6.820890980582e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,-3.131551429291e-04,5.508601312232e-04,6.329231895224e-05,-3.151073802475e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,2.261829896956e-04,-2.058198410097e-04,3.054857668395e-05,1.501286510791e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,9.777212269250e-04,-1.030531381332e-03,1.419145992412e-04,7.078081664204e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,1.974852561798e-03,-1.898411911332e-03,2.736883231573e-04,1.365599162034e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,3.248631256828e-03,-2.781592413517e-03,4.273285600229e-04,2.132206324027e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,4.845114488316e-03,-3.660847905557e-03,6.068152614999e-04,3.027725097766e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,6.746312937061e-03,-4.477458280834e-03,8.091543835756e-04,4.037208276671e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,8.962541645127e-03,-5.181198362679e-03,1.034620503241e-03,5.162003611267e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,1.144654244266e-02,-5.708921161369e-03,1.278436258838e-03,6.378258234420e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,1.417045562832e-02,-6.002051097278e-03,1.538178418838e-03,7.673840116357e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,1.708489373169e-02,-6.018561675458e-03,1.810617300684e-03,9.032746988546e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,2.009656396379e-02,-5.704266401786e-03,2.088227861163e-03,1.041736606511e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,2.312391792488e-02,-5.034018292698e-03,2.365707797656e-03,1.180129174180e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,2.610670030297e-02,-3.999996927459e-03,2.640268330347e-03,1.317069646876e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,2.898299701647e-02,-2.614280673547e-03,2.909175798900e-03,1.451219166394e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,3.166524585431e-02,-9.106064412954e-04,3.166916241529e-03,1.579810053267e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,3.412640523844e-02,1.098147944559e-03,3.413457271559e-03,1.702778682970e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,3.624658582222e-02,3.413932591621e-03,3.639716965755e-03,1.815597114844e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,3.795661181136e-02,5.980285684171e-03,3.841464048454e-03,1.916190034179e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,3.921009900848e-02,8.736320739944e-03,4.016094526075e-03,2.003285550163e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,3.996566821959e-02,1.157924414078e-02,4.159801678873e-03,2.074990296365e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,4.016885983340e-02,1.442533092574e-02,4.266859122696e-03,2.128398466635e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,3.992178388960e-02,1.724424468403e-02,4.347439764814e-03,2.168624010940e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,3.919679972750e-02,1.992260727202e-02,4.395579454509e-03,2.192691744809e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,3.791966290606e-02,2.236877746122e-02,4.401128821137e-03,2.195486161955e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,3.626378258633e-02,2.458367885762e-02,4.379590538512e-03,2.184795361533e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,3.423145891056e-02,2.647414366324e-02,4.325808843947e-03,2.158035196062e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,3.180933513576e-02,2.794987829275e-02,4.232692454045e-03,2.111640274181e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,2.908773318956e-02,2.897998466752e-02,4.104213175789e-03,2.047614554888e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,2.609605170623e-02,2.946528918701e-02,3.934133938311e-03,1.962824703859e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,2.291780019595e-02,2.939567226615e-02,3.725491457730e-03,1.858781059697e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,1.967203153254e-02,2.876969464541e-02,3.483359471633e-03,1.738029571356e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,1.642521875479e-02,2.757178677942e-02,3.207526693942e-03,1.600444427739e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,1.327232727222e-02,2.581865017248e-02,2.901299312425e-03,1.447681227728e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,1.030145046709e-02,2.355022565055e-02,2.568876846983e-03,1.281834844781e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.594150155611e-03,2.081046223857e-02,2.213855466445e-03,1.104704535726e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,5.218617634669e-03,1.763774312008e-02,1.838141981104e-03,9.172448775508e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,3.246131174625e-03,1.409219575848e-02,1.445146754440e-03,7.211580491907e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,1.741032178322e-03,1.027740582231e-02,1.041668687778e-03,5.198234232597e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,7.327552575097e-04,6.277190090316e-03,6.315444552354e-04,3.151292436658e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,2.359941941961e-04,2.125069785884e-03,2.136650030214e-04,1.063179134780e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
